Id,StartTime,EndTime,StartLocationID,EndLocationID
348,2024-05-08 16:16:00+00:00,2024-05-08 17:44:00+00:00,0,4
349,2024-05-08 17:59:00+00:00,2024-05-08 19:29:00+00:00,4,0
350,2024-05-08 18:31:00+00:00,2024-05-08 19:59:00+00:00,0,4
351,2024-05-08 20:14:00+00:00,2024-05-08 21:44:00+00:00,4,0
352,2024-05-08 20:46:00+00:00,2024-05-08 22:14:00+00:00,0,4
353,2024-05-08 22:29:00+00:00,2024-05-08 23:59:00+00:00,4,0
354,2024-05-08 23:01:00+00:00,2024-05-09 00:29:00+00:00,0,4
355,2024-05-09 00:44:00+00:00,2024-05-09 02:14:00+00:00,4,0
356,2024-05-09 01:16:00+00:00,2024-05-09 02:44:00+00:00,0,4
357,2024-05-09 02:59:00+00:00,2024-05-09 04:29:00+00:00,4,0
358,2024-05-09 04:16:00+00:00,2024-05-09 05:44:00+00:00,0,4
359,2024-05-09 05:59:00+00:00,2024-05-09 07:29:00+00:00,4,0
360,2024-05-09 07:09:00+00:00,2024-05-09 08:44:00+00:00,0,3
361,2024-05-09 08:59:00+00:00,2024-05-09 10:34:00+00:00,3,0
362,2024-05-09 09:24:00+00:00,2024-05-09 10:59:00+00:00,0,3
363,2024-05-09 11:14:00+00:00,2024-05-09 12:49:00+00:00,3,0
364,2024-05-09 11:39:00+00:00,2024-05-09 13:14:00+00:00,0,3
365,2024-05-09 13:29:00+00:00,2024-05-09 15:04:00+00:00,3,0
366,2024-05-09 13:54:00+00:00,2024-05-09 15:29:00+00:00,0,3
367,2024-05-09 15:44:00+00:00,2024-05-09 17:19:00+00:00,3,0
368,2024-05-09 16:09:00+00:00,2024-05-09 17:44:00+00:00,0,3
369,2024-05-09 17:59:00+00:00,2024-05-09 19:34:00+00:00,3,0
370,2024-05-09 18:24:00+00:00,2024-05-09 19:59:00+00:00,0,3
371,2024-05-09 20:14:00+00:00,2024-05-09 21:49:00+00:00,3,0
372,2024-05-09 20:39:00+00:00,2024-05-09 22:14:00+00:00,0,3
373,2024-05-09 22:29:00+00:00,2024-05-10 00:04:00+00:00,3,0
374,2024-05-09 22:54:00+00:00,2024-05-10 00:29:00+00:00,0,3
375,2024-05-10 00:44:00+00:00,2024-05-10 02:19:00+00:00,3,0
376,2024-05-10 01:09:00+00:00,2024-05-10 02:44:00+00:00,0,3
377,2024-05-10 02:59:00+00:00,2024-05-10 04:34:00+00:00,3,0
378,2024-05-10 04:09:00+00:00,2024-05-10 05:44:00+00:00,0,3
379,2024-05-10 05:59:00+00:00,2024-05-10 07:34:00+00:00,3,0
380,2024-05-09 07:16:00+00:00,2024-05-09 08:44:00+00:00,0,4
381,2024-05-09 08:59:00+00:00,2024-05-09 10:29:00+00:00,4,0
382,2024-05-09 09:31:00+00:00,2024-05-09 10:59:00+00:00,0,4
383,2024-05-09 11:14:00+00:00,2024-05-09 12:44:00+00:00,4,0
384,2024-05-09 11:46:00+00:00,2024-05-09 13:14:00+00:00,0,4
385,2024-05-09 13:29:00+00:00,2024-05-09 14:59:00+00:00,4,0
386,2024-05-09 14:01:00+00:00,2024-05-09 15:29:00+00:00,0,4
387,2024-05-09 15:44:00+00:00,2024-05-09 17:14:00+00:00,4,0
388,2024-05-09 16:16:00+00:00,2024-05-09 17:44:00+00:00,0,4
389,2024-05-09 17:59:00+00:00,2024-05-09 19:29:00+00:00,4,0
390,2024-05-09 18:31:00+00:00,2024-05-09 19:59:00+00:00,0,4
391,2024-05-09 20:14:00+00:00,2024-05-09 21:44:00+00:00,4,0
392,2024-05-09 20:46:00+00:00,2024-05-09 22:14:00+00:00,0,4
393,2024-05-09 22:29:00+00:00,2024-05-09 23:59:00+00:00,4,0
394,2024-05-09 23:01:00+00:00,2024-05-10 00:29:00+00:00,0,4
395,2024-05-10 00:44:00+00:00,2024-05-10 02:14:00+00:00,4,0
396,2024-05-10 01:16:00+00:00,2024-05-10 02:44:00+00:00,0,4
397,2024-05-10 02:59:00+00:00,2024-05-10 04:29:00+00:00,4,0
398,2024-05-10 04:16:00+00:00,2024-05-10 05:44:00+00:00,0,4
399,2024-05-10 05:59:00+00:00,2024-05-10 07:29:00+00:00,4,0
400,2024-05-10 07:09:00+00:00,2024-05-10 08:44:00+00:00,0,3
401,2024-05-10 08:59:00+00:00,2024-05-10 10:34:00+00:00,3,0
402,2024-05-10 09:24:00+00:00,2024-05-10 10:59:00+00:00,0,3
403,2024-05-10 11:14:00+00:00,2024-05-10 12:49:00+00:00,3,0
404,2024-05-10 11:39:00+00:00,2024-05-10 13:14:00+00:00,0,3
405,2024-05-10 13:29:00+00:00,2024-05-10 15:04:00+00:00,3,0
406,2024-05-10 13:54:00+00:00,2024-05-10 15:29:00+00:00,0,3
407,2024-05-10 15:44:00+00:00,2024-05-10 17:19:00+00:00,3,0
408,2024-05-10 16:09:00+00:00,2024-05-10 17:44:00+00:00,0,3
409,2024-05-10 17:59:00+00:00,2024-05-10 19:34:00+00:00,3,0
410,2024-05-10 18:24:00+00:00,2024-05-10 19:59:00+00:00,0,3
411,2024-05-10 20:14:00+00:00,2024-05-10 21:49:00+00:00,3,0
412,2024-05-10 20:39:00+00:00,2024-05-10 22:14:00+00:00,0,3
413,2024-05-10 22:29:00+00:00,2024-05-11 00:04:00+00:00,3,0
414,2024-05-10 22:54:00+00:00,2024-05-11 00:29:00+00:00,0,3
415,2024-05-11 00:44:00+00:00,2024-05-11 02:19:00+00:00,3,0
416,2024-05-11 01:09:00+00:00,2024-05-11 02:44:00+00:00,0,3
417,2024-05-11 02:59:00+00:00,2024-05-11 04:34:00+00:00,3,0
418,2024-05-11 04:09:00+00:00,2024-05-11 05:44:00+00:00,0,3
419,2024-05-11 05:59:00+00:00,2024-05-11 07:34:00+00:00,3,0
420,2024-05-10 07:16:00+00:00,2024-05-10 08:44:00+00:00,0,4
421,2024-05-10 08:59:00+00:00,2024-05-10 10:29:00+00:00,4,0
422,2024-05-10 09:31:00+00:00,2024-05-10 10:59:00+00:00,0,4
423,2024-05-10 11:14:00+00:00,2024-05-10 12:44:00+00:00,4,0
424,2024-05-10 11:46:00+00:00,2024-05-10 13:14:00+00:00,0,4
425,2024-05-10 13:29:00+00:00,2024-05-10 14:59:00+00:00,4,0
426,2024-05-10 14:01:00+00:00,2024-05-10 15:29:00+00:00,0,4
427,2024-05-10 15:44:00+00:00,2024-05-10 17:14:00+00:00,4,0
428,2024-05-10 16:16:00+00:00,2024-05-10 17:44:00+00:00,0,4
429,2024-05-10 17:59:00+00:00,2024-05-10 19:29:00+00:00,4,0
430,2024-05-10 18:31:00+00:00,2024-05-10 19:59:00+00:00,0,4
431,2024-05-10 20:14:00+00:00,2024-05-10 21:44:00+00:00,4,0
432,2024-05-10 20:46:00+00:00,2024-05-10 22:14:00+00:00,0,4
433,2024-05-10 22:29:00+00:00,2024-05-10 23:59:00+00:00,4,0
434,2024-05-10 23:01:00+00:00,2024-05-11 00:29:00+00:00,0,4
435,2024-05-11 00:44:00+00:00,2024-05-11 02:14:00+00:00,4,0
436,2024-05-11 01:16:00+00:00,2024-05-11 02:44:00+00:00,0,4
437,2024-05-11 02:59:00+00:00,2024-05-11 04:29:00+00:00,4,0
438,2024-05-11 04:16:00+00:00,2024-05-11 05:44:00+00:00,0,4
439,2024-05-11 05:59:00+00:00,2024-05-11 07:29:00+00:00,4,0
440,2024-05-11 07:09:00+00:00,2024-05-11 08:44:00+00:00,0,3
441,2024-05-11 08:59:00+00:00,2024-05-11 10:34:00+00:00,3,0
442,2024-05-11 09:24:00+00:00,2024-05-11 10:59:00+00:00,0,3
443,2024-05-11 11:14:00+00:00,2024-05-11 12:49:00+00:00,3,0
444,2024-05-11 11:39:00+00:00,2024-05-11 13:14:00+00:00,0,3
445,2024-05-11 13:29:00+00:00,2024-05-11 15:04:00+00:00,3,0
446,2024-05-11 13:54:00+00:00,2024-05-11 15:29:00+00:00,0,3
447,2024-05-11 15:44:00+00:00,2024-05-11 17:19:00+00:00,3,0
448,2024-05-11 16:09:00+00:00,2024-05-11 17:44:00+00:00,0,3
449,2024-05-11 17:59:00+00:00,2024-05-11 19:34:00+00:00,3,0
450,2024-05-11 18:24:00+00:00,2024-05-11 19:59:00+00:00,0,3
451,2024-05-11 20:14:00+00:00,2024-05-11 21:49:00+00:00,3,0
452,2024-05-11 20:39:00+00:00,2024-05-11 22:14:00+00:00,0,3
453,2024-05-11 22:29:00+00:00,2024-05-12 00:04:00+00:00,3,0
454,2024-05-11 22:54:00+00:00,2024-05-12 00:29:00+00:00,0,3
455,2024-05-12 00:44:00+00:00,2024-05-12 02:19:00+00:00,3,0
456,2024-05-12 01:09:00+00:00,2024-05-12 02:44:00+00:00,0,3
457,2024-05-12 02:59:00+00:00,2024-05-12 04:34:00+00:00,3,0
458,2024-05-12 04:09:00+00:00,2024-05-12 05:44:00+00:00,0,3
459,2024-05-12 05:59:00+00:00,2024-05-12 07:34:00+00:00,3,0
460,2024-05-11 07:16:00+00:00,2024-05-11 08:44:00+00:00,0,4
461,2024-05-11 08:59:00+00:00,2024-05-11 10:29:00+00:00,4,0
462,2024-05-11 09:31:00+00:00,2024-05-11 10:59:00+00:00,0,4
463,2024-05-11 11:14:00+00:00,2024-05-11 12:44:00+00:00,4,0
464,2024-05-11 11:46:00+00:00,2024-05-11 13:14:00+00:00,0,4
465,2024-05-11 13:29:00+00:00,2024-05-11 14:59:00+00:00,4,0
466,2024-05-11 14:01:00+00:00,2024-05-11 15:29:00+00:00,0,4
467,2024-05-11 15:44:00+00:00,2024-05-11 17:14:00+00:00,4,0
468,2024-05-11 16:16:00+00:00,2024-05-11 17:44:00+00:00,0,4
469,2024-05-11 17:59:00+00:00,2024-05-11 19:29:00+00:00,4,0
470,2024-05-11 18:31:00+00:00,2024-05-11 19:59:00+00:00,0,4
471,2024-05-11 20:14:00+00:00,2024-05-11 21:44:00+00:00,4,0
472,2024-05-11 20:46:00+00:00,2024-05-11 22:14:00+00:00,0,4
473,2024-05-11 22:29:00+00:00,2024-05-11 23:59:00+00:00,4,0
474,2024-05-11 23:01:00+00:00,2024-05-12 00:29:00+00:00,0,4
475,2024-05-12 00:44:00+00:00,2024-05-12 02:14:00+00:00,4,0
476,2024-05-12 01:16:00+00:00,2024-05-12 02:44:00+00:00,0,4
477,2024-05-12 02:59:00+00:00,2024-05-12 04:29:00+00:00,4,0
478,2024-05-12 04:16:00+00:00,2024-05-12 05:44:00+00:00,0,4
479,2024-05-12 05:59:00+00:00,2024-05-12 07:29:00+00:00,4,0
480,2024-05-12 07:09:00+00:00,2024-05-12 08:44:00+00:00,0,3
481,2024-05-12 08:59:00+00:00,2024-05-12 10:34:00+00:00,3,0
482,2024-05-12 09:24:00+00:00,2024-05-12 10:59:00+00:00,0,3
483,2024-05-12 11:14:00+00:00,2024-05-12 12:49:00+00:00,3,0
484,2024-05-12 11:39:00+00:00,2024-05-12 13:14:00+00:00,0,3
485,2024-05-12 13:29:00+00:00,2024-05-12 15:04:00+00:00,3,0
486,2024-05-12 13:54:00+00:00,2024-05-12 15:29:00+00:00,0,3
487,2024-05-12 15:44:00+00:00,2024-05-12 17:19:00+00:00,3,0
488,2024-05-12 16:09:00+00:00,2024-05-12 17:44:00+00:00,0,3
489,2024-05-12 17:59:00+00:00,2024-05-12 19:34:00+00:00,3,0
490,2024-05-12 18:24:00+00:00,2024-05-12 19:59:00+00:00,0,3
491,2024-05-12 20:14:00+00:00,2024-05-12 21:49:00+00:00,3,0
492,2024-05-12 20:39:00+00:00,2024-05-12 22:14:00+00:00,0,3
493,2024-05-12 22:29:00+00:00,2024-05-13 00:04:00+00:00,3,0
494,2024-05-12 22:54:00+00:00,2024-05-13 00:29:00+00:00,0,3
495,2024-05-13 00:44:00+00:00,2024-05-13 02:19:00+00:00,3,0
496,2024-05-13 01:09:00+00:00,2024-05-13 02:44:00+00:00,0,3
497,2024-05-13 02:59:00+00:00,2024-05-13 04:34:00+00:00,3,0
498,2024-05-13 04:09:00+00:00,2024-05-13 05:44:00+00:00,0,3
499,2024-05-13 05:59:00+00:00,2024-05-13 07:34:00+00:00,3,0
500,2024-05-12 07:16:00+00:00,2024-05-12 08:44:00+00:00,0,4
501,2024-05-12 08:59:00+00:00,2024-05-12 10:29:00+00:00,4,0
502,2024-05-12 09:31:00+00:00,2024-05-12 10:59:00+00:00,0,4
503,2024-05-12 11:14:00+00:00,2024-05-12 12:44:00+00:00,4,0
504,2024-05-12 11:46:00+00:00,2024-05-12 13:14:00+00:00,0,4
505,2024-05-12 13:29:00+00:00,2024-05-12 14:59:00+00:00,4,0
506,2024-05-12 14:01:00+00:00,2024-05-12 15:29:00+00:00,0,4
507,2024-05-12 15:44:00+00:00,2024-05-12 17:14:00+00:00,4,0
508,2024-05-12 16:16:00+00:00,2024-05-12 17:44:00+00:00,0,4
509,2024-05-12 17:59:00+00:00,2024-05-12 19:29:00+00:00,4,0
510,2024-05-12 18:31:00+00:00,2024-05-12 19:59:00+00:00,0,4
511,2024-05-12 20:14:00+00:00,2024-05-12 21:44:00+00:00,4,0
512,2024-05-12 20:46:00+00:00,2024-05-12 22:14:00+00:00,0,4
513,2024-05-12 22:29:00+00:00,2024-05-12 23:59:00+00:00,4,0
514,2024-05-12 23:01:00+00:00,2024-05-13 00:29:00+00:00,0,4
515,2024-05-13 00:44:00+00:00,2024-05-13 02:14:00+00:00,4,0
516,2024-05-13 01:16:00+00:00,2024-05-13 02:44:00+00:00,0,4
517,2024-05-13 02:59:00+00:00,2024-05-13 04:29:00+00:00,4,0
518,2024-05-13 04:16:00+00:00,2024-05-13 05:44:00+00:00,0,4
519,2024-05-13 05:59:00+00:00,2024-05-13 07:29:00+00:00,4,0
520,2024-05-13 07:09:00+00:00,2024-05-13 08:44:00+00:00,0,3
521,2024-05-13 08:59:00+00:00,2024-05-13 10:34:00+00:00,3,0
522,2024-05-13 09:24:00+00:00,2024-05-13 10:59:00+00:00,0,3
523,2024-05-13 11:14:00+00:00,2024-05-13 12:49:00+00:00,3,0
524,2024-05-13 11:39:00+00:00,2024-05-13 13:14:00+00:00,0,3
525,2024-05-13 13:29:00+00:00,2024-05-13 15:04:00+00:00,3,0
526,2024-05-13 13:54:00+00:00,2024-05-13 15:29:00+00:00,0,3
527,2024-05-13 15:44:00+00:00,2024-05-13 17:19:00+00:00,3,0
528,2024-05-13 16:09:00+00:00,2024-05-13 17:44:00+00:00,0,3
529,2024-05-13 17:59:00+00:00,2024-05-13 19:34:00+00:00,3,0
530,2024-05-13 18:24:00+00:00,2024-05-13 19:59:00+00:00,0,3
531,2024-05-13 20:14:00+00:00,2024-05-13 21:49:00+00:00,3,0
532,2024-05-13 20:39:00+00:00,2024-05-13 22:14:00+00:00,0,3
533,2024-05-13 22:29:00+00:00,2024-05-14 00:04:00+00:00,3,0
534,2024-05-13 22:54:00+00:00,2024-05-14 00:29:00+00:00,0,3
535,2024-05-14 00:44:00+00:00,2024-05-14 02:19:00+00:00,3,0
536,2024-05-14 01:09:00+00:00,2024-05-14 02:44:00+00:00,0,3
537,2024-05-14 02:59:00+00:00,2024-05-14 04:34:00+00:00,3,0
538,2024-05-14 04:09:00+00:00,2024-05-14 05:44:00+00:00,0,3
539,2024-05-14 05:59:00+00:00,2024-05-14 07:34:00+00:00,3,0
540,2024-05-13 07:16:00+00:00,2024-05-13 08:44:00+00:00,0,4
541,2024-05-13 08:59:00+00:00,2024-05-13 10:29:00+00:00,4,0
542,2024-05-13 09:31:00+00:00,2024-05-13 10:59:00+00:00,0,4
543,2024-05-13 11:14:00+00:00,2024-05-13 12:44:00+00:00,4,0
544,2024-05-13 11:46:00+00:00,2024-05-13 13:14:00+00:00,0,4
545,2024-05-13 13:29:00+00:00,2024-05-13 14:59:00+00:00,4,0
546,2024-05-13 14:01:00+00:00,2024-05-13 15:29:00+00:00,0,4
547,2024-05-13 15:44:00+00:00,2024-05-13 17:14:00+00:00,4,0
548,2024-05-13 16:16:00+00:00,2024-05-13 17:44:00+00:00,0,4
549,2024-05-13 17:59:00+00:00,2024-05-13 19:29:00+00:00,4,0
550,2024-05-13 18:31:00+00:00,2024-05-13 19:59:00+00:00,0,4
551,2024-05-13 20:14:00+00:00,2024-05-13 21:44:00+00:00,4,0
552,2024-05-13 20:46:00+00:00,2024-05-13 22:14:00+00:00,0,4
553,2024-05-13 22:29:00+00:00,2024-05-13 23:59:00+00:00,4,0
554,2024-05-13 23:01:00+00:00,2024-05-14 00:29:00+00:00,0,4
555,2024-05-14 00:44:00+00:00,2024-05-14 02:14:00+00:00,4,0
556,2024-05-14 01:16:00+00:00,2024-05-14 02:44:00+00:00,0,4
557,2024-05-14 02:59:00+00:00,2024-05-14 04:29:00+00:00,4,0
558,2024-05-14 04:16:00+00:00,2024-05-14 05:44:00+00:00,0,4
559,2024-05-14 05:59:00+00:00,2024-05-14 07:29:00+00:00,4,0
560,2024-05-14 07:09:00+00:00,2024-05-14 08:44:00+00:00,0,3
561,2024-05-14 08:59:00+00:00,2024-05-14 10:34:00+00:00,3,0
562,2024-05-14 09:24:00+00:00,2024-05-14 10:59:00+00:00,0,3
563,2024-05-14 11:14:00+00:00,2024-05-14 12:49:00+00:00,3,0
564,2024-05-14 11:39:00+00:00,2024-05-14 13:14:00+00:00,0,3
565,2024-05-14 13:29:00+00:00,2024-05-14 15:04:00+00:00,3,0
566,2024-05-14 13:54:00+00:00,2024-05-14 15:29:00+00:00,0,3
567,2024-05-14 15:44:00+00:00,2024-05-14 17:19:00+00:00,3,0
568,2024-05-14 16:09:00+00:00,2024-05-14 17:44:00+00:00,0,3
569,2024-05-14 17:59:00+00:00,2024-05-14 19:34:00+00:00,3,0
570,2024-05-14 18:24:00+00:00,2024-05-14 19:59:00+00:00,0,3
571,2024-05-14 20:14:00+00:00,2024-05-14 21:49:00+00:00,3,0
572,2024-05-14 20:39:00+00:00,2024-05-14 22:14:00+00:00,0,3
573,2024-05-14 22:29:00+00:00,2024-05-15 00:04:00+00:00,3,0
574,2024-05-14 22:54:00+00:00,2024-05-15 00:29:00+00:00,0,3
575,2024-05-15 00:44:00+00:00,2024-05-15 02:19:00+00:00,3,0
576,2024-05-15 01:09:00+00:00,2024-05-15 02:44:00+00:00,0,3
577,2024-05-15 02:59:00+00:00,2024-05-15 04:34:00+00:00,3,0
578,2024-05-15 04:09:00+00:00,2024-05-15 05:44:00+00:00,0,3
579,2024-05-15 05:59:00+00:00,2024-05-15 07:34:00+00:00,3,0
580,2024-05-14 07:16:00+00:00,2024-05-14 08:44:00+00:00,0,4
581,2024-05-14 08:59:00+00:00,2024-05-14 10:29:00+00:00,4,0
582,2024-05-14 09:31:00+00:00,2024-05-14 10:59:00+00:00,0,4
583,2024-05-14 11:14:00+00:00,2024-05-14 12:44:00+00:00,4,0
584,2024-05-14 11:46:00+00:00,2024-05-14 13:14:00+00:00,0,4
585,2024-05-14 13:29:00+00:00,2024-05-14 14:59:00+00:00,4,0
586,2024-05-14 14:01:00+00:00,2024-05-14 15:29:00+00:00,0,4
587,2024-05-14 15:44:00+00:00,2024-05-14 17:14:00+00:00,4,0
588,2024-05-14 16:16:00+00:00,2024-05-14 17:44:00+00:00,0,4
589,2024-05-14 17:59:00+00:00,2024-05-14 19:29:00+00:00,4,0
590,2024-05-14 18:31:00+00:00,2024-05-14 19:59:00+00:00,0,4
591,2024-05-14 20:14:00+00:00,2024-05-14 21:44:00+00:00,4,0
592,2024-05-14 20:46:00+00:00,2024-05-14 22:14:00+00:00,0,4
593,2024-05-14 22:29:00+00:00,2024-05-14 23:59:00+00:00,4,0
594,2024-05-14 23:01:00+00:00,2024-05-15 00:29:00+00:00,0,4
595,2024-05-15 00:44:00+00:00,2024-05-15 02:14:00+00:00,4,0
596,2024-05-15 01:16:00+00:00,2024-05-15 02:44:00+00:00,0,4
597,2024-05-15 02:59:00+00:00,2024-05-15 04:29:00+00:00,4,0
598,2024-05-15 04:16:00+00:00,2024-05-15 05:44:00+00:00,0,4
599,2024-05-15 05:59:00+00:00,2024-05-15 07:29:00+00:00,4,0
600,2024-05-15 07:09:00+00:00,2024-05-15 08:44:00+00:00,0,3
601,2024-05-15 08:59:00+00:00,2024-05-15 10:34:00+00:00,3,0
602,2024-05-15 09:24:00+00:00,2024-05-15 10:59:00+00:00,0,3
603,2024-05-15 11:14:00+00:00,2024-05-15 12:49:00+00:00,3,0
604,2024-05-15 11:39:00+00:00,2024-05-15 13:14:00+00:00,0,3
605,2024-05-15 13:29:00+00:00,2024-05-15 15:04:00+00:00,3,0
606,2024-05-15 13:54:00+00:00,2024-05-15 15:29:00+00:00,0,3
607,2024-05-15 15:44:00+00:00,2024-05-15 17:19:00+00:00,3,0
608,2024-05-15 16:09:00+00:00,2024-05-15 17:44:00+00:00,0,3
609,2024-05-15 17:59:00+00:00,2024-05-15 19:34:00+00:00,3,0
610,2024-05-15 18:24:00+00:00,2024-05-15 19:59:00+00:00,0,3
611,2024-05-15 20:14:00+00:00,2024-05-15 21:49:00+00:00,3,0
612,2024-05-15 20:39:00+00:00,2024-05-15 22:14:00+00:00,0,3
613,2024-05-15 22:29:00+00:00,2024-05-16 00:04:00+00:00,3,0
614,2024-05-15 22:54:00+00:00,2024-05-16 00:29:00+00:00,0,3
615,2024-05-16 00:44:00+00:00,2024-05-16 02:19:00+00:00,3,0
616,2024-05-16 01:09:00+00:00,2024-05-16 02:44:00+00:00,0,3
617,2024-05-16 02:59:00+00:00,2024-05-16 04:34:00+00:00,3,0
618,2024-05-16 04:09:00+00:00,2024-05-16 05:44:00+00:00,0,3
619,2024-05-16 05:59:00+00:00,2024-05-16 07:34:00+00:00,3,0
620,2024-05-15 07:16:00+00:00,2024-05-15 08:44:00+00:00,0,4
621,2024-05-15 08:59:00+00:00,2024-05-15 10:29:00+00:00,4,0
622,2024-05-15 09:31:00+00:00,2024-05-15 10:59:00+00:00,0,4
623,2024-05-15 11:14:00+00:00,2024-05-15 12:44:00+00:00,4,0
624,2024-05-15 11:46:00+00:00,2024-05-15 13:14:00+00:00,0,4
625,2024-05-15 13:29:00+00:00,2024-05-15 14:59:00+00:00,4,0
626,2024-05-15 14:01:00+00:00,2024-05-15 15:29:00+00:00,0,4
627,2024-05-15 15:44:00+00:00,2024-05-15 17:14:00+00:00,4,0
628,2024-05-15 16:16:00+00:00,2024-05-15 17:44:00+00:00,0,4
629,2024-05-15 17:59:00+00:00,2024-05-15 19:29:00+00:00,4,0
630,2024-05-15 18:31:00+00:00,2024-05-15 19:59:00+00:00,0,4
631,2024-05-15 20:14:00+00:00,2024-05-15 21:44:00+00:00,4,0
632,2024-05-15 20:46:00+00:00,2024-05-15 22:14:00+00:00,0,4
633,2024-05-15 22:29:00+00:00,2024-05-15 23:59:00+00:00,4,0
634,2024-05-15 23:01:00+00:00,2024-05-16 00:29:00+00:00,0,4
635,2024-05-16 00:44:00+00:00,2024-05-16 02:14:00+00:00,4,0
636,2024-05-16 01:16:00+00:00,2024-05-16 02:44:00+00:00,0,4
637,2024-05-16 02:59:00+00:00,2024-05-16 04:29:00+00:00,4,0
638,2024-05-16 04:16:00+00:00,2024-05-16 05:44:00+00:00,0,4
639,2024-05-16 05:59:00+00:00,2024-05-16 07:29:00+00:00,4,0
640,2024-05-16 07:09:00+00:00,2024-05-16 08:44:00+00:00,0,3
641,2024-05-16 08:59:00+00:00,2024-05-16 10:34:00+00:00,3,0
642,2024-05-16 09:24:00+00:00,2024-05-16 10:59:00+00:00,0,3
643,2024-05-16 11:14:00+00:00,2024-05-16 12:49:00+00:00,3,0
644,2024-05-16 11:39:00+00:00,2024-05-16 13:14:00+00:00,0,3
645,2024-05-16 13:29:00+00:00,2024-05-16 15:04:00+00:00,3,0
646,2024-05-16 13:54:00+00:00,2024-05-16 15:29:00+00:00,0,3
647,2024-05-16 15:44:00+00:00,2024-05-16 17:19:00+00:00,3,0
648,2024-05-16 16:09:00+00:00,2024-05-16 17:44:00+00:00,0,3
649,2024-05-16 17:59:00+00:00,2024-05-16 19:34:00+00:00,3,0
650,2024-05-16 18:24:00+00:00,2024-05-16 19:59:00+00:00,0,3
651,2024-05-16 20:14:00+00:00,2024-05-16 21:49:00+00:00,3,0
652,2024-05-16 20:39:00+00:00,2024-05-16 22:14:00+00:00,0,3
653,2024-05-16 22:29:00+00:00,2024-05-17 00:04:00+00:00,3,0
654,2024-05-16 22:54:00+00:00,2024-05-17 00:29:00+00:00,0,3
655,2024-05-17 00:44:00+00:00,2024-05-17 02:19:00+00:00,3,0
656,2024-05-17 01:09:00+00:00,2024-05-17 02:44:00+00:00,0,3
657,2024-05-17 02:59:00+00:00,2024-05-17 04:34:00+00:00,3,0
658,2024-05-17 04:09:00+00:00,2024-05-17 05:44:00+00:00,0,3
659,2024-05-17 05:59:00+00:00,2024-05-17 07:34:00+00:00,3,0
660,2024-05-16 07:16:00+00:00,2024-05-16 08:44:00+00:00,0,4
661,2024-05-16 08:59:00+00:00,2024-05-16 10:29:00+00:00,4,0
662,2024-05-16 09:31:00+00:00,2024-05-16 10:59:00+00:00,0,4
663,2024-05-16 11:14:00+00:00,2024-05-16 12:44:00+00:00,4,0
664,2024-05-16 11:46:00+00:00,2024-05-16 13:14:00+00:00,0,4
665,2024-05-16 13:29:00+00:00,2024-05-16 14:59:00+00:00,4,0
666,2024-05-16 14:01:00+00:00,2024-05-16 15:29:00+00:00,0,4
667,2024-05-16 15:44:00+00:00,2024-05-16 17:14:00+00:00,4,0
668,2024-05-16 16:16:00+00:00,2024-05-16 17:44:00+00:00,0,4
669,2024-05-16 17:59:00+00:00,2024-05-16 19:29:00+00:00,4,0
670,2024-05-16 18:31:00+00:00,2024-05-16 19:59:00+00:00,0,4
671,2024-05-16 20:14:00+00:00,2024-05-16 21:44:00+00:00,4,0
672,2024-05-16 20:46:00+00:00,2024-05-16 22:14:00+00:00,0,4
673,2024-05-16 22:29:00+00:00,2024-05-16 23:59:00+00:00,4,0
674,2024-05-16 23:01:00+00:00,2024-05-17 00:29:00+00:00,0,4
675,2024-05-17 00:44:00+00:00,2024-05-17 02:14:00+00:00,4,0
676,2024-05-17 01:16:00+00:00,2024-05-17 02:44:00+00:00,0,4
677,2024-05-17 02:59:00+00:00,2024-05-17 04:29:00+00:00,4,0
678,2024-05-17 04:16:00+00:00,2024-05-17 05:44:00+00:00,0,4
679,2024-05-17 05:59:00+00:00,2024-05-17 07:29:00+00:00,4,0
680,2024-05-17 07:09:00+00:00,2024-05-17 08:44:00+00:00,0,3
681,2024-05-17 08:59:00+00:00,2024-05-17 10:34:00+00:00,3,0
682,2024-05-17 09:24:00+00:00,2024-05-17 10:59:00+00:00,0,3
683,2024-05-17 11:14:00+00:00,2024-05-17 12:49:00+00:00,3,0
684,2024-05-17 11:39:00+00:00,2024-05-17 13:14:00+00:00,0,3
685,2024-05-17 13:29:00+00:00,2024-05-17 15:04:00+00:00,3,0
686,2024-05-17 13:54:00+00:00,2024-05-17 15:29:00+00:00,0,3
687,2024-05-17 15:44:00+00:00,2024-05-17 17:19:00+00:00,3,0
688,2024-05-17 16:09:00+00:00,2024-05-17 17:44:00+00:00,0,3
689,2024-05-17 17:59:00+00:00,2024-05-17 19:34:00+00:00,3,0
690,2024-05-17 18:24:00+00:00,2024-05-17 19:59:00+00:00,0,3
691,2024-05-17 20:14:00+00:00,2024-05-17 21:49:00+00:00,3,0
692,2024-05-17 20:39:00+00:00,2024-05-17 22:14:00+00:00,0,3
693,2024-05-17 22:29:00+00:00,2024-05-18 00:04:00+00:00,3,0
694,2024-05-17 22:54:00+00:00,2024-05-18 00:29:00+00:00,0,3
695,2024-05-18 00:44:00+00:00,2024-05-18 02:19:00+00:00,3,0
696,2024-05-18 01:09:00+00:00,2024-05-18 02:44:00+00:00,0,3
