Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
357,2024-06-13 14:20:00+00:00,2024-06-13 17:00:00+00:00,2,
358,2024-06-13 16:00:00+00:00,2024-06-13 18:40:00+00:00,2,
359,2024-06-13 17:40:00+00:00,2024-06-13 20:20:00+00:00,2,
360,2024-06-14 06:00:00+00:00,2024-06-14 08:40:00+00:00,2,
361,2024-06-14 07:40:00+00:00,2024-06-14 10:20:00+00:00,2,
362,2024-06-14 09:20:00+00:00,2024-06-14 12:00:00+00:00,2,
363,2024-06-14 11:00:00+00:00,2024-06-14 13:40:00+00:00,2,
364,2024-06-14 12:40:00+00:00,2024-06-14 15:20:00+00:00,2,
365,2024-06-14 14:20:00+00:00,2024-06-14 17:00:00+00:00,2,
366,2024-06-14 16:00:00+00:00,2024-06-14 18:40:00+00:00,2,
367,2024-06-14 17:40:00+00:00,2024-06-14 20:20:00+00:00,2,
368,2024-06-15 06:00:00+00:00,2024-06-15 08:40:00+00:00,2,
369,2024-06-15 07:40:00+00:00,2024-06-15 10:20:00+00:00,2,
370,2024-06-15 09:20:00+00:00,2024-06-15 12:00:00+00:00,2,
371,2024-06-15 11:00:00+00:00,2024-06-15 13:40:00+00:00,2,
372,2024-06-15 12:40:00+00:00,2024-06-15 15:20:00+00:00,2,
373,2024-06-15 14:20:00+00:00,2024-06-15 17:00:00+00:00,2,
374,2024-06-15 16:00:00+00:00,2024-06-15 18:40:00+00:00,2,
375,2024-06-15 17:40:00+00:00,2024-06-15 20:20:00+00:00,2,
376,2024-06-16 06:00:00+00:00,2024-06-16 08:40:00+00:00,2,
377,2024-06-16 07:40:00+00:00,2024-06-16 10:20:00+00:00,2,
378,2024-06-16 09:20:00+00:00,2024-06-16 12:00:00+00:00,2,
379,2024-06-16 11:00:00+00:00,2024-06-16 13:40:00+00:00,2,
380,2024-06-16 12:40:00+00:00,2024-06-16 15:20:00+00:00,2,
381,2024-06-16 14:20:00+00:00,2024-06-16 17:00:00+00:00,2,
382,2024-06-16 16:00:00+00:00,2024-06-16 18:40:00+00:00,2,
383,2024-06-16 17:40:00+00:00,2024-06-16 20:20:00+00:00,2,
384,2024-06-17 06:00:00+00:00,2024-06-17 08:40:00+00:00,2,
385,2024-06-17 07:40:00+00:00,2024-06-17 10:20:00+00:00,2,
386,2024-06-17 09:20:00+00:00,2024-06-17 12:00:00+00:00,2,
387,2024-06-17 11:00:00+00:00,2024-06-17 13:40:00+00:00,2,
388,2024-06-17 12:40:00+00:00,2024-06-17 15:20:00+00:00,2,
389,2024-06-17 14:20:00+00:00,2024-06-17 17:00:00+00:00,2,
390,2024-06-17 16:00:00+00:00,2024-06-17 18:40:00+00:00,2,
391,2024-06-17 17:40:00+00:00,2024-06-17 20:20:00+00:00,2,
392,2024-06-18 06:00:00+00:00,2024-06-18 08:40:00+00:00,2,
393,2024-06-18 07:40:00+00:00,2024-06-18 10:20:00+00:00,2,
394,2024-06-18 09:20:00+00:00,2024-06-18 12:00:00+00:00,2,
395,2024-06-18 11:00:00+00:00,2024-06-18 13:40:00+00:00,2,
396,2024-06-18 12:40:00+00:00,2024-06-18 15:20:00+00:00,2,
397,2024-06-18 14:20:00+00:00,2024-06-18 17:00:00+00:00,2,
398,2024-06-18 16:00:00+00:00,2024-06-18 18:40:00+00:00,2,
399,2024-06-18 17:40:00+00:00,2024-06-18 20:20:00+00:00,2,
400,2024-06-19 06:00:00+00:00,2024-06-19 08:40:00+00:00,2,
401,2024-06-19 07:40:00+00:00,2024-06-19 10:20:00+00:00,2,
402,2024-06-19 09:20:00+00:00,2024-06-19 12:00:00+00:00,2,
403,2024-06-19 11:00:00+00:00,2024-06-19 13:40:00+00:00,2,
404,2024-06-19 12:40:00+00:00,2024-06-19 15:20:00+00:00,2,
405,2024-06-19 14:20:00+00:00,2024-06-19 17:00:00+00:00,2,
406,2024-06-19 16:00:00+00:00,2024-06-19 18:40:00+00:00,2,
407,2024-06-19 17:40:00+00:00,2024-06-19 20:20:00+00:00,2,
408,2024-06-20 06:00:00+00:00,2024-06-20 08:40:00+00:00,2,
409,2024-06-20 07:40:00+00:00,2024-06-20 10:20:00+00:00,2,
410,2024-06-20 09:20:00+00:00,2024-06-20 12:00:00+00:00,2,
411,2024-06-20 11:00:00+00:00,2024-06-20 13:40:00+00:00,2,
412,2024-06-20 12:40:00+00:00,2024-06-20 15:20:00+00:00,2,
413,2024-06-20 14:20:00+00:00,2024-06-20 17:00:00+00:00,2,
414,2024-06-20 16:00:00+00:00,2024-06-20 18:40:00+00:00,2,
415,2024-06-20 17:40:00+00:00,2024-06-20 20:20:00+00:00,2,
416,2024-06-21 06:00:00+00:00,2024-06-21 08:40:00+00:00,2,
417,2024-06-21 07:40:00+00:00,2024-06-21 10:20:00+00:00,2,
418,2024-06-21 09:20:00+00:00,2024-06-21 12:00:00+00:00,2,
419,2024-06-21 11:00:00+00:00,2024-06-21 13:40:00+00:00,2,
420,2024-06-21 12:40:00+00:00,2024-06-21 15:20:00+00:00,2,
421,2024-06-21 14:20:00+00:00,2024-06-21 17:00:00+00:00,2,
422,2024-06-21 16:00:00+00:00,2024-06-21 18:40:00+00:00,2,
423,2024-06-21 17:40:00+00:00,2024-06-21 20:20:00+00:00,2,
424,2024-06-22 06:00:00+00:00,2024-06-22 08:40:00+00:00,2,
425,2024-06-22 07:40:00+00:00,2024-06-22 10:20:00+00:00,2,
426,2024-06-22 09:20:00+00:00,2024-06-22 12:00:00+00:00,2,
427,2024-06-22 11:00:00+00:00,2024-06-22 13:40:00+00:00,2,
428,2024-06-22 12:40:00+00:00,2024-06-22 15:20:00+00:00,2,
429,2024-06-22 14:20:00+00:00,2024-06-22 17:00:00+00:00,2,
430,2024-06-22 16:00:00+00:00,2024-06-22 18:40:00+00:00,2,
431,2024-06-22 17:40:00+00:00,2024-06-22 20:20:00+00:00,2,
432,2024-06-23 06:00:00+00:00,2024-06-23 08:40:00+00:00,2,
433,2024-06-23 07:40:00+00:00,2024-06-23 10:20:00+00:00,2,
434,2024-06-23 09:20:00+00:00,2024-06-23 12:00:00+00:00,2,
435,2024-06-23 11:00:00+00:00,2024-06-23 13:40:00+00:00,2,
436,2024-06-23 12:40:00+00:00,2024-06-23 15:20:00+00:00,2,
437,2024-06-23 14:20:00+00:00,2024-06-23 17:00:00+00:00,2,
438,2024-06-23 16:00:00+00:00,2024-06-23 18:40:00+00:00,2,
439,2024-06-23 17:40:00+00:00,2024-06-23 20:20:00+00:00,2,
440,2024-06-24 06:00:00+00:00,2024-06-24 08:40:00+00:00,2,
441,2024-06-24 07:40:00+00:00,2024-06-24 10:20:00+00:00,2,
442,2024-06-24 09:20:00+00:00,2024-06-24 12:00:00+00:00,2,
443,2024-06-24 11:00:00+00:00,2024-06-24 13:40:00+00:00,2,
444,2024-06-24 12:40:00+00:00,2024-06-24 15:20:00+00:00,2,
445,2024-06-24 14:20:00+00:00,2024-06-24 17:00:00+00:00,2,
446,2024-06-24 16:00:00+00:00,2024-06-24 18:40:00+00:00,2,
447,2024-06-24 17:40:00+00:00,2024-06-24 20:20:00+00:00,2,
448,2024-06-25 06:00:00+00:00,2024-06-25 08:40:00+00:00,2,
449,2024-06-25 07:40:00+00:00,2024-06-25 10:20:00+00:00,2,
450,2024-06-25 09:20:00+00:00,2024-06-25 12:00:00+00:00,2,
451,2024-06-25 11:00:00+00:00,2024-06-25 13:40:00+00:00,2,
452,2024-06-25 12:40:00+00:00,2024-06-25 15:20:00+00:00,2,
453,2024-06-25 14:20:00+00:00,2024-06-25 17:00:00+00:00,2,
454,2024-06-25 16:00:00+00:00,2024-06-25 18:40:00+00:00,2,
455,2024-06-25 17:40:00+00:00,2024-06-25 20:20:00+00:00,2,
456,2024-06-26 06:00:00+00:00,2024-06-26 08:40:00+00:00,2,
457,2024-06-26 07:40:00+00:00,2024-06-26 10:20:00+00:00,2,
458,2024-06-26 09:20:00+00:00,2024-06-26 12:00:00+00:00,2,
459,2024-06-26 11:00:00+00:00,2024-06-26 13:40:00+00:00,2,
460,2024-06-26 12:40:00+00:00,2024-06-26 15:20:00+00:00,2,
461,2024-06-26 14:20:00+00:00,2024-06-26 17:00:00+00:00,2,
462,2024-06-26 16:00:00+00:00,2024-06-26 18:40:00+00:00,2,
463,2024-06-26 17:40:00+00:00,2024-06-26 20:20:00+00:00,2,
464,2024-06-27 06:00:00+00:00,2024-06-27 08:40:00+00:00,2,
465,2024-06-27 07:40:00+00:00,2024-06-27 10:20:00+00:00,2,
466,2024-06-27 09:20:00+00:00,2024-06-27 12:00:00+00:00,2,
467,2024-06-27 11:00:00+00:00,2024-06-27 13:40:00+00:00,2,
468,2024-06-27 12:40:00+00:00,2024-06-27 15:20:00+00:00,2,
469,2024-06-27 14:20:00+00:00,2024-06-27 17:00:00+00:00,2,
470,2024-06-27 16:00:00+00:00,2024-06-27 18:40:00+00:00,2,
471,2024-06-27 17:40:00+00:00,2024-06-27 20:20:00+00:00,2,
472,2024-06-28 06:00:00+00:00,2024-06-28 08:40:00+00:00,2,
473,2024-06-28 07:40:00+00:00,2024-06-28 10:20:00+00:00,2,
474,2024-06-28 09:20:00+00:00,2024-06-28 12:00:00+00:00,2,
475,2024-06-28 11:00:00+00:00,2024-06-28 13:40:00+00:00,2,
476,2024-06-28 12:40:00+00:00,2024-06-28 15:20:00+00:00,2,
477,2024-06-28 14:20:00+00:00,2024-06-28 17:00:00+00:00,2,
478,2024-06-28 16:00:00+00:00,2024-06-28 18:40:00+00:00,2,
479,2024-06-28 17:40:00+00:00,2024-06-28 20:20:00+00:00,2,
480,2024-06-29 06:00:00+00:00,2024-06-29 08:40:00+00:00,2,
481,2024-06-29 07:40:00+00:00,2024-06-29 10:20:00+00:00,2,
482,2024-06-29 09:20:00+00:00,2024-06-29 12:00:00+00:00,2,
483,2024-06-29 11:00:00+00:00,2024-06-29 13:40:00+00:00,2,
484,2024-06-29 12:40:00+00:00,2024-06-29 15:20:00+00:00,2,
485,2024-06-29 14:20:00+00:00,2024-06-29 17:00:00+00:00,2,
486,2024-06-29 16:00:00+00:00,2024-06-29 18:40:00+00:00,2,
487,2024-06-29 17:40:00+00:00,2024-06-29 20:20:00+00:00,2,
488,2024-06-30 06:00:00+00:00,2024-06-30 08:40:00+00:00,2,
489,2024-06-30 07:40:00+00:00,2024-06-30 10:20:00+00:00,2,
490,2024-06-30 09:20:00+00:00,2024-06-30 12:00:00+00:00,2,
491,2024-06-30 11:00:00+00:00,2024-06-30 13:40:00+00:00,2,
492,2024-06-30 12:40:00+00:00,2024-06-30 15:20:00+00:00,2,
493,2024-06-30 14:20:00+00:00,2024-06-30 17:00:00+00:00,2,
494,2024-06-30 16:00:00+00:00,2024-06-30 18:40:00+00:00,2,
495,2024-06-30 17:40:00+00:00,2024-06-30 20:20:00+00:00,2,
