IndexPlanningHorizon,IndexBranchingNode,Iteration,LBfrac,UBfrac,GAPfrac,IntFound,LBint,UBint,GAPint,MSecondsMP,MSecondsPP,MSecondsAUXCG,MSecondsStrongBranching,MPSizeConstraints,MPSizeVariables,ColumnsAdded,PPNetworkConstructionTime,PPNetworkSizeNodes,PPNetworkSizeArcs,LazyConstraintAdded,BranchType,IndexParentBranchingNode,MSecondsFilterMPVars,MSecondsFilterPPNodes,VehicleID,TripID,MaintenanceID,FracValue,BranchValue
4,6,0,61649.1,62088.5,0.00707738,1,60329,62088.5,0.0283388,0,0,0,0,49,821,0,0,47,123,,,,,,,,,,
4,6,1,61649.1,61720.4,0.00115592,0,60329,62088.5,0.0283388,0,0,0,0,49,824,3,0,40,99,,,,,,,,,,
4,7,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,6,0,0,,,,0.5,1
4,7,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
4,7,0,61649.1,62088.5,0.00707738,0,60329,62088.5,0.0283388,0,0,0,0,49,824,0,0,40,99,,,,,,,,,,
4,7,1,61649.1,61866.4,0.00351189,0,60329,62088.5,0.0283388,0,0,0,0,49,827,3,0,43,108,,,,,,,,,,
4,8,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,7,0,0,,,,0.5,1
4,8,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
4,8,0,61649.1,63425.9,0.0280132,0,60329,62088.5,0.0283388,0,0,0,0,49,827,0,0,43,108,,,,,,,,,,
4,8,1,61649.1,62012.3,0.00585677,0,60329,62088.5,0.0283388,0,0,0,0,49,832,5,0,42,105,,,,,,,,,,
4,8,2,61649.1,62012.3,0.00585677,0,60329,62088.5,0.0283388,0,0,0,0,49,833,1,0,42,105,,,,,,,,,,
4,8,3,61649.1,62012.3,0.00585677,0,60329,62088.5,0.0283388,0,0,0,0,49,834,1,0,41,102,,,,,,,,,,
4,8,4,62012.3,62012.3,0,0,60329,62088.5,0.0283388,0,0,0,0,49,834,0,0,41,102,,,,,,,,,,
4,9,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,8,0,0,,,,0.5,1
4,9,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
4,9,0,62012.3,63425.9,0.0222869,0,60329,62088.5,0.0283388,0,0,0,0,49,834,0,0,41,102,,,,,,,,,,
4,9,1,63142.1,63142.1,0,0,60329,62088.5,0.0283388,0,0,0,0,49,837,3,0,42,105,,,,,,,,,,
4,1,,,,,,,,,,,,,,,,,,,,Branch-and-Price (Depth-First),4294967295,0,0,,,,1.79769e+308,1.79769e+308
4,3,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.25,5
4,3,0,60329,60984.8,0.0107534,0,60329,62088.5,0.0283388,3,0,0,0,49,837,0,0,42,105,,,,,,,,,,
4,3,1,60329,60707,0.00622569,0,60329,62088.5,0.0283388,0,0,0,0,49,847,10,0,52,138,,,,,,,,,,
4,3,2,60342.1,60707,0.00600928,0,60329,62088.5,0.0283388,0,0,0,0,49,850,3,0,54,144,,,,,,,,,,
4,3,3,60707,60707,0,0,60329,62088.5,0.0283388,0,0,0,0,49,850,0,0,50,132,,,,,,,,,,
4,4,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,3,0,0,2,83,,0.333333,1
4,4,0,60707,64562.5,0.0597174,0,60707,62088.5,0.0222517,1,0,0,0,49,850,0,0,50,132,,,,,,,,,,
4,4,1,60707,63176.1,0.0390831,0,60707,62088.5,0.0222517,0,0,0,0,49,902,52,0,52,138,,,,,,,,,,
4,4,2,62083.6,62994,0.014452,0,60707,62088.5,0.0222517,0,0,0,0,49,916,14,0,51,135,,,,,,,,,,
4,4,3,62991,62994,4.78776e-05,0,60707,62088.5,0.0222517,0,0,0,0,49,917,1,0,49,129,,,,,,,,,,
4,5,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,3,0,0,2,83,,0.333333,0
4,5,0,60707,60888.6,0.00298311,0,60707,62088.5,0.0222517,2,0,0,0,49,917,0,0,49,129,,,,,,,,,,
4,5,1,60707,60888.6,0.00298311,0,60707,62088.5,0.0222517,0,0,0,0,49,918,1,0,48,126,,,,,,,,,,
4,5,2,60888.6,60888.6,0,0,60707,62088.5,0.0222517,0,0,0,0,49,918,0,0,47,123,,,,,,,,,,
4,6,,,,,,,,,,,,,,,,,,,,VEHICLE_ROTATION,5,0,0,5,,,0.25,0
4,6,0,60888.6,60984.3,0.0015688,0,60888.6,62088.5,0.0193262,0,0,0,0,49,918,0,0,47,123,,,,,,,,,,
4,6,1,60984.3,60984.3,0,0,60888.6,62088.5,0.0193262,0,0,0,0,49,918,0,0,51,135,,,,,,,,,,
4,7,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,6,0,0,0,92,,0.333333,1
4,7,0,60984.3,61816.8,0.0134681,0,60984.3,62088.5,0.0177853,0,0,0,0,49,918,0,0,51,135,,,,,,,,,,
4,7,1,60984.3,61478.1,0.00803336,0,60984.3,62088.5,0.0177853,0,0,0,0,49,924,6,0,49,129,,,,,,,,,,
4,7,2,60984.3,61478.1,0.00803336,0,60984.3,62088.5,0.0177853,0,0,0,0,49,927,3,0,54,144,,,,,,,,,,
4,7,3,61478.1,61478.1,0,0,60984.3,62088.5,0.0177853,0,0,0,0,49,927,0,0,48,126,,,,,,,,,,
4,8,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,6,0,0,0,92,,0.333333,0
4,8,0,60984.3,61154.2,0.00277825,0,60984.3,62088.5,0.0177853,2,0,0,0,49,927,0,0,48,126,,,,,,,,,,
4,8,1,60984.3,61154.2,0.00277825,0,60984.3,62088.5,0.0177853,0,0,0,0,49,928,1,0,46,120,,,,,,,,,,
4,8,2,61154.2,61154.2,0,0,60984.3,62088.5,0.0177853,0,0,0,0,49,928,0,0,46,120,,,,,,,,,,
4,9,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,8,0,0,2,92,,0.333333,1
4,9,0,61154.2,62450.8,0.0207621,0,61154.2,62088.5,0.0150489,0,0,0,0,49,928,0,0,46,120,,,,,,,,,,
4,9,1,62078,62450.8,0.00596963,0,61154.2,62088.5,0.0150489,0,0,0,0,49,930,2,0,46,120,,,,,,,,,,
4,9,2,62450.8,62450.8,0,0,61154.2,62088.5,0.0150489,0,0,0,0,49,930,0,0,46,120,,,,,,,,,,
4,10,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,8,0,0,2,92,,0.333333,0
4,10,0,61154.2,61337,0.00298108,0,61154.2,62088.5,0.0150489,1,0,0,0,49,930,0,0,46,120,,,,,,,,,,
4,10,1,61154.2,61243.6,0.00145992,0,61154.2,62088.5,0.0150489,0,0,0,0,49,933,3,0,49,129,,,,,,,,,,
4,10,2,61243.6,61243.6,0,0,61154.2,62088.5,0.0150489,0,0,0,0,49,933,0,0,50,132,,,,,,,,,,
4,11,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,10,0,0,1,84,,0.333333,1
4,11,0,61243.6,61916.6,0.0108696,1,61243.6,61916.6,0.0108696,0,0,0,0,49,933,0,0,50,132,,,,,,,,,,
4,11,1,61916.6,61916.6,0,0,61243.6,61916.6,0.0108696,0,0,0,0,49,933,0,0,48,126,,,,,,,,,,
4,12,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,10,0,0,1,84,,0.333333,0
4,12,0,61243.6,61435.6,0.00312553,0,61243.6,61916.6,0.0108696,1,0,0,0,49,933,0,0,48,126,,,,,,,,,,
4,12,1,61243.6,61243.6,0,0,61243.6,61916.6,0.0108696,0,0,0,0,49,935,2,0,51,135,,,,,,,,,,
4,13,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,12,0,0,2,84,,0.333333,1
4,13,0,61243.6,61888,0.0104129,0,61243.6,61916.6,0.0108696,0,0,0,0,49,935,0,0,51,135,,,,,,,,,,
4,13,1,61862.5,61862.5,2.3523e-16,1,61243.6,61862.5,0.0100041,0,0,0,0,49,936,1,0,49,129,,,,,,,,,,
4,14,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,12,0,0,2,84,,0.333333,0
4,14,0,61243.6,61631.3,0.00629044,0,61243.6,61862.5,0.0100041,1,0,0,0,49,936,0,0,49,129,,,,,,,,,,
4,14,1,61243.6,61631.3,0.00629044,0,61243.6,61862.5,0.0100041,0,0,0,0,49,937,1,0,50,132,,,,,,,,,,
4,14,2,61631.3,61631.3,0,0,61243.6,61862.5,0.0100041,0,0,0,0,49,937,0,0,49,129,,,,,,,,,,
4,15,,,,,,,,,,,,,,,,,,,,VEHICLE_ROTATION,5,0,0,5,,,0.25,1
4,15,0,60888.6,61164.5,0.00451072,1,60888.6,61164.5,0.00451072,0,0,0,0,49,937,0,0,49,129,,,,,,,,,,
4,15,1,61154.8,61164.5,0.000158654,0,60888.6,61164.5,0.00451072,0,0,0,0,49,938,1,0,53,141,,,,,,,,,,
4,15,2,61164.5,61164.5,0,0,60888.6,61164.5,0.00451072,0,4,0,0,49,938,0,3,49,129,,,,,,,,,,
4,16,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.25,6
4,16,0,60329,61157.2,0.0135413,1,60329,61157.2,0.0135413,2,0,0,0,49,938,0,0,49,129,,,,,,,,,,
4,16,1,60922.5,61157.2,0.00383628,0,60329,61157.2,0.0135413,0,0,0,0,49,939,1,0,46,120,,,,,,,,,,
4,16,2,61157.2,61157.2,0,0,60329,61157.2,0.0135413,0,0,0,0,49,939,0,0,45,117,,,,,,,,,,
5,1,0,-1.79769e+308,720000,2.4968e+302,1,-1.79769e+308,720000,2.4968e+302,0,0,0,0,50,46,0,0,0,0,,,,,,,,,,
5,1,1,-1.79769e+308,146660,1.22576e+303,0,-1.79769e+308,720000,2.4968e+302,0,0,0,0,50,299,253,0,42,108,,,,,,,,,,
5,1,2,-1.79769e+308,41969.1,4.28337e+303,0,-1.79769e+308,720000,2.4968e+302,1,0,0,0,50,483,184,0,47,123,,,,,,,,,,
5,1,3,-1.79769e+308,40687,4.41834e+303,0,-1.79769e+308,720000,2.4968e+302,1,0,0,0,50,646,163,0,51,135,,,,,,,,,,
5,1,4,31585.2,39912.7,0.208643,0,31585.2,720000,0.956132,1,1,0,0,50,760,114,0,53,141,,,,,,,,,,
5,1,5,39135.9,39899.3,0.0191325,0,39135.9,720000,0.945645,0,0,0,0,50,771,11,0,45,117,,,,,,,,,,
5,1,6,39843.5,39897.3,0.00134708,0,39843.5,720000,0.944662,0,0,0,0,50,781,10,0,46,120,,,,,,,,,,
5,1,7,39897.3,39897.3,0,0,39897.3,720000,0.944587,0,0,0,0,50,781,0,0,44,114,,,,,,,,,,
5,1,,,,,,,,,,,,,,,,,,,,Trunc. CG,4294967295,0,0,,,,1.79769e+308,1.79769e+308
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.8,1
5,2,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
5,2,0,39897.3,44214.1,0.0976345,1,39897.3,44214.1,0.0976345,0,0,0,0,50,781,0,0,44,114,,,,,,,,,,
5,2,1,39897.3,40693.6,0.0195681,0,39897.3,44214.1,0.0976345,0,0,0,0,50,832,51,0,47,114,,,,,,,,,,
5,2,2,40693.6,40693.6,0,0,39897.3,44214.1,0.0976345,0,0,0,0,50,832,0,0,42,100,,,,,,,,,,
5,3,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,2,0,0,,,,0.666667,1
5,3,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
5,3,0,40693.6,41045.8,0.00858147,0,39897.3,44214.1,0.0976345,0,0,0,0,50,832,0,0,42,100,,,,,,,,,,
5,3,1,41045.8,41045.8,0,0,39897.3,44214.1,0.0976345,0,0,0,0,50,832,0,0,42,99,,,,,,,,,,
5,4,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,3,0,0,,,,0.5,1
5,4,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
5,4,0,41045.8,41337.1,0.00704828,0,39897.3,44214.1,0.0976345,0,0,0,0,50,832,0,0,42,99,,,,,,,,,,
5,4,1,41045.8,41049.3,8.50685e-05,0,39897.3,44214.1,0.0976345,0,0,0,0,50,833,1,0,43,102,,,,,,,,,,
5,5,,,,,,,,,,,,,,,,,,,,VEHICLE_MAINTENANCE,4,0,0,,,,0.5,1
5,5,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
5,5,0,41045.8,41337.1,0.00704828,0,39897.3,44214.1,0.0976345,0,0,0,0,50,833,0,0,43,102,,,,,,,,,,
5,5,1,41337.1,41337.1,0,0,39897.3,44214.1,0.0976345,0,0,0,0,50,833,0,0,43,102,,,,,,,,,,
5,6,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,5,0,0,,,,0.666667,1
5,6,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
5,6,0,41337.1,41919.9,0.0139006,1,39897.3,41919.9,0.0482491,0,0,0,0,50,833,0,0,43,102,,,,,,,,,,
5,6,1,41919.9,41919.9,0,0,39897.3,41919.9,0.0482491,0,0,0,0,50,833,0,0,41,96,,,,,,,,,,
5,1,,,,,,,,,,,,,,,,,,,,Branch-and-Price (Depth-First),4294967295,0,0,,,,1.79769e+308,1.79769e+308
5,3,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.6,5
5,3,0,39897.3,42472.7,0.0606375,0,39897.3,41919.9,0.0482491,3,0,0,0,50,833,0,0,41,96,,,,,,,,,,
5,3,1,40101.7,42108.7,0.0476613,0,39897.3,41919.9,0.0482491,0,0,0,0,50,847,14,0,45,117,,,,,,,,,,
5,3,2,42108.7,42108.7,0,0,39897.3,41919.9,0.0482491,0,0,0,0,50,847,0,0,43,111,,,,,,,,,,
5,4,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.6,6
5,4,0,39897.3,40242.1,0.00856882,1,39897.3,40242.1,0.00856882,2,0,0,0,50,847,0,0,43,111,,,,,,,,,,
5,4,1,40242.1,40242.1,0,0,39897.3,40242.1,0.00856882,0,0,0,0,50,847,0,0,43,111,,,,,,,,,,
6,1,0,-1.79769e+308,620000,2.89951e+302,1,-1.79769e+308,620000,2.89951e+302,0,0,0,0,44,41,0,0,0,0,,,,,,,,,,
6,1,1,-239398,60772.4,4.93926,1,-239398,60772.4,4.93926,0,0,0,0,44,256,215,0,35,87,,,,,,,,,,
6,1,2,-239398,58158.2,5.11633,0,-239398,60772.4,4.93926,0,0,0,0,44,406,150,0,39,99,,,,,,,,,,
6,1,3,-191029,56990.8,4.35193,0,-191029,60772.4,4.14336,0,0,0,0,44,598,192,0,48,126,,,,,,,,,,
6,1,4,51507.2,55226.9,0.0673529,1,51507.2,55226.9,0.0673529,0,0,0,0,44,660,62,0,42,108,,,,,,,,,,
6,1,5,55216.9,55226.9,0.000181071,0,55216.9,55226.9,0.000181071,0,0,0,0,44,663,3,0,40,102,,,,,,,,,,
6,1,6,55226.9,55226.9,0,0,55226.9,55226.9,0,0,0,0,0,44,663,0,0,38,96,,,,,,,,,,
7,1,0,-1.79769e+308,660000,2.72378e+302,1,-1.79769e+308,660000,2.72378e+302,0,0,0,0,47,43,0,0,0,0,,,,,,,,,,
7,1,1,-1.79769e+308,139835,1.28558e+303,1,-1.79769e+308,139835,1.28558e+303,0,0,0,0,47,287,244,0,40,102,,,,,,,,,,
7,1,2,-296550,60700.1,5.8855,0,-296550,139835,3.12072,0,0,0,0,47,456,169,0,45,117,,,,,,,,,,
7,1,3,-296550,60239.8,5.92282,0,-296550,139835,3.12072,0,0,0,0,47,594,138,0,49,129,,,,,,,,,,
7,1,4,-154432,58256.8,3.65088,0,-154432,139835,2.10439,0,0,0,0,47,809,215,0,56,150,,,,,,,,,,
7,1,5,-154432,56138.8,3.7509,0,-154432,139835,2.10439,1,0,0,0,47,893,84,0,50,132,,,,,,,,,,
7,1,6,-154375,56138.8,3.74989,0,-154375,139835,2.10398,0,1,0,0,47,1026,133,0,69,189,,,,,,,,,,
7,1,7,-154375,55679.4,3.77258,1,-154375,55679.4,3.77258,1,0,0,0,47,1123,97,0,64,174,,,,,,,,,,
7,1,8,55387.5,55679.4,0.00524158,0,55387.5,55679.4,0.00524158,0,0,0,0,47,1138,15,0,55,147,,,,,,,,,,
7,1,9,55679.4,55679.4,0,0,55679.4,55679.4,2.61352e-16,0,0,0,0,47,1138,0,0,51,135,,,,,,,,,,
8,1,0,-1.79769e+308,700000,2.56813e+302,1,-1.79769e+308,700000,2.56813e+302,0,0,0,0,49,45,0,0,0,0,,,,,,,,,,
8,1,1,-1.79769e+308,169324,1.06169e+303,1,-1.79769e+308,169324,1.06169e+303,0,0,0,0,49,267,222,0,43,111,,,,,,,,,,
8,1,2,-1.79769e+308,59471.3,3.02279e+303,1,-1.79769e+308,59471.3,3.02279e+303,1,0,0,0,49,509,242,0,51,135,,,,,,,,,,
8,1,3,-165338,58572.9,3.82278,1,-165338,58572.9,3.82278,0,0,0,0,49,642,133,0,52,138,,,,,,,,,,
8,1,4,-164218,57705,3.84582,1,-164218,57705,3.84582,1,0,0,0,49,745,103,0,56,150,,,,,,,,,,
8,1,5,56756.9,57705,0.0164288,0,56756.9,57705,0.0164288,0,0,0,0,49,758,13,0,51,135,,,,,,,,,,
8,1,6,57550.1,57705,0.00268288,0,57550.1,57705,0.00268288,0,0,0,0,49,759,1,0,46,120,,,,,,,,,,
8,1,7,57550.1,57705,0.00268288,0,57550.1,57705,0.00268288,0,0,0,0,49,760,1,0,47,123,,,,,,,,,,
8,1,8,57705,57705,0,0,57705,57705,0,0,0,0,0,49,760,0,0,46,120,,,,,,,,,,
9,1,0,-1.79769e+308,720000,2.4968e+302,1,-1.79769e+308,720000,2.4968e+302,0,0,0,0,49,46,0,0,0,0,,,,,,,,,,
9,1,1,-1.79769e+308,115179,1.56078e+303,1,-1.79769e+308,115179,1.56078e+303,0,0,0,0,49,232,186,0,40,102,,,,,,,,,,
9,1,2,-1.79769e+308,41502.6,4.33152e+303,1,-1.79769e+308,41502.6,4.33152e+303,1,0,0,0,49,470,238,0,50,132,,,,,,,,,,
9,1,3,-1.79769e+308,41009.7,4.38358e+303,0,-1.79769e+308,41502.6,4.33152e+303,1,0,0,0,49,623,153,0,53,141,,,,,,,,,,
9,1,4,-1.79769e+308,39992.4,4.49509e+303,0,-1.79769e+308,41502.6,4.33152e+303,0,0,0,0,49,837,214,0,54,144,,,,,,,,,,
9,1,5,-166115,39558.5,5.19922,0,-166115,41502.6,5.00251,0,0,0,0,49,957,120,0,60,162,,,,,,,,,,
9,1,6,35629.3,39368.9,0.0949894,0,35629.3,41502.6,0.141517,1,0,0,0,49,1004,47,0,59,159,,,,,,,,,,
9,1,7,38847.7,39206.3,0.00914612,0,38847.7,41502.6,0.0639697,0,0,0,0,49,1013,9,0,63,171,,,,,,,,,,
9,1,8,39206.3,39206.3,0,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1013,0,0,51,135,,,,,,,,,,
9,1,,,,,,,,,,,,,,,,,,,,Trunc. CG,4294967295,0,0,,,,1.79769e+308,1.79769e+308
9,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.8,1
9,2,,,,,,,,,,,,,,,,,,,,VEHICLE_MAINTENANCE,1,0,0,,,,0.8,1
9,2,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
9,2,0,39206.3,39266.6,0.00153645,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1013,0,0,51,135,,,,,,,,,,
9,2,1,39266.6,39266.6,0,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1013,0,0,48,126,,,,,,,,,,
9,3,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,2,0,0,,,,0.5,1
9,3,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
9,3,0,39266.6,41515.2,0.054164,0,39206.3,41502.6,0.0553296,1,0,0,0,49,1013,0,0,48,126,,,,,,,,,,
9,3,1,39832.5,41027.8,0.0291354,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1035,22,0,44,114,,,,,,,,,,
9,3,2,39832.5,40954.3,0.0273926,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1050,15,0,50,132,,,,,,,,,,
9,3,3,40954.3,40954.3,0,0,39206.3,41502.6,0.0553296,0,0,0,0,49,1050,0,0,49,129,,,,,,,,,,
9,4,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,3,0,0,,,,0.666667,1
9,4,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
9,4,0,40954.3,41218.4,0.00640672,1,39206.3,41218.4,0.0488159,0,0,0,0,49,1050,0,0,49,129,,,,,,,,,,
9,4,1,41208.4,41218.4,0.00024261,0,39206.3,41218.4,0.0488159,0,0,0,0,49,1053,3,0,52,138,,,,,,,,,,
9,1,,,,,,,,,,,,,,,,,,,,Branch-and-Price (Depth-First),4294967295,0,0,,,,1.79769e+308,1.79769e+308
9,3,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.4,5
9,3,0,39206.3,51017,0.231506,0,39206.3,41218.4,0.0488159,6,0,0,0,49,1053,0,0,52,138,,,,,,,,,,
9,3,1,39206.3,40426.6,0.030185,1,39206.3,40426.6,0.030185,2,1,0,0,49,1103,50,0,53,141,,,,,,,,,,
9,3,2,39206.3,40426.6,0.030185,0,39206.3,40426.6,0.030185,0,0,0,0,49,1223,120,0,62,168,,,,,,,,,,
9,3,3,40426.6,40426.6,0,0,39206.3,40426.6,0.030185,0,0,0,0,49,1223,0,0,54,144,,,,,,,,,,
9,4,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,0,0,,,,5.4,6
9,4,0,39206.3,40530.4,0.0326706,0,39206.3,40426.6,0.030185,3,0,0,0,49,1223,0,0,54,144,,,,,,,,,,
9,4,1,39850.6,40530.4,0.0167738,0,39206.3,40426.6,0.030185,0,0,0,0,49,1274,51,0,54,144,,,,,,,,,,
9,4,2,40510.4,40530.4,0.000493456,0,39206.3,40426.6,0.030185,0,0,0,0,49,1277,3,0,44,114,,,,,,,,,,
10,1,0,-1.79769e+308,700000,2.56813e+302,1,-1.79769e+308,700000,2.56813e+302,0,0,0,0,49,45,0,0,0,0,,,,,,,,,,
10,1,1,-1.79769e+308,61133.8,2.94059e+303,1,-1.79769e+308,61133.8,2.94059e+303,0,0,0,0,49,342,297,0,39,99,,,,,,,,,,
10,1,2,-1.79769e+308,60370.1,2.97779e+303,0,-1.79769e+308,61133.8,2.94059e+303,1,0,0,0,49,611,269,0,51,135,,,,,,,,,,
10,1,3,-1.79769e+308,59738,3.0093e+303,0,-1.79769e+308,61133.8,2.94059e+303,0,0,0,0,49,782,171,0,52,138,,,,,,,,,,
10,1,4,-177290,58938.6,4.00805,0,-177290,61133.8,3.90004,0,0,0,0,49,926,144,0,53,141,,,,,,,,,,
10,1,5,55864.7,58753.4,0.0491661,0,55864.7,61133.8,0.0861894,0,0,0,0,49,1013,87,0,49,129,,,,,,,,,,
10,1,6,57195.5,58384.8,0.02037,0,57195.5,61133.8,0.0644216,0,0,0,0,49,1071,58,0,56,150,,,,,,,,,,
10,1,7,58384.8,58384.8,0,0,58384.8,61133.8,0.0449676,0,0,0,0,49,1071,0,0,44,114,,,,,,,,,,
10,1,,,,,,,,,,,,,,,,,,,,Trunc. CG,4294967295,0,0,,,,1.79769e+308,1.79769e+308
10,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.75,1
10,2,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
10,2,0,58384.8,58457.7,0.00124812,0,58384.8,61133.8,0.0449676,0,0,0,0,49,1071,0,0,44,114,,,,,,,,,,
10,2,1,58457.7,58457.7,0,0,58384.8,61133.8,0.0449676,0,0,0,0,49,1071,0,0,44,113,,,,,,,,,,
10,3,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,2,0,0,,,,0.5,1
