Id,StartTime,EndTime,StartLocationID,EndLocationID
3574,2024-05-16 13:52:00+00:00,2024-05-16 16:43:00+00:00,6,4
3575,2024-05-16 12:00:00+00:00,2024-05-16 14:49:00+00:00,4,6
3576,2024-05-16 15:04:00+00:00,2024-05-16 17:55:00+00:00,6,4
3577,2024-05-16 13:12:00+00:00,2024-05-16 16:01:00+00:00,4,6
3578,2024-05-16 16:16:00+00:00,2024-05-16 19:07:00+00:00,6,4
3579,2024-05-16 14:24:00+00:00,2024-05-16 17:13:00+00:00,4,6
3580,2024-05-16 17:28:00+00:00,2024-05-16 20:19:00+00:00,6,4
3581,2024-05-16 15:36:00+00:00,2024-05-16 18:25:00+00:00,4,6
3582,2024-05-16 18:40:00+00:00,2024-05-16 21:31:00+00:00,6,4
3583,2024-05-16 16:48:00+00:00,2024-05-16 19:37:00+00:00,4,6
3584,2024-05-16 19:52:00+00:00,2024-05-16 22:43:00+00:00,6,4
3585,2024-05-16 18:00:00+00:00,2024-05-16 20:49:00+00:00,4,6
3586,2024-05-16 21:04:00+00:00,2024-05-16 23:55:00+00:00,6,4
3587,2024-05-16 19:12:00+00:00,2024-05-16 22:01:00+00:00,4,6
3588,2024-05-16 22:16:00+00:00,2024-05-17 01:07:00+00:00,6,4
3589,2024-05-16 20:24:00+00:00,2024-05-16 23:13:00+00:00,4,6
3590,2024-05-16 23:28:00+00:00,2024-05-17 02:19:00+00:00,6,4
3591,2024-05-16 21:36:00+00:00,2024-05-17 00:25:00+00:00,4,6
3592,2024-05-17 00:40:00+00:00,2024-05-17 03:31:00+00:00,6,4
3593,2024-05-16 22:48:00+00:00,2024-05-17 01:37:00+00:00,4,6
3594,2024-05-17 01:52:00+00:00,2024-05-17 04:43:00+00:00,6,4
3595,2024-05-17 00:00:00+00:00,2024-05-17 02:49:00+00:00,4,6
3596,2024-05-17 03:52:00+00:00,2024-05-17 06:43:00+00:00,6,4
3597,2024-05-17 02:00:00+00:00,2024-05-17 04:49:00+00:00,4,6
3598,2024-05-17 05:52:00+00:00,2024-05-17 08:43:00+00:00,6,4
3599,2024-05-17 04:00:00+00:00,2024-05-17 06:49:00+00:00,4,6
3600,2024-05-16 07:50:00+00:00,2024-05-16 09:07:00+00:00,3,8
3601,2024-05-16 06:17:00+00:00,2024-05-16 07:35:00+00:00,8,3
3602,2024-05-16 09:02:00+00:00,2024-05-16 10:19:00+00:00,3,8
3603,2024-05-16 07:29:00+00:00,2024-05-16 08:47:00+00:00,8,3
3604,2024-05-16 10:14:00+00:00,2024-05-16 11:31:00+00:00,3,8
3605,2024-05-16 08:41:00+00:00,2024-05-16 09:59:00+00:00,8,3
3606,2024-05-16 11:26:00+00:00,2024-05-16 12:43:00+00:00,3,8
3607,2024-05-16 09:53:00+00:00,2024-05-16 11:11:00+00:00,8,3
3608,2024-05-16 12:38:00+00:00,2024-05-16 13:55:00+00:00,3,8
3609,2024-05-16 11:05:00+00:00,2024-05-16 12:23:00+00:00,8,3
3610,2024-05-16 13:50:00+00:00,2024-05-16 15:07:00+00:00,3,8
3611,2024-05-16 12:17:00+00:00,2024-05-16 13:35:00+00:00,8,3
3612,2024-05-16 15:02:00+00:00,2024-05-16 16:19:00+00:00,3,8
3613,2024-05-16 13:29:00+00:00,2024-05-16 14:47:00+00:00,8,3
3614,2024-05-16 16:14:00+00:00,2024-05-16 17:31:00+00:00,3,8
3615,2024-05-16 14:41:00+00:00,2024-05-16 15:59:00+00:00,8,3
3616,2024-05-16 17:26:00+00:00,2024-05-16 18:43:00+00:00,3,8
3617,2024-05-16 15:53:00+00:00,2024-05-16 17:11:00+00:00,8,3
3618,2024-05-16 18:38:00+00:00,2024-05-16 19:55:00+00:00,3,8
3619,2024-05-16 17:05:00+00:00,2024-05-16 18:23:00+00:00,8,3
3620,2024-05-16 19:50:00+00:00,2024-05-16 21:07:00+00:00,3,8
3621,2024-05-16 18:17:00+00:00,2024-05-16 19:35:00+00:00,8,3
3622,2024-05-16 21:02:00+00:00,2024-05-16 22:19:00+00:00,3,8
3623,2024-05-16 19:29:00+00:00,2024-05-16 20:47:00+00:00,8,3
3624,2024-05-16 22:14:00+00:00,2024-05-16 23:31:00+00:00,3,8
3625,2024-05-16 20:41:00+00:00,2024-05-16 21:59:00+00:00,8,3
3626,2024-05-16 23:26:00+00:00,2024-05-17 00:43:00+00:00,3,8
3627,2024-05-16 21:53:00+00:00,2024-05-16 23:11:00+00:00,8,3
3628,2024-05-17 00:38:00+00:00,2024-05-17 01:55:00+00:00,3,8
3629,2024-05-16 23:05:00+00:00,2024-05-17 00:23:00+00:00,8,3
3630,2024-05-17 01:50:00+00:00,2024-05-17 03:07:00+00:00,3,8
3631,2024-05-17 00:17:00+00:00,2024-05-17 01:35:00+00:00,8,3
3632,2024-05-17 03:50:00+00:00,2024-05-17 05:07:00+00:00,3,8
3633,2024-05-17 02:17:00+00:00,2024-05-17 03:35:00+00:00,8,3
3634,2024-05-17 05:50:00+00:00,2024-05-17 07:07:00+00:00,3,8
3635,2024-05-17 04:17:00+00:00,2024-05-17 05:35:00+00:00,8,3
3636,2024-05-16 06:09:00+00:00,2024-05-16 07:55:00+00:00,0,8
3637,2024-05-16 06:58:00+00:00,2024-05-16 08:44:00+00:00,8,0
3638,2024-05-16 07:21:00+00:00,2024-05-16 09:07:00+00:00,0,8
3639,2024-05-16 08:10:00+00:00,2024-05-16 09:56:00+00:00,8,0
3640,2024-05-16 08:33:00+00:00,2024-05-16 10:19:00+00:00,0,8
3641,2024-05-16 09:22:00+00:00,2024-05-16 11:08:00+00:00,8,0
3642,2024-05-16 09:45:00+00:00,2024-05-16 11:31:00+00:00,0,8
3643,2024-05-16 10:34:00+00:00,2024-05-16 12:20:00+00:00,8,0
3644,2024-05-16 10:57:00+00:00,2024-05-16 12:43:00+00:00,0,8
3645,2024-05-16 11:46:00+00:00,2024-05-16 13:32:00+00:00,8,0
3646,2024-05-16 12:09:00+00:00,2024-05-16 13:55:00+00:00,0,8
3647,2024-05-16 12:58:00+00:00,2024-05-16 14:44:00+00:00,8,0
3648,2024-05-16 13:21:00+00:00,2024-05-16 15:07:00+00:00,0,8
3649,2024-05-16 14:10:00+00:00,2024-05-16 15:56:00+00:00,8,0
3650,2024-05-16 14:33:00+00:00,2024-05-16 16:19:00+00:00,0,8
3651,2024-05-16 15:22:00+00:00,2024-05-16 17:08:00+00:00,8,0
3652,2024-05-16 15:45:00+00:00,2024-05-16 17:31:00+00:00,0,8
3653,2024-05-16 16:34:00+00:00,2024-05-16 18:20:00+00:00,8,0
3654,2024-05-16 16:57:00+00:00,2024-05-16 18:43:00+00:00,0,8
3655,2024-05-16 17:46:00+00:00,2024-05-16 19:32:00+00:00,8,0
3656,2024-05-16 18:09:00+00:00,2024-05-16 19:55:00+00:00,0,8
3657,2024-05-16 18:58:00+00:00,2024-05-16 20:44:00+00:00,8,0
3658,2024-05-16 19:21:00+00:00,2024-05-16 21:07:00+00:00,0,8
3659,2024-05-16 20:10:00+00:00,2024-05-16 21:56:00+00:00,8,0
3660,2024-05-16 20:33:00+00:00,2024-05-16 22:19:00+00:00,0,8
3661,2024-05-16 21:22:00+00:00,2024-05-16 23:08:00+00:00,8,0
3662,2024-05-16 21:45:00+00:00,2024-05-16 23:31:00+00:00,0,8
3663,2024-05-16 22:34:00+00:00,2024-05-17 00:20:00+00:00,8,0
3664,2024-05-16 22:57:00+00:00,2024-05-17 00:43:00+00:00,0,8
3665,2024-05-16 23:46:00+00:00,2024-05-17 01:32:00+00:00,8,0
3666,2024-05-17 00:09:00+00:00,2024-05-17 01:55:00+00:00,0,8
3667,2024-05-17 00:58:00+00:00,2024-05-17 02:44:00+00:00,8,0
3668,2024-05-17 02:09:00+00:00,2024-05-17 03:55:00+00:00,0,8
3669,2024-05-17 02:58:00+00:00,2024-05-17 04:44:00+00:00,8,0
3670,2024-05-17 04:09:00+00:00,2024-05-17 05:55:00+00:00,0,8
3671,2024-05-17 04:58:00+00:00,2024-05-17 06:44:00+00:00,8,0
3672,2024-05-17 06:00:00+00:00,2024-05-17 07:35:00+00:00,0,3
3673,2024-05-17 07:50:00+00:00,2024-05-17 09:25:00+00:00,3,0
3674,2024-05-17 07:12:00+00:00,2024-05-17 08:47:00+00:00,0,3
3675,2024-05-17 09:02:00+00:00,2024-05-17 10:37:00+00:00,3,0
3676,2024-05-17 08:24:00+00:00,2024-05-17 09:59:00+00:00,0,3
3677,2024-05-17 10:14:00+00:00,2024-05-17 11:49:00+00:00,3,0
3678,2024-05-17 09:36:00+00:00,2024-05-17 11:11:00+00:00,0,3
3679,2024-05-17 11:26:00+00:00,2024-05-17 13:01:00+00:00,3,0
3680,2024-05-17 10:48:00+00:00,2024-05-17 12:23:00+00:00,0,3
3681,2024-05-17 12:38:00+00:00,2024-05-17 14:13:00+00:00,3,0
3682,2024-05-17 12:00:00+00:00,2024-05-17 13:35:00+00:00,0,3
3683,2024-05-17 13:50:00+00:00,2024-05-17 15:25:00+00:00,3,0
3684,2024-05-17 13:12:00+00:00,2024-05-17 14:47:00+00:00,0,3
3685,2024-05-17 15:02:00+00:00,2024-05-17 16:37:00+00:00,3,0
3686,2024-05-17 14:24:00+00:00,2024-05-17 15:59:00+00:00,0,3
3687,2024-05-17 16:14:00+00:00,2024-05-17 17:49:00+00:00,3,0
3688,2024-05-17 15:36:00+00:00,2024-05-17 17:11:00+00:00,0,3
3689,2024-05-17 17:26:00+00:00,2024-05-17 19:01:00+00:00,3,0
3690,2024-05-17 16:48:00+00:00,2024-05-17 18:23:00+00:00,0,3
3691,2024-05-17 18:38:00+00:00,2024-05-17 20:13:00+00:00,3,0
3692,2024-05-17 18:00:00+00:00,2024-05-17 19:35:00+00:00,0,3
3693,2024-05-17 19:50:00+00:00,2024-05-17 21:25:00+00:00,3,0
3694,2024-05-17 19:12:00+00:00,2024-05-17 20:47:00+00:00,0,3
3695,2024-05-17 21:02:00+00:00,2024-05-17 22:37:00+00:00,3,0
3696,2024-05-17 20:24:00+00:00,2024-05-17 21:59:00+00:00,0,3
3697,2024-05-17 22:14:00+00:00,2024-05-17 23:49:00+00:00,3,0
3698,2024-05-17 21:36:00+00:00,2024-05-17 23:11:00+00:00,0,3
3699,2024-05-17 23:26:00+00:00,2024-05-18 01:01:00+00:00,3,0
3700,2024-05-17 22:48:00+00:00,2024-05-18 00:23:00+00:00,0,3
3701,2024-05-18 00:38:00+00:00,2024-05-18 02:13:00+00:00,3,0
3702,2024-05-18 00:00:00+00:00,2024-05-18 01:35:00+00:00,0,3
3703,2024-05-18 01:50:00+00:00,2024-05-18 03:25:00+00:00,3,0
3704,2024-05-18 02:00:00+00:00,2024-05-18 03:35:00+00:00,0,3
3705,2024-05-18 03:50:00+00:00,2024-05-18 05:25:00+00:00,3,0
3706,2024-05-18 04:00:00+00:00,2024-05-18 05:35:00+00:00,0,3
3707,2024-05-18 05:50:00+00:00,2024-05-18 07:25:00+00:00,3,0
3708,2024-05-17 06:00:00+00:00,2024-05-17 07:28:00+00:00,0,4
3709,2024-05-17 07:43:00+00:00,2024-05-17 09:13:00+00:00,4,0
3710,2024-05-17 07:12:00+00:00,2024-05-17 08:40:00+00:00,0,4
3711,2024-05-17 08:55:00+00:00,2024-05-17 10:25:00+00:00,4,0
3712,2024-05-17 08:24:00+00:00,2024-05-17 09:52:00+00:00,0,4
3713,2024-05-17 10:07:00+00:00,2024-05-17 11:37:00+00:00,4,0
3714,2024-05-17 09:36:00+00:00,2024-05-17 11:04:00+00:00,0,4
3715,2024-05-17 11:19:00+00:00,2024-05-17 12:49:00+00:00,4,0
3716,2024-05-17 10:48:00+00:00,2024-05-17 12:16:00+00:00,0,4
3717,2024-05-17 12:31:00+00:00,2024-05-17 14:01:00+00:00,4,0
3718,2024-05-17 12:00:00+00:00,2024-05-17 13:28:00+00:00,0,4
3719,2024-05-17 13:43:00+00:00,2024-05-17 15:13:00+00:00,4,0
3720,2024-05-17 13:12:00+00:00,2024-05-17 14:40:00+00:00,0,4
3721,2024-05-17 14:55:00+00:00,2024-05-17 16:25:00+00:00,4,0
3722,2024-05-17 14:24:00+00:00,2024-05-17 15:52:00+00:00,0,4
3723,2024-05-17 16:07:00+00:00,2024-05-17 17:37:00+00:00,4,0
3724,2024-05-17 15:36:00+00:00,2024-05-17 17:04:00+00:00,0,4
3725,2024-05-17 17:19:00+00:00,2024-05-17 18:49:00+00:00,4,0
3726,2024-05-17 16:48:00+00:00,2024-05-17 18:16:00+00:00,0,4
3727,2024-05-17 18:31:00+00:00,2024-05-17 20:01:00+00:00,4,0
3728,2024-05-17 18:00:00+00:00,2024-05-17 19:28:00+00:00,0,4
3729,2024-05-17 19:43:00+00:00,2024-05-17 21:13:00+00:00,4,0
3730,2024-05-17 19:12:00+00:00,2024-05-17 20:40:00+00:00,0,4
3731,2024-05-17 20:55:00+00:00,2024-05-17 22:25:00+00:00,4,0
3732,2024-05-17 20:24:00+00:00,2024-05-17 21:52:00+00:00,0,4
3733,2024-05-17 22:07:00+00:00,2024-05-17 23:37:00+00:00,4,0
3734,2024-05-17 21:36:00+00:00,2024-05-17 23:04:00+00:00,0,4
3735,2024-05-17 23:19:00+00:00,2024-05-18 00:49:00+00:00,4,0
3736,2024-05-17 22:48:00+00:00,2024-05-18 00:16:00+00:00,0,4
3737,2024-05-18 00:31:00+00:00,2024-05-18 02:01:00+00:00,4,0
3738,2024-05-18 00:00:00+00:00,2024-05-18 01:28:00+00:00,0,4
3739,2024-05-18 01:43:00+00:00,2024-05-18 03:13:00+00:00,4,0
3740,2024-05-18 02:00:00+00:00,2024-05-18 03:28:00+00:00,0,4
3741,2024-05-18 03:43:00+00:00,2024-05-18 05:13:00+00:00,4,0
3742,2024-05-18 04:00:00+00:00,2024-05-18 05:28:00+00:00,0,4
3743,2024-05-18 05:43:00+00:00,2024-05-18 07:13:00+00:00,4,0
3744,2024-05-17 07:04:00+00:00,2024-05-17 10:01:00+00:00,0,6
3745,2024-05-17 07:52:00+00:00,2024-05-17 10:49:00+00:00,6,0
3746,2024-05-17 08:16:00+00:00,2024-05-17 11:13:00+00:00,0,6
3747,2024-05-17 09:04:00+00:00,2024-05-17 12:01:00+00:00,6,0
3748,2024-05-17 09:28:00+00:00,2024-05-17 12:25:00+00:00,0,6
3749,2024-05-17 10:16:00+00:00,2024-05-17 13:13:00+00:00,6,0
3750,2024-05-17 10:40:00+00:00,2024-05-17 13:37:00+00:00,0,6
3751,2024-05-17 11:28:00+00:00,2024-05-17 14:25:00+00:00,6,0
3752,2024-05-17 11:52:00+00:00,2024-05-17 14:49:00+00:00,0,6
3753,2024-05-17 12:40:00+00:00,2024-05-17 15:37:00+00:00,6,0
3754,2024-05-17 13:04:00+00:00,2024-05-17 16:01:00+00:00,0,6
3755,2024-05-17 13:52:00+00:00,2024-05-17 16:49:00+00:00,6,0
3756,2024-05-17 14:16:00+00:00,2024-05-17 17:13:00+00:00,0,6
3757,2024-05-17 15:04:00+00:00,2024-05-17 18:01:00+00:00,6,0
3758,2024-05-17 15:28:00+00:00,2024-05-17 18:25:00+00:00,0,6
3759,2024-05-17 16:16:00+00:00,2024-05-17 19:13:00+00:00,6,0
3760,2024-05-17 16:40:00+00:00,2024-05-17 19:37:00+00:00,0,6
3761,2024-05-17 17:28:00+00:00,2024-05-17 20:25:00+00:00,6,0
3762,2024-05-17 17:52:00+00:00,2024-05-17 20:49:00+00:00,0,6
3763,2024-05-17 18:40:00+00:00,2024-05-17 21:37:00+00:00,6,0
3764,2024-05-17 19:04:00+00:00,2024-05-17 22:01:00+00:00,0,6
3765,2024-05-17 19:52:00+00:00,2024-05-17 22:49:00+00:00,6,0
3766,2024-05-17 20:16:00+00:00,2024-05-17 23:13:00+00:00,0,6
3767,2024-05-17 21:04:00+00:00,2024-05-18 00:01:00+00:00,6,0
3768,2024-05-17 21:28:00+00:00,2024-05-18 00:25:00+00:00,0,6
3769,2024-05-17 22:16:00+00:00,2024-05-18 01:13:00+00:00,6,0
3770,2024-05-17 22:40:00+00:00,2024-05-18 01:37:00+00:00,0,6
3771,2024-05-17 23:28:00+00:00,2024-05-18 02:25:00+00:00,6,0
3772,2024-05-17 23:52:00+00:00,2024-05-18 02:49:00+00:00,0,6
3773,2024-05-18 00:40:00+00:00,2024-05-18 03:37:00+00:00,6,0
3774,2024-05-18 01:04:00+00:00,2024-05-18 04:01:00+00:00,0,6
3775,2024-05-18 01:52:00+00:00,2024-05-18 04:49:00+00:00,6,0
3776,2024-05-18 03:04:00+00:00,2024-05-18 06:01:00+00:00,0,6
3777,2024-05-18 03:52:00+00:00,2024-05-18 06:49:00+00:00,6,0
3778,2024-05-18 05:04:00+00:00,2024-05-18 08:01:00+00:00,0,6
3779,2024-05-18 05:52:00+00:00,2024-05-18 08:49:00+00:00,6,0
3780,2024-05-17 07:52:00+00:00,2024-05-17 10:43:00+00:00,6,4
3781,2024-05-17 06:00:00+00:00,2024-05-17 08:49:00+00:00,4,6
3782,2024-05-17 09:04:00+00:00,2024-05-17 11:55:00+00:00,6,4
3783,2024-05-17 07:12:00+00:00,2024-05-17 10:01:00+00:00,4,6
3784,2024-05-17 10:16:00+00:00,2024-05-17 13:07:00+00:00,6,4
3785,2024-05-17 08:24:00+00:00,2024-05-17 11:13:00+00:00,4,6
3786,2024-05-17 11:28:00+00:00,2024-05-17 14:19:00+00:00,6,4
3787,2024-05-17 09:36:00+00:00,2024-05-17 12:25:00+00:00,4,6
3788,2024-05-17 12:40:00+00:00,2024-05-17 15:31:00+00:00,6,4
3789,2024-05-17 10:48:00+00:00,2024-05-17 13:37:00+00:00,4,6
3790,2024-05-17 13:52:00+00:00,2024-05-17 16:43:00+00:00,6,4
3791,2024-05-17 12:00:00+00:00,2024-05-17 14:49:00+00:00,4,6
3792,2024-05-17 15:04:00+00:00,2024-05-17 17:55:00+00:00,6,4
3793,2024-05-17 13:12:00+00:00,2024-05-17 16:01:00+00:00,4,6
3794,2024-05-17 16:16:00+00:00,2024-05-17 19:07:00+00:00,6,4
3795,2024-05-17 14:24:00+00:00,2024-05-17 17:13:00+00:00,4,6
3796,2024-05-17 17:28:00+00:00,2024-05-17 20:19:00+00:00,6,4
3797,2024-05-17 15:36:00+00:00,2024-05-17 18:25:00+00:00,4,6
3798,2024-05-17 18:40:00+00:00,2024-05-17 21:31:00+00:00,6,4
3799,2024-05-17 16:48:00+00:00,2024-05-17 19:37:00+00:00,4,6
3800,2024-05-17 19:52:00+00:00,2024-05-17 22:43:00+00:00,6,4
3801,2024-05-17 18:00:00+00:00,2024-05-17 20:49:00+00:00,4,6
3802,2024-05-17 21:04:00+00:00,2024-05-17 23:55:00+00:00,6,4
3803,2024-05-17 19:12:00+00:00,2024-05-17 22:01:00+00:00,4,6
3804,2024-05-17 22:16:00+00:00,2024-05-18 01:07:00+00:00,6,4
3805,2024-05-17 20:24:00+00:00,2024-05-17 23:13:00+00:00,4,6
3806,2024-05-17 23:28:00+00:00,2024-05-18 02:19:00+00:00,6,4
3807,2024-05-17 21:36:00+00:00,2024-05-18 00:25:00+00:00,4,6
3808,2024-05-18 00:40:00+00:00,2024-05-18 03:31:00+00:00,6,4
3809,2024-05-17 22:48:00+00:00,2024-05-18 01:37:00+00:00,4,6
3810,2024-05-18 01:52:00+00:00,2024-05-18 04:43:00+00:00,6,4
3811,2024-05-18 00:00:00+00:00,2024-05-18 02:49:00+00:00,4,6
3812,2024-05-18 03:52:00+00:00,2024-05-18 06:43:00+00:00,6,4
3813,2024-05-18 02:00:00+00:00,2024-05-18 04:49:00+00:00,4,6
3814,2024-05-18 05:52:00+00:00,2024-05-18 08:43:00+00:00,6,4
3815,2024-05-18 04:00:00+00:00,2024-05-18 06:49:00+00:00,4,6
3816,2024-05-17 07:50:00+00:00,2024-05-17 09:07:00+00:00,3,8
3817,2024-05-17 06:17:00+00:00,2024-05-17 07:35:00+00:00,8,3
3818,2024-05-17 09:02:00+00:00,2024-05-17 10:19:00+00:00,3,8
3819,2024-05-17 07:29:00+00:00,2024-05-17 08:47:00+00:00,8,3
3820,2024-05-17 10:14:00+00:00,2024-05-17 11:31:00+00:00,3,8
3821,2024-05-17 08:41:00+00:00,2024-05-17 09:59:00+00:00,8,3
3822,2024-05-17 11:26:00+00:00,2024-05-17 12:43:00+00:00,3,8
3823,2024-05-17 09:53:00+00:00,2024-05-17 11:11:00+00:00,8,3
3824,2024-05-17 12:38:00+00:00,2024-05-17 13:55:00+00:00,3,8
3825,2024-05-17 11:05:00+00:00,2024-05-17 12:23:00+00:00,8,3
3826,2024-05-17 13:50:00+00:00,2024-05-17 15:07:00+00:00,3,8
3827,2024-05-17 12:17:00+00:00,2024-05-17 13:35:00+00:00,8,3
3828,2024-05-17 15:02:00+00:00,2024-05-17 16:19:00+00:00,3,8
3829,2024-05-17 13:29:00+00:00,2024-05-17 14:47:00+00:00,8,3
3830,2024-05-17 16:14:00+00:00,2024-05-17 17:31:00+00:00,3,8
3831,2024-05-17 14:41:00+00:00,2024-05-17 15:59:00+00:00,8,3
3832,2024-05-17 17:26:00+00:00,2024-05-17 18:43:00+00:00,3,8
3833,2024-05-17 15:53:00+00:00,2024-05-17 17:11:00+00:00,8,3
3834,2024-05-17 18:38:00+00:00,2024-05-17 19:55:00+00:00,3,8
3835,2024-05-17 17:05:00+00:00,2024-05-17 18:23:00+00:00,8,3
3836,2024-05-17 19:50:00+00:00,2024-05-17 21:07:00+00:00,3,8
3837,2024-05-17 18:17:00+00:00,2024-05-17 19:35:00+00:00,8,3
3838,2024-05-17 21:02:00+00:00,2024-05-17 22:19:00+00:00,3,8
3839,2024-05-17 19:29:00+00:00,2024-05-17 20:47:00+00:00,8,3
3840,2024-05-17 22:14:00+00:00,2024-05-17 23:31:00+00:00,3,8
3841,2024-05-17 20:41:00+00:00,2024-05-17 21:59:00+00:00,8,3
3842,2024-05-17 23:26:00+00:00,2024-05-18 00:43:00+00:00,3,8
3843,2024-05-17 21:53:00+00:00,2024-05-17 23:11:00+00:00,8,3
3844,2024-05-18 00:38:00+00:00,2024-05-18 01:55:00+00:00,3,8
3845,2024-05-17 23:05:00+00:00,2024-05-18 00:23:00+00:00,8,3
3846,2024-05-18 01:50:00+00:00,2024-05-18 03:07:00+00:00,3,8
3847,2024-05-18 00:17:00+00:00,2024-05-18 01:35:00+00:00,8,3
3848,2024-05-18 03:50:00+00:00,2024-05-18 05:07:00+00:00,3,8
3849,2024-05-18 02:17:00+00:00,2024-05-18 03:35:00+00:00,8,3
3850,2024-05-18 05:50:00+00:00,2024-05-18 07:07:00+00:00,3,8
3851,2024-05-18 04:17:00+00:00,2024-05-18 05:35:00+00:00,8,3
3852,2024-05-17 06:09:00+00:00,2024-05-17 07:55:00+00:00,0,8
3853,2024-05-17 06:58:00+00:00,2024-05-17 08:44:00+00:00,8,0
3854,2024-05-17 07:21:00+00:00,2024-05-17 09:07:00+00:00,0,8
3855,2024-05-17 08:10:00+00:00,2024-05-17 09:56:00+00:00,8,0
3856,2024-05-17 08:33:00+00:00,2024-05-17 10:19:00+00:00,0,8
3857,2024-05-17 09:22:00+00:00,2024-05-17 11:08:00+00:00,8,0
3858,2024-05-17 09:45:00+00:00,2024-05-17 11:31:00+00:00,0,8
3859,2024-05-17 10:34:00+00:00,2024-05-17 12:20:00+00:00,8,0
3860,2024-05-17 10:57:00+00:00,2024-05-17 12:43:00+00:00,0,8
3861,2024-05-17 11:46:00+00:00,2024-05-17 13:32:00+00:00,8,0
3862,2024-05-17 12:09:00+00:00,2024-05-17 13:55:00+00:00,0,8
3863,2024-05-17 12:58:00+00:00,2024-05-17 14:44:00+00:00,8,0
3864,2024-05-17 13:21:00+00:00,2024-05-17 15:07:00+00:00,0,8
3865,2024-05-17 14:10:00+00:00,2024-05-17 15:56:00+00:00,8,0
3866,2024-05-17 14:33:00+00:00,2024-05-17 16:19:00+00:00,0,8
3867,2024-05-17 15:22:00+00:00,2024-05-17 17:08:00+00:00,8,0
3868,2024-05-17 15:45:00+00:00,2024-05-17 17:31:00+00:00,0,8
3869,2024-05-17 16:34:00+00:00,2024-05-17 18:20:00+00:00,8,0
3870,2024-05-17 16:57:00+00:00,2024-05-17 18:43:00+00:00,0,8
3871,2024-05-17 17:46:00+00:00,2024-05-17 19:32:00+00:00,8,0
3872,2024-05-17 18:09:00+00:00,2024-05-17 19:55:00+00:00,0,8
3873,2024-05-17 18:58:00+00:00,2024-05-17 20:44:00+00:00,8,0
3874,2024-05-17 19:21:00+00:00,2024-05-17 21:07:00+00:00,0,8
3875,2024-05-17 20:10:00+00:00,2024-05-17 21:56:00+00:00,8,0
3876,2024-05-17 20:33:00+00:00,2024-05-17 22:19:00+00:00,0,8
3877,2024-05-17 21:22:00+00:00,2024-05-17 23:08:00+00:00,8,0
3878,2024-05-17 21:45:00+00:00,2024-05-17 23:31:00+00:00,0,8
3879,2024-05-17 22:34:00+00:00,2024-05-18 00:20:00+00:00,8,0
3880,2024-05-17 22:57:00+00:00,2024-05-18 00:43:00+00:00,0,8
3881,2024-05-17 23:46:00+00:00,2024-05-18 01:32:00+00:00,8,0
3882,2024-05-18 00:09:00+00:00,2024-05-18 01:55:00+00:00,0,8
3883,2024-05-18 00:58:00+00:00,2024-05-18 02:44:00+00:00,8,0
3884,2024-05-18 02:09:00+00:00,2024-05-18 03:55:00+00:00,0,8
3885,2024-05-18 02:58:00+00:00,2024-05-18 04:44:00+00:00,8,0
3886,2024-05-18 04:09:00+00:00,2024-05-18 05:55:00+00:00,0,8
3887,2024-05-18 04:58:00+00:00,2024-05-18 06:44:00+00:00,8,0
3888,2024-05-18 06:00:00+00:00,2024-05-18 07:35:00+00:00,0,3
3889,2024-05-18 07:50:00+00:00,2024-05-18 09:25:00+00:00,3,0
3890,2024-05-18 07:12:00+00:00,2024-05-18 08:47:00+00:00,0,3
3891,2024-05-18 09:02:00+00:00,2024-05-18 10:37:00+00:00,3,0
3892,2024-05-18 08:24:00+00:00,2024-05-18 09:59:00+00:00,0,3
3893,2024-05-18 10:14:00+00:00,2024-05-18 11:49:00+00:00,3,0
3894,2024-05-18 09:36:00+00:00,2024-05-18 11:11:00+00:00,0,3
3895,2024-05-18 11:26:00+00:00,2024-05-18 13:01:00+00:00,3,0
3896,2024-05-18 10:48:00+00:00,2024-05-18 12:23:00+00:00,0,3
3897,2024-05-18 12:38:00+00:00,2024-05-18 14:13:00+00:00,3,0
3898,2024-05-18 12:00:00+00:00,2024-05-18 13:35:00+00:00,0,3
3899,2024-05-18 13:50:00+00:00,2024-05-18 15:25:00+00:00,3,0
3900,2024-05-18 13:12:00+00:00,2024-05-18 14:47:00+00:00,0,3
3901,2024-05-18 15:02:00+00:00,2024-05-18 16:37:00+00:00,3,0
3902,2024-05-18 14:24:00+00:00,2024-05-18 15:59:00+00:00,0,3
3903,2024-05-18 16:14:00+00:00,2024-05-18 17:49:00+00:00,3,0
3904,2024-05-18 15:36:00+00:00,2024-05-18 17:11:00+00:00,0,3
3905,2024-05-18 17:26:00+00:00,2024-05-18 19:01:00+00:00,3,0
3906,2024-05-18 16:48:00+00:00,2024-05-18 18:23:00+00:00,0,3
3907,2024-05-18 18:38:00+00:00,2024-05-18 20:13:00+00:00,3,0
3908,2024-05-18 18:00:00+00:00,2024-05-18 19:35:00+00:00,0,3
3909,2024-05-18 19:50:00+00:00,2024-05-18 21:25:00+00:00,3,0
3910,2024-05-18 19:12:00+00:00,2024-05-18 20:47:00+00:00,0,3
3911,2024-05-18 21:02:00+00:00,2024-05-18 22:37:00+00:00,3,0
3912,2024-05-18 20:24:00+00:00,2024-05-18 21:59:00+00:00,0,3
3913,2024-05-18 22:14:00+00:00,2024-05-18 23:49:00+00:00,3,0
