Id,StartTime,EndTime,StartLocationID,EndLocationID
2734,2024-05-16 20:46:00+00:00,2024-05-16 22:14:00+00:00,0,4
2735,2024-05-16 22:29:00+00:00,2024-05-16 23:59:00+00:00,4,0
2736,2024-05-16 22:16:00+00:00,2024-05-16 23:44:00+00:00,0,4
2737,2024-05-16 23:59:00+00:00,2024-05-17 01:29:00+00:00,4,0
2738,2024-05-16 23:46:00+00:00,2024-05-17 01:14:00+00:00,0,4
2739,2024-05-17 01:29:00+00:00,2024-05-17 02:59:00+00:00,4,0
2740,2024-05-17 01:16:00+00:00,2024-05-17 02:44:00+00:00,0,4
2741,2024-05-17 02:59:00+00:00,2024-05-17 04:29:00+00:00,4,0
2742,2024-05-17 04:16:00+00:00,2024-05-17 05:44:00+00:00,0,4
2743,2024-05-17 05:59:00+00:00,2024-05-17 07:29:00+00:00,4,0
2744,2024-05-16 06:00:00+00:00,2024-05-16 08:57:00+00:00,0,6
2745,2024-05-16 07:42:00+00:00,2024-05-16 10:39:00+00:00,6,0
2746,2024-05-16 07:30:00+00:00,2024-05-16 10:27:00+00:00,0,6
2747,2024-05-16 09:12:00+00:00,2024-05-16 12:09:00+00:00,6,0
2748,2024-05-16 09:00:00+00:00,2024-05-16 11:57:00+00:00,0,6
2749,2024-05-16 10:42:00+00:00,2024-05-16 13:39:00+00:00,6,0
2750,2024-05-16 10:30:00+00:00,2024-05-16 13:27:00+00:00,0,6
2751,2024-05-16 12:12:00+00:00,2024-05-16 15:09:00+00:00,6,0
2752,2024-05-16 12:00:00+00:00,2024-05-16 14:57:00+00:00,0,6
2753,2024-05-16 13:42:00+00:00,2024-05-16 16:39:00+00:00,6,0
2754,2024-05-16 13:30:00+00:00,2024-05-16 16:27:00+00:00,0,6
2755,2024-05-16 15:12:00+00:00,2024-05-16 18:09:00+00:00,6,0
2756,2024-05-16 15:00:00+00:00,2024-05-16 17:57:00+00:00,0,6
2757,2024-05-16 16:42:00+00:00,2024-05-16 19:39:00+00:00,6,0
2758,2024-05-16 16:30:00+00:00,2024-05-16 19:27:00+00:00,0,6
2759,2024-05-16 18:12:00+00:00,2024-05-16 21:09:00+00:00,6,0
2760,2024-05-16 18:00:00+00:00,2024-05-16 20:57:00+00:00,0,6
2761,2024-05-16 19:42:00+00:00,2024-05-16 22:39:00+00:00,6,0
2762,2024-05-16 19:30:00+00:00,2024-05-16 22:27:00+00:00,0,6
2763,2024-05-16 21:12:00+00:00,2024-05-17 00:09:00+00:00,6,0
2764,2024-05-16 21:00:00+00:00,2024-05-16 23:57:00+00:00,0,6
2765,2024-05-16 22:42:00+00:00,2024-05-17 01:39:00+00:00,6,0
2766,2024-05-16 22:30:00+00:00,2024-05-17 01:27:00+00:00,0,6
2767,2024-05-17 00:12:00+00:00,2024-05-17 03:09:00+00:00,6,0
2768,2024-05-17 00:00:00+00:00,2024-05-17 02:57:00+00:00,0,6
2769,2024-05-17 01:42:00+00:00,2024-05-17 04:39:00+00:00,6,0
2770,2024-05-17 03:00:00+00:00,2024-05-17 05:57:00+00:00,0,6
2771,2024-05-17 04:42:00+00:00,2024-05-17 07:39:00+00:00,6,0
2772,2024-05-16 07:42:00+00:00,2024-05-16 10:33:00+00:00,6,4
2773,2024-05-16 06:08:00+00:00,2024-05-16 08:57:00+00:00,4,6
2774,2024-05-16 09:12:00+00:00,2024-05-16 12:03:00+00:00,6,4
2775,2024-05-16 07:38:00+00:00,2024-05-16 10:27:00+00:00,4,6
2776,2024-05-16 10:42:00+00:00,2024-05-16 13:33:00+00:00,6,4
2777,2024-05-16 09:08:00+00:00,2024-05-16 11:57:00+00:00,4,6
2778,2024-05-16 12:12:00+00:00,2024-05-16 15:03:00+00:00,6,4
2779,2024-05-16 10:38:00+00:00,2024-05-16 13:27:00+00:00,4,6
2780,2024-05-16 13:42:00+00:00,2024-05-16 16:33:00+00:00,6,4
2781,2024-05-16 12:08:00+00:00,2024-05-16 14:57:00+00:00,4,6
2782,2024-05-16 15:12:00+00:00,2024-05-16 18:03:00+00:00,6,4
2783,2024-05-16 13:38:00+00:00,2024-05-16 16:27:00+00:00,4,6
2784,2024-05-16 16:42:00+00:00,2024-05-16 19:33:00+00:00,6,4
2785,2024-05-16 15:08:00+00:00,2024-05-16 17:57:00+00:00,4,6
2786,2024-05-16 18:12:00+00:00,2024-05-16 21:03:00+00:00,6,4
2787,2024-05-16 16:38:00+00:00,2024-05-16 19:27:00+00:00,4,6
2788,2024-05-16 19:42:00+00:00,2024-05-16 22:33:00+00:00,6,4
2789,2024-05-16 18:08:00+00:00,2024-05-16 20:57:00+00:00,4,6
2790,2024-05-16 21:12:00+00:00,2024-05-17 00:03:00+00:00,6,4
2791,2024-05-16 19:38:00+00:00,2024-05-16 22:27:00+00:00,4,6
2792,2024-05-16 22:42:00+00:00,2024-05-17 01:33:00+00:00,6,4
2793,2024-05-16 21:08:00+00:00,2024-05-16 23:57:00+00:00,4,6
2794,2024-05-17 00:12:00+00:00,2024-05-17 03:03:00+00:00,6,4
2795,2024-05-16 22:38:00+00:00,2024-05-17 01:27:00+00:00,4,6
2796,2024-05-17 01:42:00+00:00,2024-05-17 04:33:00+00:00,6,4
2797,2024-05-17 00:08:00+00:00,2024-05-17 02:57:00+00:00,4,6
2798,2024-05-17 04:42:00+00:00,2024-05-17 07:33:00+00:00,6,4
2799,2024-05-17 03:08:00+00:00,2024-05-17 05:57:00+00:00,4,6
2800,2024-05-16 08:06:00+00:00,2024-05-16 09:23:00+00:00,3,8
2801,2024-05-16 06:33:00+00:00,2024-05-16 07:51:00+00:00,8,3
2802,2024-05-16 09:36:00+00:00,2024-05-16 10:53:00+00:00,3,8
2803,2024-05-16 08:03:00+00:00,2024-05-16 09:21:00+00:00,8,3
2804,2024-05-16 11:06:00+00:00,2024-05-16 12:23:00+00:00,3,8
2805,2024-05-16 09:33:00+00:00,2024-05-16 10:51:00+00:00,8,3
2806,2024-05-16 12:36:00+00:00,2024-05-16 13:53:00+00:00,3,8
2807,2024-05-16 11:03:00+00:00,2024-05-16 12:21:00+00:00,8,3
2808,2024-05-16 14:06:00+00:00,2024-05-16 15:23:00+00:00,3,8
2809,2024-05-16 12:33:00+00:00,2024-05-16 13:51:00+00:00,8,3
2810,2024-05-16 15:36:00+00:00,2024-05-16 16:53:00+00:00,3,8
2811,2024-05-16 14:03:00+00:00,2024-05-16 15:21:00+00:00,8,3
2812,2024-05-16 17:06:00+00:00,2024-05-16 18:23:00+00:00,3,8
2813,2024-05-16 15:33:00+00:00,2024-05-16 16:51:00+00:00,8,3
2814,2024-05-16 18:36:00+00:00,2024-05-16 19:53:00+00:00,3,8
2815,2024-05-16 17:03:00+00:00,2024-05-16 18:21:00+00:00,8,3
2816,2024-05-16 20:06:00+00:00,2024-05-16 21:23:00+00:00,3,8
2817,2024-05-16 18:33:00+00:00,2024-05-16 19:51:00+00:00,8,3
2818,2024-05-16 21:36:00+00:00,2024-05-16 22:53:00+00:00,3,8
2819,2024-05-16 20:03:00+00:00,2024-05-16 21:21:00+00:00,8,3
2820,2024-05-16 23:06:00+00:00,2024-05-17 00:23:00+00:00,3,8
2821,2024-05-16 21:33:00+00:00,2024-05-16 22:51:00+00:00,8,3
2822,2024-05-17 00:36:00+00:00,2024-05-17 01:53:00+00:00,3,8
2823,2024-05-16 23:03:00+00:00,2024-05-17 00:21:00+00:00,8,3
2824,2024-05-17 02:06:00+00:00,2024-05-17 03:23:00+00:00,3,8
2825,2024-05-17 00:33:00+00:00,2024-05-17 01:51:00+00:00,8,3
2826,2024-05-17 05:06:00+00:00,2024-05-17 06:23:00+00:00,3,8
2827,2024-05-17 03:33:00+00:00,2024-05-17 04:51:00+00:00,8,3
2828,2024-05-16 06:02:00+00:00,2024-05-16 07:48:00+00:00,0,8
2829,2024-05-16 08:08:00+00:00,2024-05-16 09:54:00+00:00,8,0
2830,2024-05-16 07:32:00+00:00,2024-05-16 09:18:00+00:00,0,8
2831,2024-05-16 09:38:00+00:00,2024-05-16 11:24:00+00:00,8,0
2832,2024-05-16 09:02:00+00:00,2024-05-16 10:48:00+00:00,0,8
2833,2024-05-16 11:08:00+00:00,2024-05-16 12:54:00+00:00,8,0
2834,2024-05-16 10:32:00+00:00,2024-05-16 12:18:00+00:00,0,8
2835,2024-05-16 12:38:00+00:00,2024-05-16 14:24:00+00:00,8,0
2836,2024-05-16 12:02:00+00:00,2024-05-16 13:48:00+00:00,0,8
2837,2024-05-16 14:08:00+00:00,2024-05-16 15:54:00+00:00,8,0
2838,2024-05-16 13:32:00+00:00,2024-05-16 15:18:00+00:00,0,8
2839,2024-05-16 15:38:00+00:00,2024-05-16 17:24:00+00:00,8,0
2840,2024-05-16 15:02:00+00:00,2024-05-16 16:48:00+00:00,0,8
2841,2024-05-16 17:08:00+00:00,2024-05-16 18:54:00+00:00,8,0
2842,2024-05-16 16:32:00+00:00,2024-05-16 18:18:00+00:00,0,8
2843,2024-05-16 18:38:00+00:00,2024-05-16 20:24:00+00:00,8,0
2844,2024-05-16 18:02:00+00:00,2024-05-16 19:48:00+00:00,0,8
2845,2024-05-16 20:08:00+00:00,2024-05-16 21:54:00+00:00,8,0
2846,2024-05-16 19:32:00+00:00,2024-05-16 21:18:00+00:00,0,8
2847,2024-05-16 21:38:00+00:00,2024-05-16 23:24:00+00:00,8,0
2848,2024-05-16 21:02:00+00:00,2024-05-16 22:48:00+00:00,0,8
2849,2024-05-16 23:08:00+00:00,2024-05-17 00:54:00+00:00,8,0
2850,2024-05-16 22:32:00+00:00,2024-05-17 00:18:00+00:00,0,8
2851,2024-05-17 00:38:00+00:00,2024-05-17 02:24:00+00:00,8,0
2852,2024-05-17 00:02:00+00:00,2024-05-17 01:48:00+00:00,0,8
2853,2024-05-17 02:08:00+00:00,2024-05-17 03:54:00+00:00,8,0
2854,2024-05-17 03:02:00+00:00,2024-05-17 04:48:00+00:00,0,8
2855,2024-05-17 05:08:00+00:00,2024-05-17 06:54:00+00:00,8,0
2856,2024-05-17 06:16:00+00:00,2024-05-17 07:51:00+00:00,0,3
2857,2024-05-17 08:06:00+00:00,2024-05-17 09:41:00+00:00,3,0
2858,2024-05-17 07:46:00+00:00,2024-05-17 09:21:00+00:00,0,3
2859,2024-05-17 09:36:00+00:00,2024-05-17 11:11:00+00:00,3,0
2860,2024-05-17 09:16:00+00:00,2024-05-17 10:51:00+00:00,0,3
2861,2024-05-17 11:06:00+00:00,2024-05-17 12:41:00+00:00,3,0
2862,2024-05-17 10:46:00+00:00,2024-05-17 12:21:00+00:00,0,3
2863,2024-05-17 12:36:00+00:00,2024-05-17 14:11:00+00:00,3,0
2864,2024-05-17 12:16:00+00:00,2024-05-17 13:51:00+00:00,0,3
2865,2024-05-17 14:06:00+00:00,2024-05-17 15:41:00+00:00,3,0
2866,2024-05-17 13:46:00+00:00,2024-05-17 15:21:00+00:00,0,3
2867,2024-05-17 15:36:00+00:00,2024-05-17 17:11:00+00:00,3,0
2868,2024-05-17 15:16:00+00:00,2024-05-17 16:51:00+00:00,0,3
2869,2024-05-17 17:06:00+00:00,2024-05-17 18:41:00+00:00,3,0
2870,2024-05-17 16:46:00+00:00,2024-05-17 18:21:00+00:00,0,3
2871,2024-05-17 18:36:00+00:00,2024-05-17 20:11:00+00:00,3,0
2872,2024-05-17 18:16:00+00:00,2024-05-17 19:51:00+00:00,0,3
2873,2024-05-17 20:06:00+00:00,2024-05-17 21:41:00+00:00,3,0
2874,2024-05-17 19:46:00+00:00,2024-05-17 21:21:00+00:00,0,3
2875,2024-05-17 21:36:00+00:00,2024-05-17 23:11:00+00:00,3,0
2876,2024-05-17 21:16:00+00:00,2024-05-17 22:51:00+00:00,0,3
2877,2024-05-17 23:06:00+00:00,2024-05-18 00:41:00+00:00,3,0
2878,2024-05-17 22:46:00+00:00,2024-05-18 00:21:00+00:00,0,3
2879,2024-05-18 00:36:00+00:00,2024-05-18 02:11:00+00:00,3,0
2880,2024-05-18 00:16:00+00:00,2024-05-18 01:51:00+00:00,0,3
2881,2024-05-18 02:06:00+00:00,2024-05-18 03:41:00+00:00,3,0
2882,2024-05-18 03:16:00+00:00,2024-05-18 04:51:00+00:00,0,3
2883,2024-05-18 05:06:00+00:00,2024-05-18 06:41:00+00:00,3,0
2884,2024-05-17 07:16:00+00:00,2024-05-17 08:44:00+00:00,0,4
2885,2024-05-17 08:59:00+00:00,2024-05-17 10:29:00+00:00,4,0
2886,2024-05-17 08:46:00+00:00,2024-05-17 10:14:00+00:00,0,4
2887,2024-05-17 10:29:00+00:00,2024-05-17 11:59:00+00:00,4,0
2888,2024-05-17 10:16:00+00:00,2024-05-17 11:44:00+00:00,0,4
2889,2024-05-17 11:59:00+00:00,2024-05-17 13:29:00+00:00,4,0
2890,2024-05-17 11:46:00+00:00,2024-05-17 13:14:00+00:00,0,4
2891,2024-05-17 13:29:00+00:00,2024-05-17 14:59:00+00:00,4,0
2892,2024-05-17 13:16:00+00:00,2024-05-17 14:44:00+00:00,0,4
2893,2024-05-17 14:59:00+00:00,2024-05-17 16:29:00+00:00,4,0
2894,2024-05-17 14:46:00+00:00,2024-05-17 16:14:00+00:00,0,4
2895,2024-05-17 16:29:00+00:00,2024-05-17 17:59:00+00:00,4,0
2896,2024-05-17 16:16:00+00:00,2024-05-17 17:44:00+00:00,0,4
2897,2024-05-17 17:59:00+00:00,2024-05-17 19:29:00+00:00,4,0
2898,2024-05-17 17:46:00+00:00,2024-05-17 19:14:00+00:00,0,4
2899,2024-05-17 19:29:00+00:00,2024-05-17 20:59:00+00:00,4,0
2900,2024-05-17 19:16:00+00:00,2024-05-17 20:44:00+00:00,0,4
2901,2024-05-17 20:59:00+00:00,2024-05-17 22:29:00+00:00,4,0
2902,2024-05-17 20:46:00+00:00,2024-05-17 22:14:00+00:00,0,4
2903,2024-05-17 22:29:00+00:00,2024-05-17 23:59:00+00:00,4,0
2904,2024-05-17 22:16:00+00:00,2024-05-17 23:44:00+00:00,0,4
2905,2024-05-17 23:59:00+00:00,2024-05-18 01:29:00+00:00,4,0
2906,2024-05-17 23:46:00+00:00,2024-05-18 01:14:00+00:00,0,4
2907,2024-05-18 01:29:00+00:00,2024-05-18 02:59:00+00:00,4,0
2908,2024-05-18 01:16:00+00:00,2024-05-18 02:44:00+00:00,0,4
2909,2024-05-18 02:59:00+00:00,2024-05-18 04:29:00+00:00,4,0
2910,2024-05-18 04:16:00+00:00,2024-05-18 05:44:00+00:00,0,4
2911,2024-05-18 05:59:00+00:00,2024-05-18 07:29:00+00:00,4,0
2912,2024-05-17 06:00:00+00:00,2024-05-17 08:57:00+00:00,0,6
2913,2024-05-17 07:42:00+00:00,2024-05-17 10:39:00+00:00,6,0
2914,2024-05-17 07:30:00+00:00,2024-05-17 10:27:00+00:00,0,6
2915,2024-05-17 09:12:00+00:00,2024-05-17 12:09:00+00:00,6,0
2916,2024-05-17 09:00:00+00:00,2024-05-17 11:57:00+00:00,0,6
2917,2024-05-17 10:42:00+00:00,2024-05-17 13:39:00+00:00,6,0
2918,2024-05-17 10:30:00+00:00,2024-05-17 13:27:00+00:00,0,6
2919,2024-05-17 12:12:00+00:00,2024-05-17 15:09:00+00:00,6,0
2920,2024-05-17 12:00:00+00:00,2024-05-17 14:57:00+00:00,0,6
2921,2024-05-17 13:42:00+00:00,2024-05-17 16:39:00+00:00,6,0
2922,2024-05-17 13:30:00+00:00,2024-05-17 16:27:00+00:00,0,6
2923,2024-05-17 15:12:00+00:00,2024-05-17 18:09:00+00:00,6,0
2924,2024-05-17 15:00:00+00:00,2024-05-17 17:57:00+00:00,0,6
2925,2024-05-17 16:42:00+00:00,2024-05-17 19:39:00+00:00,6,0
2926,2024-05-17 16:30:00+00:00,2024-05-17 19:27:00+00:00,0,6
2927,2024-05-17 18:12:00+00:00,2024-05-17 21:09:00+00:00,6,0
2928,2024-05-17 18:00:00+00:00,2024-05-17 20:57:00+00:00,0,6
2929,2024-05-17 19:42:00+00:00,2024-05-17 22:39:00+00:00,6,0
2930,2024-05-17 19:30:00+00:00,2024-05-17 22:27:00+00:00,0,6
2931,2024-05-17 21:12:00+00:00,2024-05-18 00:09:00+00:00,6,0
2932,2024-05-17 21:00:00+00:00,2024-05-17 23:57:00+00:00,0,6
2933,2024-05-17 22:42:00+00:00,2024-05-18 01:39:00+00:00,6,0
2934,2024-05-17 22:30:00+00:00,2024-05-18 01:27:00+00:00,0,6
2935,2024-05-18 00:12:00+00:00,2024-05-18 03:09:00+00:00,6,0
2936,2024-05-18 00:00:00+00:00,2024-05-18 02:57:00+00:00,0,6
2937,2024-05-18 01:42:00+00:00,2024-05-18 04:39:00+00:00,6,0
2938,2024-05-18 03:00:00+00:00,2024-05-18 05:57:00+00:00,0,6
2939,2024-05-18 04:42:00+00:00,2024-05-18 07:39:00+00:00,6,0
2940,2024-05-17 07:42:00+00:00,2024-05-17 10:33:00+00:00,6,4
2941,2024-05-17 06:08:00+00:00,2024-05-17 08:57:00+00:00,4,6
2942,2024-05-17 09:12:00+00:00,2024-05-17 12:03:00+00:00,6,4
2943,2024-05-17 07:38:00+00:00,2024-05-17 10:27:00+00:00,4,6
2944,2024-05-17 10:42:00+00:00,2024-05-17 13:33:00+00:00,6,4
2945,2024-05-17 09:08:00+00:00,2024-05-17 11:57:00+00:00,4,6
2946,2024-05-17 12:12:00+00:00,2024-05-17 15:03:00+00:00,6,4
2947,2024-05-17 10:38:00+00:00,2024-05-17 13:27:00+00:00,4,6
2948,2024-05-17 13:42:00+00:00,2024-05-17 16:33:00+00:00,6,4
2949,2024-05-17 12:08:00+00:00,2024-05-17 14:57:00+00:00,4,6
2950,2024-05-17 15:12:00+00:00,2024-05-17 18:03:00+00:00,6,4
2951,2024-05-17 13:38:00+00:00,2024-05-17 16:27:00+00:00,4,6
2952,2024-05-17 16:42:00+00:00,2024-05-17 19:33:00+00:00,6,4
2953,2024-05-17 15:08:00+00:00,2024-05-17 17:57:00+00:00,4,6
2954,2024-05-17 18:12:00+00:00,2024-05-17 21:03:00+00:00,6,4
2955,2024-05-17 16:38:00+00:00,2024-05-17 19:27:00+00:00,4,6
2956,2024-05-17 19:42:00+00:00,2024-05-17 22:33:00+00:00,6,4
2957,2024-05-17 18:08:00+00:00,2024-05-17 20:57:00+00:00,4,6
2958,2024-05-17 21:12:00+00:00,2024-05-18 00:03:00+00:00,6,4
2959,2024-05-17 19:38:00+00:00,2024-05-17 22:27:00+00:00,4,6
2960,2024-05-17 22:42:00+00:00,2024-05-18 01:33:00+00:00,6,4
2961,2024-05-17 21:08:00+00:00,2024-05-17 23:57:00+00:00,4,6
2962,2024-05-18 00:12:00+00:00,2024-05-18 03:03:00+00:00,6,4
2963,2024-05-17 22:38:00+00:00,2024-05-18 01:27:00+00:00,4,6
2964,2024-05-18 01:42:00+00:00,2024-05-18 04:33:00+00:00,6,4
2965,2024-05-18 00:08:00+00:00,2024-05-18 02:57:00+00:00,4,6
2966,2024-05-18 04:42:00+00:00,2024-05-18 07:33:00+00:00,6,4
2967,2024-05-18 03:08:00+00:00,2024-05-18 05:57:00+00:00,4,6
2968,2024-05-17 08:06:00+00:00,2024-05-17 09:23:00+00:00,3,8
2969,2024-05-17 06:33:00+00:00,2024-05-17 07:51:00+00:00,8,3
2970,2024-05-17 09:36:00+00:00,2024-05-17 10:53:00+00:00,3,8
2971,2024-05-17 08:03:00+00:00,2024-05-17 09:21:00+00:00,8,3
2972,2024-05-17 11:06:00+00:00,2024-05-17 12:23:00+00:00,3,8
2973,2024-05-17 09:33:00+00:00,2024-05-17 10:51:00+00:00,8,3
2974,2024-05-17 12:36:00+00:00,2024-05-17 13:53:00+00:00,3,8
2975,2024-05-17 11:03:00+00:00,2024-05-17 12:21:00+00:00,8,3
2976,2024-05-17 14:06:00+00:00,2024-05-17 15:23:00+00:00,3,8
2977,2024-05-17 12:33:00+00:00,2024-05-17 13:51:00+00:00,8,3
2978,2024-05-17 15:36:00+00:00,2024-05-17 16:53:00+00:00,3,8
2979,2024-05-17 14:03:00+00:00,2024-05-17 15:21:00+00:00,8,3
2980,2024-05-17 17:06:00+00:00,2024-05-17 18:23:00+00:00,3,8
2981,2024-05-17 15:33:00+00:00,2024-05-17 16:51:00+00:00,8,3
2982,2024-05-17 18:36:00+00:00,2024-05-17 19:53:00+00:00,3,8
2983,2024-05-17 17:03:00+00:00,2024-05-17 18:21:00+00:00,8,3
2984,2024-05-17 20:06:00+00:00,2024-05-17 21:23:00+00:00,3,8
2985,2024-05-17 18:33:00+00:00,2024-05-17 19:51:00+00:00,8,3
2986,2024-05-17 21:36:00+00:00,2024-05-17 22:53:00+00:00,3,8
2987,2024-05-17 20:03:00+00:00,2024-05-17 21:21:00+00:00,8,3
2988,2024-05-17 23:06:00+00:00,2024-05-18 00:23:00+00:00,3,8
2989,2024-05-17 21:33:00+00:00,2024-05-17 22:51:00+00:00,8,3
2990,2024-05-18 00:36:00+00:00,2024-05-18 01:53:00+00:00,3,8
2991,2024-05-17 23:03:00+00:00,2024-05-18 00:21:00+00:00,8,3
2992,2024-05-18 02:06:00+00:00,2024-05-18 03:23:00+00:00,3,8
2993,2024-05-18 00:33:00+00:00,2024-05-18 01:51:00+00:00,8,3
2994,2024-05-18 05:06:00+00:00,2024-05-18 06:23:00+00:00,3,8
2995,2024-05-18 03:33:00+00:00,2024-05-18 04:51:00+00:00,8,3
2996,2024-05-17 06:02:00+00:00,2024-05-17 07:48:00+00:00,0,8
2997,2024-05-17 08:08:00+00:00,2024-05-17 09:54:00+00:00,8,0
2998,2024-05-17 07:32:00+00:00,2024-05-17 09:18:00+00:00,0,8
2999,2024-05-17 09:38:00+00:00,2024-05-17 11:24:00+00:00,8,0
3000,2024-05-17 09:02:00+00:00,2024-05-17 10:48:00+00:00,0,8
3001,2024-05-17 11:08:00+00:00,2024-05-17 12:54:00+00:00,8,0
3002,2024-05-17 10:32:00+00:00,2024-05-17 12:18:00+00:00,0,8
3003,2024-05-17 12:38:00+00:00,2024-05-17 14:24:00+00:00,8,0
3004,2024-05-17 12:02:00+00:00,2024-05-17 13:48:00+00:00,0,8
3005,2024-05-17 14:08:00+00:00,2024-05-17 15:54:00+00:00,8,0
3006,2024-05-17 13:32:00+00:00,2024-05-17 15:18:00+00:00,0,8
3007,2024-05-17 15:38:00+00:00,2024-05-17 17:24:00+00:00,8,0
3008,2024-05-17 15:02:00+00:00,2024-05-17 16:48:00+00:00,0,8
3009,2024-05-17 17:08:00+00:00,2024-05-17 18:54:00+00:00,8,0
3010,2024-05-17 16:32:00+00:00,2024-05-17 18:18:00+00:00,0,8
3011,2024-05-17 18:38:00+00:00,2024-05-17 20:24:00+00:00,8,0
3012,2024-05-17 18:02:00+00:00,2024-05-17 19:48:00+00:00,0,8
3013,2024-05-17 20:08:00+00:00,2024-05-17 21:54:00+00:00,8,0
3014,2024-05-17 19:32:00+00:00,2024-05-17 21:18:00+00:00,0,8
3015,2024-05-17 21:38:00+00:00,2024-05-17 23:24:00+00:00,8,0
3016,2024-05-17 21:02:00+00:00,2024-05-17 22:48:00+00:00,0,8
3017,2024-05-17 23:08:00+00:00,2024-05-18 00:54:00+00:00,8,0
3018,2024-05-17 22:32:00+00:00,2024-05-18 00:18:00+00:00,0,8
3019,2024-05-18 00:38:00+00:00,2024-05-18 02:24:00+00:00,8,0
3020,2024-05-18 00:02:00+00:00,2024-05-18 01:48:00+00:00,0,8
3021,2024-05-18 02:08:00+00:00,2024-05-18 03:54:00+00:00,8,0
3022,2024-05-18 03:02:00+00:00,2024-05-18 04:48:00+00:00,0,8
3023,2024-05-18 05:08:00+00:00,2024-05-18 06:54:00+00:00,8,0
3024,2024-05-18 06:16:00+00:00,2024-05-18 07:51:00+00:00,0,3
3025,2024-05-18 08:06:00+00:00,2024-05-18 09:41:00+00:00,3,0
3026,2024-05-18 07:46:00+00:00,2024-05-18 09:21:00+00:00,0,3
3027,2024-05-18 09:36:00+00:00,2024-05-18 11:11:00+00:00,3,0
3028,2024-05-18 09:16:00+00:00,2024-05-18 10:51:00+00:00,0,3
3029,2024-05-18 11:06:00+00:00,2024-05-18 12:41:00+00:00,3,0
3030,2024-05-18 10:46:00+00:00,2024-05-18 12:21:00+00:00,0,3
3031,2024-05-18 12:36:00+00:00,2024-05-18 14:11:00+00:00,3,0
3032,2024-05-18 12:16:00+00:00,2024-05-18 13:51:00+00:00,0,3
3033,2024-05-18 14:06:00+00:00,2024-05-18 15:41:00+00:00,3,0
3034,2024-05-18 13:46:00+00:00,2024-05-18 15:21:00+00:00,0,3
3035,2024-05-18 15:36:00+00:00,2024-05-18 17:11:00+00:00,3,0
3036,2024-05-18 15:16:00+00:00,2024-05-18 16:51:00+00:00,0,3
3037,2024-05-18 17:06:00+00:00,2024-05-18 18:41:00+00:00,3,0
3038,2024-05-18 16:46:00+00:00,2024-05-18 18:21:00+00:00,0,3
3039,2024-05-18 18:36:00+00:00,2024-05-18 20:11:00+00:00,3,0
3040,2024-05-18 18:16:00+00:00,2024-05-18 19:51:00+00:00,0,3
3041,2024-05-18 20:06:00+00:00,2024-05-18 21:41:00+00:00,3,0
3042,2024-05-18 19:46:00+00:00,2024-05-18 21:21:00+00:00,0,3
3043,2024-05-18 21:36:00+00:00,2024-05-18 23:11:00+00:00,3,0
3044,2024-05-18 21:16:00+00:00,2024-05-18 22:51:00+00:00,0,3
3045,2024-05-18 23:06:00+00:00,2024-05-19 00:41:00+00:00,3,0
3046,2024-05-18 22:46:00+00:00,2024-05-19 00:21:00+00:00,0,3
3047,2024-05-19 00:36:00+00:00,2024-05-19 02:11:00+00:00,3,0
3048,2024-05-19 00:16:00+00:00,2024-05-19 01:51:00+00:00,0,3
3049,2024-05-19 02:06:00+00:00,2024-05-19 03:41:00+00:00,3,0
3050,2024-05-19 03:16:00+00:00,2024-05-19 04:51:00+00:00,0,3
3051,2024-05-19 05:06:00+00:00,2024-05-19 06:41:00+00:00,3,0
3052,2024-05-18 07:16:00+00:00,2024-05-18 08:44:00+00:00,0,4
3053,2024-05-18 08:59:00+00:00,2024-05-18 10:29:00+00:00,4,0
3054,2024-05-18 08:46:00+00:00,2024-05-18 10:14:00+00:00,0,4
3055,2024-05-18 10:29:00+00:00,2024-05-18 11:59:00+00:00,4,0
3056,2024-05-18 10:16:00+00:00,2024-05-18 11:44:00+00:00,0,4
3057,2024-05-18 11:59:00+00:00,2024-05-18 13:29:00+00:00,4,0
3058,2024-05-18 11:46:00+00:00,2024-05-18 13:14:00+00:00,0,4
3059,2024-05-18 13:29:00+00:00,2024-05-18 14:59:00+00:00,4,0
3060,2024-05-18 13:16:00+00:00,2024-05-18 14:44:00+00:00,0,4
3061,2024-05-18 14:59:00+00:00,2024-05-18 16:29:00+00:00,4,0
3062,2024-05-18 14:46:00+00:00,2024-05-18 16:14:00+00:00,0,4
3063,2024-05-18 16:29:00+00:00,2024-05-18 17:59:00+00:00,4,0
3064,2024-05-18 16:16:00+00:00,2024-05-18 17:44:00+00:00,0,4
3065,2024-05-18 17:59:00+00:00,2024-05-18 19:29:00+00:00,4,0
3066,2024-05-18 17:46:00+00:00,2024-05-18 19:14:00+00:00,0,4
3067,2024-05-18 19:29:00+00:00,2024-05-18 20:59:00+00:00,4,0
3068,2024-05-18 19:16:00+00:00,2024-05-18 20:44:00+00:00,0,4
3069,2024-05-18 20:59:00+00:00,2024-05-18 22:29:00+00:00,4,0
3070,2024-05-18 20:46:00+00:00,2024-05-18 22:14:00+00:00,0,4
3071,2024-05-18 22:29:00+00:00,2024-05-18 23:59:00+00:00,4,0
3072,2024-05-18 22:16:00+00:00,2024-05-18 23:44:00+00:00,0,4
3073,2024-05-18 23:59:00+00:00,2024-05-19 01:29:00+00:00,4,0
