Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
766,2024-05-24 15:10:00+00:00,2024-05-24 17:50:00+00:00,2,
767,2024-05-24 15:35:00+00:00,2024-05-24 18:15:00+00:00,2,
768,2024-05-24 16:00:00+00:00,2024-05-24 18:40:00+00:00,2,
769,2024-05-24 16:25:00+00:00,2024-05-24 19:05:00+00:00,2,
770,2024-05-24 16:50:00+00:00,2024-05-24 19:30:00+00:00,2,
771,2024-05-24 17:15:00+00:00,2024-05-24 19:55:00+00:00,2,
772,2024-05-24 17:40:00+00:00,2024-05-24 20:20:00+00:00,2,
773,2024-05-24 18:05:00+00:00,2024-05-24 20:45:00+00:00,2,
774,2024-05-24 18:30:00+00:00,2024-05-24 21:10:00+00:00,2,
775,2024-05-25 06:00:00+00:00,2024-05-25 08:40:00+00:00,2,
776,2024-05-25 06:25:00+00:00,2024-05-25 09:05:00+00:00,2,
777,2024-05-25 06:50:00+00:00,2024-05-25 09:30:00+00:00,2,
778,2024-05-25 07:15:00+00:00,2024-05-25 09:55:00+00:00,2,
779,2024-05-25 07:40:00+00:00,2024-05-25 10:20:00+00:00,2,
780,2024-05-25 08:05:00+00:00,2024-05-25 10:45:00+00:00,2,
781,2024-05-25 08:30:00+00:00,2024-05-25 11:10:00+00:00,2,
782,2024-05-25 08:55:00+00:00,2024-05-25 11:35:00+00:00,2,
783,2024-05-25 09:20:00+00:00,2024-05-25 12:00:00+00:00,2,
784,2024-05-25 09:45:00+00:00,2024-05-25 12:25:00+00:00,2,
785,2024-05-25 10:10:00+00:00,2024-05-25 12:50:00+00:00,2,
786,2024-05-25 10:35:00+00:00,2024-05-25 13:15:00+00:00,2,
787,2024-05-25 11:00:00+00:00,2024-05-25 13:40:00+00:00,2,
788,2024-05-25 11:25:00+00:00,2024-05-25 14:05:00+00:00,2,
789,2024-05-25 11:50:00+00:00,2024-05-25 14:30:00+00:00,2,
790,2024-05-25 12:15:00+00:00,2024-05-25 14:55:00+00:00,2,
791,2024-05-25 12:40:00+00:00,2024-05-25 15:20:00+00:00,2,
792,2024-05-25 13:05:00+00:00,2024-05-25 15:45:00+00:00,2,
793,2024-05-25 13:30:00+00:00,2024-05-25 16:10:00+00:00,2,
794,2024-05-25 13:55:00+00:00,2024-05-25 16:35:00+00:00,2,
795,2024-05-25 14:20:00+00:00,2024-05-25 17:00:00+00:00,2,
796,2024-05-25 14:45:00+00:00,2024-05-25 17:25:00+00:00,2,
797,2024-05-25 15:10:00+00:00,2024-05-25 17:50:00+00:00,2,
798,2024-05-25 15:35:00+00:00,2024-05-25 18:15:00+00:00,2,
799,2024-05-25 16:00:00+00:00,2024-05-25 18:40:00+00:00,2,
800,2024-05-25 16:25:00+00:00,2024-05-25 19:05:00+00:00,2,
801,2024-05-25 16:50:00+00:00,2024-05-25 19:30:00+00:00,2,
802,2024-05-25 17:15:00+00:00,2024-05-25 19:55:00+00:00,2,
803,2024-05-25 17:40:00+00:00,2024-05-25 20:20:00+00:00,2,
804,2024-05-25 18:05:00+00:00,2024-05-25 20:45:00+00:00,2,
805,2024-05-25 18:30:00+00:00,2024-05-25 21:10:00+00:00,2,
806,2024-05-26 06:00:00+00:00,2024-05-26 08:40:00+00:00,2,
807,2024-05-26 06:25:00+00:00,2024-05-26 09:05:00+00:00,2,
808,2024-05-26 06:50:00+00:00,2024-05-26 09:30:00+00:00,2,
809,2024-05-26 07:15:00+00:00,2024-05-26 09:55:00+00:00,2,
810,2024-05-26 07:40:00+00:00,2024-05-26 10:20:00+00:00,2,
811,2024-05-26 08:05:00+00:00,2024-05-26 10:45:00+00:00,2,
812,2024-05-26 08:30:00+00:00,2024-05-26 11:10:00+00:00,2,
813,2024-05-26 08:55:00+00:00,2024-05-26 11:35:00+00:00,2,
814,2024-05-26 09:20:00+00:00,2024-05-26 12:00:00+00:00,2,
815,2024-05-26 09:45:00+00:00,2024-05-26 12:25:00+00:00,2,
816,2024-05-26 10:10:00+00:00,2024-05-26 12:50:00+00:00,2,
817,2024-05-26 10:35:00+00:00,2024-05-26 13:15:00+00:00,2,
818,2024-05-26 11:00:00+00:00,2024-05-26 13:40:00+00:00,2,
819,2024-05-26 11:25:00+00:00,2024-05-26 14:05:00+00:00,2,
820,2024-05-26 11:50:00+00:00,2024-05-26 14:30:00+00:00,2,
821,2024-05-26 12:15:00+00:00,2024-05-26 14:55:00+00:00,2,
822,2024-05-26 12:40:00+00:00,2024-05-26 15:20:00+00:00,2,
823,2024-05-26 13:05:00+00:00,2024-05-26 15:45:00+00:00,2,
824,2024-05-26 13:30:00+00:00,2024-05-26 16:10:00+00:00,2,
825,2024-05-26 13:55:00+00:00,2024-05-26 16:35:00+00:00,2,
826,2024-05-26 14:20:00+00:00,2024-05-26 17:00:00+00:00,2,
827,2024-05-26 14:45:00+00:00,2024-05-26 17:25:00+00:00,2,
828,2024-05-26 15:10:00+00:00,2024-05-26 17:50:00+00:00,2,
829,2024-05-26 15:35:00+00:00,2024-05-26 18:15:00+00:00,2,
830,2024-05-26 16:00:00+00:00,2024-05-26 18:40:00+00:00,2,
831,2024-05-26 16:25:00+00:00,2024-05-26 19:05:00+00:00,2,
832,2024-05-26 16:50:00+00:00,2024-05-26 19:30:00+00:00,2,
833,2024-05-26 17:15:00+00:00,2024-05-26 19:55:00+00:00,2,
834,2024-05-26 17:40:00+00:00,2024-05-26 20:20:00+00:00,2,
835,2024-05-26 18:05:00+00:00,2024-05-26 20:45:00+00:00,2,
836,2024-05-26 18:30:00+00:00,2024-05-26 21:10:00+00:00,2,
837,2024-05-27 06:00:00+00:00,2024-05-27 08:40:00+00:00,2,
838,2024-05-27 06:25:00+00:00,2024-05-27 09:05:00+00:00,2,
839,2024-05-27 06:50:00+00:00,2024-05-27 09:30:00+00:00,2,
840,2024-05-27 07:15:00+00:00,2024-05-27 09:55:00+00:00,2,
841,2024-05-27 07:40:00+00:00,2024-05-27 10:20:00+00:00,2,
842,2024-05-27 08:05:00+00:00,2024-05-27 10:45:00+00:00,2,
843,2024-05-27 08:30:00+00:00,2024-05-27 11:10:00+00:00,2,
844,2024-05-27 08:55:00+00:00,2024-05-27 11:35:00+00:00,2,
845,2024-05-27 09:20:00+00:00,2024-05-27 12:00:00+00:00,2,
846,2024-05-27 09:45:00+00:00,2024-05-27 12:25:00+00:00,2,
847,2024-05-27 10:10:00+00:00,2024-05-27 12:50:00+00:00,2,
848,2024-05-27 10:35:00+00:00,2024-05-27 13:15:00+00:00,2,
849,2024-05-27 11:00:00+00:00,2024-05-27 13:40:00+00:00,2,
850,2024-05-27 11:25:00+00:00,2024-05-27 14:05:00+00:00,2,
851,2024-05-27 11:50:00+00:00,2024-05-27 14:30:00+00:00,2,
852,2024-05-27 12:15:00+00:00,2024-05-27 14:55:00+00:00,2,
853,2024-05-27 12:40:00+00:00,2024-05-27 15:20:00+00:00,2,
854,2024-05-27 13:05:00+00:00,2024-05-27 15:45:00+00:00,2,
855,2024-05-27 13:30:00+00:00,2024-05-27 16:10:00+00:00,2,
856,2024-05-27 13:55:00+00:00,2024-05-27 16:35:00+00:00,2,
857,2024-05-27 14:20:00+00:00,2024-05-27 17:00:00+00:00,2,
858,2024-05-27 14:45:00+00:00,2024-05-27 17:25:00+00:00,2,
859,2024-05-27 15:10:00+00:00,2024-05-27 17:50:00+00:00,2,
860,2024-05-27 15:35:00+00:00,2024-05-27 18:15:00+00:00,2,
861,2024-05-27 16:00:00+00:00,2024-05-27 18:40:00+00:00,2,
862,2024-05-27 16:25:00+00:00,2024-05-27 19:05:00+00:00,2,
863,2024-05-27 16:50:00+00:00,2024-05-27 19:30:00+00:00,2,
864,2024-05-27 17:15:00+00:00,2024-05-27 19:55:00+00:00,2,
865,2024-05-27 17:40:00+00:00,2024-05-27 20:20:00+00:00,2,
866,2024-05-27 18:05:00+00:00,2024-05-27 20:45:00+00:00,2,
867,2024-05-27 18:30:00+00:00,2024-05-27 21:10:00+00:00,2,
868,2024-05-28 06:00:00+00:00,2024-05-28 08:40:00+00:00,2,
869,2024-05-28 06:25:00+00:00,2024-05-28 09:05:00+00:00,2,
870,2024-05-28 06:50:00+00:00,2024-05-28 09:30:00+00:00,2,
871,2024-05-28 07:15:00+00:00,2024-05-28 09:55:00+00:00,2,
872,2024-05-28 07:40:00+00:00,2024-05-28 10:20:00+00:00,2,
873,2024-05-28 08:05:00+00:00,2024-05-28 10:45:00+00:00,2,
874,2024-05-28 08:30:00+00:00,2024-05-28 11:10:00+00:00,2,
875,2024-05-28 08:55:00+00:00,2024-05-28 11:35:00+00:00,2,
876,2024-05-28 09:20:00+00:00,2024-05-28 12:00:00+00:00,2,
877,2024-05-28 09:45:00+00:00,2024-05-28 12:25:00+00:00,2,
878,2024-05-28 10:10:00+00:00,2024-05-28 12:50:00+00:00,2,
879,2024-05-28 10:35:00+00:00,2024-05-28 13:15:00+00:00,2,
880,2024-05-28 11:00:00+00:00,2024-05-28 13:40:00+00:00,2,
881,2024-05-28 11:25:00+00:00,2024-05-28 14:05:00+00:00,2,
882,2024-05-28 11:50:00+00:00,2024-05-28 14:30:00+00:00,2,
883,2024-05-28 12:15:00+00:00,2024-05-28 14:55:00+00:00,2,
884,2024-05-28 12:40:00+00:00,2024-05-28 15:20:00+00:00,2,
885,2024-05-28 13:05:00+00:00,2024-05-28 15:45:00+00:00,2,
886,2024-05-28 13:30:00+00:00,2024-05-28 16:10:00+00:00,2,
887,2024-05-28 13:55:00+00:00,2024-05-28 16:35:00+00:00,2,
888,2024-05-28 14:20:00+00:00,2024-05-28 17:00:00+00:00,2,
889,2024-05-28 14:45:00+00:00,2024-05-28 17:25:00+00:00,2,
890,2024-05-28 15:10:00+00:00,2024-05-28 17:50:00+00:00,2,
891,2024-05-28 15:35:00+00:00,2024-05-28 18:15:00+00:00,2,
892,2024-05-28 16:00:00+00:00,2024-05-28 18:40:00+00:00,2,
893,2024-05-28 16:25:00+00:00,2024-05-28 19:05:00+00:00,2,
894,2024-05-28 16:50:00+00:00,2024-05-28 19:30:00+00:00,2,
895,2024-05-28 17:15:00+00:00,2024-05-28 19:55:00+00:00,2,
896,2024-05-28 17:40:00+00:00,2024-05-28 20:20:00+00:00,2,
897,2024-05-28 18:05:00+00:00,2024-05-28 20:45:00+00:00,2,
898,2024-05-28 18:30:00+00:00,2024-05-28 21:10:00+00:00,2,
899,2024-05-29 06:00:00+00:00,2024-05-29 08:40:00+00:00,2,
900,2024-05-29 06:25:00+00:00,2024-05-29 09:05:00+00:00,2,
901,2024-05-29 06:50:00+00:00,2024-05-29 09:30:00+00:00,2,
902,2024-05-29 07:15:00+00:00,2024-05-29 09:55:00+00:00,2,
903,2024-05-29 07:40:00+00:00,2024-05-29 10:20:00+00:00,2,
904,2024-05-29 08:05:00+00:00,2024-05-29 10:45:00+00:00,2,
905,2024-05-29 08:30:00+00:00,2024-05-29 11:10:00+00:00,2,
906,2024-05-29 08:55:00+00:00,2024-05-29 11:35:00+00:00,2,
907,2024-05-29 09:20:00+00:00,2024-05-29 12:00:00+00:00,2,
908,2024-05-29 09:45:00+00:00,2024-05-29 12:25:00+00:00,2,
909,2024-05-29 10:10:00+00:00,2024-05-29 12:50:00+00:00,2,
910,2024-05-29 10:35:00+00:00,2024-05-29 13:15:00+00:00,2,
911,2024-05-29 11:00:00+00:00,2024-05-29 13:40:00+00:00,2,
912,2024-05-29 11:25:00+00:00,2024-05-29 14:05:00+00:00,2,
913,2024-05-29 11:50:00+00:00,2024-05-29 14:30:00+00:00,2,
914,2024-05-29 12:15:00+00:00,2024-05-29 14:55:00+00:00,2,
915,2024-05-29 12:40:00+00:00,2024-05-29 15:20:00+00:00,2,
916,2024-05-29 13:05:00+00:00,2024-05-29 15:45:00+00:00,2,
917,2024-05-29 13:30:00+00:00,2024-05-29 16:10:00+00:00,2,
918,2024-05-29 13:55:00+00:00,2024-05-29 16:35:00+00:00,2,
919,2024-05-29 14:20:00+00:00,2024-05-29 17:00:00+00:00,2,
920,2024-05-29 14:45:00+00:00,2024-05-29 17:25:00+00:00,2,
921,2024-05-29 15:10:00+00:00,2024-05-29 17:50:00+00:00,2,
922,2024-05-29 15:35:00+00:00,2024-05-29 18:15:00+00:00,2,
923,2024-05-29 16:00:00+00:00,2024-05-29 18:40:00+00:00,2,
924,2024-05-29 16:25:00+00:00,2024-05-29 19:05:00+00:00,2,
925,2024-05-29 16:50:00+00:00,2024-05-29 19:30:00+00:00,2,
926,2024-05-29 17:15:00+00:00,2024-05-29 19:55:00+00:00,2,
927,2024-05-29 17:40:00+00:00,2024-05-29 20:20:00+00:00,2,
928,2024-05-29 18:05:00+00:00,2024-05-29 20:45:00+00:00,2,
929,2024-05-29 18:30:00+00:00,2024-05-29 21:10:00+00:00,2,
930,2024-05-30 06:00:00+00:00,2024-05-30 08:40:00+00:00,2,
931,2024-05-30 06:25:00+00:00,2024-05-30 09:05:00+00:00,2,
932,2024-05-30 06:50:00+00:00,2024-05-30 09:30:00+00:00,2,
933,2024-05-30 07:15:00+00:00,2024-05-30 09:55:00+00:00,2,
934,2024-05-30 07:40:00+00:00,2024-05-30 10:20:00+00:00,2,
935,2024-05-30 08:05:00+00:00,2024-05-30 10:45:00+00:00,2,
936,2024-05-30 08:30:00+00:00,2024-05-30 11:10:00+00:00,2,
937,2024-05-30 08:55:00+00:00,2024-05-30 11:35:00+00:00,2,
938,2024-05-30 09:20:00+00:00,2024-05-30 12:00:00+00:00,2,
939,2024-05-30 09:45:00+00:00,2024-05-30 12:25:00+00:00,2,
940,2024-05-30 10:10:00+00:00,2024-05-30 12:50:00+00:00,2,
941,2024-05-30 10:35:00+00:00,2024-05-30 13:15:00+00:00,2,
942,2024-05-30 11:00:00+00:00,2024-05-30 13:40:00+00:00,2,
943,2024-05-30 11:25:00+00:00,2024-05-30 14:05:00+00:00,2,
944,2024-05-30 11:50:00+00:00,2024-05-30 14:30:00+00:00,2,
945,2024-05-30 12:15:00+00:00,2024-05-30 14:55:00+00:00,2,
946,2024-05-30 12:40:00+00:00,2024-05-30 15:20:00+00:00,2,
947,2024-05-30 13:05:00+00:00,2024-05-30 15:45:00+00:00,2,
948,2024-05-30 13:30:00+00:00,2024-05-30 16:10:00+00:00,2,
949,2024-05-30 13:55:00+00:00,2024-05-30 16:35:00+00:00,2,
950,2024-05-30 14:20:00+00:00,2024-05-30 17:00:00+00:00,2,
951,2024-05-30 14:45:00+00:00,2024-05-30 17:25:00+00:00,2,
952,2024-05-30 15:10:00+00:00,2024-05-30 17:50:00+00:00,2,
953,2024-05-30 15:35:00+00:00,2024-05-30 18:15:00+00:00,2,
954,2024-05-30 16:00:00+00:00,2024-05-30 18:40:00+00:00,2,
955,2024-05-30 16:25:00+00:00,2024-05-30 19:05:00+00:00,2,
956,2024-05-30 16:50:00+00:00,2024-05-30 19:30:00+00:00,2,
957,2024-05-30 17:15:00+00:00,2024-05-30 19:55:00+00:00,2,
958,2024-05-30 17:40:00+00:00,2024-05-30 20:20:00+00:00,2,
959,2024-05-30 18:05:00+00:00,2024-05-30 20:45:00+00:00,2,
960,2024-05-30 18:30:00+00:00,2024-05-30 21:10:00+00:00,2,
961,2024-05-31 06:00:00+00:00,2024-05-31 08:40:00+00:00,2,
962,2024-05-31 06:25:00+00:00,2024-05-31 09:05:00+00:00,2,
963,2024-05-31 06:50:00+00:00,2024-05-31 09:30:00+00:00,2,
964,2024-05-31 07:15:00+00:00,2024-05-31 09:55:00+00:00,2,
965,2024-05-31 07:40:00+00:00,2024-05-31 10:20:00+00:00,2,
966,2024-05-31 08:05:00+00:00,2024-05-31 10:45:00+00:00,2,
967,2024-05-31 08:30:00+00:00,2024-05-31 11:10:00+00:00,2,
968,2024-05-31 08:55:00+00:00,2024-05-31 11:35:00+00:00,2,
969,2024-05-31 09:20:00+00:00,2024-05-31 12:00:00+00:00,2,
970,2024-05-31 09:45:00+00:00,2024-05-31 12:25:00+00:00,2,
971,2024-05-31 10:10:00+00:00,2024-05-31 12:50:00+00:00,2,
972,2024-05-31 10:35:00+00:00,2024-05-31 13:15:00+00:00,2,
973,2024-05-31 11:00:00+00:00,2024-05-31 13:40:00+00:00,2,
974,2024-05-31 11:25:00+00:00,2024-05-31 14:05:00+00:00,2,
975,2024-05-31 11:50:00+00:00,2024-05-31 14:30:00+00:00,2,
976,2024-05-31 12:15:00+00:00,2024-05-31 14:55:00+00:00,2,
977,2024-05-31 12:40:00+00:00,2024-05-31 15:20:00+00:00,2,
978,2024-05-31 13:05:00+00:00,2024-05-31 15:45:00+00:00,2,
979,2024-05-31 13:30:00+00:00,2024-05-31 16:10:00+00:00,2,
980,2024-05-31 13:55:00+00:00,2024-05-31 16:35:00+00:00,2,
981,2024-05-31 14:20:00+00:00,2024-05-31 17:00:00+00:00,2,
982,2024-05-31 14:45:00+00:00,2024-05-31 17:25:00+00:00,2,
983,2024-05-31 15:10:00+00:00,2024-05-31 17:50:00+00:00,2,
984,2024-05-31 15:35:00+00:00,2024-05-31 18:15:00+00:00,2,
985,2024-05-31 16:00:00+00:00,2024-05-31 18:40:00+00:00,2,
986,2024-05-31 16:25:00+00:00,2024-05-31 19:05:00+00:00,2,
987,2024-05-31 16:50:00+00:00,2024-05-31 19:30:00+00:00,2,
988,2024-05-31 17:15:00+00:00,2024-05-31 19:55:00+00:00,2,
989,2024-05-31 17:40:00+00:00,2024-05-31 20:20:00+00:00,2,
990,2024-05-31 18:05:00+00:00,2024-05-31 20:45:00+00:00,2,
991,2024-05-31 18:30:00+00:00,2024-05-31 21:10:00+00:00,2,
992,2024-06-01 06:00:00+00:00,2024-06-01 08:40:00+00:00,2,
993,2024-06-01 06:25:00+00:00,2024-06-01 09:05:00+00:00,2,
994,2024-06-01 06:50:00+00:00,2024-06-01 09:30:00+00:00,2,
995,2024-06-01 07:15:00+00:00,2024-06-01 09:55:00+00:00,2,
996,2024-06-01 07:40:00+00:00,2024-06-01 10:20:00+00:00,2,
997,2024-06-01 08:05:00+00:00,2024-06-01 10:45:00+00:00,2,
998,2024-06-01 08:30:00+00:00,2024-06-01 11:10:00+00:00,2,
999,2024-06-01 08:55:00+00:00,2024-06-01 11:35:00+00:00,2,
1000,2024-06-01 09:20:00+00:00,2024-06-01 12:00:00+00:00,2,
1001,2024-06-01 09:45:00+00:00,2024-06-01 12:25:00+00:00,2,
1002,2024-06-01 10:10:00+00:00,2024-06-01 12:50:00+00:00,2,
1003,2024-06-01 10:35:00+00:00,2024-06-01 13:15:00+00:00,2,
1004,2024-06-01 11:00:00+00:00,2024-06-01 13:40:00+00:00,2,
1005,2024-06-01 11:25:00+00:00,2024-06-01 14:05:00+00:00,2,
1006,2024-06-01 11:50:00+00:00,2024-06-01 14:30:00+00:00,2,
1007,2024-06-01 12:15:00+00:00,2024-06-01 14:55:00+00:00,2,
1008,2024-06-01 12:40:00+00:00,2024-06-01 15:20:00+00:00,2,
1009,2024-06-01 13:05:00+00:00,2024-06-01 15:45:00+00:00,2,
1010,2024-06-01 13:30:00+00:00,2024-06-01 16:10:00+00:00,2,
1011,2024-06-01 13:55:00+00:00,2024-06-01 16:35:00+00:00,2,
1012,2024-06-01 14:20:00+00:00,2024-06-01 17:00:00+00:00,2,
1013,2024-06-01 14:45:00+00:00,2024-06-01 17:25:00+00:00,2,
1014,2024-06-01 15:10:00+00:00,2024-06-01 17:50:00+00:00,2,
1015,2024-06-01 15:35:00+00:00,2024-06-01 18:15:00+00:00,2,
1016,2024-06-01 16:00:00+00:00,2024-06-01 18:40:00+00:00,2,
1017,2024-06-01 16:25:00+00:00,2024-06-01 19:05:00+00:00,2,
1018,2024-06-01 16:50:00+00:00,2024-06-01 19:30:00+00:00,2,
1019,2024-06-01 17:15:00+00:00,2024-06-01 19:55:00+00:00,2,
1020,2024-06-01 17:40:00+00:00,2024-06-01 20:20:00+00:00,2,
1021,2024-06-01 18:05:00+00:00,2024-06-01 20:45:00+00:00,2,
1022,2024-06-01 18:30:00+00:00,2024-06-01 21:10:00+00:00,2,
1023,2024-06-02 06:00:00+00:00,2024-06-02 08:40:00+00:00,2,
1024,2024-06-02 06:25:00+00:00,2024-06-02 09:05:00+00:00,2,
1025,2024-06-02 06:50:00+00:00,2024-06-02 09:30:00+00:00,2,
1026,2024-06-02 07:15:00+00:00,2024-06-02 09:55:00+00:00,2,
1027,2024-06-02 07:40:00+00:00,2024-06-02 10:20:00+00:00,2,
1028,2024-06-02 08:05:00+00:00,2024-06-02 10:45:00+00:00,2,
1029,2024-06-02 08:30:00+00:00,2024-06-02 11:10:00+00:00,2,
1030,2024-06-02 08:55:00+00:00,2024-06-02 11:35:00+00:00,2,
1031,2024-06-02 09:20:00+00:00,2024-06-02 12:00:00+00:00,2,
1032,2024-06-02 09:45:00+00:00,2024-06-02 12:25:00+00:00,2,
1033,2024-06-02 10:10:00+00:00,2024-06-02 12:50:00+00:00,2,
1034,2024-06-02 10:35:00+00:00,2024-06-02 13:15:00+00:00,2,
1035,2024-06-02 11:00:00+00:00,2024-06-02 13:40:00+00:00,2,
1036,2024-06-02 11:25:00+00:00,2024-06-02 14:05:00+00:00,2,
1037,2024-06-02 11:50:00+00:00,2024-06-02 14:30:00+00:00,2,
1038,2024-06-02 12:15:00+00:00,2024-06-02 14:55:00+00:00,2,
1039,2024-06-02 12:40:00+00:00,2024-06-02 15:20:00+00:00,2,
1040,2024-06-02 13:05:00+00:00,2024-06-02 15:45:00+00:00,2,
1041,2024-06-02 13:30:00+00:00,2024-06-02 16:10:00+00:00,2,
1042,2024-06-02 13:55:00+00:00,2024-06-02 16:35:00+00:00,2,
1043,2024-06-02 14:20:00+00:00,2024-06-02 17:00:00+00:00,2,
1044,2024-06-02 14:45:00+00:00,2024-06-02 17:25:00+00:00,2,
1045,2024-06-02 15:10:00+00:00,2024-06-02 17:50:00+00:00,2,
1046,2024-06-02 15:35:00+00:00,2024-06-02 18:15:00+00:00,2,
1047,2024-06-02 16:00:00+00:00,2024-06-02 18:40:00+00:00,2,
1048,2024-06-02 16:25:00+00:00,2024-06-02 19:05:00+00:00,2,
1049,2024-06-02 16:50:00+00:00,2024-06-02 19:30:00+00:00,2,
1050,2024-06-02 17:15:00+00:00,2024-06-02 19:55:00+00:00,2,
1051,2024-06-02 17:40:00+00:00,2024-06-02 20:20:00+00:00,2,
1052,2024-06-02 18:05:00+00:00,2024-06-02 20:45:00+00:00,2,
1053,2024-06-02 18:30:00+00:00,2024-06-02 21:10:00+00:00,2,
1054,2024-06-03 06:00:00+00:00,2024-06-03 08:40:00+00:00,2,
1055,2024-06-03 06:25:00+00:00,2024-06-03 09:05:00+00:00,2,
1056,2024-06-03 06:50:00+00:00,2024-06-03 09:30:00+00:00,2,
1057,2024-06-03 07:15:00+00:00,2024-06-03 09:55:00+00:00,2,
1058,2024-06-03 07:40:00+00:00,2024-06-03 10:20:00+00:00,2,
1059,2024-06-03 08:05:00+00:00,2024-06-03 10:45:00+00:00,2,
1060,2024-06-03 08:30:00+00:00,2024-06-03 11:10:00+00:00,2,
1061,2024-06-03 08:55:00+00:00,2024-06-03 11:35:00+00:00,2,
1062,2024-06-03 09:20:00+00:00,2024-06-03 12:00:00+00:00,2,
1063,2024-06-03 09:45:00+00:00,2024-06-03 12:25:00+00:00,2,
1064,2024-06-03 10:10:00+00:00,2024-06-03 12:50:00+00:00,2,
1065,2024-06-03 10:35:00+00:00,2024-06-03 13:15:00+00:00,2,
1066,2024-06-03 11:00:00+00:00,2024-06-03 13:40:00+00:00,2,
1067,2024-06-03 11:25:00+00:00,2024-06-03 14:05:00+00:00,2,
1068,2024-06-03 11:50:00+00:00,2024-06-03 14:30:00+00:00,2,
1069,2024-06-03 12:15:00+00:00,2024-06-03 14:55:00+00:00,2,
1070,2024-06-03 12:40:00+00:00,2024-06-03 15:20:00+00:00,2,
1071,2024-06-03 13:05:00+00:00,2024-06-03 15:45:00+00:00,2,
1072,2024-06-03 13:30:00+00:00,2024-06-03 16:10:00+00:00,2,
1073,2024-06-03 13:55:00+00:00,2024-06-03 16:35:00+00:00,2,
1074,2024-06-03 14:20:00+00:00,2024-06-03 17:00:00+00:00,2,
1075,2024-06-03 14:45:00+00:00,2024-06-03 17:25:00+00:00,2,
1076,2024-06-03 15:10:00+00:00,2024-06-03 17:50:00+00:00,2,
1077,2024-06-03 15:35:00+00:00,2024-06-03 18:15:00+00:00,2,
1078,2024-06-03 16:00:00+00:00,2024-06-03 18:40:00+00:00,2,
1079,2024-06-03 16:25:00+00:00,2024-06-03 19:05:00+00:00,2,
1080,2024-06-03 16:50:00+00:00,2024-06-03 19:30:00+00:00,2,
1081,2024-06-03 17:15:00+00:00,2024-06-03 19:55:00+00:00,2,
1082,2024-06-03 17:40:00+00:00,2024-06-03 20:20:00+00:00,2,
1083,2024-06-03 18:05:00+00:00,2024-06-03 20:45:00+00:00,2,
1084,2024-06-03 18:30:00+00:00,2024-06-03 21:10:00+00:00,2,
1085,2024-06-04 06:00:00+00:00,2024-06-04 08:40:00+00:00,2,
1086,2024-06-04 06:25:00+00:00,2024-06-04 09:05:00+00:00,2,
1087,2024-06-04 06:50:00+00:00,2024-06-04 09:30:00+00:00,2,
1088,2024-06-04 07:15:00+00:00,2024-06-04 09:55:00+00:00,2,
1089,2024-06-04 07:40:00+00:00,2024-06-04 10:20:00+00:00,2,
1090,2024-06-04 08:05:00+00:00,2024-06-04 10:45:00+00:00,2,
1091,2024-06-04 08:30:00+00:00,2024-06-04 11:10:00+00:00,2,
1092,2024-06-04 08:55:00+00:00,2024-06-04 11:35:00+00:00,2,
1093,2024-06-04 09:20:00+00:00,2024-06-04 12:00:00+00:00,2,
1094,2024-06-04 09:45:00+00:00,2024-06-04 12:25:00+00:00,2,
1095,2024-06-04 10:10:00+00:00,2024-06-04 12:50:00+00:00,2,
1096,2024-06-04 10:35:00+00:00,2024-06-04 13:15:00+00:00,2,
1097,2024-06-04 11:00:00+00:00,2024-06-04 13:40:00+00:00,2,
1098,2024-06-04 11:25:00+00:00,2024-06-04 14:05:00+00:00,2,
1099,2024-06-04 11:50:00+00:00,2024-06-04 14:30:00+00:00,2,
1100,2024-06-04 12:15:00+00:00,2024-06-04 14:55:00+00:00,2,
1101,2024-06-04 12:40:00+00:00,2024-06-04 15:20:00+00:00,2,
1102,2024-06-04 13:05:00+00:00,2024-06-04 15:45:00+00:00,2,
1103,2024-06-04 13:30:00+00:00,2024-06-04 16:10:00+00:00,2,
1104,2024-06-04 13:55:00+00:00,2024-06-04 16:35:00+00:00,2,
1105,2024-06-04 14:20:00+00:00,2024-06-04 17:00:00+00:00,2,
1106,2024-06-04 14:45:00+00:00,2024-06-04 17:25:00+00:00,2,
1107,2024-06-04 15:10:00+00:00,2024-06-04 17:50:00+00:00,2,
1108,2024-06-04 15:35:00+00:00,2024-06-04 18:15:00+00:00,2,
1109,2024-06-04 16:00:00+00:00,2024-06-04 18:40:00+00:00,2,
1110,2024-06-04 16:25:00+00:00,2024-06-04 19:05:00+00:00,2,
1111,2024-06-04 16:50:00+00:00,2024-06-04 19:30:00+00:00,2,
1112,2024-06-04 17:15:00+00:00,2024-06-04 19:55:00+00:00,2,
1113,2024-06-04 17:40:00+00:00,2024-06-04 20:20:00+00:00,2,
1114,2024-06-04 18:05:00+00:00,2024-06-04 20:45:00+00:00,2,
1115,2024-06-04 18:30:00+00:00,2024-06-04 21:10:00+00:00,2,
1116,2024-06-05 06:00:00+00:00,2024-06-05 08:40:00+00:00,2,
1117,2024-06-05 06:25:00+00:00,2024-06-05 09:05:00+00:00,2,
1118,2024-06-05 06:50:00+00:00,2024-06-05 09:30:00+00:00,2,
1119,2024-06-05 07:15:00+00:00,2024-06-05 09:55:00+00:00,2,
1120,2024-06-05 07:40:00+00:00,2024-06-05 10:20:00+00:00,2,
