Id,StartTime,EndTime,StartLocationID,EndLocationID
348,2024-05-09 20:24:00+00:00,2024-05-09 21:59:00+00:00,0,3
349,2024-05-09 22:14:00+00:00,2024-05-09 23:49:00+00:00,3,0
350,2024-05-09 21:36:00+00:00,2024-05-09 23:11:00+00:00,0,3
351,2024-05-09 23:26:00+00:00,2024-05-10 01:01:00+00:00,3,0
352,2024-05-09 22:48:00+00:00,2024-05-10 00:23:00+00:00,0,3
353,2024-05-10 00:38:00+00:00,2024-05-10 02:13:00+00:00,3,0
354,2024-05-10 00:00:00+00:00,2024-05-10 01:35:00+00:00,0,3
355,2024-05-10 01:50:00+00:00,2024-05-10 03:25:00+00:00,3,0
356,2024-05-10 02:00:00+00:00,2024-05-10 03:35:00+00:00,0,3
357,2024-05-10 03:50:00+00:00,2024-05-10 05:25:00+00:00,3,0
358,2024-05-10 04:00:00+00:00,2024-05-10 05:35:00+00:00,0,3
359,2024-05-10 05:50:00+00:00,2024-05-10 07:25:00+00:00,3,0
360,2024-05-10 06:00:00+00:00,2024-05-10 07:35:00+00:00,0,3
361,2024-05-10 07:50:00+00:00,2024-05-10 09:25:00+00:00,3,0
362,2024-05-10 07:12:00+00:00,2024-05-10 08:47:00+00:00,0,3
363,2024-05-10 09:02:00+00:00,2024-05-10 10:37:00+00:00,3,0
364,2024-05-10 08:24:00+00:00,2024-05-10 09:59:00+00:00,0,3
365,2024-05-10 10:14:00+00:00,2024-05-10 11:49:00+00:00,3,0
366,2024-05-10 09:36:00+00:00,2024-05-10 11:11:00+00:00,0,3
367,2024-05-10 11:26:00+00:00,2024-05-10 13:01:00+00:00,3,0
368,2024-05-10 10:48:00+00:00,2024-05-10 12:23:00+00:00,0,3
369,2024-05-10 12:38:00+00:00,2024-05-10 14:13:00+00:00,3,0
370,2024-05-10 12:00:00+00:00,2024-05-10 13:35:00+00:00,0,3
371,2024-05-10 13:50:00+00:00,2024-05-10 15:25:00+00:00,3,0
372,2024-05-10 13:12:00+00:00,2024-05-10 14:47:00+00:00,0,3
373,2024-05-10 15:02:00+00:00,2024-05-10 16:37:00+00:00,3,0
374,2024-05-10 14:24:00+00:00,2024-05-10 15:59:00+00:00,0,3
375,2024-05-10 16:14:00+00:00,2024-05-10 17:49:00+00:00,3,0
376,2024-05-10 15:36:00+00:00,2024-05-10 17:11:00+00:00,0,3
377,2024-05-10 17:26:00+00:00,2024-05-10 19:01:00+00:00,3,0
378,2024-05-10 16:48:00+00:00,2024-05-10 18:23:00+00:00,0,3
379,2024-05-10 18:38:00+00:00,2024-05-10 20:13:00+00:00,3,0
380,2024-05-10 18:00:00+00:00,2024-05-10 19:35:00+00:00,0,3
381,2024-05-10 19:50:00+00:00,2024-05-10 21:25:00+00:00,3,0
382,2024-05-10 19:12:00+00:00,2024-05-10 20:47:00+00:00,0,3
383,2024-05-10 21:02:00+00:00,2024-05-10 22:37:00+00:00,3,0
384,2024-05-10 20:24:00+00:00,2024-05-10 21:59:00+00:00,0,3
385,2024-05-10 22:14:00+00:00,2024-05-10 23:49:00+00:00,3,0
386,2024-05-10 21:36:00+00:00,2024-05-10 23:11:00+00:00,0,3
387,2024-05-10 23:26:00+00:00,2024-05-11 01:01:00+00:00,3,0
388,2024-05-10 22:48:00+00:00,2024-05-11 00:23:00+00:00,0,3
389,2024-05-11 00:38:00+00:00,2024-05-11 02:13:00+00:00,3,0
390,2024-05-11 00:00:00+00:00,2024-05-11 01:35:00+00:00,0,3
391,2024-05-11 01:50:00+00:00,2024-05-11 03:25:00+00:00,3,0
392,2024-05-11 02:00:00+00:00,2024-05-11 03:35:00+00:00,0,3
393,2024-05-11 03:50:00+00:00,2024-05-11 05:25:00+00:00,3,0
394,2024-05-11 04:00:00+00:00,2024-05-11 05:35:00+00:00,0,3
395,2024-05-11 05:50:00+00:00,2024-05-11 07:25:00+00:00,3,0
396,2024-05-11 06:00:00+00:00,2024-05-11 07:35:00+00:00,0,3
397,2024-05-11 07:50:00+00:00,2024-05-11 09:25:00+00:00,3,0
398,2024-05-11 07:12:00+00:00,2024-05-11 08:47:00+00:00,0,3
399,2024-05-11 09:02:00+00:00,2024-05-11 10:37:00+00:00,3,0
400,2024-05-11 08:24:00+00:00,2024-05-11 09:59:00+00:00,0,3
401,2024-05-11 10:14:00+00:00,2024-05-11 11:49:00+00:00,3,0
402,2024-05-11 09:36:00+00:00,2024-05-11 11:11:00+00:00,0,3
403,2024-05-11 11:26:00+00:00,2024-05-11 13:01:00+00:00,3,0
404,2024-05-11 10:48:00+00:00,2024-05-11 12:23:00+00:00,0,3
405,2024-05-11 12:38:00+00:00,2024-05-11 14:13:00+00:00,3,0
406,2024-05-11 12:00:00+00:00,2024-05-11 13:35:00+00:00,0,3
407,2024-05-11 13:50:00+00:00,2024-05-11 15:25:00+00:00,3,0
408,2024-05-11 13:12:00+00:00,2024-05-11 14:47:00+00:00,0,3
409,2024-05-11 15:02:00+00:00,2024-05-11 16:37:00+00:00,3,0
410,2024-05-11 14:24:00+00:00,2024-05-11 15:59:00+00:00,0,3
411,2024-05-11 16:14:00+00:00,2024-05-11 17:49:00+00:00,3,0
412,2024-05-11 15:36:00+00:00,2024-05-11 17:11:00+00:00,0,3
413,2024-05-11 17:26:00+00:00,2024-05-11 19:01:00+00:00,3,0
414,2024-05-11 16:48:00+00:00,2024-05-11 18:23:00+00:00,0,3
415,2024-05-11 18:38:00+00:00,2024-05-11 20:13:00+00:00,3,0
416,2024-05-11 18:00:00+00:00,2024-05-11 19:35:00+00:00,0,3
417,2024-05-11 19:50:00+00:00,2024-05-11 21:25:00+00:00,3,0
418,2024-05-11 19:12:00+00:00,2024-05-11 20:47:00+00:00,0,3
419,2024-05-11 21:02:00+00:00,2024-05-11 22:37:00+00:00,3,0
420,2024-05-11 20:24:00+00:00,2024-05-11 21:59:00+00:00,0,3
421,2024-05-11 22:14:00+00:00,2024-05-11 23:49:00+00:00,3,0
422,2024-05-11 21:36:00+00:00,2024-05-11 23:11:00+00:00,0,3
423,2024-05-11 23:26:00+00:00,2024-05-12 01:01:00+00:00,3,0
424,2024-05-11 22:48:00+00:00,2024-05-12 00:23:00+00:00,0,3
425,2024-05-12 00:38:00+00:00,2024-05-12 02:13:00+00:00,3,0
426,2024-05-12 00:00:00+00:00,2024-05-12 01:35:00+00:00,0,3
427,2024-05-12 01:50:00+00:00,2024-05-12 03:25:00+00:00,3,0
428,2024-05-12 02:00:00+00:00,2024-05-12 03:35:00+00:00,0,3
429,2024-05-12 03:50:00+00:00,2024-05-12 05:25:00+00:00,3,0
430,2024-05-12 04:00:00+00:00,2024-05-12 05:35:00+00:00,0,3
431,2024-05-12 05:50:00+00:00,2024-05-12 07:25:00+00:00,3,0
432,2024-05-12 06:00:00+00:00,2024-05-12 07:35:00+00:00,0,3
433,2024-05-12 07:50:00+00:00,2024-05-12 09:25:00+00:00,3,0
434,2024-05-12 07:12:00+00:00,2024-05-12 08:47:00+00:00,0,3
435,2024-05-12 09:02:00+00:00,2024-05-12 10:37:00+00:00,3,0
436,2024-05-12 08:24:00+00:00,2024-05-12 09:59:00+00:00,0,3
437,2024-05-12 10:14:00+00:00,2024-05-12 11:49:00+00:00,3,0
438,2024-05-12 09:36:00+00:00,2024-05-12 11:11:00+00:00,0,3
439,2024-05-12 11:26:00+00:00,2024-05-12 13:01:00+00:00,3,0
440,2024-05-12 10:48:00+00:00,2024-05-12 12:23:00+00:00,0,3
441,2024-05-12 12:38:00+00:00,2024-05-12 14:13:00+00:00,3,0
442,2024-05-12 12:00:00+00:00,2024-05-12 13:35:00+00:00,0,3
443,2024-05-12 13:50:00+00:00,2024-05-12 15:25:00+00:00,3,0
444,2024-05-12 13:12:00+00:00,2024-05-12 14:47:00+00:00,0,3
445,2024-05-12 15:02:00+00:00,2024-05-12 16:37:00+00:00,3,0
446,2024-05-12 14:24:00+00:00,2024-05-12 15:59:00+00:00,0,3
447,2024-05-12 16:14:00+00:00,2024-05-12 17:49:00+00:00,3,0
448,2024-05-12 15:36:00+00:00,2024-05-12 17:11:00+00:00,0,3
449,2024-05-12 17:26:00+00:00,2024-05-12 19:01:00+00:00,3,0
450,2024-05-12 16:48:00+00:00,2024-05-12 18:23:00+00:00,0,3
451,2024-05-12 18:38:00+00:00,2024-05-12 20:13:00+00:00,3,0
452,2024-05-12 18:00:00+00:00,2024-05-12 19:35:00+00:00,0,3
453,2024-05-12 19:50:00+00:00,2024-05-12 21:25:00+00:00,3,0
454,2024-05-12 19:12:00+00:00,2024-05-12 20:47:00+00:00,0,3
455,2024-05-12 21:02:00+00:00,2024-05-12 22:37:00+00:00,3,0
456,2024-05-12 20:24:00+00:00,2024-05-12 21:59:00+00:00,0,3
457,2024-05-12 22:14:00+00:00,2024-05-12 23:49:00+00:00,3,0
458,2024-05-12 21:36:00+00:00,2024-05-12 23:11:00+00:00,0,3
459,2024-05-12 23:26:00+00:00,2024-05-13 01:01:00+00:00,3,0
460,2024-05-12 22:48:00+00:00,2024-05-13 00:23:00+00:00,0,3
461,2024-05-13 00:38:00+00:00,2024-05-13 02:13:00+00:00,3,0
462,2024-05-13 00:00:00+00:00,2024-05-13 01:35:00+00:00,0,3
463,2024-05-13 01:50:00+00:00,2024-05-13 03:25:00+00:00,3,0
464,2024-05-13 02:00:00+00:00,2024-05-13 03:35:00+00:00,0,3
465,2024-05-13 03:50:00+00:00,2024-05-13 05:25:00+00:00,3,0
466,2024-05-13 04:00:00+00:00,2024-05-13 05:35:00+00:00,0,3
467,2024-05-13 05:50:00+00:00,2024-05-13 07:25:00+00:00,3,0
468,2024-05-13 06:00:00+00:00,2024-05-13 07:35:00+00:00,0,3
469,2024-05-13 07:50:00+00:00,2024-05-13 09:25:00+00:00,3,0
470,2024-05-13 07:12:00+00:00,2024-05-13 08:47:00+00:00,0,3
471,2024-05-13 09:02:00+00:00,2024-05-13 10:37:00+00:00,3,0
472,2024-05-13 08:24:00+00:00,2024-05-13 09:59:00+00:00,0,3
473,2024-05-13 10:14:00+00:00,2024-05-13 11:49:00+00:00,3,0
474,2024-05-13 09:36:00+00:00,2024-05-13 11:11:00+00:00,0,3
475,2024-05-13 11:26:00+00:00,2024-05-13 13:01:00+00:00,3,0
476,2024-05-13 10:48:00+00:00,2024-05-13 12:23:00+00:00,0,3
477,2024-05-13 12:38:00+00:00,2024-05-13 14:13:00+00:00,3,0
478,2024-05-13 12:00:00+00:00,2024-05-13 13:35:00+00:00,0,3
479,2024-05-13 13:50:00+00:00,2024-05-13 15:25:00+00:00,3,0
480,2024-05-13 13:12:00+00:00,2024-05-13 14:47:00+00:00,0,3
481,2024-05-13 15:02:00+00:00,2024-05-13 16:37:00+00:00,3,0
482,2024-05-13 14:24:00+00:00,2024-05-13 15:59:00+00:00,0,3
483,2024-05-13 16:14:00+00:00,2024-05-13 17:49:00+00:00,3,0
484,2024-05-13 15:36:00+00:00,2024-05-13 17:11:00+00:00,0,3
485,2024-05-13 17:26:00+00:00,2024-05-13 19:01:00+00:00,3,0
486,2024-05-13 16:48:00+00:00,2024-05-13 18:23:00+00:00,0,3
487,2024-05-13 18:38:00+00:00,2024-05-13 20:13:00+00:00,3,0
488,2024-05-13 18:00:00+00:00,2024-05-13 19:35:00+00:00,0,3
489,2024-05-13 19:50:00+00:00,2024-05-13 21:25:00+00:00,3,0
490,2024-05-13 19:12:00+00:00,2024-05-13 20:47:00+00:00,0,3
491,2024-05-13 21:02:00+00:00,2024-05-13 22:37:00+00:00,3,0
492,2024-05-13 20:24:00+00:00,2024-05-13 21:59:00+00:00,0,3
493,2024-05-13 22:14:00+00:00,2024-05-13 23:49:00+00:00,3,0
494,2024-05-13 21:36:00+00:00,2024-05-13 23:11:00+00:00,0,3
495,2024-05-13 23:26:00+00:00,2024-05-14 01:01:00+00:00,3,0
496,2024-05-13 22:48:00+00:00,2024-05-14 00:23:00+00:00,0,3
497,2024-05-14 00:38:00+00:00,2024-05-14 02:13:00+00:00,3,0
498,2024-05-14 00:00:00+00:00,2024-05-14 01:35:00+00:00,0,3
499,2024-05-14 01:50:00+00:00,2024-05-14 03:25:00+00:00,3,0
500,2024-05-14 02:00:00+00:00,2024-05-14 03:35:00+00:00,0,3
501,2024-05-14 03:50:00+00:00,2024-05-14 05:25:00+00:00,3,0
502,2024-05-14 04:00:00+00:00,2024-05-14 05:35:00+00:00,0,3
503,2024-05-14 05:50:00+00:00,2024-05-14 07:25:00+00:00,3,0
504,2024-05-14 06:00:00+00:00,2024-05-14 07:35:00+00:00,0,3
505,2024-05-14 07:50:00+00:00,2024-05-14 09:25:00+00:00,3,0
506,2024-05-14 07:12:00+00:00,2024-05-14 08:47:00+00:00,0,3
507,2024-05-14 09:02:00+00:00,2024-05-14 10:37:00+00:00,3,0
508,2024-05-14 08:24:00+00:00,2024-05-14 09:59:00+00:00,0,3
509,2024-05-14 10:14:00+00:00,2024-05-14 11:49:00+00:00,3,0
510,2024-05-14 09:36:00+00:00,2024-05-14 11:11:00+00:00,0,3
511,2024-05-14 11:26:00+00:00,2024-05-14 13:01:00+00:00,3,0
512,2024-05-14 10:48:00+00:00,2024-05-14 12:23:00+00:00,0,3
513,2024-05-14 12:38:00+00:00,2024-05-14 14:13:00+00:00,3,0
514,2024-05-14 12:00:00+00:00,2024-05-14 13:35:00+00:00,0,3
515,2024-05-14 13:50:00+00:00,2024-05-14 15:25:00+00:00,3,0
516,2024-05-14 13:12:00+00:00,2024-05-14 14:47:00+00:00,0,3
517,2024-05-14 15:02:00+00:00,2024-05-14 16:37:00+00:00,3,0
518,2024-05-14 14:24:00+00:00,2024-05-14 15:59:00+00:00,0,3
519,2024-05-14 16:14:00+00:00,2024-05-14 17:49:00+00:00,3,0
520,2024-05-14 15:36:00+00:00,2024-05-14 17:11:00+00:00,0,3
521,2024-05-14 17:26:00+00:00,2024-05-14 19:01:00+00:00,3,0
522,2024-05-14 16:48:00+00:00,2024-05-14 18:23:00+00:00,0,3
523,2024-05-14 18:38:00+00:00,2024-05-14 20:13:00+00:00,3,0
524,2024-05-14 18:00:00+00:00,2024-05-14 19:35:00+00:00,0,3
525,2024-05-14 19:50:00+00:00,2024-05-14 21:25:00+00:00,3,0
526,2024-05-14 19:12:00+00:00,2024-05-14 20:47:00+00:00,0,3
527,2024-05-14 21:02:00+00:00,2024-05-14 22:37:00+00:00,3,0
528,2024-05-14 20:24:00+00:00,2024-05-14 21:59:00+00:00,0,3
529,2024-05-14 22:14:00+00:00,2024-05-14 23:49:00+00:00,3,0
530,2024-05-14 21:36:00+00:00,2024-05-14 23:11:00+00:00,0,3
531,2024-05-14 23:26:00+00:00,2024-05-15 01:01:00+00:00,3,0
532,2024-05-14 22:48:00+00:00,2024-05-15 00:23:00+00:00,0,3
533,2024-05-15 00:38:00+00:00,2024-05-15 02:13:00+00:00,3,0
534,2024-05-15 00:00:00+00:00,2024-05-15 01:35:00+00:00,0,3
535,2024-05-15 01:50:00+00:00,2024-05-15 03:25:00+00:00,3,0
536,2024-05-15 02:00:00+00:00,2024-05-15 03:35:00+00:00,0,3
537,2024-05-15 03:50:00+00:00,2024-05-15 05:25:00+00:00,3,0
538,2024-05-15 04:00:00+00:00,2024-05-15 05:35:00+00:00,0,3
539,2024-05-15 05:50:00+00:00,2024-05-15 07:25:00+00:00,3,0
540,2024-05-15 06:00:00+00:00,2024-05-15 07:35:00+00:00,0,3
541,2024-05-15 07:50:00+00:00,2024-05-15 09:25:00+00:00,3,0
542,2024-05-15 07:12:00+00:00,2024-05-15 08:47:00+00:00,0,3
543,2024-05-15 09:02:00+00:00,2024-05-15 10:37:00+00:00,3,0
544,2024-05-15 08:24:00+00:00,2024-05-15 09:59:00+00:00,0,3
545,2024-05-15 10:14:00+00:00,2024-05-15 11:49:00+00:00,3,0
546,2024-05-15 09:36:00+00:00,2024-05-15 11:11:00+00:00,0,3
547,2024-05-15 11:26:00+00:00,2024-05-15 13:01:00+00:00,3,0
548,2024-05-15 10:48:00+00:00,2024-05-15 12:23:00+00:00,0,3
549,2024-05-15 12:38:00+00:00,2024-05-15 14:13:00+00:00,3,0
550,2024-05-15 12:00:00+00:00,2024-05-15 13:35:00+00:00,0,3
551,2024-05-15 13:50:00+00:00,2024-05-15 15:25:00+00:00,3,0
552,2024-05-15 13:12:00+00:00,2024-05-15 14:47:00+00:00,0,3
553,2024-05-15 15:02:00+00:00,2024-05-15 16:37:00+00:00,3,0
554,2024-05-15 14:24:00+00:00,2024-05-15 15:59:00+00:00,0,3
555,2024-05-15 16:14:00+00:00,2024-05-15 17:49:00+00:00,3,0
556,2024-05-15 15:36:00+00:00,2024-05-15 17:11:00+00:00,0,3
557,2024-05-15 17:26:00+00:00,2024-05-15 19:01:00+00:00,3,0
558,2024-05-15 16:48:00+00:00,2024-05-15 18:23:00+00:00,0,3
559,2024-05-15 18:38:00+00:00,2024-05-15 20:13:00+00:00,3,0
560,2024-05-15 18:00:00+00:00,2024-05-15 19:35:00+00:00,0,3
561,2024-05-15 19:50:00+00:00,2024-05-15 21:25:00+00:00,3,0
562,2024-05-15 19:12:00+00:00,2024-05-15 20:47:00+00:00,0,3
563,2024-05-15 21:02:00+00:00,2024-05-15 22:37:00+00:00,3,0
564,2024-05-15 20:24:00+00:00,2024-05-15 21:59:00+00:00,0,3
565,2024-05-15 22:14:00+00:00,2024-05-15 23:49:00+00:00,3,0
566,2024-05-15 21:36:00+00:00,2024-05-15 23:11:00+00:00,0,3
567,2024-05-15 23:26:00+00:00,2024-05-16 01:01:00+00:00,3,0
568,2024-05-15 22:48:00+00:00,2024-05-16 00:23:00+00:00,0,3
569,2024-05-16 00:38:00+00:00,2024-05-16 02:13:00+00:00,3,0
570,2024-05-16 00:00:00+00:00,2024-05-16 01:35:00+00:00,0,3
571,2024-05-16 01:50:00+00:00,2024-05-16 03:25:00+00:00,3,0
572,2024-05-16 02:00:00+00:00,2024-05-16 03:35:00+00:00,0,3
573,2024-05-16 03:50:00+00:00,2024-05-16 05:25:00+00:00,3,0
574,2024-05-16 04:00:00+00:00,2024-05-16 05:35:00+00:00,0,3
575,2024-05-16 05:50:00+00:00,2024-05-16 07:25:00+00:00,3,0
576,2024-05-16 06:00:00+00:00,2024-05-16 07:35:00+00:00,0,3
577,2024-05-16 07:50:00+00:00,2024-05-16 09:25:00+00:00,3,0
578,2024-05-16 07:12:00+00:00,2024-05-16 08:47:00+00:00,0,3
579,2024-05-16 09:02:00+00:00,2024-05-16 10:37:00+00:00,3,0
580,2024-05-16 08:24:00+00:00,2024-05-16 09:59:00+00:00,0,3
581,2024-05-16 10:14:00+00:00,2024-05-16 11:49:00+00:00,3,0
582,2024-05-16 09:36:00+00:00,2024-05-16 11:11:00+00:00,0,3
583,2024-05-16 11:26:00+00:00,2024-05-16 13:01:00+00:00,3,0
584,2024-05-16 10:48:00+00:00,2024-05-16 12:23:00+00:00,0,3
585,2024-05-16 12:38:00+00:00,2024-05-16 14:13:00+00:00,3,0
586,2024-05-16 12:00:00+00:00,2024-05-16 13:35:00+00:00,0,3
587,2024-05-16 13:50:00+00:00,2024-05-16 15:25:00+00:00,3,0
588,2024-05-16 13:12:00+00:00,2024-05-16 14:47:00+00:00,0,3
589,2024-05-16 15:02:00+00:00,2024-05-16 16:37:00+00:00,3,0
590,2024-05-16 14:24:00+00:00,2024-05-16 15:59:00+00:00,0,3
591,2024-05-16 16:14:00+00:00,2024-05-16 17:49:00+00:00,3,0
592,2024-05-16 15:36:00+00:00,2024-05-16 17:11:00+00:00,0,3
593,2024-05-16 17:26:00+00:00,2024-05-16 19:01:00+00:00,3,0
594,2024-05-16 16:48:00+00:00,2024-05-16 18:23:00+00:00,0,3
595,2024-05-16 18:38:00+00:00,2024-05-16 20:13:00+00:00,3,0
596,2024-05-16 18:00:00+00:00,2024-05-16 19:35:00+00:00,0,3
597,2024-05-16 19:50:00+00:00,2024-05-16 21:25:00+00:00,3,0
598,2024-05-16 19:12:00+00:00,2024-05-16 20:47:00+00:00,0,3
599,2024-05-16 21:02:00+00:00,2024-05-16 22:37:00+00:00,3,0
600,2024-05-16 20:24:00+00:00,2024-05-16 21:59:00+00:00,0,3
601,2024-05-16 22:14:00+00:00,2024-05-16 23:49:00+00:00,3,0
602,2024-05-16 21:36:00+00:00,2024-05-16 23:11:00+00:00,0,3
603,2024-05-16 23:26:00+00:00,2024-05-17 01:01:00+00:00,3,0
604,2024-05-16 22:48:00+00:00,2024-05-17 00:23:00+00:00,0,3
605,2024-05-17 00:38:00+00:00,2024-05-17 02:13:00+00:00,3,0
606,2024-05-17 00:00:00+00:00,2024-05-17 01:35:00+00:00,0,3
607,2024-05-17 01:50:00+00:00,2024-05-17 03:25:00+00:00,3,0
608,2024-05-17 02:00:00+00:00,2024-05-17 03:35:00+00:00,0,3
609,2024-05-17 03:50:00+00:00,2024-05-17 05:25:00+00:00,3,0
610,2024-05-17 04:00:00+00:00,2024-05-17 05:35:00+00:00,0,3
611,2024-05-17 05:50:00+00:00,2024-05-17 07:25:00+00:00,3,0
612,2024-05-17 06:00:00+00:00,2024-05-17 07:35:00+00:00,0,3
613,2024-05-17 07:50:00+00:00,2024-05-17 09:25:00+00:00,3,0
614,2024-05-17 07:12:00+00:00,2024-05-17 08:47:00+00:00,0,3
615,2024-05-17 09:02:00+00:00,2024-05-17 10:37:00+00:00,3,0
616,2024-05-17 08:24:00+00:00,2024-05-17 09:59:00+00:00,0,3
617,2024-05-17 10:14:00+00:00,2024-05-17 11:49:00+00:00,3,0
618,2024-05-17 09:36:00+00:00,2024-05-17 11:11:00+00:00,0,3
619,2024-05-17 11:26:00+00:00,2024-05-17 13:01:00+00:00,3,0
620,2024-05-17 10:48:00+00:00,2024-05-17 12:23:00+00:00,0,3
621,2024-05-17 12:38:00+00:00,2024-05-17 14:13:00+00:00,3,0
622,2024-05-17 12:00:00+00:00,2024-05-17 13:35:00+00:00,0,3
623,2024-05-17 13:50:00+00:00,2024-05-17 15:25:00+00:00,3,0
624,2024-05-17 13:12:00+00:00,2024-05-17 14:47:00+00:00,0,3
625,2024-05-17 15:02:00+00:00,2024-05-17 16:37:00+00:00,3,0
626,2024-05-17 14:24:00+00:00,2024-05-17 15:59:00+00:00,0,3
627,2024-05-17 16:14:00+00:00,2024-05-17 17:49:00+00:00,3,0
628,2024-05-17 15:36:00+00:00,2024-05-17 17:11:00+00:00,0,3
629,2024-05-17 17:26:00+00:00,2024-05-17 19:01:00+00:00,3,0
630,2024-05-17 16:48:00+00:00,2024-05-17 18:23:00+00:00,0,3
631,2024-05-17 18:38:00+00:00,2024-05-17 20:13:00+00:00,3,0
632,2024-05-17 18:00:00+00:00,2024-05-17 19:35:00+00:00,0,3
633,2024-05-17 19:50:00+00:00,2024-05-17 21:25:00+00:00,3,0
634,2024-05-17 19:12:00+00:00,2024-05-17 20:47:00+00:00,0,3
635,2024-05-17 21:02:00+00:00,2024-05-17 22:37:00+00:00,3,0
636,2024-05-17 20:24:00+00:00,2024-05-17 21:59:00+00:00,0,3
637,2024-05-17 22:14:00+00:00,2024-05-17 23:49:00+00:00,3,0
638,2024-05-17 21:36:00+00:00,2024-05-17 23:11:00+00:00,0,3
639,2024-05-17 23:26:00+00:00,2024-05-18 01:01:00+00:00,3,0
640,2024-05-17 22:48:00+00:00,2024-05-18 00:23:00+00:00,0,3
641,2024-05-18 00:38:00+00:00,2024-05-18 02:13:00+00:00,3,0
642,2024-05-18 00:00:00+00:00,2024-05-18 01:35:00+00:00,0,3
643,2024-05-18 01:50:00+00:00,2024-05-18 03:25:00+00:00,3,0
644,2024-05-18 02:00:00+00:00,2024-05-18 03:35:00+00:00,0,3
645,2024-05-18 03:50:00+00:00,2024-05-18 05:25:00+00:00,3,0
646,2024-05-18 04:00:00+00:00,2024-05-18 05:35:00+00:00,0,3
647,2024-05-18 05:50:00+00:00,2024-05-18 07:25:00+00:00,3,0
648,2024-05-18 06:00:00+00:00,2024-05-18 07:35:00+00:00,0,3
649,2024-05-18 07:50:00+00:00,2024-05-18 09:25:00+00:00,3,0
650,2024-05-18 07:12:00+00:00,2024-05-18 08:47:00+00:00,0,3
651,2024-05-18 09:02:00+00:00,2024-05-18 10:37:00+00:00,3,0
652,2024-05-18 08:24:00+00:00,2024-05-18 09:59:00+00:00,0,3
653,2024-05-18 10:14:00+00:00,2024-05-18 11:49:00+00:00,3,0
654,2024-05-18 09:36:00+00:00,2024-05-18 11:11:00+00:00,0,3
655,2024-05-18 11:26:00+00:00,2024-05-18 13:01:00+00:00,3,0
656,2024-05-18 10:48:00+00:00,2024-05-18 12:23:00+00:00,0,3
657,2024-05-18 12:38:00+00:00,2024-05-18 14:13:00+00:00,3,0
658,2024-05-18 12:00:00+00:00,2024-05-18 13:35:00+00:00,0,3
659,2024-05-18 13:50:00+00:00,2024-05-18 15:25:00+00:00,3,0
660,2024-05-18 13:12:00+00:00,2024-05-18 14:47:00+00:00,0,3
661,2024-05-18 15:02:00+00:00,2024-05-18 16:37:00+00:00,3,0
662,2024-05-18 14:24:00+00:00,2024-05-18 15:59:00+00:00,0,3
663,2024-05-18 16:14:00+00:00,2024-05-18 17:49:00+00:00,3,0
664,2024-05-18 15:36:00+00:00,2024-05-18 17:11:00+00:00,0,3
665,2024-05-18 17:26:00+00:00,2024-05-18 19:01:00+00:00,3,0
666,2024-05-18 16:48:00+00:00,2024-05-18 18:23:00+00:00,0,3
667,2024-05-18 18:38:00+00:00,2024-05-18 20:13:00+00:00,3,0
668,2024-05-18 18:00:00+00:00,2024-05-18 19:35:00+00:00,0,3
669,2024-05-18 19:50:00+00:00,2024-05-18 21:25:00+00:00,3,0
670,2024-05-18 19:12:00+00:00,2024-05-18 20:47:00+00:00,0,3
671,2024-05-18 21:02:00+00:00,2024-05-18 22:37:00+00:00,3,0
672,2024-05-18 20:24:00+00:00,2024-05-18 21:59:00+00:00,0,3
673,2024-05-18 22:14:00+00:00,2024-05-18 23:49:00+00:00,3,0
674,2024-05-18 21:36:00+00:00,2024-05-18 23:11:00+00:00,0,3
675,2024-05-18 23:26:00+00:00,2024-05-19 01:01:00+00:00,3,0
676,2024-05-18 22:48:00+00:00,2024-05-19 00:23:00+00:00,0,3
677,2024-05-19 00:38:00+00:00,2024-05-19 02:13:00+00:00,3,0
678,2024-05-19 00:00:00+00:00,2024-05-19 01:35:00+00:00,0,3
679,2024-05-19 01:50:00+00:00,2024-05-19 03:25:00+00:00,3,0
680,2024-05-19 02:00:00+00:00,2024-05-19 03:35:00+00:00,0,3
681,2024-05-19 03:50:00+00:00,2024-05-19 05:25:00+00:00,3,0
682,2024-05-19 04:00:00+00:00,2024-05-19 05:35:00+00:00,0,3
683,2024-05-19 05:50:00+00:00,2024-05-19 07:25:00+00:00,3,0
684,2024-05-19 06:00:00+00:00,2024-05-19 07:35:00+00:00,0,3
685,2024-05-19 07:50:00+00:00,2024-05-19 09:25:00+00:00,3,0
686,2024-05-19 07:12:00+00:00,2024-05-19 08:47:00+00:00,0,3
687,2024-05-19 09:02:00+00:00,2024-05-19 10:37:00+00:00,3,0
688,2024-05-19 08:24:00+00:00,2024-05-19 09:59:00+00:00,0,3
689,2024-05-19 10:14:00+00:00,2024-05-19 11:49:00+00:00,3,0
690,2024-05-19 09:36:00+00:00,2024-05-19 11:11:00+00:00,0,3
691,2024-05-19 11:26:00+00:00,2024-05-19 13:01:00+00:00,3,0
692,2024-05-19 10:48:00+00:00,2024-05-19 12:23:00+00:00,0,3
693,2024-05-19 12:38:00+00:00,2024-05-19 14:13:00+00:00,3,0
694,2024-05-19 12:00:00+00:00,2024-05-19 13:35:00+00:00,0,3
695,2024-05-19 13:50:00+00:00,2024-05-19 15:25:00+00:00,3,0
696,2024-05-19 13:12:00+00:00,2024-05-19 14:47:00+00:00,0,3
