IndexPlanningHorizon,IndexBranchingNode,Iteration,LBfrac,UBfrac,GAPfrac,IntFound,LBint,UBint,GAPint,MSecondsMP,MSecondsPP,MSecondsAUXCG,MSecondsStrongBranching,MPSizeConstraints,MPSizeVariables,ColumnsAdded,PPNetworkConstructionTime,PPNetworkSizeNodes,PPNetworkSizeArcs,LazyConstraintAdded,BranchType,IndexParentBranchingNode,MSecondsFilterMPVars,MSecondsFilterPPNodes,VehicleID,TripID,MaintenanceID,FracValue,BranchValue
8,1,8,-169475,68652.1,3.46861,0,-169475,73509.8,3.30548,0,1,0,0,59,1600,137,0,79,217,,,,,,,,,,
8,1,9,-169475,68652.1,3.46861,0,-169475,73509.8,3.30548,0,1,0,0,59,1665,65,0,66,178,,,,,,,,,,
8,1,10,-166795,68652.1,3.42957,0,-166795,73509.8,3.26901,0,1,0,0,59,1775,110,0,71,193,,,,,,,,,,
8,1,11,68652.1,68652.1,0,0,68652.1,73509.8,0.0660824,0,1,0,0,59,1775,0,0,62,166,,,,,,,,,,
8,1,,,,,,,,,,,,,,,,,,,,Trunc. CG,4294967295,0,0,,,,1.79769e+308,1.79769e+308
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_AFTER,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_MAINTENANCE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_CHARGING_BEFORE,1,0,0,,,,0.833333,1
8,2,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,1,0,0,,,,0.833333,1
8,2,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,2,0,68652.1,68652.1,0,0,68652.1,73509.8,0.0660824,0,0,0,0,59,1775,0,0,62,166,,,,,,,,,,
8,2,1,68652.1,68652.1,0,0,68652.1,73509.8,0.0660824,0,1,0,0,59,1775,0,0,56,142,,,,,,,,,,
8,3,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,2,0,0,,,,0.5,1
8,3,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,3,0,68652.1,68652.1,0,0,68652.1,73509.8,0.0660824,1,0,0,0,59,1775,0,0,56,142,,,,,,,,,,
8,3,1,68652.1,68652.1,0,0,68652.1,73509.8,0.0660824,0,0,0,0,59,1775,0,0,58,148,,,,,,,,,,
8,4,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,3,0,0,,,,0.5,1
8,4,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,4,0,68652.1,68655.9,5.56398e-05,0,68652.1,73509.8,0.0660824,0,0,0,0,59,1775,0,0,58,148,,,,,,,,,,
8,4,1,68655.9,68655.9,0,0,68652.1,73509.8,0.0660824,0,0,0,0,59,1775,0,0,58,148,,,,,,,,,,
8,5,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,4,0,0,,,,0.5,1
8,5,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,5,0,68655.9,69814.3,0.0165923,0,68652.1,73509.8,0.0660824,1,0,0,0,59,1775,0,0,58,148,,,,,,,,,,
8,5,1,68655.9,68659.7,5.56367e-05,0,68652.1,73509.8,0.0660824,1,0,0,0,59,1907,132,0,79,211,,,,,,,,,,
8,6,,,,,,,,,,,,,,,,,,,,VEHICLE_MAINTENANCE,5,0,0,,,,0.5,1
8,6,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,6,0,68655.9,69482,0.0118887,0,68652.1,73509.8,0.0660824,1,0,0,0,59,1907,0,0,79,211,,,,,,,,,,
8,6,1,68655.9,69482,0.0118887,0,68652.1,73509.8,0.0660824,0,0,0,0,59,1949,42,0,71,187,,,,,,,,,,
8,6,2,69271.1,69271.1,0,0,68652.1,73509.8,0.0660824,1,0,0,0,59,1950,1,0,61,157,,,,,,,,,,
8,7,,,,,,,,,,,,,,,,,,,,VEHICLE_TRIP,6,0,0,,,,0.5,1
8,7,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
8,7,0,69271.1,70065.7,0.0113406,1,68652.1,70065.7,0.0201749,1,0,0,0,59,1950,0,0,61,157,,,,,,,,,,
8,7,1,69271.1,69271.1,0,1,68652.1,69271.1,0.00893568,1,0,0,0,59,1955,5,0,62,160,,,,,,,,,,
8,1,,,,,,,,,,,,,,,,,,,,Branch-and-Price (Best-First),4294967295,0,0,,,,1.79769e+308,1.79769e+308
8,2,0,68652.1,72403.2,0.0518084,0,68652.1,69271.1,0.00893568,4,0,0,0,59,1955,0,0,62,160,,,,,,,,,,
8,2,1,68652.1,69776.6,0.0161152,0,68652.1,69271.1,0.00893568,2,3,0,0,59,1997,42,0,71,193,,,,,,,,,,
8,2,2,69492.3,69492.3,1.46582e-15,0,68652.1,69271.1,0.00893568,2,2,0,0,59,1999,2,0,57,151,,,,,,,,,,
8,2,0,68652.1,69125.2,0.00684353,0,68652.1,69271.1,0.00893568,8,0,0,0,59,1999,0,0,57,151,,,,,,,,,,
8,2,1,68652.1,68979.2,0.00474253,1,68652.1,68979.2,0.00474253,1,1,0,0,59,2020,21,0,60,160,,,,,,,,,,
8,1,4294967295,-1.79769e+308,1.79769e+308,inf,0,0,1.79769e+308,1,0,0,0,117,0,0,0,0,0,0,,,,,,,,,,
8,3,,,,,,,,,,,,,,,,,,,,TOTAL_VEHICLES,1,1,0,,,,6.5,6
8,3,0,68652.1,69492.3,0.0120913,0,68652.1,68979.2,0.00474253,7,0,0,0,59,2020,0,0,60,160,,,,,,,,,,
8,3,1,68652.1,69492.3,0.0120913,0,68652.1,68979.2,0.00474253,0,1,0,0,59,2022,2,0,61,163,,,,,,,,,,
8,3,2,69492.3,69492.3,0,0,68652.1,68979.2,0.00474253,0,1,0,0,59,2022,0,0,60,160,,,,,,,,,,
9,1,0,-1.79769e+308,880000,2.04283e+302,1,-1.79769e+308,880000,2.04283e+302,0,0,0,0,60,55,0,0,0,0,,,,,,,,,,
9,1,1,-1.79769e+308,206172,8.71938e+302,1,-1.79769e+308,206172,8.71938e+302,0,1,0,0,60,338,283,0,50,130,,,,,,,,,,
9,1,2,-1.79769e+308,51183.3,3.51226e+303,0,-1.79769e+308,206172,8.71938e+302,1,0,0,0,60,530,192,0,56,148,,,,,,,,,,
9,1,3,-1.79769e+308,50219.7,3.57966e+303,0,-1.79769e+308,206172,8.71938e+302,0,1,0,0,60,760,230,0,64,172,,,,,,,,,,
9,1,4,-1.79769e+308,50218.6,3.57974e+303,0,-1.79769e+308,206172,8.71938e+302,1,1,0,0,60,987,227,0,67,181,,,,,,,,,,
9,1,5,-197061,50056.4,4.93679,0,-197061,206172,1.95581,1,1,0,0,60,1137,150,0,64,172,,,,,,,,,,
9,1,6,-197061,48870.9,5.03228,1,-197061,48870.9,5.03228,3,1,0,0,60,1338,201,0,69,187,,,,,,,,,,
9,1,7,46062.3,48870.9,0.0574711,0,46062.3,48870.9,0.0574711,1,1,0,0,60,1431,93,0,91,253,,,,,,,,,,
9,1,8,48100.3,48870.9,0.0157699,0,48100.3,48870.9,0.0157699,0,0,0,0,60,1436,5,0,58,154,,,,,,,,,,
9,1,9,48870.9,48870.9,0,0,48870.9,48870.9,0,0,0,0,0,60,1436,0,0,55,145,,,,,,,,,,
10,1,0,-1.79769e+308,800000,2.24712e+302,1,-1.79769e+308,800000,2.24712e+302,0,0,0,0,56,51,0,0,0,0,,,,,,,,,,
10,1,1,-1.79769e+308,164377,1.09364e+303,0,-1.79769e+308,800000,2.24712e+302,0,0,0,0,56,371,320,0,44,112,,,,,,,,,,
10,1,2,-1.79769e+308,90061.7,1.99607e+303,0,-1.79769e+308,800000,2.24712e+302,1,0,0,0,56,664,293,0,55,145,,,,,,,,,,
10,1,3,-1.79769e+308,87336.1,2.05836e+303,0,-1.79769e+308,800000,2.24712e+302,1,0,0,0,56,978,314,0,63,169,,,,,,,,,,
10,1,4,-93524,87082.3,2.07397,1,-93524,87082.3,2.07397,1,1,0,0,56,1141,163,0,65,175,,,,,,,,,,
10,1,5,70843.3,87082.3,0.186478,0,70843.3,87082.3,0.186478,0,0,0,0,56,1231,90,0,59,157,,,,,,,,,,
10,1,6,80366.7,86287.7,0.0686198,1,80366.7,86287.7,0.0686198,1,0,0,0,56,1368,137,0,63,169,,,,,,,,,,
10,1,7,81550.3,85704,0.0484655,1,81550.3,85704,0.0484655,1,0,0,0,56,1436,68,0,55,145,,,,,,,,,,
10,1,8,84290.6,85704,0.0164916,0,84290.6,85704,0.0164916,0,0,0,0,56,1463,27,0,55,145,,,,,,,,,,
10,1,9,85704,85704,0,0,85704,85704,0,0,0,0,0,56,1463,0,0,50,130,,,,,,,,,,
11,1,0,-1.79769e+308,560000,3.21017e+302,1,-1.79769e+308,560000,3.21017e+302,0,0,0,0,41,39,0,0,0,0,,,,,,,,,,
11,1,1,-217585,114595,2.89872,1,-217585,114595,2.89872,0,0,0,0,41,141,102,0,31,73,,,,,,,,,,
11,1,2,-217585,80063,3.71767,1,-217585,80063,3.71767,0,0,0,0,41,260,119,0,38,94,,,,,,,,,,
11,1,3,-217585,80047.7,3.71819,1,-217585,80047.7,3.71819,0,0,0,0,41,305,45,0,41,103,,,,,,,,,,
11,1,4,-54718,80047.7,1.68357,0,-54718,80047.7,1.68357,0,0,0,0,41,378,73,0,45,115,,,,,,,,,,
11,1,5,12383,80047.7,0.845305,0,12383,80047.7,0.845305,0,0,0,0,41,409,31,0,40,100,,,,,,,,,,
11,1,6,12383,80047.7,0.845305,0,12383,80047.7,0.845305,0,0,0,0,41,422,13,0,37,91,,,,,,,,,,
11,1,7,80047.7,80047.7,0,0,80047.7,80047.7,0,0,0,0,0,41,422,0,0,33,79,,,,,,,,,,
12,1,0,-1.79769e+308,360000,4.99359e+302,1,-1.79769e+308,360000,4.99359e+302,0,0,0,0,31,29,0,0,0,0,,,,,,,,,,
12,1,1,-185302,139377,2.3295,1,-185302,139377,2.3295,0,0,0,0,31,82,53,0,26,58,,,,,,,,,,
12,1,2,-185302,105152,2.76223,1,-185302,105152,2.76223,0,0,0,0,31,116,34,0,29,67,,,,,,,,,,
12,1,3,-185302,71211.4,3.60215,1,-185302,71211.4,3.60215,0,0,0,0,31,153,37,0,31,73,,,,,,,,,,
12,1,4,-165223,71211.4,3.32017,0,-165223,71211.4,3.32017,0,0,0,0,31,160,7,0,31,73,,,,,,,,,,
12,1,5,-164931,71211.4,3.31607,0,-164931,71211.4,3.31607,0,0,0,0,31,169,9,0,33,79,,,,,,,,,,
12,1,6,71211.4,71211.4,0,0,71211.4,71211.4,0,0,0,0,0,31,169,0,0,29,67,,,,,,,,,,
13,1,0,-1.79769e+308,240000,7.49039e+302,1,-1.79769e+308,240000,7.49039e+302,0,0,0,0,25,23,0,0,0,0,,,,,,,,,,
13,1,1,-33030.9,171399,1.19271,1,-33030.9,171399,1.19271,0,0,0,0,25,34,11,0,21,43,,,,,,,,,,
13,1,2,-23549,137174,1.17167,1,-23549,137174,1.17167,0,0,0,0,25,46,12,0,22,46,,,,,,,,,,
13,1,3,-23549,69292.4,1.33985,1,-23549,69292.4,1.33985,0,0,0,0,25,63,17,0,21,43,,,,,,,,,,
13,1,4,-23549,69292.4,1.33985,0,-23549,69292.4,1.33985,0,0,0,0,25,76,13,0,23,49,,,,,,,,,,
13,1,5,69201.5,69201.5,0,1,69201.5,69201.5,0,0,0,0,0,25,81,5,0,21,43,,,,,,,,,,
