Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
821,2024-06-01 17:12:00+00:00,2024-06-01 19:52:00+00:00,2,
822,2024-06-01 17:44:00+00:00,2024-06-01 20:24:00+00:00,2,
823,2024-06-01 18:16:00+00:00,2024-06-01 20:56:00+00:00,2,
824,2024-06-01 18:48:00+00:00,2024-06-01 21:28:00+00:00,2,
825,2024-06-02 06:00:00+00:00,2024-06-02 08:40:00+00:00,2,
826,2024-06-02 06:32:00+00:00,2024-06-02 09:12:00+00:00,2,
827,2024-06-02 07:04:00+00:00,2024-06-02 09:44:00+00:00,2,
828,2024-06-02 07:36:00+00:00,2024-06-02 10:16:00+00:00,2,
829,2024-06-02 08:08:00+00:00,2024-06-02 10:48:00+00:00,2,
830,2024-06-02 08:40:00+00:00,2024-06-02 11:20:00+00:00,2,
831,2024-06-02 09:12:00+00:00,2024-06-02 11:52:00+00:00,2,
832,2024-06-02 09:44:00+00:00,2024-06-02 12:24:00+00:00,2,
833,2024-06-02 10:16:00+00:00,2024-06-02 12:56:00+00:00,2,
834,2024-06-02 10:48:00+00:00,2024-06-02 13:28:00+00:00,2,
835,2024-06-02 11:20:00+00:00,2024-06-02 14:00:00+00:00,2,
836,2024-06-02 11:52:00+00:00,2024-06-02 14:32:00+00:00,2,
837,2024-06-02 12:24:00+00:00,2024-06-02 15:04:00+00:00,2,
838,2024-06-02 12:56:00+00:00,2024-06-02 15:36:00+00:00,2,
839,2024-06-02 13:28:00+00:00,2024-06-02 16:08:00+00:00,2,
840,2024-06-02 14:00:00+00:00,2024-06-02 16:40:00+00:00,2,
841,2024-06-02 14:32:00+00:00,2024-06-02 17:12:00+00:00,2,
842,2024-06-02 15:04:00+00:00,2024-06-02 17:44:00+00:00,2,
843,2024-06-02 15:36:00+00:00,2024-06-02 18:16:00+00:00,2,
844,2024-06-02 16:08:00+00:00,2024-06-02 18:48:00+00:00,2,
845,2024-06-02 16:40:00+00:00,2024-06-02 19:20:00+00:00,2,
846,2024-06-02 17:12:00+00:00,2024-06-02 19:52:00+00:00,2,
847,2024-06-02 17:44:00+00:00,2024-06-02 20:24:00+00:00,2,
848,2024-06-02 18:16:00+00:00,2024-06-02 20:56:00+00:00,2,
849,2024-06-02 18:48:00+00:00,2024-06-02 21:28:00+00:00,2,
850,2024-06-03 06:00:00+00:00,2024-06-03 08:40:00+00:00,2,
851,2024-06-03 06:32:00+00:00,2024-06-03 09:12:00+00:00,2,
852,2024-06-03 07:04:00+00:00,2024-06-03 09:44:00+00:00,2,
853,2024-06-03 07:36:00+00:00,2024-06-03 10:16:00+00:00,2,
854,2024-06-03 08:08:00+00:00,2024-06-03 10:48:00+00:00,2,
855,2024-06-03 08:40:00+00:00,2024-06-03 11:20:00+00:00,2,
856,2024-06-03 09:12:00+00:00,2024-06-03 11:52:00+00:00,2,
857,2024-06-03 09:44:00+00:00,2024-06-03 12:24:00+00:00,2,
858,2024-06-03 10:16:00+00:00,2024-06-03 12:56:00+00:00,2,
859,2024-06-03 10:48:00+00:00,2024-06-03 13:28:00+00:00,2,
860,2024-06-03 11:20:00+00:00,2024-06-03 14:00:00+00:00,2,
861,2024-06-03 11:52:00+00:00,2024-06-03 14:32:00+00:00,2,
862,2024-06-03 12:24:00+00:00,2024-06-03 15:04:00+00:00,2,
863,2024-06-03 12:56:00+00:00,2024-06-03 15:36:00+00:00,2,
864,2024-06-03 13:28:00+00:00,2024-06-03 16:08:00+00:00,2,
865,2024-06-03 14:00:00+00:00,2024-06-03 16:40:00+00:00,2,
866,2024-06-03 14:32:00+00:00,2024-06-03 17:12:00+00:00,2,
867,2024-06-03 15:04:00+00:00,2024-06-03 17:44:00+00:00,2,
868,2024-06-03 15:36:00+00:00,2024-06-03 18:16:00+00:00,2,
869,2024-06-03 16:08:00+00:00,2024-06-03 18:48:00+00:00,2,
870,2024-06-03 16:40:00+00:00,2024-06-03 19:20:00+00:00,2,
871,2024-06-03 17:12:00+00:00,2024-06-03 19:52:00+00:00,2,
872,2024-06-03 17:44:00+00:00,2024-06-03 20:24:00+00:00,2,
873,2024-06-03 18:16:00+00:00,2024-06-03 20:56:00+00:00,2,
874,2024-06-03 18:48:00+00:00,2024-06-03 21:28:00+00:00,2,
875,2024-06-04 06:00:00+00:00,2024-06-04 08:40:00+00:00,2,
876,2024-06-04 06:32:00+00:00,2024-06-04 09:12:00+00:00,2,
877,2024-06-04 07:04:00+00:00,2024-06-04 09:44:00+00:00,2,
878,2024-06-04 07:36:00+00:00,2024-06-04 10:16:00+00:00,2,
879,2024-06-04 08:08:00+00:00,2024-06-04 10:48:00+00:00,2,
880,2024-06-04 08:40:00+00:00,2024-06-04 11:20:00+00:00,2,
881,2024-06-04 09:12:00+00:00,2024-06-04 11:52:00+00:00,2,
882,2024-06-04 09:44:00+00:00,2024-06-04 12:24:00+00:00,2,
883,2024-06-04 10:16:00+00:00,2024-06-04 12:56:00+00:00,2,
884,2024-06-04 10:48:00+00:00,2024-06-04 13:28:00+00:00,2,
885,2024-06-04 11:20:00+00:00,2024-06-04 14:00:00+00:00,2,
886,2024-06-04 11:52:00+00:00,2024-06-04 14:32:00+00:00,2,
887,2024-06-04 12:24:00+00:00,2024-06-04 15:04:00+00:00,2,
888,2024-06-04 12:56:00+00:00,2024-06-04 15:36:00+00:00,2,
889,2024-06-04 13:28:00+00:00,2024-06-04 16:08:00+00:00,2,
890,2024-06-04 14:00:00+00:00,2024-06-04 16:40:00+00:00,2,
891,2024-06-04 14:32:00+00:00,2024-06-04 17:12:00+00:00,2,
892,2024-06-04 15:04:00+00:00,2024-06-04 17:44:00+00:00,2,
893,2024-06-04 15:36:00+00:00,2024-06-04 18:16:00+00:00,2,
894,2024-06-04 16:08:00+00:00,2024-06-04 18:48:00+00:00,2,
895,2024-06-04 16:40:00+00:00,2024-06-04 19:20:00+00:00,2,
896,2024-06-04 17:12:00+00:00,2024-06-04 19:52:00+00:00,2,
897,2024-06-04 17:44:00+00:00,2024-06-04 20:24:00+00:00,2,
898,2024-06-04 18:16:00+00:00,2024-06-04 20:56:00+00:00,2,
899,2024-06-04 18:48:00+00:00,2024-06-04 21:28:00+00:00,2,
900,2024-06-05 06:00:00+00:00,2024-06-05 08:40:00+00:00,2,
901,2024-06-05 06:32:00+00:00,2024-06-05 09:12:00+00:00,2,
902,2024-06-05 07:04:00+00:00,2024-06-05 09:44:00+00:00,2,
903,2024-06-05 07:36:00+00:00,2024-06-05 10:16:00+00:00,2,
904,2024-06-05 08:08:00+00:00,2024-06-05 10:48:00+00:00,2,
905,2024-06-05 08:40:00+00:00,2024-06-05 11:20:00+00:00,2,
906,2024-06-05 09:12:00+00:00,2024-06-05 11:52:00+00:00,2,
907,2024-06-05 09:44:00+00:00,2024-06-05 12:24:00+00:00,2,
908,2024-06-05 10:16:00+00:00,2024-06-05 12:56:00+00:00,2,
909,2024-06-05 10:48:00+00:00,2024-06-05 13:28:00+00:00,2,
910,2024-06-05 11:20:00+00:00,2024-06-05 14:00:00+00:00,2,
911,2024-06-05 11:52:00+00:00,2024-06-05 14:32:00+00:00,2,
912,2024-06-05 12:24:00+00:00,2024-06-05 15:04:00+00:00,2,
913,2024-06-05 12:56:00+00:00,2024-06-05 15:36:00+00:00,2,
914,2024-06-05 13:28:00+00:00,2024-06-05 16:08:00+00:00,2,
915,2024-06-05 14:00:00+00:00,2024-06-05 16:40:00+00:00,2,
916,2024-06-05 14:32:00+00:00,2024-06-05 17:12:00+00:00,2,
917,2024-06-05 15:04:00+00:00,2024-06-05 17:44:00+00:00,2,
918,2024-06-05 15:36:00+00:00,2024-06-05 18:16:00+00:00,2,
919,2024-06-05 16:08:00+00:00,2024-06-05 18:48:00+00:00,2,
920,2024-06-05 16:40:00+00:00,2024-06-05 19:20:00+00:00,2,
921,2024-06-05 17:12:00+00:00,2024-06-05 19:52:00+00:00,2,
922,2024-06-05 17:44:00+00:00,2024-06-05 20:24:00+00:00,2,
923,2024-06-05 18:16:00+00:00,2024-06-05 20:56:00+00:00,2,
924,2024-06-05 18:48:00+00:00,2024-06-05 21:28:00+00:00,2,
925,2024-06-06 06:00:00+00:00,2024-06-06 08:40:00+00:00,2,
926,2024-06-06 06:32:00+00:00,2024-06-06 09:12:00+00:00,2,
927,2024-06-06 07:04:00+00:00,2024-06-06 09:44:00+00:00,2,
928,2024-06-06 07:36:00+00:00,2024-06-06 10:16:00+00:00,2,
929,2024-06-06 08:08:00+00:00,2024-06-06 10:48:00+00:00,2,
930,2024-06-06 08:40:00+00:00,2024-06-06 11:20:00+00:00,2,
931,2024-06-06 09:12:00+00:00,2024-06-06 11:52:00+00:00,2,
932,2024-06-06 09:44:00+00:00,2024-06-06 12:24:00+00:00,2,
933,2024-06-06 10:16:00+00:00,2024-06-06 12:56:00+00:00,2,
934,2024-06-06 10:48:00+00:00,2024-06-06 13:28:00+00:00,2,
935,2024-06-06 11:20:00+00:00,2024-06-06 14:00:00+00:00,2,
936,2024-06-06 11:52:00+00:00,2024-06-06 14:32:00+00:00,2,
937,2024-06-06 12:24:00+00:00,2024-06-06 15:04:00+00:00,2,
938,2024-06-06 12:56:00+00:00,2024-06-06 15:36:00+00:00,2,
939,2024-06-06 13:28:00+00:00,2024-06-06 16:08:00+00:00,2,
940,2024-06-06 14:00:00+00:00,2024-06-06 16:40:00+00:00,2,
941,2024-06-06 14:32:00+00:00,2024-06-06 17:12:00+00:00,2,
942,2024-06-06 15:04:00+00:00,2024-06-06 17:44:00+00:00,2,
943,2024-06-06 15:36:00+00:00,2024-06-06 18:16:00+00:00,2,
944,2024-06-06 16:08:00+00:00,2024-06-06 18:48:00+00:00,2,
945,2024-06-06 16:40:00+00:00,2024-06-06 19:20:00+00:00,2,
946,2024-06-06 17:12:00+00:00,2024-06-06 19:52:00+00:00,2,
947,2024-06-06 17:44:00+00:00,2024-06-06 20:24:00+00:00,2,
948,2024-06-06 18:16:00+00:00,2024-06-06 20:56:00+00:00,2,
949,2024-06-06 18:48:00+00:00,2024-06-06 21:28:00+00:00,2,
950,2024-06-07 06:00:00+00:00,2024-06-07 08:40:00+00:00,2,
951,2024-06-07 06:32:00+00:00,2024-06-07 09:12:00+00:00,2,
952,2024-06-07 07:04:00+00:00,2024-06-07 09:44:00+00:00,2,
953,2024-06-07 07:36:00+00:00,2024-06-07 10:16:00+00:00,2,
954,2024-06-07 08:08:00+00:00,2024-06-07 10:48:00+00:00,2,
955,2024-06-07 08:40:00+00:00,2024-06-07 11:20:00+00:00,2,
956,2024-06-07 09:12:00+00:00,2024-06-07 11:52:00+00:00,2,
957,2024-06-07 09:44:00+00:00,2024-06-07 12:24:00+00:00,2,
958,2024-06-07 10:16:00+00:00,2024-06-07 12:56:00+00:00,2,
959,2024-06-07 10:48:00+00:00,2024-06-07 13:28:00+00:00,2,
960,2024-06-07 11:20:00+00:00,2024-06-07 14:00:00+00:00,2,
961,2024-06-07 11:52:00+00:00,2024-06-07 14:32:00+00:00,2,
962,2024-06-07 12:24:00+00:00,2024-06-07 15:04:00+00:00,2,
963,2024-06-07 12:56:00+00:00,2024-06-07 15:36:00+00:00,2,
964,2024-06-07 13:28:00+00:00,2024-06-07 16:08:00+00:00,2,
965,2024-06-07 14:00:00+00:00,2024-06-07 16:40:00+00:00,2,
966,2024-06-07 14:32:00+00:00,2024-06-07 17:12:00+00:00,2,
967,2024-06-07 15:04:00+00:00,2024-06-07 17:44:00+00:00,2,
968,2024-06-07 15:36:00+00:00,2024-06-07 18:16:00+00:00,2,
969,2024-06-07 16:08:00+00:00,2024-06-07 18:48:00+00:00,2,
970,2024-06-07 16:40:00+00:00,2024-06-07 19:20:00+00:00,2,
971,2024-06-07 17:12:00+00:00,2024-06-07 19:52:00+00:00,2,
972,2024-06-07 17:44:00+00:00,2024-06-07 20:24:00+00:00,2,
973,2024-06-07 18:16:00+00:00,2024-06-07 20:56:00+00:00,2,
974,2024-06-07 18:48:00+00:00,2024-06-07 21:28:00+00:00,2,
975,2024-06-08 06:00:00+00:00,2024-06-08 08:40:00+00:00,2,
976,2024-06-08 06:32:00+00:00,2024-06-08 09:12:00+00:00,2,
977,2024-06-08 07:04:00+00:00,2024-06-08 09:44:00+00:00,2,
978,2024-06-08 07:36:00+00:00,2024-06-08 10:16:00+00:00,2,
979,2024-06-08 08:08:00+00:00,2024-06-08 10:48:00+00:00,2,
980,2024-06-08 08:40:00+00:00,2024-06-08 11:20:00+00:00,2,
981,2024-06-08 09:12:00+00:00,2024-06-08 11:52:00+00:00,2,
982,2024-06-08 09:44:00+00:00,2024-06-08 12:24:00+00:00,2,
983,2024-06-08 10:16:00+00:00,2024-06-08 12:56:00+00:00,2,
984,2024-06-08 10:48:00+00:00,2024-06-08 13:28:00+00:00,2,
985,2024-06-08 11:20:00+00:00,2024-06-08 14:00:00+00:00,2,
986,2024-06-08 11:52:00+00:00,2024-06-08 14:32:00+00:00,2,
987,2024-06-08 12:24:00+00:00,2024-06-08 15:04:00+00:00,2,
988,2024-06-08 12:56:00+00:00,2024-06-08 15:36:00+00:00,2,
989,2024-06-08 13:28:00+00:00,2024-06-08 16:08:00+00:00,2,
990,2024-06-08 14:00:00+00:00,2024-06-08 16:40:00+00:00,2,
991,2024-06-08 14:32:00+00:00,2024-06-08 17:12:00+00:00,2,
992,2024-06-08 15:04:00+00:00,2024-06-08 17:44:00+00:00,2,
993,2024-06-08 15:36:00+00:00,2024-06-08 18:16:00+00:00,2,
994,2024-06-08 16:08:00+00:00,2024-06-08 18:48:00+00:00,2,
995,2024-06-08 16:40:00+00:00,2024-06-08 19:20:00+00:00,2,
996,2024-06-08 17:12:00+00:00,2024-06-08 19:52:00+00:00,2,
997,2024-06-08 17:44:00+00:00,2024-06-08 20:24:00+00:00,2,
998,2024-06-08 18:16:00+00:00,2024-06-08 20:56:00+00:00,2,
999,2024-06-08 18:48:00+00:00,2024-06-08 21:28:00+00:00,2,
1000,2024-06-09 06:00:00+00:00,2024-06-09 08:40:00+00:00,2,
1001,2024-06-09 06:32:00+00:00,2024-06-09 09:12:00+00:00,2,
1002,2024-06-09 07:04:00+00:00,2024-06-09 09:44:00+00:00,2,
1003,2024-06-09 07:36:00+00:00,2024-06-09 10:16:00+00:00,2,
1004,2024-06-09 08:08:00+00:00,2024-06-09 10:48:00+00:00,2,
1005,2024-06-09 08:40:00+00:00,2024-06-09 11:20:00+00:00,2,
1006,2024-06-09 09:12:00+00:00,2024-06-09 11:52:00+00:00,2,
1007,2024-06-09 09:44:00+00:00,2024-06-09 12:24:00+00:00,2,
1008,2024-06-09 10:16:00+00:00,2024-06-09 12:56:00+00:00,2,
1009,2024-06-09 10:48:00+00:00,2024-06-09 13:28:00+00:00,2,
1010,2024-06-09 11:20:00+00:00,2024-06-09 14:00:00+00:00,2,
1011,2024-06-09 11:52:00+00:00,2024-06-09 14:32:00+00:00,2,
1012,2024-06-09 12:24:00+00:00,2024-06-09 15:04:00+00:00,2,
1013,2024-06-09 12:56:00+00:00,2024-06-09 15:36:00+00:00,2,
1014,2024-06-09 13:28:00+00:00,2024-06-09 16:08:00+00:00,2,
1015,2024-06-09 14:00:00+00:00,2024-06-09 16:40:00+00:00,2,
1016,2024-06-09 14:32:00+00:00,2024-06-09 17:12:00+00:00,2,
1017,2024-06-09 15:04:00+00:00,2024-06-09 17:44:00+00:00,2,
1018,2024-06-09 15:36:00+00:00,2024-06-09 18:16:00+00:00,2,
1019,2024-06-09 16:08:00+00:00,2024-06-09 18:48:00+00:00,2,
1020,2024-06-09 16:40:00+00:00,2024-06-09 19:20:00+00:00,2,
1021,2024-06-09 17:12:00+00:00,2024-06-09 19:52:00+00:00,2,
1022,2024-06-09 17:44:00+00:00,2024-06-09 20:24:00+00:00,2,
1023,2024-06-09 18:16:00+00:00,2024-06-09 20:56:00+00:00,2,
1024,2024-06-09 18:48:00+00:00,2024-06-09 21:28:00+00:00,2,
1025,2024-06-10 06:00:00+00:00,2024-06-10 08:40:00+00:00,2,
1026,2024-06-10 06:32:00+00:00,2024-06-10 09:12:00+00:00,2,
1027,2024-06-10 07:04:00+00:00,2024-06-10 09:44:00+00:00,2,
1028,2024-06-10 07:36:00+00:00,2024-06-10 10:16:00+00:00,2,
1029,2024-06-10 08:08:00+00:00,2024-06-10 10:48:00+00:00,2,
1030,2024-06-10 08:40:00+00:00,2024-06-10 11:20:00+00:00,2,
1031,2024-06-10 09:12:00+00:00,2024-06-10 11:52:00+00:00,2,
1032,2024-06-10 09:44:00+00:00,2024-06-10 12:24:00+00:00,2,
1033,2024-06-10 10:16:00+00:00,2024-06-10 12:56:00+00:00,2,
1034,2024-06-10 10:48:00+00:00,2024-06-10 13:28:00+00:00,2,
1035,2024-06-10 11:20:00+00:00,2024-06-10 14:00:00+00:00,2,
1036,2024-06-10 11:52:00+00:00,2024-06-10 14:32:00+00:00,2,
1037,2024-06-10 12:24:00+00:00,2024-06-10 15:04:00+00:00,2,
1038,2024-06-10 12:56:00+00:00,2024-06-10 15:36:00+00:00,2,
1039,2024-06-10 13:28:00+00:00,2024-06-10 16:08:00+00:00,2,
1040,2024-06-10 14:00:00+00:00,2024-06-10 16:40:00+00:00,2,
1041,2024-06-10 14:32:00+00:00,2024-06-10 17:12:00+00:00,2,
1042,2024-06-10 15:04:00+00:00,2024-06-10 17:44:00+00:00,2,
1043,2024-06-10 15:36:00+00:00,2024-06-10 18:16:00+00:00,2,
1044,2024-06-10 16:08:00+00:00,2024-06-10 18:48:00+00:00,2,
1045,2024-06-10 16:40:00+00:00,2024-06-10 19:20:00+00:00,2,
1046,2024-06-10 17:12:00+00:00,2024-06-10 19:52:00+00:00,2,
1047,2024-06-10 17:44:00+00:00,2024-06-10 20:24:00+00:00,2,
1048,2024-06-10 18:16:00+00:00,2024-06-10 20:56:00+00:00,2,
1049,2024-06-10 18:48:00+00:00,2024-06-10 21:28:00+00:00,2,
1050,2024-06-11 06:00:00+00:00,2024-06-11 08:40:00+00:00,2,
1051,2024-06-11 06:32:00+00:00,2024-06-11 09:12:00+00:00,2,
1052,2024-06-11 07:04:00+00:00,2024-06-11 09:44:00+00:00,2,
1053,2024-06-11 07:36:00+00:00,2024-06-11 10:16:00+00:00,2,
1054,2024-06-11 08:08:00+00:00,2024-06-11 10:48:00+00:00,2,
1055,2024-06-11 08:40:00+00:00,2024-06-11 11:20:00+00:00,2,
1056,2024-06-11 09:12:00+00:00,2024-06-11 11:52:00+00:00,2,
1057,2024-06-11 09:44:00+00:00,2024-06-11 12:24:00+00:00,2,
1058,2024-06-11 10:16:00+00:00,2024-06-11 12:56:00+00:00,2,
1059,2024-06-11 10:48:00+00:00,2024-06-11 13:28:00+00:00,2,
1060,2024-06-11 11:20:00+00:00,2024-06-11 14:00:00+00:00,2,
1061,2024-06-11 11:52:00+00:00,2024-06-11 14:32:00+00:00,2,
1062,2024-06-11 12:24:00+00:00,2024-06-11 15:04:00+00:00,2,
1063,2024-06-11 12:56:00+00:00,2024-06-11 15:36:00+00:00,2,
1064,2024-06-11 13:28:00+00:00,2024-06-11 16:08:00+00:00,2,
1065,2024-06-11 14:00:00+00:00,2024-06-11 16:40:00+00:00,2,
1066,2024-06-11 14:32:00+00:00,2024-06-11 17:12:00+00:00,2,
1067,2024-06-11 15:04:00+00:00,2024-06-11 17:44:00+00:00,2,
1068,2024-06-11 15:36:00+00:00,2024-06-11 18:16:00+00:00,2,
1069,2024-06-11 16:08:00+00:00,2024-06-11 18:48:00+00:00,2,
1070,2024-06-11 16:40:00+00:00,2024-06-11 19:20:00+00:00,2,
1071,2024-06-11 17:12:00+00:00,2024-06-11 19:52:00+00:00,2,
1072,2024-06-11 17:44:00+00:00,2024-06-11 20:24:00+00:00,2,
1073,2024-06-11 18:16:00+00:00,2024-06-11 20:56:00+00:00,2,
1074,2024-06-11 18:48:00+00:00,2024-06-11 21:28:00+00:00,2,
1075,2024-06-12 06:00:00+00:00,2024-06-12 08:40:00+00:00,2,
1076,2024-06-12 06:32:00+00:00,2024-06-12 09:12:00+00:00,2,
1077,2024-06-12 07:04:00+00:00,2024-06-12 09:44:00+00:00,2,
1078,2024-06-12 07:36:00+00:00,2024-06-12 10:16:00+00:00,2,
1079,2024-06-12 08:08:00+00:00,2024-06-12 10:48:00+00:00,2,
1080,2024-06-12 08:40:00+00:00,2024-06-12 11:20:00+00:00,2,
1081,2024-06-12 09:12:00+00:00,2024-06-12 11:52:00+00:00,2,
1082,2024-06-12 09:44:00+00:00,2024-06-12 12:24:00+00:00,2,
1083,2024-06-12 10:16:00+00:00,2024-06-12 12:56:00+00:00,2,
1084,2024-06-12 10:48:00+00:00,2024-06-12 13:28:00+00:00,2,
1085,2024-06-12 11:20:00+00:00,2024-06-12 14:00:00+00:00,2,
1086,2024-06-12 11:52:00+00:00,2024-06-12 14:32:00+00:00,2,
1087,2024-06-12 12:24:00+00:00,2024-06-12 15:04:00+00:00,2,
1088,2024-06-12 12:56:00+00:00,2024-06-12 15:36:00+00:00,2,
1089,2024-06-12 13:28:00+00:00,2024-06-12 16:08:00+00:00,2,
1090,2024-06-12 14:00:00+00:00,2024-06-12 16:40:00+00:00,2,
1091,2024-06-12 14:32:00+00:00,2024-06-12 17:12:00+00:00,2,
1092,2024-06-12 15:04:00+00:00,2024-06-12 17:44:00+00:00,2,
1093,2024-06-12 15:36:00+00:00,2024-06-12 18:16:00+00:00,2,
1094,2024-06-12 16:08:00+00:00,2024-06-12 18:48:00+00:00,2,
1095,2024-06-12 16:40:00+00:00,2024-06-12 19:20:00+00:00,2,
1096,2024-06-12 17:12:00+00:00,2024-06-12 19:52:00+00:00,2,
1097,2024-06-12 17:44:00+00:00,2024-06-12 20:24:00+00:00,2,
1098,2024-06-12 18:16:00+00:00,2024-06-12 20:56:00+00:00,2,
1099,2024-06-12 18:48:00+00:00,2024-06-12 21:28:00+00:00,2,
1100,2024-06-13 06:00:00+00:00,2024-06-13 08:40:00+00:00,2,
1101,2024-06-13 06:32:00+00:00,2024-06-13 09:12:00+00:00,2,
1102,2024-06-13 07:04:00+00:00,2024-06-13 09:44:00+00:00,2,
1103,2024-06-13 07:36:00+00:00,2024-06-13 10:16:00+00:00,2,
1104,2024-06-13 08:08:00+00:00,2024-06-13 10:48:00+00:00,2,
1105,2024-06-13 08:40:00+00:00,2024-06-13 11:20:00+00:00,2,
1106,2024-06-13 09:12:00+00:00,2024-06-13 11:52:00+00:00,2,
1107,2024-06-13 09:44:00+00:00,2024-06-13 12:24:00+00:00,2,
1108,2024-06-13 10:16:00+00:00,2024-06-13 12:56:00+00:00,2,
1109,2024-06-13 10:48:00+00:00,2024-06-13 13:28:00+00:00,2,
1110,2024-06-13 11:20:00+00:00,2024-06-13 14:00:00+00:00,2,
1111,2024-06-13 11:52:00+00:00,2024-06-13 14:32:00+00:00,2,
1112,2024-06-13 12:24:00+00:00,2024-06-13 15:04:00+00:00,2,
1113,2024-06-13 12:56:00+00:00,2024-06-13 15:36:00+00:00,2,
1114,2024-06-13 13:28:00+00:00,2024-06-13 16:08:00+00:00,2,
1115,2024-06-13 14:00:00+00:00,2024-06-13 16:40:00+00:00,2,
1116,2024-06-13 14:32:00+00:00,2024-06-13 17:12:00+00:00,2,
1117,2024-06-13 15:04:00+00:00,2024-06-13 17:44:00+00:00,2,
1118,2024-06-13 15:36:00+00:00,2024-06-13 18:16:00+00:00,2,
1119,2024-06-13 16:08:00+00:00,2024-06-13 18:48:00+00:00,2,
1120,2024-06-13 16:40:00+00:00,2024-06-13 19:20:00+00:00,2,
1121,2024-06-13 17:12:00+00:00,2024-06-13 19:52:00+00:00,2,
1122,2024-06-13 17:44:00+00:00,2024-06-13 20:24:00+00:00,2,
1123,2024-06-13 18:16:00+00:00,2024-06-13 20:56:00+00:00,2,
1124,2024-06-13 18:48:00+00:00,2024-06-13 21:28:00+00:00,2,
1125,2024-06-14 06:00:00+00:00,2024-06-14 08:40:00+00:00,2,
1126,2024-06-14 06:32:00+00:00,2024-06-14 09:12:00+00:00,2,
1127,2024-06-14 07:04:00+00:00,2024-06-14 09:44:00+00:00,2,
1128,2024-06-14 07:36:00+00:00,2024-06-14 10:16:00+00:00,2,
1129,2024-06-14 08:08:00+00:00,2024-06-14 10:48:00+00:00,2,
1130,2024-06-14 08:40:00+00:00,2024-06-14 11:20:00+00:00,2,
1131,2024-06-14 09:12:00+00:00,2024-06-14 11:52:00+00:00,2,
1132,2024-06-14 09:44:00+00:00,2024-06-14 12:24:00+00:00,2,
1133,2024-06-14 10:16:00+00:00,2024-06-14 12:56:00+00:00,2,
1134,2024-06-14 10:48:00+00:00,2024-06-14 13:28:00+00:00,2,
1135,2024-06-14 11:20:00+00:00,2024-06-14 14:00:00+00:00,2,
1136,2024-06-14 11:52:00+00:00,2024-06-14 14:32:00+00:00,2,
1137,2024-06-14 12:24:00+00:00,2024-06-14 15:04:00+00:00,2,
1138,2024-06-14 12:56:00+00:00,2024-06-14 15:36:00+00:00,2,
1139,2024-06-14 13:28:00+00:00,2024-06-14 16:08:00+00:00,2,
1140,2024-06-14 14:00:00+00:00,2024-06-14 16:40:00+00:00,2,
1141,2024-06-14 14:32:00+00:00,2024-06-14 17:12:00+00:00,2,
1142,2024-06-14 15:04:00+00:00,2024-06-14 17:44:00+00:00,2,
1143,2024-06-14 15:36:00+00:00,2024-06-14 18:16:00+00:00,2,
1144,2024-06-14 16:08:00+00:00,2024-06-14 18:48:00+00:00,2,
1145,2024-06-14 16:40:00+00:00,2024-06-14 19:20:00+00:00,2,
1146,2024-06-14 17:12:00+00:00,2024-06-14 19:52:00+00:00,2,
1147,2024-06-14 17:44:00+00:00,2024-06-14 20:24:00+00:00,2,
1148,2024-06-14 18:16:00+00:00,2024-06-14 20:56:00+00:00,2,
1149,2024-06-14 18:48:00+00:00,2024-06-14 21:28:00+00:00,2,
1150,2024-06-15 06:00:00+00:00,2024-06-15 08:40:00+00:00,2,
1151,2024-06-15 06:32:00+00:00,2024-06-15 09:12:00+00:00,2,
1152,2024-06-15 07:04:00+00:00,2024-06-15 09:44:00+00:00,2,
1153,2024-06-15 07:36:00+00:00,2024-06-15 10:16:00+00:00,2,
1154,2024-06-15 08:08:00+00:00,2024-06-15 10:48:00+00:00,2,
1155,2024-06-15 08:40:00+00:00,2024-06-15 11:20:00+00:00,2,
1156,2024-06-15 09:12:00+00:00,2024-06-15 11:52:00+00:00,2,
1157,2024-06-15 09:44:00+00:00,2024-06-15 12:24:00+00:00,2,
1158,2024-06-15 10:16:00+00:00,2024-06-15 12:56:00+00:00,2,
1159,2024-06-15 10:48:00+00:00,2024-06-15 13:28:00+00:00,2,
1160,2024-06-15 11:20:00+00:00,2024-06-15 14:00:00+00:00,2,
1161,2024-06-15 11:52:00+00:00,2024-06-15 14:32:00+00:00,2,
1162,2024-06-15 12:24:00+00:00,2024-06-15 15:04:00+00:00,2,
1163,2024-06-15 12:56:00+00:00,2024-06-15 15:36:00+00:00,2,
1164,2024-06-15 13:28:00+00:00,2024-06-15 16:08:00+00:00,2,
1165,2024-06-15 14:00:00+00:00,2024-06-15 16:40:00+00:00,2,
1166,2024-06-15 14:32:00+00:00,2024-06-15 17:12:00+00:00,2,
1167,2024-06-15 15:04:00+00:00,2024-06-15 17:44:00+00:00,2,
1168,2024-06-15 15:36:00+00:00,2024-06-15 18:16:00+00:00,2,
1169,2024-06-15 16:08:00+00:00,2024-06-15 18:48:00+00:00,2,
1170,2024-06-15 16:40:00+00:00,2024-06-15 19:20:00+00:00,2,
1171,2024-06-15 17:12:00+00:00,2024-06-15 19:52:00+00:00,2,
1172,2024-06-15 17:44:00+00:00,2024-06-15 20:24:00+00:00,2,
1173,2024-06-15 18:16:00+00:00,2024-06-15 20:56:00+00:00,2,
