Id,StartTime,EndTime,StartLocationID,EndLocationID
2968,2024-05-11 07:45:00+00:00,2024-05-11 10:45:00+00:00,0,11
2969,2024-05-11 06:00:00+00:00,2024-05-11 09:00:00+00:00,11,0
2970,2024-05-11 09:15:00+00:00,2024-05-11 12:15:00+00:00,0,11
2971,2024-05-11 07:30:00+00:00,2024-05-11 10:30:00+00:00,11,0
2972,2024-05-11 10:45:00+00:00,2024-05-11 13:45:00+00:00,0,11
2973,2024-05-11 09:00:00+00:00,2024-05-11 12:00:00+00:00,11,0
2974,2024-05-11 12:15:00+00:00,2024-05-11 15:15:00+00:00,0,11
2975,2024-05-11 10:30:00+00:00,2024-05-11 13:30:00+00:00,11,0
2976,2024-05-11 13:45:00+00:00,2024-05-11 16:45:00+00:00,0,11
2977,2024-05-11 12:00:00+00:00,2024-05-11 15:00:00+00:00,11,0
2978,2024-05-11 15:15:00+00:00,2024-05-11 18:15:00+00:00,0,11
2979,2024-05-11 13:30:00+00:00,2024-05-11 16:30:00+00:00,11,0
2980,2024-05-11 16:45:00+00:00,2024-05-11 19:45:00+00:00,0,11
2981,2024-05-11 15:00:00+00:00,2024-05-11 18:00:00+00:00,11,0
2982,2024-05-11 18:15:00+00:00,2024-05-11 21:15:00+00:00,0,11
2983,2024-05-11 16:30:00+00:00,2024-05-11 19:30:00+00:00,11,0
2984,2024-05-11 19:45:00+00:00,2024-05-11 22:45:00+00:00,0,11
2985,2024-05-11 18:00:00+00:00,2024-05-11 21:00:00+00:00,11,0
2986,2024-05-11 21:15:00+00:00,2024-05-12 00:15:00+00:00,0,11
2987,2024-05-11 19:30:00+00:00,2024-05-11 22:30:00+00:00,11,0
2988,2024-05-11 22:45:00+00:00,2024-05-12 01:45:00+00:00,0,11
2989,2024-05-11 21:00:00+00:00,2024-05-12 00:00:00+00:00,11,0
2990,2024-05-12 00:15:00+00:00,2024-05-12 03:15:00+00:00,0,11
2991,2024-05-11 22:30:00+00:00,2024-05-12 01:30:00+00:00,11,0
2992,2024-05-12 01:45:00+00:00,2024-05-12 04:45:00+00:00,0,11
2993,2024-05-12 00:00:00+00:00,2024-05-12 03:00:00+00:00,11,0
2994,2024-05-12 04:45:00+00:00,2024-05-12 07:45:00+00:00,0,11
2995,2024-05-12 03:00:00+00:00,2024-05-12 06:00:00+00:00,11,0
2996,2024-05-11 08:59:00+00:00,2024-05-11 11:45:00+00:00,8,11
2997,2024-05-11 06:00:00+00:00,2024-05-11 08:44:00+00:00,11,8
2998,2024-05-11 10:29:00+00:00,2024-05-11 13:15:00+00:00,8,11
2999,2024-05-11 07:30:00+00:00,2024-05-11 10:14:00+00:00,11,8
3000,2024-05-11 11:59:00+00:00,2024-05-11 14:45:00+00:00,8,11
3001,2024-05-11 09:00:00+00:00,2024-05-11 11:44:00+00:00,11,8
3002,2024-05-11 13:29:00+00:00,2024-05-11 16:15:00+00:00,8,11
3003,2024-05-11 10:30:00+00:00,2024-05-11 13:14:00+00:00,11,8
3004,2024-05-11 14:59:00+00:00,2024-05-11 17:45:00+00:00,8,11
3005,2024-05-11 12:00:00+00:00,2024-05-11 14:44:00+00:00,11,8
3006,2024-05-11 16:29:00+00:00,2024-05-11 19:15:00+00:00,8,11
3007,2024-05-11 13:30:00+00:00,2024-05-11 16:14:00+00:00,11,8
3008,2024-05-11 17:59:00+00:00,2024-05-11 20:45:00+00:00,8,11
3009,2024-05-11 15:00:00+00:00,2024-05-11 17:44:00+00:00,11,8
3010,2024-05-11 19:29:00+00:00,2024-05-11 22:15:00+00:00,8,11
3011,2024-05-11 16:30:00+00:00,2024-05-11 19:14:00+00:00,11,8
3012,2024-05-11 20:59:00+00:00,2024-05-11 23:45:00+00:00,8,11
3013,2024-05-11 18:00:00+00:00,2024-05-11 20:44:00+00:00,11,8
3014,2024-05-11 22:29:00+00:00,2024-05-12 01:15:00+00:00,8,11
3015,2024-05-11 19:30:00+00:00,2024-05-11 22:14:00+00:00,11,8
3016,2024-05-11 23:59:00+00:00,2024-05-12 02:45:00+00:00,8,11
3017,2024-05-11 21:00:00+00:00,2024-05-11 23:44:00+00:00,11,8
3018,2024-05-12 01:29:00+00:00,2024-05-12 04:15:00+00:00,8,11
3019,2024-05-11 22:30:00+00:00,2024-05-12 01:14:00+00:00,11,8
3020,2024-05-12 02:59:00+00:00,2024-05-12 05:45:00+00:00,8,11
3021,2024-05-12 00:00:00+00:00,2024-05-12 02:44:00+00:00,11,8
3022,2024-05-12 05:59:00+00:00,2024-05-12 08:45:00+00:00,8,11
3023,2024-05-12 03:00:00+00:00,2024-05-12 05:44:00+00:00,11,8
3024,2024-05-12 06:00:00+00:00,2024-05-12 07:35:00+00:00,0,3
3025,2024-05-12 07:50:00+00:00,2024-05-12 09:25:00+00:00,3,0
3026,2024-05-12 07:30:00+00:00,2024-05-12 09:05:00+00:00,0,3
3027,2024-05-12 09:20:00+00:00,2024-05-12 10:55:00+00:00,3,0
3028,2024-05-12 09:00:00+00:00,2024-05-12 10:35:00+00:00,0,3
3029,2024-05-12 10:50:00+00:00,2024-05-12 12:25:00+00:00,3,0
3030,2024-05-12 10:30:00+00:00,2024-05-12 12:05:00+00:00,0,3
3031,2024-05-12 12:20:00+00:00,2024-05-12 13:55:00+00:00,3,0
3032,2024-05-12 12:00:00+00:00,2024-05-12 13:35:00+00:00,0,3
3033,2024-05-12 13:50:00+00:00,2024-05-12 15:25:00+00:00,3,0
3034,2024-05-12 13:30:00+00:00,2024-05-12 15:05:00+00:00,0,3
3035,2024-05-12 15:20:00+00:00,2024-05-12 16:55:00+00:00,3,0
3036,2024-05-12 15:00:00+00:00,2024-05-12 16:35:00+00:00,0,3
3037,2024-05-12 16:50:00+00:00,2024-05-12 18:25:00+00:00,3,0
3038,2024-05-12 16:30:00+00:00,2024-05-12 18:05:00+00:00,0,3
3039,2024-05-12 18:20:00+00:00,2024-05-12 19:55:00+00:00,3,0
3040,2024-05-12 18:00:00+00:00,2024-05-12 19:35:00+00:00,0,3
3041,2024-05-12 19:50:00+00:00,2024-05-12 21:25:00+00:00,3,0
3042,2024-05-12 19:30:00+00:00,2024-05-12 21:05:00+00:00,0,3
3043,2024-05-12 21:20:00+00:00,2024-05-12 22:55:00+00:00,3,0
3044,2024-05-12 21:00:00+00:00,2024-05-12 22:35:00+00:00,0,3
3045,2024-05-12 22:50:00+00:00,2024-05-13 00:25:00+00:00,3,0
3046,2024-05-12 22:30:00+00:00,2024-05-13 00:05:00+00:00,0,3
3047,2024-05-13 00:20:00+00:00,2024-05-13 01:55:00+00:00,3,0
3048,2024-05-13 00:00:00+00:00,2024-05-13 01:35:00+00:00,0,3
3049,2024-05-13 01:50:00+00:00,2024-05-13 03:25:00+00:00,3,0
3050,2024-05-13 03:00:00+00:00,2024-05-13 04:35:00+00:00,0,3
3051,2024-05-13 04:50:00+00:00,2024-05-13 06:25:00+00:00,3,0
3052,2024-05-12 07:45:00+00:00,2024-05-12 09:13:00+00:00,0,4
3053,2024-05-12 06:00:00+00:00,2024-05-12 07:30:00+00:00,4,0
3054,2024-05-12 09:15:00+00:00,2024-05-12 10:43:00+00:00,0,4
3055,2024-05-12 07:30:00+00:00,2024-05-12 09:00:00+00:00,4,0
3056,2024-05-12 10:45:00+00:00,2024-05-12 12:13:00+00:00,0,4
3057,2024-05-12 09:00:00+00:00,2024-05-12 10:30:00+00:00,4,0
3058,2024-05-12 12:15:00+00:00,2024-05-12 13:43:00+00:00,0,4
3059,2024-05-12 10:30:00+00:00,2024-05-12 12:00:00+00:00,4,0
3060,2024-05-12 13:45:00+00:00,2024-05-12 15:13:00+00:00,0,4
3061,2024-05-12 12:00:00+00:00,2024-05-12 13:30:00+00:00,4,0
3062,2024-05-12 15:15:00+00:00,2024-05-12 16:43:00+00:00,0,4
3063,2024-05-12 13:30:00+00:00,2024-05-12 15:00:00+00:00,4,0
3064,2024-05-12 16:45:00+00:00,2024-05-12 18:13:00+00:00,0,4
3065,2024-05-12 15:00:00+00:00,2024-05-12 16:30:00+00:00,4,0
3066,2024-05-12 18:15:00+00:00,2024-05-12 19:43:00+00:00,0,4
3067,2024-05-12 16:30:00+00:00,2024-05-12 18:00:00+00:00,4,0
3068,2024-05-12 19:45:00+00:00,2024-05-12 21:13:00+00:00,0,4
3069,2024-05-12 18:00:00+00:00,2024-05-12 19:30:00+00:00,4,0
3070,2024-05-12 21:15:00+00:00,2024-05-12 22:43:00+00:00,0,4
3071,2024-05-12 19:30:00+00:00,2024-05-12 21:00:00+00:00,4,0
3072,2024-05-12 22:45:00+00:00,2024-05-13 00:13:00+00:00,0,4
3073,2024-05-12 21:00:00+00:00,2024-05-12 22:30:00+00:00,4,0
3074,2024-05-13 00:15:00+00:00,2024-05-13 01:43:00+00:00,0,4
3075,2024-05-12 22:30:00+00:00,2024-05-13 00:00:00+00:00,4,0
3076,2024-05-13 01:45:00+00:00,2024-05-13 03:13:00+00:00,0,4
3077,2024-05-13 00:00:00+00:00,2024-05-13 01:30:00+00:00,4,0
3078,2024-05-13 04:45:00+00:00,2024-05-13 06:13:00+00:00,0,4
3079,2024-05-13 03:00:00+00:00,2024-05-13 04:30:00+00:00,4,0
3080,2024-05-12 06:00:00+00:00,2024-05-12 08:57:00+00:00,0,6
3081,2024-05-12 07:42:00+00:00,2024-05-12 10:39:00+00:00,6,0
3082,2024-05-12 07:30:00+00:00,2024-05-12 10:27:00+00:00,0,6
3083,2024-05-12 09:12:00+00:00,2024-05-12 12:09:00+00:00,6,0
3084,2024-05-12 09:00:00+00:00,2024-05-12 11:57:00+00:00,0,6
3085,2024-05-12 10:42:00+00:00,2024-05-12 13:39:00+00:00,6,0
3086,2024-05-12 10:30:00+00:00,2024-05-12 13:27:00+00:00,0,6
3087,2024-05-12 12:12:00+00:00,2024-05-12 15:09:00+00:00,6,0
3088,2024-05-12 12:00:00+00:00,2024-05-12 14:57:00+00:00,0,6
3089,2024-05-12 13:42:00+00:00,2024-05-12 16:39:00+00:00,6,0
3090,2024-05-12 13:30:00+00:00,2024-05-12 16:27:00+00:00,0,6
3091,2024-05-12 15:12:00+00:00,2024-05-12 18:09:00+00:00,6,0
3092,2024-05-12 15:00:00+00:00,2024-05-12 17:57:00+00:00,0,6
3093,2024-05-12 16:42:00+00:00,2024-05-12 19:39:00+00:00,6,0
3094,2024-05-12 16:30:00+00:00,2024-05-12 19:27:00+00:00,0,6
3095,2024-05-12 18:12:00+00:00,2024-05-12 21:09:00+00:00,6,0
3096,2024-05-12 18:00:00+00:00,2024-05-12 20:57:00+00:00,0,6
3097,2024-05-12 19:42:00+00:00,2024-05-12 22:39:00+00:00,6,0
3098,2024-05-12 19:30:00+00:00,2024-05-12 22:27:00+00:00,0,6
3099,2024-05-12 21:12:00+00:00,2024-05-13 00:09:00+00:00,6,0
3100,2024-05-12 21:00:00+00:00,2024-05-12 23:57:00+00:00,0,6
3101,2024-05-12 22:42:00+00:00,2024-05-13 01:39:00+00:00,6,0
3102,2024-05-12 22:30:00+00:00,2024-05-13 01:27:00+00:00,0,6
3103,2024-05-13 00:12:00+00:00,2024-05-13 03:09:00+00:00,6,0
3104,2024-05-13 00:00:00+00:00,2024-05-13 02:57:00+00:00,0,6
3105,2024-05-13 01:42:00+00:00,2024-05-13 04:39:00+00:00,6,0
3106,2024-05-13 03:00:00+00:00,2024-05-13 05:57:00+00:00,0,6
3107,2024-05-13 04:42:00+00:00,2024-05-13 07:39:00+00:00,6,0
3108,2024-05-12 07:42:00+00:00,2024-05-12 10:33:00+00:00,6,4
3109,2024-05-12 06:08:00+00:00,2024-05-12 08:57:00+00:00,4,6
3110,2024-05-12 09:12:00+00:00,2024-05-12 12:03:00+00:00,6,4
3111,2024-05-12 07:38:00+00:00,2024-05-12 10:27:00+00:00,4,6
3112,2024-05-12 10:42:00+00:00,2024-05-12 13:33:00+00:00,6,4
3113,2024-05-12 09:08:00+00:00,2024-05-12 11:57:00+00:00,4,6
3114,2024-05-12 12:12:00+00:00,2024-05-12 15:03:00+00:00,6,4
3115,2024-05-12 10:38:00+00:00,2024-05-12 13:27:00+00:00,4,6
3116,2024-05-12 13:42:00+00:00,2024-05-12 16:33:00+00:00,6,4
3117,2024-05-12 12:08:00+00:00,2024-05-12 14:57:00+00:00,4,6
3118,2024-05-12 15:12:00+00:00,2024-05-12 18:03:00+00:00,6,4
3119,2024-05-12 13:38:00+00:00,2024-05-12 16:27:00+00:00,4,6
3120,2024-05-12 16:42:00+00:00,2024-05-12 19:33:00+00:00,6,4
3121,2024-05-12 15:08:00+00:00,2024-05-12 17:57:00+00:00,4,6
3122,2024-05-12 18:12:00+00:00,2024-05-12 21:03:00+00:00,6,4
3123,2024-05-12 16:38:00+00:00,2024-05-12 19:27:00+00:00,4,6
3124,2024-05-12 19:42:00+00:00,2024-05-12 22:33:00+00:00,6,4
3125,2024-05-12 18:08:00+00:00,2024-05-12 20:57:00+00:00,4,6
3126,2024-05-12 21:12:00+00:00,2024-05-13 00:03:00+00:00,6,4
3127,2024-05-12 19:38:00+00:00,2024-05-12 22:27:00+00:00,4,6
3128,2024-05-12 22:42:00+00:00,2024-05-13 01:33:00+00:00,6,4
3129,2024-05-12 21:08:00+00:00,2024-05-12 23:57:00+00:00,4,6
3130,2024-05-13 00:12:00+00:00,2024-05-13 03:03:00+00:00,6,4
3131,2024-05-12 22:38:00+00:00,2024-05-13 01:27:00+00:00,4,6
3132,2024-05-13 01:42:00+00:00,2024-05-13 04:33:00+00:00,6,4
3133,2024-05-13 00:08:00+00:00,2024-05-13 02:57:00+00:00,4,6
3134,2024-05-13 04:42:00+00:00,2024-05-13 07:33:00+00:00,6,4
3135,2024-05-13 03:08:00+00:00,2024-05-13 05:57:00+00:00,4,6
3136,2024-05-12 08:59:00+00:00,2024-05-12 10:16:00+00:00,3,8
3137,2024-05-12 07:26:00+00:00,2024-05-12 08:44:00+00:00,8,3
3138,2024-05-12 10:29:00+00:00,2024-05-12 11:46:00+00:00,3,8
3139,2024-05-12 08:56:00+00:00,2024-05-12 10:14:00+00:00,8,3
3140,2024-05-12 11:59:00+00:00,2024-05-12 13:16:00+00:00,3,8
3141,2024-05-12 10:26:00+00:00,2024-05-12 11:44:00+00:00,8,3
3142,2024-05-12 13:29:00+00:00,2024-05-12 14:46:00+00:00,3,8
3143,2024-05-12 11:56:00+00:00,2024-05-12 13:14:00+00:00,8,3
3144,2024-05-12 14:59:00+00:00,2024-05-12 16:16:00+00:00,3,8
3145,2024-05-12 13:26:00+00:00,2024-05-12 14:44:00+00:00,8,3
3146,2024-05-12 16:29:00+00:00,2024-05-12 17:46:00+00:00,3,8
3147,2024-05-12 14:56:00+00:00,2024-05-12 16:14:00+00:00,8,3
3148,2024-05-12 17:59:00+00:00,2024-05-12 19:16:00+00:00,3,8
3149,2024-05-12 16:26:00+00:00,2024-05-12 17:44:00+00:00,8,3
3150,2024-05-12 19:29:00+00:00,2024-05-12 20:46:00+00:00,3,8
3151,2024-05-12 17:56:00+00:00,2024-05-12 19:14:00+00:00,8,3
3152,2024-05-12 20:59:00+00:00,2024-05-12 22:16:00+00:00,3,8
3153,2024-05-12 19:26:00+00:00,2024-05-12 20:44:00+00:00,8,3
3154,2024-05-12 22:29:00+00:00,2024-05-12 23:46:00+00:00,3,8
3155,2024-05-12 20:56:00+00:00,2024-05-12 22:14:00+00:00,8,3
3156,2024-05-12 23:59:00+00:00,2024-05-13 01:16:00+00:00,3,8
3157,2024-05-12 22:26:00+00:00,2024-05-12 23:44:00+00:00,8,3
3158,2024-05-13 01:29:00+00:00,2024-05-13 02:46:00+00:00,3,8
3159,2024-05-12 23:56:00+00:00,2024-05-13 01:14:00+00:00,8,3
3160,2024-05-13 02:59:00+00:00,2024-05-13 04:16:00+00:00,3,8
3161,2024-05-13 01:26:00+00:00,2024-05-13 02:44:00+00:00,8,3
3162,2024-05-13 05:59:00+00:00,2024-05-13 07:16:00+00:00,3,8
3163,2024-05-13 04:26:00+00:00,2024-05-13 05:44:00+00:00,8,3
3164,2024-05-12 06:58:00+00:00,2024-05-12 08:44:00+00:00,0,8
3165,2024-05-12 08:59:00+00:00,2024-05-12 10:45:00+00:00,8,0
3166,2024-05-12 08:28:00+00:00,2024-05-12 10:14:00+00:00,0,8
3167,2024-05-12 10:29:00+00:00,2024-05-12 12:15:00+00:00,8,0
3168,2024-05-12 09:58:00+00:00,2024-05-12 11:44:00+00:00,0,8
3169,2024-05-12 11:59:00+00:00,2024-05-12 13:45:00+00:00,8,0
3170,2024-05-12 11:28:00+00:00,2024-05-12 13:14:00+00:00,0,8
3171,2024-05-12 13:29:00+00:00,2024-05-12 15:15:00+00:00,8,0
3172,2024-05-12 12:58:00+00:00,2024-05-12 14:44:00+00:00,0,8
3173,2024-05-12 14:59:00+00:00,2024-05-12 16:45:00+00:00,8,0
3174,2024-05-12 14:28:00+00:00,2024-05-12 16:14:00+00:00,0,8
3175,2024-05-12 16:29:00+00:00,2024-05-12 18:15:00+00:00,8,0
3176,2024-05-12 15:58:00+00:00,2024-05-12 17:44:00+00:00,0,8
3177,2024-05-12 17:59:00+00:00,2024-05-12 19:45:00+00:00,8,0
3178,2024-05-12 17:28:00+00:00,2024-05-12 19:14:00+00:00,0,8
3179,2024-05-12 19:29:00+00:00,2024-05-12 21:15:00+00:00,8,0
3180,2024-05-12 18:58:00+00:00,2024-05-12 20:44:00+00:00,0,8
3181,2024-05-12 20:59:00+00:00,2024-05-12 22:45:00+00:00,8,0
3182,2024-05-12 20:28:00+00:00,2024-05-12 22:14:00+00:00,0,8
3183,2024-05-12 22:29:00+00:00,2024-05-13 00:15:00+00:00,8,0
3184,2024-05-12 21:58:00+00:00,2024-05-12 23:44:00+00:00,0,8
3185,2024-05-12 23:59:00+00:00,2024-05-13 01:45:00+00:00,8,0
3186,2024-05-12 23:28:00+00:00,2024-05-13 01:14:00+00:00,0,8
3187,2024-05-13 01:29:00+00:00,2024-05-13 03:15:00+00:00,8,0
3188,2024-05-13 00:58:00+00:00,2024-05-13 02:44:00+00:00,0,8
3189,2024-05-13 02:59:00+00:00,2024-05-13 04:45:00+00:00,8,0
3190,2024-05-13 03:58:00+00:00,2024-05-13 05:44:00+00:00,0,8
3191,2024-05-13 05:59:00+00:00,2024-05-13 07:45:00+00:00,8,0
3192,2024-05-12 06:52:00+00:00,2024-05-12 08:44:00+00:00,11,6
3193,2024-05-12 08:59:00+00:00,2024-05-12 10:51:00+00:00,6,11
3194,2024-05-12 08:22:00+00:00,2024-05-12 10:14:00+00:00,11,6
3195,2024-05-12 10:29:00+00:00,2024-05-12 12:21:00+00:00,6,11
3196,2024-05-12 09:52:00+00:00,2024-05-12 11:44:00+00:00,11,6
3197,2024-05-12 11:59:00+00:00,2024-05-12 13:51:00+00:00,6,11
3198,2024-05-12 11:22:00+00:00,2024-05-12 13:14:00+00:00,11,6
3199,2024-05-12 13:29:00+00:00,2024-05-12 15:21:00+00:00,6,11
3200,2024-05-12 12:52:00+00:00,2024-05-12 14:44:00+00:00,11,6
3201,2024-05-12 14:59:00+00:00,2024-05-12 16:51:00+00:00,6,11
3202,2024-05-12 14:22:00+00:00,2024-05-12 16:14:00+00:00,11,6
3203,2024-05-12 16:29:00+00:00,2024-05-12 18:21:00+00:00,6,11
3204,2024-05-12 15:52:00+00:00,2024-05-12 17:44:00+00:00,11,6
3205,2024-05-12 17:59:00+00:00,2024-05-12 19:51:00+00:00,6,11
3206,2024-05-12 17:22:00+00:00,2024-05-12 19:14:00+00:00,11,6
3207,2024-05-12 19:29:00+00:00,2024-05-12 21:21:00+00:00,6,11
3208,2024-05-12 18:52:00+00:00,2024-05-12 20:44:00+00:00,11,6
3209,2024-05-12 20:59:00+00:00,2024-05-12 22:51:00+00:00,6,11
3210,2024-05-12 20:22:00+00:00,2024-05-12 22:14:00+00:00,11,6
3211,2024-05-12 22:29:00+00:00,2024-05-13 00:21:00+00:00,6,11
3212,2024-05-12 21:52:00+00:00,2024-05-12 23:44:00+00:00,11,6
3213,2024-05-12 23:59:00+00:00,2024-05-13 01:51:00+00:00,6,11
3214,2024-05-12 23:22:00+00:00,2024-05-13 01:14:00+00:00,11,6
3215,2024-05-13 01:29:00+00:00,2024-05-13 03:21:00+00:00,6,11
3216,2024-05-13 00:52:00+00:00,2024-05-13 02:44:00+00:00,11,6
3217,2024-05-13 02:59:00+00:00,2024-05-13 04:51:00+00:00,6,11
3218,2024-05-13 03:52:00+00:00,2024-05-13 05:44:00+00:00,11,6
3219,2024-05-13 05:59:00+00:00,2024-05-13 07:51:00+00:00,6,11
3220,2024-05-12 07:45:00+00:00,2024-05-12 10:45:00+00:00,0,11
3221,2024-05-12 06:00:00+00:00,2024-05-12 09:00:00+00:00,11,0
3222,2024-05-12 09:15:00+00:00,2024-05-12 12:15:00+00:00,0,11
3223,2024-05-12 07:30:00+00:00,2024-05-12 10:30:00+00:00,11,0
3224,2024-05-12 10:45:00+00:00,2024-05-12 13:45:00+00:00,0,11
3225,2024-05-12 09:00:00+00:00,2024-05-12 12:00:00+00:00,11,0
3226,2024-05-12 12:15:00+00:00,2024-05-12 15:15:00+00:00,0,11
3227,2024-05-12 10:30:00+00:00,2024-05-12 13:30:00+00:00,11,0
3228,2024-05-12 13:45:00+00:00,2024-05-12 16:45:00+00:00,0,11
3229,2024-05-12 12:00:00+00:00,2024-05-12 15:00:00+00:00,11,0
3230,2024-05-12 15:15:00+00:00,2024-05-12 18:15:00+00:00,0,11
3231,2024-05-12 13:30:00+00:00,2024-05-12 16:30:00+00:00,11,0
3232,2024-05-12 16:45:00+00:00,2024-05-12 19:45:00+00:00,0,11
3233,2024-05-12 15:00:00+00:00,2024-05-12 18:00:00+00:00,11,0
3234,2024-05-12 18:15:00+00:00,2024-05-12 21:15:00+00:00,0,11
3235,2024-05-12 16:30:00+00:00,2024-05-12 19:30:00+00:00,11,0
3236,2024-05-12 19:45:00+00:00,2024-05-12 22:45:00+00:00,0,11
3237,2024-05-12 18:00:00+00:00,2024-05-12 21:00:00+00:00,11,0
3238,2024-05-12 21:15:00+00:00,2024-05-13 00:15:00+00:00,0,11
3239,2024-05-12 19:30:00+00:00,2024-05-12 22:30:00+00:00,11,0
3240,2024-05-12 22:45:00+00:00,2024-05-13 01:45:00+00:00,0,11
3241,2024-05-12 21:00:00+00:00,2024-05-13 00:00:00+00:00,11,0
3242,2024-05-13 00:15:00+00:00,2024-05-13 03:15:00+00:00,0,11
3243,2024-05-12 22:30:00+00:00,2024-05-13 01:30:00+00:00,11,0
3244,2024-05-13 01:45:00+00:00,2024-05-13 04:45:00+00:00,0,11
3245,2024-05-13 00:00:00+00:00,2024-05-13 03:00:00+00:00,11,0
3246,2024-05-13 04:45:00+00:00,2024-05-13 07:45:00+00:00,0,11
3247,2024-05-13 03:00:00+00:00,2024-05-13 06:00:00+00:00,11,0
3248,2024-05-12 08:59:00+00:00,2024-05-12 11:45:00+00:00,8,11
3249,2024-05-12 06:00:00+00:00,2024-05-12 08:44:00+00:00,11,8
3250,2024-05-12 10:29:00+00:00,2024-05-12 13:15:00+00:00,8,11
3251,2024-05-12 07:30:00+00:00,2024-05-12 10:14:00+00:00,11,8
3252,2024-05-12 11:59:00+00:00,2024-05-12 14:45:00+00:00,8,11
3253,2024-05-12 09:00:00+00:00,2024-05-12 11:44:00+00:00,11,8
3254,2024-05-12 13:29:00+00:00,2024-05-12 16:15:00+00:00,8,11
3255,2024-05-12 10:30:00+00:00,2024-05-12 13:14:00+00:00,11,8
3256,2024-05-12 14:59:00+00:00,2024-05-12 17:45:00+00:00,8,11
3257,2024-05-12 12:00:00+00:00,2024-05-12 14:44:00+00:00,11,8
3258,2024-05-12 16:29:00+00:00,2024-05-12 19:15:00+00:00,8,11
3259,2024-05-12 13:30:00+00:00,2024-05-12 16:14:00+00:00,11,8
3260,2024-05-12 17:59:00+00:00,2024-05-12 20:45:00+00:00,8,11
3261,2024-05-12 15:00:00+00:00,2024-05-12 17:44:00+00:00,11,8
3262,2024-05-12 19:29:00+00:00,2024-05-12 22:15:00+00:00,8,11
3263,2024-05-12 16:30:00+00:00,2024-05-12 19:14:00+00:00,11,8
3264,2024-05-12 20:59:00+00:00,2024-05-12 23:45:00+00:00,8,11
3265,2024-05-12 18:00:00+00:00,2024-05-12 20:44:00+00:00,11,8
3266,2024-05-12 22:29:00+00:00,2024-05-13 01:15:00+00:00,8,11
3267,2024-05-12 19:30:00+00:00,2024-05-12 22:14:00+00:00,11,8
3268,2024-05-12 23:59:00+00:00,2024-05-13 02:45:00+00:00,8,11
3269,2024-05-12 21:00:00+00:00,2024-05-12 23:44:00+00:00,11,8
3270,2024-05-13 01:29:00+00:00,2024-05-13 04:15:00+00:00,8,11
3271,2024-05-12 22:30:00+00:00,2024-05-13 01:14:00+00:00,11,8
3272,2024-05-13 02:59:00+00:00,2024-05-13 05:45:00+00:00,8,11
3273,2024-05-13 00:00:00+00:00,2024-05-13 02:44:00+00:00,11,8
3274,2024-05-13 05:59:00+00:00,2024-05-13 08:45:00+00:00,8,11
3275,2024-05-13 03:00:00+00:00,2024-05-13 05:44:00+00:00,11,8
3276,2024-05-13 06:00:00+00:00,2024-05-13 07:35:00+00:00,0,3
3277,2024-05-13 07:50:00+00:00,2024-05-13 09:25:00+00:00,3,0
3278,2024-05-13 07:30:00+00:00,2024-05-13 09:05:00+00:00,0,3
3279,2024-05-13 09:20:00+00:00,2024-05-13 10:55:00+00:00,3,0
3280,2024-05-13 09:00:00+00:00,2024-05-13 10:35:00+00:00,0,3
3281,2024-05-13 10:50:00+00:00,2024-05-13 12:25:00+00:00,3,0
3282,2024-05-13 10:30:00+00:00,2024-05-13 12:05:00+00:00,0,3
3283,2024-05-13 12:20:00+00:00,2024-05-13 13:55:00+00:00,3,0
3284,2024-05-13 12:00:00+00:00,2024-05-13 13:35:00+00:00,0,3
3285,2024-05-13 13:50:00+00:00,2024-05-13 15:25:00+00:00,3,0
3286,2024-05-13 13:30:00+00:00,2024-05-13 15:05:00+00:00,0,3
3287,2024-05-13 15:20:00+00:00,2024-05-13 16:55:00+00:00,3,0
3288,2024-05-13 15:00:00+00:00,2024-05-13 16:35:00+00:00,0,3
3289,2024-05-13 16:50:00+00:00,2024-05-13 18:25:00+00:00,3,0
3290,2024-05-13 16:30:00+00:00,2024-05-13 18:05:00+00:00,0,3
3291,2024-05-13 18:20:00+00:00,2024-05-13 19:55:00+00:00,3,0
3292,2024-05-13 18:00:00+00:00,2024-05-13 19:35:00+00:00,0,3
3293,2024-05-13 19:50:00+00:00,2024-05-13 21:25:00+00:00,3,0
3294,2024-05-13 19:30:00+00:00,2024-05-13 21:05:00+00:00,0,3
3295,2024-05-13 21:20:00+00:00,2024-05-13 22:55:00+00:00,3,0
3296,2024-05-13 21:00:00+00:00,2024-05-13 22:35:00+00:00,0,3
3297,2024-05-13 22:50:00+00:00,2024-05-14 00:25:00+00:00,3,0
3298,2024-05-13 22:30:00+00:00,2024-05-14 00:05:00+00:00,0,3
3299,2024-05-14 00:20:00+00:00,2024-05-14 01:55:00+00:00,3,0
3300,2024-05-14 00:00:00+00:00,2024-05-14 01:35:00+00:00,0,3
3301,2024-05-14 01:50:00+00:00,2024-05-14 03:25:00+00:00,3,0
3302,2024-05-14 03:00:00+00:00,2024-05-14 04:35:00+00:00,0,3
3303,2024-05-14 04:50:00+00:00,2024-05-14 06:25:00+00:00,3,0
3304,2024-05-13 07:45:00+00:00,2024-05-13 09:13:00+00:00,0,4
3305,2024-05-13 06:00:00+00:00,2024-05-13 07:30:00+00:00,4,0
3306,2024-05-13 09:15:00+00:00,2024-05-13 10:43:00+00:00,0,4
3307,2024-05-13 07:30:00+00:00,2024-05-13 09:00:00+00:00,4,0
