Id,StartTime,EndTime,StartLocationID,EndLocationID
1054,2024-05-08 21:45:00+00:00,2024-05-08 23:02:00+00:00,3,8
1055,2024-05-08 23:46:00+00:00,2024-05-09 01:04:00+00:00,8,3
1056,2024-05-09 00:00:00+00:00,2024-05-09 01:17:00+00:00,3,8
1057,2024-05-09 02:01:00+00:00,2024-05-09 03:19:00+00:00,8,3
1058,2024-05-09 03:00:00+00:00,2024-05-09 04:17:00+00:00,3,8
1059,2024-05-09 05:01:00+00:00,2024-05-09 06:19:00+00:00,8,3
1060,2024-05-08 06:00:00+00:00,2024-05-08 07:46:00+00:00,0,8
1061,2024-05-08 08:01:00+00:00,2024-05-08 09:47:00+00:00,8,0
1062,2024-05-08 08:15:00+00:00,2024-05-08 10:01:00+00:00,0,8
1063,2024-05-08 10:16:00+00:00,2024-05-08 12:02:00+00:00,8,0
1064,2024-05-08 10:30:00+00:00,2024-05-08 12:16:00+00:00,0,8
1065,2024-05-08 12:31:00+00:00,2024-05-08 14:17:00+00:00,8,0
1066,2024-05-08 12:45:00+00:00,2024-05-08 14:31:00+00:00,0,8
1067,2024-05-08 14:46:00+00:00,2024-05-08 16:32:00+00:00,8,0
1068,2024-05-08 15:00:00+00:00,2024-05-08 16:46:00+00:00,0,8
1069,2024-05-08 17:01:00+00:00,2024-05-08 18:47:00+00:00,8,0
1070,2024-05-08 17:15:00+00:00,2024-05-08 19:01:00+00:00,0,8
1071,2024-05-08 19:16:00+00:00,2024-05-08 21:02:00+00:00,8,0
1072,2024-05-08 19:30:00+00:00,2024-05-08 21:16:00+00:00,0,8
1073,2024-05-08 21:31:00+00:00,2024-05-08 23:17:00+00:00,8,0
1074,2024-05-08 21:45:00+00:00,2024-05-08 23:31:00+00:00,0,8
1075,2024-05-08 23:46:00+00:00,2024-05-09 01:32:00+00:00,8,0
1076,2024-05-09 00:00:00+00:00,2024-05-09 01:46:00+00:00,0,8
1077,2024-05-09 02:01:00+00:00,2024-05-09 03:47:00+00:00,8,0
1078,2024-05-09 03:00:00+00:00,2024-05-09 04:46:00+00:00,0,8
1079,2024-05-09 05:01:00+00:00,2024-05-09 06:47:00+00:00,8,0
1080,2024-05-09 06:25:00+00:00,2024-05-09 08:00:00+00:00,0,3
1081,2024-05-09 08:15:00+00:00,2024-05-09 09:50:00+00:00,3,0
1082,2024-05-09 08:40:00+00:00,2024-05-09 10:15:00+00:00,0,3
1083,2024-05-09 10:30:00+00:00,2024-05-09 12:05:00+00:00,3,0
1084,2024-05-09 10:55:00+00:00,2024-05-09 12:30:00+00:00,0,3
1085,2024-05-09 12:45:00+00:00,2024-05-09 14:20:00+00:00,3,0
1086,2024-05-09 13:10:00+00:00,2024-05-09 14:45:00+00:00,0,3
1087,2024-05-09 15:00:00+00:00,2024-05-09 16:35:00+00:00,3,0
1088,2024-05-09 15:25:00+00:00,2024-05-09 17:00:00+00:00,0,3
1089,2024-05-09 17:15:00+00:00,2024-05-09 18:50:00+00:00,3,0
1090,2024-05-09 17:40:00+00:00,2024-05-09 19:15:00+00:00,0,3
1091,2024-05-09 19:30:00+00:00,2024-05-09 21:05:00+00:00,3,0
1092,2024-05-09 19:55:00+00:00,2024-05-09 21:30:00+00:00,0,3
1093,2024-05-09 21:45:00+00:00,2024-05-09 23:20:00+00:00,3,0
1094,2024-05-09 22:10:00+00:00,2024-05-09 23:45:00+00:00,0,3
1095,2024-05-10 00:00:00+00:00,2024-05-10 01:35:00+00:00,3,0
1096,2024-05-10 00:25:00+00:00,2024-05-10 02:00:00+00:00,0,3
1097,2024-05-10 02:15:00+00:00,2024-05-10 03:50:00+00:00,3,0
1098,2024-05-10 03:25:00+00:00,2024-05-10 05:00:00+00:00,0,3
1099,2024-05-10 05:15:00+00:00,2024-05-10 06:50:00+00:00,3,0
1100,2024-05-09 07:16:00+00:00,2024-05-09 08:44:00+00:00,0,4
1101,2024-05-09 08:59:00+00:00,2024-05-09 10:29:00+00:00,4,0
1102,2024-05-09 09:31:00+00:00,2024-05-09 10:59:00+00:00,0,4
1103,2024-05-09 11:14:00+00:00,2024-05-09 12:44:00+00:00,4,0
1104,2024-05-09 11:46:00+00:00,2024-05-09 13:14:00+00:00,0,4
1105,2024-05-09 13:29:00+00:00,2024-05-09 14:59:00+00:00,4,0
1106,2024-05-09 14:01:00+00:00,2024-05-09 15:29:00+00:00,0,4
1107,2024-05-09 15:44:00+00:00,2024-05-09 17:14:00+00:00,4,0
1108,2024-05-09 16:16:00+00:00,2024-05-09 17:44:00+00:00,0,4
1109,2024-05-09 17:59:00+00:00,2024-05-09 19:29:00+00:00,4,0
1110,2024-05-09 18:31:00+00:00,2024-05-09 19:59:00+00:00,0,4
1111,2024-05-09 20:14:00+00:00,2024-05-09 21:44:00+00:00,4,0
1112,2024-05-09 20:46:00+00:00,2024-05-09 22:14:00+00:00,0,4
1113,2024-05-09 22:29:00+00:00,2024-05-09 23:59:00+00:00,4,0
1114,2024-05-09 23:01:00+00:00,2024-05-10 00:29:00+00:00,0,4
1115,2024-05-10 00:44:00+00:00,2024-05-10 02:14:00+00:00,4,0
1116,2024-05-10 01:16:00+00:00,2024-05-10 02:44:00+00:00,0,4
1117,2024-05-10 02:59:00+00:00,2024-05-10 04:29:00+00:00,4,0
1118,2024-05-10 04:16:00+00:00,2024-05-10 05:44:00+00:00,0,4
1119,2024-05-10 05:59:00+00:00,2024-05-10 07:29:00+00:00,4,0
1120,2024-05-09 06:00:00+00:00,2024-05-09 08:57:00+00:00,0,6
1121,2024-05-09 06:57:00+00:00,2024-05-09 09:54:00+00:00,6,0
1122,2024-05-09 08:15:00+00:00,2024-05-09 11:12:00+00:00,0,6
1123,2024-05-09 09:12:00+00:00,2024-05-09 12:09:00+00:00,6,0
1124,2024-05-09 10:30:00+00:00,2024-05-09 13:27:00+00:00,0,6
1125,2024-05-09 11:27:00+00:00,2024-05-09 14:24:00+00:00,6,0
1126,2024-05-09 12:45:00+00:00,2024-05-09 15:42:00+00:00,0,6
1127,2024-05-09 13:42:00+00:00,2024-05-09 16:39:00+00:00,6,0
1128,2024-05-09 15:00:00+00:00,2024-05-09 17:57:00+00:00,0,6
1129,2024-05-09 15:57:00+00:00,2024-05-09 18:54:00+00:00,6,0
1130,2024-05-09 17:15:00+00:00,2024-05-09 20:12:00+00:00,0,6
1131,2024-05-09 18:12:00+00:00,2024-05-09 21:09:00+00:00,6,0
1132,2024-05-09 19:30:00+00:00,2024-05-09 22:27:00+00:00,0,6
1133,2024-05-09 20:27:00+00:00,2024-05-09 23:24:00+00:00,6,0
1134,2024-05-09 21:45:00+00:00,2024-05-10 00:42:00+00:00,0,6
1135,2024-05-09 22:42:00+00:00,2024-05-10 01:39:00+00:00,6,0
1136,2024-05-10 00:00:00+00:00,2024-05-10 02:57:00+00:00,0,6
1137,2024-05-10 00:57:00+00:00,2024-05-10 03:54:00+00:00,6,0
1138,2024-05-10 03:00:00+00:00,2024-05-10 05:57:00+00:00,0,6
1139,2024-05-10 03:57:00+00:00,2024-05-10 06:54:00+00:00,6,0
1140,2024-05-09 06:57:00+00:00,2024-05-09 09:48:00+00:00,6,4
1141,2024-05-09 06:08:00+00:00,2024-05-09 08:57:00+00:00,4,6
1142,2024-05-09 09:12:00+00:00,2024-05-09 12:03:00+00:00,6,4
1143,2024-05-09 08:23:00+00:00,2024-05-09 11:12:00+00:00,4,6
1144,2024-05-09 11:27:00+00:00,2024-05-09 14:18:00+00:00,6,4
1145,2024-05-09 10:38:00+00:00,2024-05-09 13:27:00+00:00,4,6
1146,2024-05-09 13:42:00+00:00,2024-05-09 16:33:00+00:00,6,4
1147,2024-05-09 12:53:00+00:00,2024-05-09 15:42:00+00:00,4,6
1148,2024-05-09 15:57:00+00:00,2024-05-09 18:48:00+00:00,6,4
1149,2024-05-09 15:08:00+00:00,2024-05-09 17:57:00+00:00,4,6
1150,2024-05-09 18:12:00+00:00,2024-05-09 21:03:00+00:00,6,4
1151,2024-05-09 17:23:00+00:00,2024-05-09 20:12:00+00:00,4,6
1152,2024-05-09 20:27:00+00:00,2024-05-09 23:18:00+00:00,6,4
1153,2024-05-09 19:38:00+00:00,2024-05-09 22:27:00+00:00,4,6
1154,2024-05-09 22:42:00+00:00,2024-05-10 01:33:00+00:00,6,4
1155,2024-05-09 21:53:00+00:00,2024-05-10 00:42:00+00:00,4,6
1156,2024-05-10 00:57:00+00:00,2024-05-10 03:48:00+00:00,6,4
1157,2024-05-10 00:08:00+00:00,2024-05-10 02:57:00+00:00,4,6
1158,2024-05-10 03:57:00+00:00,2024-05-10 06:48:00+00:00,6,4
1159,2024-05-10 03:08:00+00:00,2024-05-10 05:57:00+00:00,4,6
1160,2024-05-09 06:00:00+00:00,2024-05-09 07:17:00+00:00,3,8
1161,2024-05-09 08:01:00+00:00,2024-05-09 09:19:00+00:00,8,3
1162,2024-05-09 08:15:00+00:00,2024-05-09 09:32:00+00:00,3,8
1163,2024-05-09 10:16:00+00:00,2024-05-09 11:34:00+00:00,8,3
1164,2024-05-09 10:30:00+00:00,2024-05-09 11:47:00+00:00,3,8
1165,2024-05-09 12:31:00+00:00,2024-05-09 13:49:00+00:00,8,3
1166,2024-05-09 12:45:00+00:00,2024-05-09 14:02:00+00:00,3,8
1167,2024-05-09 14:46:00+00:00,2024-05-09 16:04:00+00:00,8,3
1168,2024-05-09 15:00:00+00:00,2024-05-09 16:17:00+00:00,3,8
1169,2024-05-09 17:01:00+00:00,2024-05-09 18:19:00+00:00,8,3
1170,2024-05-09 17:15:00+00:00,2024-05-09 18:32:00+00:00,3,8
1171,2024-05-09 19:16:00+00:00,2024-05-09 20:34:00+00:00,8,3
1172,2024-05-09 19:30:00+00:00,2024-05-09 20:47:00+00:00,3,8
1173,2024-05-09 21:31:00+00:00,2024-05-09 22:49:00+00:00,8,3
1174,2024-05-09 21:45:00+00:00,2024-05-09 23:02:00+00:00,3,8
1175,2024-05-09 23:46:00+00:00,2024-05-10 01:04:00+00:00,8,3
1176,2024-05-10 00:00:00+00:00,2024-05-10 01:17:00+00:00,3,8
1177,2024-05-10 02:01:00+00:00,2024-05-10 03:19:00+00:00,8,3
1178,2024-05-10 03:00:00+00:00,2024-05-10 04:17:00+00:00,3,8
1179,2024-05-10 05:01:00+00:00,2024-05-10 06:19:00+00:00,8,3
1180,2024-05-09 06:00:00+00:00,2024-05-09 07:46:00+00:00,0,8
1181,2024-05-09 08:01:00+00:00,2024-05-09 09:47:00+00:00,8,0
1182,2024-05-09 08:15:00+00:00,2024-05-09 10:01:00+00:00,0,8
1183,2024-05-09 10:16:00+00:00,2024-05-09 12:02:00+00:00,8,0
1184,2024-05-09 10:30:00+00:00,2024-05-09 12:16:00+00:00,0,8
1185,2024-05-09 12:31:00+00:00,2024-05-09 14:17:00+00:00,8,0
1186,2024-05-09 12:45:00+00:00,2024-05-09 14:31:00+00:00,0,8
1187,2024-05-09 14:46:00+00:00,2024-05-09 16:32:00+00:00,8,0
1188,2024-05-09 15:00:00+00:00,2024-05-09 16:46:00+00:00,0,8
1189,2024-05-09 17:01:00+00:00,2024-05-09 18:47:00+00:00,8,0
1190,2024-05-09 17:15:00+00:00,2024-05-09 19:01:00+00:00,0,8
1191,2024-05-09 19:16:00+00:00,2024-05-09 21:02:00+00:00,8,0
1192,2024-05-09 19:30:00+00:00,2024-05-09 21:16:00+00:00,0,8
1193,2024-05-09 21:31:00+00:00,2024-05-09 23:17:00+00:00,8,0
1194,2024-05-09 21:45:00+00:00,2024-05-09 23:31:00+00:00,0,8
1195,2024-05-09 23:46:00+00:00,2024-05-10 01:32:00+00:00,8,0
1196,2024-05-10 00:00:00+00:00,2024-05-10 01:46:00+00:00,0,8
1197,2024-05-10 02:01:00+00:00,2024-05-10 03:47:00+00:00,8,0
1198,2024-05-10 03:00:00+00:00,2024-05-10 04:46:00+00:00,0,8
1199,2024-05-10 05:01:00+00:00,2024-05-10 06:47:00+00:00,8,0
1200,2024-05-10 06:25:00+00:00,2024-05-10 08:00:00+00:00,0,3
1201,2024-05-10 08:15:00+00:00,2024-05-10 09:50:00+00:00,3,0
1202,2024-05-10 08:40:00+00:00,2024-05-10 10:15:00+00:00,0,3
1203,2024-05-10 10:30:00+00:00,2024-05-10 12:05:00+00:00,3,0
1204,2024-05-10 10:55:00+00:00,2024-05-10 12:30:00+00:00,0,3
1205,2024-05-10 12:45:00+00:00,2024-05-10 14:20:00+00:00,3,0
1206,2024-05-10 13:10:00+00:00,2024-05-10 14:45:00+00:00,0,3
1207,2024-05-10 15:00:00+00:00,2024-05-10 16:35:00+00:00,3,0
1208,2024-05-10 15:25:00+00:00,2024-05-10 17:00:00+00:00,0,3
1209,2024-05-10 17:15:00+00:00,2024-05-10 18:50:00+00:00,3,0
1210,2024-05-10 17:40:00+00:00,2024-05-10 19:15:00+00:00,0,3
1211,2024-05-10 19:30:00+00:00,2024-05-10 21:05:00+00:00,3,0
1212,2024-05-10 19:55:00+00:00,2024-05-10 21:30:00+00:00,0,3
1213,2024-05-10 21:45:00+00:00,2024-05-10 23:20:00+00:00,3,0
1214,2024-05-10 22:10:00+00:00,2024-05-10 23:45:00+00:00,0,3
1215,2024-05-11 00:00:00+00:00,2024-05-11 01:35:00+00:00,3,0
1216,2024-05-11 00:25:00+00:00,2024-05-11 02:00:00+00:00,0,3
1217,2024-05-11 02:15:00+00:00,2024-05-11 03:50:00+00:00,3,0
1218,2024-05-11 03:25:00+00:00,2024-05-11 05:00:00+00:00,0,3
1219,2024-05-11 05:15:00+00:00,2024-05-11 06:50:00+00:00,3,0
1220,2024-05-10 07:16:00+00:00,2024-05-10 08:44:00+00:00,0,4
1221,2024-05-10 08:59:00+00:00,2024-05-10 10:29:00+00:00,4,0
1222,2024-05-10 09:31:00+00:00,2024-05-10 10:59:00+00:00,0,4
1223,2024-05-10 11:14:00+00:00,2024-05-10 12:44:00+00:00,4,0
1224,2024-05-10 11:46:00+00:00,2024-05-10 13:14:00+00:00,0,4
1225,2024-05-10 13:29:00+00:00,2024-05-10 14:59:00+00:00,4,0
1226,2024-05-10 14:01:00+00:00,2024-05-10 15:29:00+00:00,0,4
1227,2024-05-10 15:44:00+00:00,2024-05-10 17:14:00+00:00,4,0
1228,2024-05-10 16:16:00+00:00,2024-05-10 17:44:00+00:00,0,4
1229,2024-05-10 17:59:00+00:00,2024-05-10 19:29:00+00:00,4,0
1230,2024-05-10 18:31:00+00:00,2024-05-10 19:59:00+00:00,0,4
1231,2024-05-10 20:14:00+00:00,2024-05-10 21:44:00+00:00,4,0
1232,2024-05-10 20:46:00+00:00,2024-05-10 22:14:00+00:00,0,4
1233,2024-05-10 22:29:00+00:00,2024-05-10 23:59:00+00:00,4,0
1234,2024-05-10 23:01:00+00:00,2024-05-11 00:29:00+00:00,0,4
1235,2024-05-11 00:44:00+00:00,2024-05-11 02:14:00+00:00,4,0
1236,2024-05-11 01:16:00+00:00,2024-05-11 02:44:00+00:00,0,4
1237,2024-05-11 02:59:00+00:00,2024-05-11 04:29:00+00:00,4,0
1238,2024-05-11 04:16:00+00:00,2024-05-11 05:44:00+00:00,0,4
1239,2024-05-11 05:59:00+00:00,2024-05-11 07:29:00+00:00,4,0
1240,2024-05-10 06:00:00+00:00,2024-05-10 08:57:00+00:00,0,6
1241,2024-05-10 06:57:00+00:00,2024-05-10 09:54:00+00:00,6,0
1242,2024-05-10 08:15:00+00:00,2024-05-10 11:12:00+00:00,0,6
1243,2024-05-10 09:12:00+00:00,2024-05-10 12:09:00+00:00,6,0
1244,2024-05-10 10:30:00+00:00,2024-05-10 13:27:00+00:00,0,6
1245,2024-05-10 11:27:00+00:00,2024-05-10 14:24:00+00:00,6,0
1246,2024-05-10 12:45:00+00:00,2024-05-10 15:42:00+00:00,0,6
1247,2024-05-10 13:42:00+00:00,2024-05-10 16:39:00+00:00,6,0
1248,2024-05-10 15:00:00+00:00,2024-05-10 17:57:00+00:00,0,6
1249,2024-05-10 15:57:00+00:00,2024-05-10 18:54:00+00:00,6,0
1250,2024-05-10 17:15:00+00:00,2024-05-10 20:12:00+00:00,0,6
1251,2024-05-10 18:12:00+00:00,2024-05-10 21:09:00+00:00,6,0
1252,2024-05-10 19:30:00+00:00,2024-05-10 22:27:00+00:00,0,6
1253,2024-05-10 20:27:00+00:00,2024-05-10 23:24:00+00:00,6,0
1254,2024-05-10 21:45:00+00:00,2024-05-11 00:42:00+00:00,0,6
1255,2024-05-10 22:42:00+00:00,2024-05-11 01:39:00+00:00,6,0
1256,2024-05-11 00:00:00+00:00,2024-05-11 02:57:00+00:00,0,6
1257,2024-05-11 00:57:00+00:00,2024-05-11 03:54:00+00:00,6,0
1258,2024-05-11 03:00:00+00:00,2024-05-11 05:57:00+00:00,0,6
1259,2024-05-11 03:57:00+00:00,2024-05-11 06:54:00+00:00,6,0
1260,2024-05-10 06:57:00+00:00,2024-05-10 09:48:00+00:00,6,4
1261,2024-05-10 06:08:00+00:00,2024-05-10 08:57:00+00:00,4,6
1262,2024-05-10 09:12:00+00:00,2024-05-10 12:03:00+00:00,6,4
1263,2024-05-10 08:23:00+00:00,2024-05-10 11:12:00+00:00,4,6
1264,2024-05-10 11:27:00+00:00,2024-05-10 14:18:00+00:00,6,4
1265,2024-05-10 10:38:00+00:00,2024-05-10 13:27:00+00:00,4,6
1266,2024-05-10 13:42:00+00:00,2024-05-10 16:33:00+00:00,6,4
1267,2024-05-10 12:53:00+00:00,2024-05-10 15:42:00+00:00,4,6
1268,2024-05-10 15:57:00+00:00,2024-05-10 18:48:00+00:00,6,4
1269,2024-05-10 15:08:00+00:00,2024-05-10 17:57:00+00:00,4,6
1270,2024-05-10 18:12:00+00:00,2024-05-10 21:03:00+00:00,6,4
1271,2024-05-10 17:23:00+00:00,2024-05-10 20:12:00+00:00,4,6
1272,2024-05-10 20:27:00+00:00,2024-05-10 23:18:00+00:00,6,4
1273,2024-05-10 19:38:00+00:00,2024-05-10 22:27:00+00:00,4,6
1274,2024-05-10 22:42:00+00:00,2024-05-11 01:33:00+00:00,6,4
1275,2024-05-10 21:53:00+00:00,2024-05-11 00:42:00+00:00,4,6
1276,2024-05-11 00:57:00+00:00,2024-05-11 03:48:00+00:00,6,4
1277,2024-05-11 00:08:00+00:00,2024-05-11 02:57:00+00:00,4,6
1278,2024-05-11 03:57:00+00:00,2024-05-11 06:48:00+00:00,6,4
1279,2024-05-11 03:08:00+00:00,2024-05-11 05:57:00+00:00,4,6
1280,2024-05-10 06:00:00+00:00,2024-05-10 07:17:00+00:00,3,8
1281,2024-05-10 08:01:00+00:00,2024-05-10 09:19:00+00:00,8,3
1282,2024-05-10 08:15:00+00:00,2024-05-10 09:32:00+00:00,3,8
1283,2024-05-10 10:16:00+00:00,2024-05-10 11:34:00+00:00,8,3
1284,2024-05-10 10:30:00+00:00,2024-05-10 11:47:00+00:00,3,8
1285,2024-05-10 12:31:00+00:00,2024-05-10 13:49:00+00:00,8,3
1286,2024-05-10 12:45:00+00:00,2024-05-10 14:02:00+00:00,3,8
1287,2024-05-10 14:46:00+00:00,2024-05-10 16:04:00+00:00,8,3
1288,2024-05-10 15:00:00+00:00,2024-05-10 16:17:00+00:00,3,8
1289,2024-05-10 17:01:00+00:00,2024-05-10 18:19:00+00:00,8,3
1290,2024-05-10 17:15:00+00:00,2024-05-10 18:32:00+00:00,3,8
1291,2024-05-10 19:16:00+00:00,2024-05-10 20:34:00+00:00,8,3
1292,2024-05-10 19:30:00+00:00,2024-05-10 20:47:00+00:00,3,8
1293,2024-05-10 21:31:00+00:00,2024-05-10 22:49:00+00:00,8,3
1294,2024-05-10 21:45:00+00:00,2024-05-10 23:02:00+00:00,3,8
1295,2024-05-10 23:46:00+00:00,2024-05-11 01:04:00+00:00,8,3
1296,2024-05-11 00:00:00+00:00,2024-05-11 01:17:00+00:00,3,8
1297,2024-05-11 02:01:00+00:00,2024-05-11 03:19:00+00:00,8,3
1298,2024-05-11 03:00:00+00:00,2024-05-11 04:17:00+00:00,3,8
1299,2024-05-11 05:01:00+00:00,2024-05-11 06:19:00+00:00,8,3
1300,2024-05-10 06:00:00+00:00,2024-05-10 07:46:00+00:00,0,8
1301,2024-05-10 08:01:00+00:00,2024-05-10 09:47:00+00:00,8,0
1302,2024-05-10 08:15:00+00:00,2024-05-10 10:01:00+00:00,0,8
1303,2024-05-10 10:16:00+00:00,2024-05-10 12:02:00+00:00,8,0
1304,2024-05-10 10:30:00+00:00,2024-05-10 12:16:00+00:00,0,8
1305,2024-05-10 12:31:00+00:00,2024-05-10 14:17:00+00:00,8,0
1306,2024-05-10 12:45:00+00:00,2024-05-10 14:31:00+00:00,0,8
1307,2024-05-10 14:46:00+00:00,2024-05-10 16:32:00+00:00,8,0
1308,2024-05-10 15:00:00+00:00,2024-05-10 16:46:00+00:00,0,8
1309,2024-05-10 17:01:00+00:00,2024-05-10 18:47:00+00:00,8,0
1310,2024-05-10 17:15:00+00:00,2024-05-10 19:01:00+00:00,0,8
1311,2024-05-10 19:16:00+00:00,2024-05-10 21:02:00+00:00,8,0
1312,2024-05-10 19:30:00+00:00,2024-05-10 21:16:00+00:00,0,8
1313,2024-05-10 21:31:00+00:00,2024-05-10 23:17:00+00:00,8,0
1314,2024-05-10 21:45:00+00:00,2024-05-10 23:31:00+00:00,0,8
1315,2024-05-10 23:46:00+00:00,2024-05-11 01:32:00+00:00,8,0
1316,2024-05-11 00:00:00+00:00,2024-05-11 01:46:00+00:00,0,8
1317,2024-05-11 02:01:00+00:00,2024-05-11 03:47:00+00:00,8,0
1318,2024-05-11 03:00:00+00:00,2024-05-11 04:46:00+00:00,0,8
1319,2024-05-11 05:01:00+00:00,2024-05-11 06:47:00+00:00,8,0
1320,2024-05-11 06:25:00+00:00,2024-05-11 08:00:00+00:00,0,3
1321,2024-05-11 08:15:00+00:00,2024-05-11 09:50:00+00:00,3,0
1322,2024-05-11 08:40:00+00:00,2024-05-11 10:15:00+00:00,0,3
1323,2024-05-11 10:30:00+00:00,2024-05-11 12:05:00+00:00,3,0
1324,2024-05-11 10:55:00+00:00,2024-05-11 12:30:00+00:00,0,3
1325,2024-05-11 12:45:00+00:00,2024-05-11 14:20:00+00:00,3,0
1326,2024-05-11 13:10:00+00:00,2024-05-11 14:45:00+00:00,0,3
1327,2024-05-11 15:00:00+00:00,2024-05-11 16:35:00+00:00,3,0
1328,2024-05-11 15:25:00+00:00,2024-05-11 17:00:00+00:00,0,3
1329,2024-05-11 17:15:00+00:00,2024-05-11 18:50:00+00:00,3,0
1330,2024-05-11 17:40:00+00:00,2024-05-11 19:15:00+00:00,0,3
1331,2024-05-11 19:30:00+00:00,2024-05-11 21:05:00+00:00,3,0
1332,2024-05-11 19:55:00+00:00,2024-05-11 21:30:00+00:00,0,3
1333,2024-05-11 21:45:00+00:00,2024-05-11 23:20:00+00:00,3,0
1334,2024-05-11 22:10:00+00:00,2024-05-11 23:45:00+00:00,0,3
1335,2024-05-12 00:00:00+00:00,2024-05-12 01:35:00+00:00,3,0
1336,2024-05-12 00:25:00+00:00,2024-05-12 02:00:00+00:00,0,3
1337,2024-05-12 02:15:00+00:00,2024-05-12 03:50:00+00:00,3,0
1338,2024-05-12 03:25:00+00:00,2024-05-12 05:00:00+00:00,0,3
1339,2024-05-12 05:15:00+00:00,2024-05-12 06:50:00+00:00,3,0
1340,2024-05-11 07:16:00+00:00,2024-05-11 08:44:00+00:00,0,4
1341,2024-05-11 08:59:00+00:00,2024-05-11 10:29:00+00:00,4,0
1342,2024-05-11 09:31:00+00:00,2024-05-11 10:59:00+00:00,0,4
1343,2024-05-11 11:14:00+00:00,2024-05-11 12:44:00+00:00,4,0
1344,2024-05-11 11:46:00+00:00,2024-05-11 13:14:00+00:00,0,4
1345,2024-05-11 13:29:00+00:00,2024-05-11 14:59:00+00:00,4,0
1346,2024-05-11 14:01:00+00:00,2024-05-11 15:29:00+00:00,0,4
1347,2024-05-11 15:44:00+00:00,2024-05-11 17:14:00+00:00,4,0
1348,2024-05-11 16:16:00+00:00,2024-05-11 17:44:00+00:00,0,4
1349,2024-05-11 17:59:00+00:00,2024-05-11 19:29:00+00:00,4,0
1350,2024-05-11 18:31:00+00:00,2024-05-11 19:59:00+00:00,0,4
1351,2024-05-11 20:14:00+00:00,2024-05-11 21:44:00+00:00,4,0
1352,2024-05-11 20:46:00+00:00,2024-05-11 22:14:00+00:00,0,4
1353,2024-05-11 22:29:00+00:00,2024-05-11 23:59:00+00:00,4,0
1354,2024-05-11 23:01:00+00:00,2024-05-12 00:29:00+00:00,0,4
1355,2024-05-12 00:44:00+00:00,2024-05-12 02:14:00+00:00,4,0
1356,2024-05-12 01:16:00+00:00,2024-05-12 02:44:00+00:00,0,4
1357,2024-05-12 02:59:00+00:00,2024-05-12 04:29:00+00:00,4,0
1358,2024-05-12 04:16:00+00:00,2024-05-12 05:44:00+00:00,0,4
1359,2024-05-12 05:59:00+00:00,2024-05-12 07:29:00+00:00,4,0
1360,2024-05-11 06:00:00+00:00,2024-05-11 08:57:00+00:00,0,6
1361,2024-05-11 06:57:00+00:00,2024-05-11 09:54:00+00:00,6,0
1362,2024-05-11 08:15:00+00:00,2024-05-11 11:12:00+00:00,0,6
1363,2024-05-11 09:12:00+00:00,2024-05-11 12:09:00+00:00,6,0
1364,2024-05-11 10:30:00+00:00,2024-05-11 13:27:00+00:00,0,6
1365,2024-05-11 11:27:00+00:00,2024-05-11 14:24:00+00:00,6,0
1366,2024-05-11 12:45:00+00:00,2024-05-11 15:42:00+00:00,0,6
1367,2024-05-11 13:42:00+00:00,2024-05-11 16:39:00+00:00,6,0
1368,2024-05-11 15:00:00+00:00,2024-05-11 17:57:00+00:00,0,6
1369,2024-05-11 15:57:00+00:00,2024-05-11 18:54:00+00:00,6,0
1370,2024-05-11 17:15:00+00:00,2024-05-11 20:12:00+00:00,0,6
1371,2024-05-11 18:12:00+00:00,2024-05-11 21:09:00+00:00,6,0
1372,2024-05-11 19:30:00+00:00,2024-05-11 22:27:00+00:00,0,6
1373,2024-05-11 20:27:00+00:00,2024-05-11 23:24:00+00:00,6,0
1374,2024-05-11 21:45:00+00:00,2024-05-12 00:42:00+00:00,0,6
1375,2024-05-11 22:42:00+00:00,2024-05-12 01:39:00+00:00,6,0
1376,2024-05-12 00:00:00+00:00,2024-05-12 02:57:00+00:00,0,6
1377,2024-05-12 00:57:00+00:00,2024-05-12 03:54:00+00:00,6,0
1378,2024-05-12 03:00:00+00:00,2024-05-12 05:57:00+00:00,0,6
1379,2024-05-12 03:57:00+00:00,2024-05-12 06:54:00+00:00,6,0
1380,2024-05-11 06:57:00+00:00,2024-05-11 09:48:00+00:00,6,4
1381,2024-05-11 06:08:00+00:00,2024-05-11 08:57:00+00:00,4,6
1382,2024-05-11 09:12:00+00:00,2024-05-11 12:03:00+00:00,6,4
1383,2024-05-11 08:23:00+00:00,2024-05-11 11:12:00+00:00,4,6
1384,2024-05-11 11:27:00+00:00,2024-05-11 14:18:00+00:00,6,4
1385,2024-05-11 10:38:00+00:00,2024-05-11 13:27:00+00:00,4,6
1386,2024-05-11 13:42:00+00:00,2024-05-11 16:33:00+00:00,6,4
1387,2024-05-11 12:53:00+00:00,2024-05-11 15:42:00+00:00,4,6
1388,2024-05-11 15:57:00+00:00,2024-05-11 18:48:00+00:00,6,4
1389,2024-05-11 15:08:00+00:00,2024-05-11 17:57:00+00:00,4,6
1390,2024-05-11 18:12:00+00:00,2024-05-11 21:03:00+00:00,6,4
1391,2024-05-11 17:23:00+00:00,2024-05-11 20:12:00+00:00,4,6
1392,2024-05-11 20:27:00+00:00,2024-05-11 23:18:00+00:00,6,4
1393,2024-05-11 19:38:00+00:00,2024-05-11 22:27:00+00:00,4,6
