Id,StartTime,EndTime,StartLocationID,EndLocationID
3023,2024-05-17 22:05:00+00:00,2024-05-17 23:40:00+00:00,3,0
3024,2024-05-17 21:12:00+00:00,2024-05-17 22:47:00+00:00,0,3
3025,2024-05-17 23:02:00+00:00,2024-05-18 00:37:00+00:00,3,0
3026,2024-05-17 22:09:00+00:00,2024-05-17 23:44:00+00:00,0,3
3027,2024-05-17 23:59:00+00:00,2024-05-18 01:34:00+00:00,3,0
3028,2024-05-17 23:06:00+00:00,2024-05-18 00:41:00+00:00,0,3
3029,2024-05-18 00:56:00+00:00,2024-05-18 02:31:00+00:00,3,0
3030,2024-05-18 00:03:00+00:00,2024-05-18 01:38:00+00:00,0,3
3031,2024-05-18 01:53:00+00:00,2024-05-18 03:28:00+00:00,3,0
3032,2024-05-18 02:03:00+00:00,2024-05-18 03:38:00+00:00,0,3
3033,2024-05-18 03:53:00+00:00,2024-05-18 05:28:00+00:00,3,0
3034,2024-05-18 04:03:00+00:00,2024-05-18 05:38:00+00:00,0,3
3035,2024-05-18 05:53:00+00:00,2024-05-18 07:28:00+00:00,3,0
3036,2024-05-17 06:00:00+00:00,2024-05-17 07:28:00+00:00,0,4
3037,2024-05-17 07:43:00+00:00,2024-05-17 09:13:00+00:00,4,0
3038,2024-05-17 06:57:00+00:00,2024-05-17 08:25:00+00:00,0,4
3039,2024-05-17 08:40:00+00:00,2024-05-17 10:10:00+00:00,4,0
3040,2024-05-17 07:54:00+00:00,2024-05-17 09:22:00+00:00,0,4
3041,2024-05-17 09:37:00+00:00,2024-05-17 11:07:00+00:00,4,0
3042,2024-05-17 08:51:00+00:00,2024-05-17 10:19:00+00:00,0,4
3043,2024-05-17 10:34:00+00:00,2024-05-17 12:04:00+00:00,4,0
3044,2024-05-17 09:48:00+00:00,2024-05-17 11:16:00+00:00,0,4
3045,2024-05-17 11:31:00+00:00,2024-05-17 13:01:00+00:00,4,0
3046,2024-05-17 10:45:00+00:00,2024-05-17 12:13:00+00:00,0,4
3047,2024-05-17 12:28:00+00:00,2024-05-17 13:58:00+00:00,4,0
3048,2024-05-17 11:42:00+00:00,2024-05-17 13:10:00+00:00,0,4
3049,2024-05-17 13:25:00+00:00,2024-05-17 14:55:00+00:00,4,0
3050,2024-05-17 12:39:00+00:00,2024-05-17 14:07:00+00:00,0,4
3051,2024-05-17 14:22:00+00:00,2024-05-17 15:52:00+00:00,4,0
3052,2024-05-17 13:36:00+00:00,2024-05-17 15:04:00+00:00,0,4
3053,2024-05-17 15:19:00+00:00,2024-05-17 16:49:00+00:00,4,0
3054,2024-05-17 14:33:00+00:00,2024-05-17 16:01:00+00:00,0,4
3055,2024-05-17 16:16:00+00:00,2024-05-17 17:46:00+00:00,4,0
3056,2024-05-17 15:30:00+00:00,2024-05-17 16:58:00+00:00,0,4
3057,2024-05-17 17:13:00+00:00,2024-05-17 18:43:00+00:00,4,0
3058,2024-05-17 16:27:00+00:00,2024-05-17 17:55:00+00:00,0,4
3059,2024-05-17 18:10:00+00:00,2024-05-17 19:40:00+00:00,4,0
3060,2024-05-17 17:24:00+00:00,2024-05-17 18:52:00+00:00,0,4
3061,2024-05-17 19:07:00+00:00,2024-05-17 20:37:00+00:00,4,0
3062,2024-05-17 18:21:00+00:00,2024-05-17 19:49:00+00:00,0,4
3063,2024-05-17 20:04:00+00:00,2024-05-17 21:34:00+00:00,4,0
3064,2024-05-17 19:18:00+00:00,2024-05-17 20:46:00+00:00,0,4
3065,2024-05-17 21:01:00+00:00,2024-05-17 22:31:00+00:00,4,0
3066,2024-05-17 20:15:00+00:00,2024-05-17 21:43:00+00:00,0,4
3067,2024-05-17 21:58:00+00:00,2024-05-17 23:28:00+00:00,4,0
3068,2024-05-17 21:12:00+00:00,2024-05-17 22:40:00+00:00,0,4
3069,2024-05-17 22:55:00+00:00,2024-05-18 00:25:00+00:00,4,0
3070,2024-05-17 22:09:00+00:00,2024-05-17 23:37:00+00:00,0,4
3071,2024-05-17 23:52:00+00:00,2024-05-18 01:22:00+00:00,4,0
3072,2024-05-17 23:06:00+00:00,2024-05-18 00:34:00+00:00,0,4
3073,2024-05-18 00:49:00+00:00,2024-05-18 02:19:00+00:00,4,0
3074,2024-05-18 00:03:00+00:00,2024-05-18 01:31:00+00:00,0,4
3075,2024-05-18 01:46:00+00:00,2024-05-18 03:16:00+00:00,4,0
3076,2024-05-18 02:03:00+00:00,2024-05-18 03:31:00+00:00,0,4
3077,2024-05-18 03:46:00+00:00,2024-05-18 05:16:00+00:00,4,0
3078,2024-05-18 04:03:00+00:00,2024-05-18 05:31:00+00:00,0,4
3079,2024-05-18 05:46:00+00:00,2024-05-18 07:16:00+00:00,4,0
3080,2024-05-17 06:00:00+00:00,2024-05-17 08:57:00+00:00,0,6
3081,2024-05-17 07:18:00+00:00,2024-05-17 10:15:00+00:00,6,0
3082,2024-05-17 06:57:00+00:00,2024-05-17 09:54:00+00:00,0,6
3083,2024-05-17 08:15:00+00:00,2024-05-17 11:12:00+00:00,6,0
3084,2024-05-17 07:54:00+00:00,2024-05-17 10:51:00+00:00,0,6
3085,2024-05-17 09:12:00+00:00,2024-05-17 12:09:00+00:00,6,0
3086,2024-05-17 08:51:00+00:00,2024-05-17 11:48:00+00:00,0,6
3087,2024-05-17 10:09:00+00:00,2024-05-17 13:06:00+00:00,6,0
3088,2024-05-17 09:48:00+00:00,2024-05-17 12:45:00+00:00,0,6
3089,2024-05-17 11:06:00+00:00,2024-05-17 14:03:00+00:00,6,0
3090,2024-05-17 10:45:00+00:00,2024-05-17 13:42:00+00:00,0,6
3091,2024-05-17 12:03:00+00:00,2024-05-17 15:00:00+00:00,6,0
3092,2024-05-17 11:42:00+00:00,2024-05-17 14:39:00+00:00,0,6
3093,2024-05-17 13:00:00+00:00,2024-05-17 15:57:00+00:00,6,0
3094,2024-05-17 12:39:00+00:00,2024-05-17 15:36:00+00:00,0,6
3095,2024-05-17 13:57:00+00:00,2024-05-17 16:54:00+00:00,6,0
3096,2024-05-17 13:36:00+00:00,2024-05-17 16:33:00+00:00,0,6
3097,2024-05-17 14:54:00+00:00,2024-05-17 17:51:00+00:00,6,0
3098,2024-05-17 14:33:00+00:00,2024-05-17 17:30:00+00:00,0,6
3099,2024-05-17 15:51:00+00:00,2024-05-17 18:48:00+00:00,6,0
3100,2024-05-17 15:30:00+00:00,2024-05-17 18:27:00+00:00,0,6
3101,2024-05-17 16:48:00+00:00,2024-05-17 19:45:00+00:00,6,0
3102,2024-05-17 16:27:00+00:00,2024-05-17 19:24:00+00:00,0,6
3103,2024-05-17 17:45:00+00:00,2024-05-17 20:42:00+00:00,6,0
3104,2024-05-17 17:24:00+00:00,2024-05-17 20:21:00+00:00,0,6
3105,2024-05-17 18:42:00+00:00,2024-05-17 21:39:00+00:00,6,0
3106,2024-05-17 18:21:00+00:00,2024-05-17 21:18:00+00:00,0,6
3107,2024-05-17 19:39:00+00:00,2024-05-17 22:36:00+00:00,6,0
3108,2024-05-17 19:18:00+00:00,2024-05-17 22:15:00+00:00,0,6
3109,2024-05-17 20:36:00+00:00,2024-05-17 23:33:00+00:00,6,0
3110,2024-05-17 20:15:00+00:00,2024-05-17 23:12:00+00:00,0,6
3111,2024-05-17 21:33:00+00:00,2024-05-18 00:30:00+00:00,6,0
3112,2024-05-17 21:12:00+00:00,2024-05-18 00:09:00+00:00,0,6
3113,2024-05-17 22:30:00+00:00,2024-05-18 01:27:00+00:00,6,0
3114,2024-05-17 22:09:00+00:00,2024-05-18 01:06:00+00:00,0,6
3115,2024-05-17 23:27:00+00:00,2024-05-18 02:24:00+00:00,6,0
3116,2024-05-17 23:06:00+00:00,2024-05-18 02:03:00+00:00,0,6
3117,2024-05-18 00:24:00+00:00,2024-05-18 03:21:00+00:00,6,0
3118,2024-05-18 00:03:00+00:00,2024-05-18 03:00:00+00:00,0,6
3119,2024-05-18 01:21:00+00:00,2024-05-18 04:18:00+00:00,6,0
3120,2024-05-18 02:03:00+00:00,2024-05-18 05:00:00+00:00,0,6
3121,2024-05-18 03:21:00+00:00,2024-05-18 06:18:00+00:00,6,0
3122,2024-05-18 04:03:00+00:00,2024-05-18 07:00:00+00:00,0,6
3123,2024-05-18 05:21:00+00:00,2024-05-18 08:18:00+00:00,6,0
3124,2024-05-17 07:18:00+00:00,2024-05-17 10:09:00+00:00,6,4
3125,2024-05-17 06:08:00+00:00,2024-05-17 08:57:00+00:00,4,6
3126,2024-05-17 08:15:00+00:00,2024-05-17 11:06:00+00:00,6,4
3127,2024-05-17 07:05:00+00:00,2024-05-17 09:54:00+00:00,4,6
3128,2024-05-17 09:12:00+00:00,2024-05-17 12:03:00+00:00,6,4
3129,2024-05-17 08:02:00+00:00,2024-05-17 10:51:00+00:00,4,6
3130,2024-05-17 10:09:00+00:00,2024-05-17 13:00:00+00:00,6,4
3131,2024-05-17 08:59:00+00:00,2024-05-17 11:48:00+00:00,4,6
3132,2024-05-17 11:06:00+00:00,2024-05-17 13:57:00+00:00,6,4
3133,2024-05-17 09:56:00+00:00,2024-05-17 12:45:00+00:00,4,6
3134,2024-05-17 12:03:00+00:00,2024-05-17 14:54:00+00:00,6,4
3135,2024-05-17 10:53:00+00:00,2024-05-17 13:42:00+00:00,4,6
3136,2024-05-17 13:00:00+00:00,2024-05-17 15:51:00+00:00,6,4
3137,2024-05-17 11:50:00+00:00,2024-05-17 14:39:00+00:00,4,6
3138,2024-05-17 13:57:00+00:00,2024-05-17 16:48:00+00:00,6,4
3139,2024-05-17 12:47:00+00:00,2024-05-17 15:36:00+00:00,4,6
3140,2024-05-17 14:54:00+00:00,2024-05-17 17:45:00+00:00,6,4
3141,2024-05-17 13:44:00+00:00,2024-05-17 16:33:00+00:00,4,6
3142,2024-05-17 15:51:00+00:00,2024-05-17 18:42:00+00:00,6,4
3143,2024-05-17 14:41:00+00:00,2024-05-17 17:30:00+00:00,4,6
3144,2024-05-17 16:48:00+00:00,2024-05-17 19:39:00+00:00,6,4
3145,2024-05-17 15:38:00+00:00,2024-05-17 18:27:00+00:00,4,6
3146,2024-05-17 17:45:00+00:00,2024-05-17 20:36:00+00:00,6,4
3147,2024-05-17 16:35:00+00:00,2024-05-17 19:24:00+00:00,4,6
3148,2024-05-17 18:42:00+00:00,2024-05-17 21:33:00+00:00,6,4
3149,2024-05-17 17:32:00+00:00,2024-05-17 20:21:00+00:00,4,6
3150,2024-05-17 19:39:00+00:00,2024-05-17 22:30:00+00:00,6,4
3151,2024-05-17 18:29:00+00:00,2024-05-17 21:18:00+00:00,4,6
3152,2024-05-17 20:36:00+00:00,2024-05-17 23:27:00+00:00,6,4
3153,2024-05-17 19:26:00+00:00,2024-05-17 22:15:00+00:00,4,6
3154,2024-05-17 21:33:00+00:00,2024-05-18 00:24:00+00:00,6,4
3155,2024-05-17 20:23:00+00:00,2024-05-17 23:12:00+00:00,4,6
3156,2024-05-17 22:30:00+00:00,2024-05-18 01:21:00+00:00,6,4
3157,2024-05-17 21:20:00+00:00,2024-05-18 00:09:00+00:00,4,6
3158,2024-05-17 23:27:00+00:00,2024-05-18 02:18:00+00:00,6,4
3159,2024-05-17 22:17:00+00:00,2024-05-18 01:06:00+00:00,4,6
3160,2024-05-18 00:24:00+00:00,2024-05-18 03:15:00+00:00,6,4
3161,2024-05-17 23:14:00+00:00,2024-05-18 02:03:00+00:00,4,6
3162,2024-05-18 01:21:00+00:00,2024-05-18 04:12:00+00:00,6,4
3163,2024-05-18 00:11:00+00:00,2024-05-18 03:00:00+00:00,4,6
3164,2024-05-18 03:21:00+00:00,2024-05-18 06:12:00+00:00,6,4
3165,2024-05-18 02:11:00+00:00,2024-05-18 05:00:00+00:00,4,6
3166,2024-05-18 05:21:00+00:00,2024-05-18 08:12:00+00:00,6,4
3167,2024-05-18 04:11:00+00:00,2024-05-18 07:00:00+00:00,4,6
3168,2024-05-18 06:00:00+00:00,2024-05-18 07:35:00+00:00,0,3
3169,2024-05-18 07:50:00+00:00,2024-05-18 09:25:00+00:00,3,0
3170,2024-05-18 06:57:00+00:00,2024-05-18 08:32:00+00:00,0,3
3171,2024-05-18 08:47:00+00:00,2024-05-18 10:22:00+00:00,3,0
3172,2024-05-18 07:54:00+00:00,2024-05-18 09:29:00+00:00,0,3
3173,2024-05-18 09:44:00+00:00,2024-05-18 11:19:00+00:00,3,0
3174,2024-05-18 08:51:00+00:00,2024-05-18 10:26:00+00:00,0,3
3175,2024-05-18 10:41:00+00:00,2024-05-18 12:16:00+00:00,3,0
3176,2024-05-18 09:48:00+00:00,2024-05-18 11:23:00+00:00,0,3
3177,2024-05-18 11:38:00+00:00,2024-05-18 13:13:00+00:00,3,0
3178,2024-05-18 10:45:00+00:00,2024-05-18 12:20:00+00:00,0,3
3179,2024-05-18 12:35:00+00:00,2024-05-18 14:10:00+00:00,3,0
3180,2024-05-18 11:42:00+00:00,2024-05-18 13:17:00+00:00,0,3
3181,2024-05-18 13:32:00+00:00,2024-05-18 15:07:00+00:00,3,0
3182,2024-05-18 12:39:00+00:00,2024-05-18 14:14:00+00:00,0,3
3183,2024-05-18 14:29:00+00:00,2024-05-18 16:04:00+00:00,3,0
3184,2024-05-18 13:36:00+00:00,2024-05-18 15:11:00+00:00,0,3
3185,2024-05-18 15:26:00+00:00,2024-05-18 17:01:00+00:00,3,0
3186,2024-05-18 14:33:00+00:00,2024-05-18 16:08:00+00:00,0,3
3187,2024-05-18 16:23:00+00:00,2024-05-18 17:58:00+00:00,3,0
3188,2024-05-18 15:30:00+00:00,2024-05-18 17:05:00+00:00,0,3
3189,2024-05-18 17:20:00+00:00,2024-05-18 18:55:00+00:00,3,0
3190,2024-05-18 16:27:00+00:00,2024-05-18 18:02:00+00:00,0,3
3191,2024-05-18 18:17:00+00:00,2024-05-18 19:52:00+00:00,3,0
3192,2024-05-18 17:24:00+00:00,2024-05-18 18:59:00+00:00,0,3
3193,2024-05-18 19:14:00+00:00,2024-05-18 20:49:00+00:00,3,0
3194,2024-05-18 18:21:00+00:00,2024-05-18 19:56:00+00:00,0,3
3195,2024-05-18 20:11:00+00:00,2024-05-18 21:46:00+00:00,3,0
3196,2024-05-18 19:18:00+00:00,2024-05-18 20:53:00+00:00,0,3
3197,2024-05-18 21:08:00+00:00,2024-05-18 22:43:00+00:00,3,0
3198,2024-05-18 20:15:00+00:00,2024-05-18 21:50:00+00:00,0,3
3199,2024-05-18 22:05:00+00:00,2024-05-18 23:40:00+00:00,3,0
3200,2024-05-18 21:12:00+00:00,2024-05-18 22:47:00+00:00,0,3
3201,2024-05-18 23:02:00+00:00,2024-05-19 00:37:00+00:00,3,0
3202,2024-05-18 22:09:00+00:00,2024-05-18 23:44:00+00:00,0,3
3203,2024-05-18 23:59:00+00:00,2024-05-19 01:34:00+00:00,3,0
3204,2024-05-18 23:06:00+00:00,2024-05-19 00:41:00+00:00,0,3
3205,2024-05-19 00:56:00+00:00,2024-05-19 02:31:00+00:00,3,0
3206,2024-05-19 00:03:00+00:00,2024-05-19 01:38:00+00:00,0,3
3207,2024-05-19 01:53:00+00:00,2024-05-19 03:28:00+00:00,3,0
3208,2024-05-19 02:03:00+00:00,2024-05-19 03:38:00+00:00,0,3
3209,2024-05-19 03:53:00+00:00,2024-05-19 05:28:00+00:00,3,0
3210,2024-05-19 04:03:00+00:00,2024-05-19 05:38:00+00:00,0,3
3211,2024-05-19 05:53:00+00:00,2024-05-19 07:28:00+00:00,3,0
3212,2024-05-18 06:00:00+00:00,2024-05-18 07:28:00+00:00,0,4
3213,2024-05-18 07:43:00+00:00,2024-05-18 09:13:00+00:00,4,0
3214,2024-05-18 06:57:00+00:00,2024-05-18 08:25:00+00:00,0,4
3215,2024-05-18 08:40:00+00:00,2024-05-18 10:10:00+00:00,4,0
3216,2024-05-18 07:54:00+00:00,2024-05-18 09:22:00+00:00,0,4
3217,2024-05-18 09:37:00+00:00,2024-05-18 11:07:00+00:00,4,0
3218,2024-05-18 08:51:00+00:00,2024-05-18 10:19:00+00:00,0,4
3219,2024-05-18 10:34:00+00:00,2024-05-18 12:04:00+00:00,4,0
3220,2024-05-18 09:48:00+00:00,2024-05-18 11:16:00+00:00,0,4
3221,2024-05-18 11:31:00+00:00,2024-05-18 13:01:00+00:00,4,0
3222,2024-05-18 10:45:00+00:00,2024-05-18 12:13:00+00:00,0,4
3223,2024-05-18 12:28:00+00:00,2024-05-18 13:58:00+00:00,4,0
3224,2024-05-18 11:42:00+00:00,2024-05-18 13:10:00+00:00,0,4
3225,2024-05-18 13:25:00+00:00,2024-05-18 14:55:00+00:00,4,0
3226,2024-05-18 12:39:00+00:00,2024-05-18 14:07:00+00:00,0,4
3227,2024-05-18 14:22:00+00:00,2024-05-18 15:52:00+00:00,4,0
3228,2024-05-18 13:36:00+00:00,2024-05-18 15:04:00+00:00,0,4
3229,2024-05-18 15:19:00+00:00,2024-05-18 16:49:00+00:00,4,0
3230,2024-05-18 14:33:00+00:00,2024-05-18 16:01:00+00:00,0,4
3231,2024-05-18 16:16:00+00:00,2024-05-18 17:46:00+00:00,4,0
3232,2024-05-18 15:30:00+00:00,2024-05-18 16:58:00+00:00,0,4
3233,2024-05-18 17:13:00+00:00,2024-05-18 18:43:00+00:00,4,0
3234,2024-05-18 16:27:00+00:00,2024-05-18 17:55:00+00:00,0,4
3235,2024-05-18 18:10:00+00:00,2024-05-18 19:40:00+00:00,4,0
3236,2024-05-18 17:24:00+00:00,2024-05-18 18:52:00+00:00,0,4
3237,2024-05-18 19:07:00+00:00,2024-05-18 20:37:00+00:00,4,0
3238,2024-05-18 18:21:00+00:00,2024-05-18 19:49:00+00:00,0,4
3239,2024-05-18 20:04:00+00:00,2024-05-18 21:34:00+00:00,4,0
3240,2024-05-18 19:18:00+00:00,2024-05-18 20:46:00+00:00,0,4
3241,2024-05-18 21:01:00+00:00,2024-05-18 22:31:00+00:00,4,0
3242,2024-05-18 20:15:00+00:00,2024-05-18 21:43:00+00:00,0,4
3243,2024-05-18 21:58:00+00:00,2024-05-18 23:28:00+00:00,4,0
3244,2024-05-18 21:12:00+00:00,2024-05-18 22:40:00+00:00,0,4
3245,2024-05-18 22:55:00+00:00,2024-05-19 00:25:00+00:00,4,0
3246,2024-05-18 22:09:00+00:00,2024-05-18 23:37:00+00:00,0,4
3247,2024-05-18 23:52:00+00:00,2024-05-19 01:22:00+00:00,4,0
3248,2024-05-18 23:06:00+00:00,2024-05-19 00:34:00+00:00,0,4
3249,2024-05-19 00:49:00+00:00,2024-05-19 02:19:00+00:00,4,0
3250,2024-05-19 00:03:00+00:00,2024-05-19 01:31:00+00:00,0,4
3251,2024-05-19 01:46:00+00:00,2024-05-19 03:16:00+00:00,4,0
3252,2024-05-19 02:03:00+00:00,2024-05-19 03:31:00+00:00,0,4
3253,2024-05-19 03:46:00+00:00,2024-05-19 05:16:00+00:00,4,0
3254,2024-05-19 04:03:00+00:00,2024-05-19 05:31:00+00:00,0,4
3255,2024-05-19 05:46:00+00:00,2024-05-19 07:16:00+00:00,4,0
3256,2024-05-18 06:00:00+00:00,2024-05-18 08:57:00+00:00,0,6
3257,2024-05-18 07:18:00+00:00,2024-05-18 10:15:00+00:00,6,0
3258,2024-05-18 06:57:00+00:00,2024-05-18 09:54:00+00:00,0,6
3259,2024-05-18 08:15:00+00:00,2024-05-18 11:12:00+00:00,6,0
3260,2024-05-18 07:54:00+00:00,2024-05-18 10:51:00+00:00,0,6
3261,2024-05-18 09:12:00+00:00,2024-05-18 12:09:00+00:00,6,0
3262,2024-05-18 08:51:00+00:00,2024-05-18 11:48:00+00:00,0,6
3263,2024-05-18 10:09:00+00:00,2024-05-18 13:06:00+00:00,6,0
3264,2024-05-18 09:48:00+00:00,2024-05-18 12:45:00+00:00,0,6
3265,2024-05-18 11:06:00+00:00,2024-05-18 14:03:00+00:00,6,0
3266,2024-05-18 10:45:00+00:00,2024-05-18 13:42:00+00:00,0,6
3267,2024-05-18 12:03:00+00:00,2024-05-18 15:00:00+00:00,6,0
3268,2024-05-18 11:42:00+00:00,2024-05-18 14:39:00+00:00,0,6
3269,2024-05-18 13:00:00+00:00,2024-05-18 15:57:00+00:00,6,0
3270,2024-05-18 12:39:00+00:00,2024-05-18 15:36:00+00:00,0,6
3271,2024-05-18 13:57:00+00:00,2024-05-18 16:54:00+00:00,6,0
3272,2024-05-18 13:36:00+00:00,2024-05-18 16:33:00+00:00,0,6
3273,2024-05-18 14:54:00+00:00,2024-05-18 17:51:00+00:00,6,0
3274,2024-05-18 14:33:00+00:00,2024-05-18 17:30:00+00:00,0,6
3275,2024-05-18 15:51:00+00:00,2024-05-18 18:48:00+00:00,6,0
3276,2024-05-18 15:30:00+00:00,2024-05-18 18:27:00+00:00,0,6
3277,2024-05-18 16:48:00+00:00,2024-05-18 19:45:00+00:00,6,0
3278,2024-05-18 16:27:00+00:00,2024-05-18 19:24:00+00:00,0,6
3279,2024-05-18 17:45:00+00:00,2024-05-18 20:42:00+00:00,6,0
3280,2024-05-18 17:24:00+00:00,2024-05-18 20:21:00+00:00,0,6
3281,2024-05-18 18:42:00+00:00,2024-05-18 21:39:00+00:00,6,0
3282,2024-05-18 18:21:00+00:00,2024-05-18 21:18:00+00:00,0,6
3283,2024-05-18 19:39:00+00:00,2024-05-18 22:36:00+00:00,6,0
3284,2024-05-18 19:18:00+00:00,2024-05-18 22:15:00+00:00,0,6
3285,2024-05-18 20:36:00+00:00,2024-05-18 23:33:00+00:00,6,0
3286,2024-05-18 20:15:00+00:00,2024-05-18 23:12:00+00:00,0,6
3287,2024-05-18 21:33:00+00:00,2024-05-19 00:30:00+00:00,6,0
3288,2024-05-18 21:12:00+00:00,2024-05-19 00:09:00+00:00,0,6
3289,2024-05-18 22:30:00+00:00,2024-05-19 01:27:00+00:00,6,0
3290,2024-05-18 22:09:00+00:00,2024-05-19 01:06:00+00:00,0,6
3291,2024-05-18 23:27:00+00:00,2024-05-19 02:24:00+00:00,6,0
3292,2024-05-18 23:06:00+00:00,2024-05-19 02:03:00+00:00,0,6
3293,2024-05-19 00:24:00+00:00,2024-05-19 03:21:00+00:00,6,0
3294,2024-05-19 00:03:00+00:00,2024-05-19 03:00:00+00:00,0,6
3295,2024-05-19 01:21:00+00:00,2024-05-19 04:18:00+00:00,6,0
3296,2024-05-19 02:03:00+00:00,2024-05-19 05:00:00+00:00,0,6
3297,2024-05-19 03:21:00+00:00,2024-05-19 06:18:00+00:00,6,0
3298,2024-05-19 04:03:00+00:00,2024-05-19 07:00:00+00:00,0,6
3299,2024-05-19 05:21:00+00:00,2024-05-19 08:18:00+00:00,6,0
3300,2024-05-18 07:18:00+00:00,2024-05-18 10:09:00+00:00,6,4
3301,2024-05-18 06:08:00+00:00,2024-05-18 08:57:00+00:00,4,6
3302,2024-05-18 08:15:00+00:00,2024-05-18 11:06:00+00:00,6,4
3303,2024-05-18 07:05:00+00:00,2024-05-18 09:54:00+00:00,4,6
3304,2024-05-18 09:12:00+00:00,2024-05-18 12:03:00+00:00,6,4
3305,2024-05-18 08:02:00+00:00,2024-05-18 10:51:00+00:00,4,6
3306,2024-05-18 10:09:00+00:00,2024-05-18 13:00:00+00:00,6,4
3307,2024-05-18 08:59:00+00:00,2024-05-18 11:48:00+00:00,4,6
3308,2024-05-18 11:06:00+00:00,2024-05-18 13:57:00+00:00,6,4
3309,2024-05-18 09:56:00+00:00,2024-05-18 12:45:00+00:00,4,6
3310,2024-05-18 12:03:00+00:00,2024-05-18 14:54:00+00:00,6,4
3311,2024-05-18 10:53:00+00:00,2024-05-18 13:42:00+00:00,4,6
3312,2024-05-18 13:00:00+00:00,2024-05-18 15:51:00+00:00,6,4
3313,2024-05-18 11:50:00+00:00,2024-05-18 14:39:00+00:00,4,6
3314,2024-05-18 13:57:00+00:00,2024-05-18 16:48:00+00:00,6,4
3315,2024-05-18 12:47:00+00:00,2024-05-18 15:36:00+00:00,4,6
3316,2024-05-18 14:54:00+00:00,2024-05-18 17:45:00+00:00,6,4
3317,2024-05-18 13:44:00+00:00,2024-05-18 16:33:00+00:00,4,6
3318,2024-05-18 15:51:00+00:00,2024-05-18 18:42:00+00:00,6,4
3319,2024-05-18 14:41:00+00:00,2024-05-18 17:30:00+00:00,4,6
3320,2024-05-18 16:48:00+00:00,2024-05-18 19:39:00+00:00,6,4
3321,2024-05-18 15:38:00+00:00,2024-05-18 18:27:00+00:00,4,6
3322,2024-05-18 17:45:00+00:00,2024-05-18 20:36:00+00:00,6,4
3323,2024-05-18 16:35:00+00:00,2024-05-18 19:24:00+00:00,4,6
3324,2024-05-18 18:42:00+00:00,2024-05-18 21:33:00+00:00,6,4
3325,2024-05-18 17:32:00+00:00,2024-05-18 20:21:00+00:00,4,6
3326,2024-05-18 19:39:00+00:00,2024-05-18 22:30:00+00:00,6,4
3327,2024-05-18 18:29:00+00:00,2024-05-18 21:18:00+00:00,4,6
3328,2024-05-18 20:36:00+00:00,2024-05-18 23:27:00+00:00,6,4
3329,2024-05-18 19:26:00+00:00,2024-05-18 22:15:00+00:00,4,6
3330,2024-05-18 21:33:00+00:00,2024-05-19 00:24:00+00:00,6,4
3331,2024-05-18 20:23:00+00:00,2024-05-18 23:12:00+00:00,4,6
3332,2024-05-18 22:30:00+00:00,2024-05-19 01:21:00+00:00,6,4
3333,2024-05-18 21:20:00+00:00,2024-05-19 00:09:00+00:00,4,6
3334,2024-05-18 23:27:00+00:00,2024-05-19 02:18:00+00:00,6,4
3335,2024-05-18 22:17:00+00:00,2024-05-19 01:06:00+00:00,4,6
3336,2024-05-19 00:24:00+00:00,2024-05-19 03:15:00+00:00,6,4
3337,2024-05-18 23:14:00+00:00,2024-05-19 02:03:00+00:00,4,6
3338,2024-05-19 01:21:00+00:00,2024-05-19 04:12:00+00:00,6,4
3339,2024-05-19 00:11:00+00:00,2024-05-19 03:00:00+00:00,4,6
3340,2024-05-19 03:21:00+00:00,2024-05-19 06:12:00+00:00,6,4
3341,2024-05-19 02:11:00+00:00,2024-05-19 05:00:00+00:00,4,6
3342,2024-05-19 05:21:00+00:00,2024-05-19 08:12:00+00:00,6,4
3343,2024-05-19 04:11:00+00:00,2024-05-19 07:00:00+00:00,4,6
3344,2024-05-19 06:00:00+00:00,2024-05-19 07:35:00+00:00,0,3
3345,2024-05-19 07:50:00+00:00,2024-05-19 09:25:00+00:00,3,0
3346,2024-05-19 06:57:00+00:00,2024-05-19 08:32:00+00:00,0,3
3347,2024-05-19 08:47:00+00:00,2024-05-19 10:22:00+00:00,3,0
3348,2024-05-19 07:54:00+00:00,2024-05-19 09:29:00+00:00,0,3
3349,2024-05-19 09:44:00+00:00,2024-05-19 11:19:00+00:00,3,0
3350,2024-05-19 08:51:00+00:00,2024-05-19 10:26:00+00:00,0,3
3351,2024-05-19 10:41:00+00:00,2024-05-19 12:16:00+00:00,3,0
3352,2024-05-19 09:48:00+00:00,2024-05-19 11:23:00+00:00,0,3
3353,2024-05-19 11:38:00+00:00,2024-05-19 13:13:00+00:00,3,0
3354,2024-05-19 10:45:00+00:00,2024-05-19 12:20:00+00:00,0,3
3355,2024-05-19 12:35:00+00:00,2024-05-19 14:10:00+00:00,3,0
3356,2024-05-19 11:42:00+00:00,2024-05-19 13:17:00+00:00,0,3
3357,2024-05-19 13:32:00+00:00,2024-05-19 15:07:00+00:00,3,0
3358,2024-05-19 12:39:00+00:00,2024-05-19 14:14:00+00:00,0,3
3359,2024-05-19 14:29:00+00:00,2024-05-19 16:04:00+00:00,3,0
3360,2024-05-19 13:36:00+00:00,2024-05-19 15:11:00+00:00,0,3
3361,2024-05-19 15:26:00+00:00,2024-05-19 17:01:00+00:00,3,0
3362,2024-05-19 14:33:00+00:00,2024-05-19 16:08:00+00:00,0,3
