Id,StartTime,EndTime,MaintenanceLocationID,VehicleId
897,2024-05-24 09:09:00+00:00,2024-05-24 11:49:00+00:00,2,
898,2024-05-24 09:30:00+00:00,2024-05-24 12:10:00+00:00,2,
899,2024-05-24 09:51:00+00:00,2024-05-24 12:31:00+00:00,2,
900,2024-05-24 10:12:00+00:00,2024-05-24 12:52:00+00:00,2,
901,2024-05-24 10:33:00+00:00,2024-05-24 13:13:00+00:00,2,
902,2024-05-24 10:54:00+00:00,2024-05-24 13:34:00+00:00,2,
903,2024-05-24 11:15:00+00:00,2024-05-24 13:55:00+00:00,2,
904,2024-05-24 11:36:00+00:00,2024-05-24 14:16:00+00:00,2,
905,2024-05-24 11:57:00+00:00,2024-05-24 14:37:00+00:00,2,
906,2024-05-24 12:18:00+00:00,2024-05-24 14:58:00+00:00,2,
907,2024-05-24 12:39:00+00:00,2024-05-24 15:19:00+00:00,2,
908,2024-05-24 13:00:00+00:00,2024-05-24 15:40:00+00:00,2,
909,2024-05-24 13:21:00+00:00,2024-05-24 16:01:00+00:00,2,
910,2024-05-24 13:42:00+00:00,2024-05-24 16:22:00+00:00,2,
911,2024-05-24 14:03:00+00:00,2024-05-24 16:43:00+00:00,2,
912,2024-05-24 14:24:00+00:00,2024-05-24 17:04:00+00:00,2,
913,2024-05-24 14:45:00+00:00,2024-05-24 17:25:00+00:00,2,
914,2024-05-24 15:06:00+00:00,2024-05-24 17:46:00+00:00,2,
915,2024-05-24 15:27:00+00:00,2024-05-24 18:07:00+00:00,2,
916,2024-05-24 15:48:00+00:00,2024-05-24 18:28:00+00:00,2,
917,2024-05-24 16:09:00+00:00,2024-05-24 18:49:00+00:00,2,
918,2024-05-24 16:30:00+00:00,2024-05-24 19:10:00+00:00,2,
919,2024-05-24 16:51:00+00:00,2024-05-24 19:31:00+00:00,2,
920,2024-05-24 17:12:00+00:00,2024-05-24 19:52:00+00:00,2,
921,2024-05-24 17:33:00+00:00,2024-05-24 20:13:00+00:00,2,
922,2024-05-24 17:54:00+00:00,2024-05-24 20:34:00+00:00,2,
923,2024-05-24 18:15:00+00:00,2024-05-24 20:55:00+00:00,2,
924,2024-05-24 18:36:00+00:00,2024-05-24 21:16:00+00:00,2,
925,2024-05-25 06:00:00+00:00,2024-05-25 08:40:00+00:00,2,
926,2024-05-25 06:21:00+00:00,2024-05-25 09:01:00+00:00,2,
927,2024-05-25 06:42:00+00:00,2024-05-25 09:22:00+00:00,2,
928,2024-05-25 07:03:00+00:00,2024-05-25 09:43:00+00:00,2,
929,2024-05-25 07:24:00+00:00,2024-05-25 10:04:00+00:00,2,
930,2024-05-25 07:45:00+00:00,2024-05-25 10:25:00+00:00,2,
931,2024-05-25 08:06:00+00:00,2024-05-25 10:46:00+00:00,2,
932,2024-05-25 08:27:00+00:00,2024-05-25 11:07:00+00:00,2,
933,2024-05-25 08:48:00+00:00,2024-05-25 11:28:00+00:00,2,
934,2024-05-25 09:09:00+00:00,2024-05-25 11:49:00+00:00,2,
935,2024-05-25 09:30:00+00:00,2024-05-25 12:10:00+00:00,2,
936,2024-05-25 09:51:00+00:00,2024-05-25 12:31:00+00:00,2,
937,2024-05-25 10:12:00+00:00,2024-05-25 12:52:00+00:00,2,
938,2024-05-25 10:33:00+00:00,2024-05-25 13:13:00+00:00,2,
939,2024-05-25 10:54:00+00:00,2024-05-25 13:34:00+00:00,2,
940,2024-05-25 11:15:00+00:00,2024-05-25 13:55:00+00:00,2,
941,2024-05-25 11:36:00+00:00,2024-05-25 14:16:00+00:00,2,
942,2024-05-25 11:57:00+00:00,2024-05-25 14:37:00+00:00,2,
943,2024-05-25 12:18:00+00:00,2024-05-25 14:58:00+00:00,2,
944,2024-05-25 12:39:00+00:00,2024-05-25 15:19:00+00:00,2,
945,2024-05-25 13:00:00+00:00,2024-05-25 15:40:00+00:00,2,
946,2024-05-25 13:21:00+00:00,2024-05-25 16:01:00+00:00,2,
947,2024-05-25 13:42:00+00:00,2024-05-25 16:22:00+00:00,2,
948,2024-05-25 14:03:00+00:00,2024-05-25 16:43:00+00:00,2,
949,2024-05-25 14:24:00+00:00,2024-05-25 17:04:00+00:00,2,
950,2024-05-25 14:45:00+00:00,2024-05-25 17:25:00+00:00,2,
951,2024-05-25 15:06:00+00:00,2024-05-25 17:46:00+00:00,2,
952,2024-05-25 15:27:00+00:00,2024-05-25 18:07:00+00:00,2,
953,2024-05-25 15:48:00+00:00,2024-05-25 18:28:00+00:00,2,
954,2024-05-25 16:09:00+00:00,2024-05-25 18:49:00+00:00,2,
955,2024-05-25 16:30:00+00:00,2024-05-25 19:10:00+00:00,2,
956,2024-05-25 16:51:00+00:00,2024-05-25 19:31:00+00:00,2,
957,2024-05-25 17:12:00+00:00,2024-05-25 19:52:00+00:00,2,
958,2024-05-25 17:33:00+00:00,2024-05-25 20:13:00+00:00,2,
959,2024-05-25 17:54:00+00:00,2024-05-25 20:34:00+00:00,2,
960,2024-05-25 18:15:00+00:00,2024-05-25 20:55:00+00:00,2,
961,2024-05-25 18:36:00+00:00,2024-05-25 21:16:00+00:00,2,
962,2024-05-26 06:00:00+00:00,2024-05-26 08:40:00+00:00,2,
963,2024-05-26 06:21:00+00:00,2024-05-26 09:01:00+00:00,2,
964,2024-05-26 06:42:00+00:00,2024-05-26 09:22:00+00:00,2,
965,2024-05-26 07:03:00+00:00,2024-05-26 09:43:00+00:00,2,
966,2024-05-26 07:24:00+00:00,2024-05-26 10:04:00+00:00,2,
967,2024-05-26 07:45:00+00:00,2024-05-26 10:25:00+00:00,2,
968,2024-05-26 08:06:00+00:00,2024-05-26 10:46:00+00:00,2,
969,2024-05-26 08:27:00+00:00,2024-05-26 11:07:00+00:00,2,
970,2024-05-26 08:48:00+00:00,2024-05-26 11:28:00+00:00,2,
971,2024-05-26 09:09:00+00:00,2024-05-26 11:49:00+00:00,2,
972,2024-05-26 09:30:00+00:00,2024-05-26 12:10:00+00:00,2,
973,2024-05-26 09:51:00+00:00,2024-05-26 12:31:00+00:00,2,
974,2024-05-26 10:12:00+00:00,2024-05-26 12:52:00+00:00,2,
975,2024-05-26 10:33:00+00:00,2024-05-26 13:13:00+00:00,2,
976,2024-05-26 10:54:00+00:00,2024-05-26 13:34:00+00:00,2,
977,2024-05-26 11:15:00+00:00,2024-05-26 13:55:00+00:00,2,
978,2024-05-26 11:36:00+00:00,2024-05-26 14:16:00+00:00,2,
979,2024-05-26 11:57:00+00:00,2024-05-26 14:37:00+00:00,2,
980,2024-05-26 12:18:00+00:00,2024-05-26 14:58:00+00:00,2,
981,2024-05-26 12:39:00+00:00,2024-05-26 15:19:00+00:00,2,
982,2024-05-26 13:00:00+00:00,2024-05-26 15:40:00+00:00,2,
983,2024-05-26 13:21:00+00:00,2024-05-26 16:01:00+00:00,2,
984,2024-05-26 13:42:00+00:00,2024-05-26 16:22:00+00:00,2,
985,2024-05-26 14:03:00+00:00,2024-05-26 16:43:00+00:00,2,
986,2024-05-26 14:24:00+00:00,2024-05-26 17:04:00+00:00,2,
987,2024-05-26 14:45:00+00:00,2024-05-26 17:25:00+00:00,2,
988,2024-05-26 15:06:00+00:00,2024-05-26 17:46:00+00:00,2,
989,2024-05-26 15:27:00+00:00,2024-05-26 18:07:00+00:00,2,
990,2024-05-26 15:48:00+00:00,2024-05-26 18:28:00+00:00,2,
991,2024-05-26 16:09:00+00:00,2024-05-26 18:49:00+00:00,2,
992,2024-05-26 16:30:00+00:00,2024-05-26 19:10:00+00:00,2,
993,2024-05-26 16:51:00+00:00,2024-05-26 19:31:00+00:00,2,
994,2024-05-26 17:12:00+00:00,2024-05-26 19:52:00+00:00,2,
995,2024-05-26 17:33:00+00:00,2024-05-26 20:13:00+00:00,2,
996,2024-05-26 17:54:00+00:00,2024-05-26 20:34:00+00:00,2,
997,2024-05-26 18:15:00+00:00,2024-05-26 20:55:00+00:00,2,
998,2024-05-26 18:36:00+00:00,2024-05-26 21:16:00+00:00,2,
999,2024-05-27 06:00:00+00:00,2024-05-27 08:40:00+00:00,2,
1000,2024-05-27 06:21:00+00:00,2024-05-27 09:01:00+00:00,2,
1001,2024-05-27 06:42:00+00:00,2024-05-27 09:22:00+00:00,2,
1002,2024-05-27 07:03:00+00:00,2024-05-27 09:43:00+00:00,2,
1003,2024-05-27 07:24:00+00:00,2024-05-27 10:04:00+00:00,2,
1004,2024-05-27 07:45:00+00:00,2024-05-27 10:25:00+00:00,2,
1005,2024-05-27 08:06:00+00:00,2024-05-27 10:46:00+00:00,2,
1006,2024-05-27 08:27:00+00:00,2024-05-27 11:07:00+00:00,2,
1007,2024-05-27 08:48:00+00:00,2024-05-27 11:28:00+00:00,2,
1008,2024-05-27 09:09:00+00:00,2024-05-27 11:49:00+00:00,2,
1009,2024-05-27 09:30:00+00:00,2024-05-27 12:10:00+00:00,2,
1010,2024-05-27 09:51:00+00:00,2024-05-27 12:31:00+00:00,2,
1011,2024-05-27 10:12:00+00:00,2024-05-27 12:52:00+00:00,2,
1012,2024-05-27 10:33:00+00:00,2024-05-27 13:13:00+00:00,2,
1013,2024-05-27 10:54:00+00:00,2024-05-27 13:34:00+00:00,2,
1014,2024-05-27 11:15:00+00:00,2024-05-27 13:55:00+00:00,2,
1015,2024-05-27 11:36:00+00:00,2024-05-27 14:16:00+00:00,2,
1016,2024-05-27 11:57:00+00:00,2024-05-27 14:37:00+00:00,2,
1017,2024-05-27 12:18:00+00:00,2024-05-27 14:58:00+00:00,2,
1018,2024-05-27 12:39:00+00:00,2024-05-27 15:19:00+00:00,2,
1019,2024-05-27 13:00:00+00:00,2024-05-27 15:40:00+00:00,2,
1020,2024-05-27 13:21:00+00:00,2024-05-27 16:01:00+00:00,2,
1021,2024-05-27 13:42:00+00:00,2024-05-27 16:22:00+00:00,2,
1022,2024-05-27 14:03:00+00:00,2024-05-27 16:43:00+00:00,2,
1023,2024-05-27 14:24:00+00:00,2024-05-27 17:04:00+00:00,2,
1024,2024-05-27 14:45:00+00:00,2024-05-27 17:25:00+00:00,2,
1025,2024-05-27 15:06:00+00:00,2024-05-27 17:46:00+00:00,2,
1026,2024-05-27 15:27:00+00:00,2024-05-27 18:07:00+00:00,2,
1027,2024-05-27 15:48:00+00:00,2024-05-27 18:28:00+00:00,2,
1028,2024-05-27 16:09:00+00:00,2024-05-27 18:49:00+00:00,2,
1029,2024-05-27 16:30:00+00:00,2024-05-27 19:10:00+00:00,2,
1030,2024-05-27 16:51:00+00:00,2024-05-27 19:31:00+00:00,2,
1031,2024-05-27 17:12:00+00:00,2024-05-27 19:52:00+00:00,2,
1032,2024-05-27 17:33:00+00:00,2024-05-27 20:13:00+00:00,2,
1033,2024-05-27 17:54:00+00:00,2024-05-27 20:34:00+00:00,2,
1034,2024-05-27 18:15:00+00:00,2024-05-27 20:55:00+00:00,2,
1035,2024-05-27 18:36:00+00:00,2024-05-27 21:16:00+00:00,2,
1036,2024-05-28 06:00:00+00:00,2024-05-28 08:40:00+00:00,2,
1037,2024-05-28 06:21:00+00:00,2024-05-28 09:01:00+00:00,2,
1038,2024-05-28 06:42:00+00:00,2024-05-28 09:22:00+00:00,2,
1039,2024-05-28 07:03:00+00:00,2024-05-28 09:43:00+00:00,2,
1040,2024-05-28 07:24:00+00:00,2024-05-28 10:04:00+00:00,2,
1041,2024-05-28 07:45:00+00:00,2024-05-28 10:25:00+00:00,2,
1042,2024-05-28 08:06:00+00:00,2024-05-28 10:46:00+00:00,2,
1043,2024-05-28 08:27:00+00:00,2024-05-28 11:07:00+00:00,2,
1044,2024-05-28 08:48:00+00:00,2024-05-28 11:28:00+00:00,2,
1045,2024-05-28 09:09:00+00:00,2024-05-28 11:49:00+00:00,2,
1046,2024-05-28 09:30:00+00:00,2024-05-28 12:10:00+00:00,2,
1047,2024-05-28 09:51:00+00:00,2024-05-28 12:31:00+00:00,2,
1048,2024-05-28 10:12:00+00:00,2024-05-28 12:52:00+00:00,2,
1049,2024-05-28 10:33:00+00:00,2024-05-28 13:13:00+00:00,2,
1050,2024-05-28 10:54:00+00:00,2024-05-28 13:34:00+00:00,2,
1051,2024-05-28 11:15:00+00:00,2024-05-28 13:55:00+00:00,2,
1052,2024-05-28 11:36:00+00:00,2024-05-28 14:16:00+00:00,2,
1053,2024-05-28 11:57:00+00:00,2024-05-28 14:37:00+00:00,2,
1054,2024-05-28 12:18:00+00:00,2024-05-28 14:58:00+00:00,2,
1055,2024-05-28 12:39:00+00:00,2024-05-28 15:19:00+00:00,2,
1056,2024-05-28 13:00:00+00:00,2024-05-28 15:40:00+00:00,2,
1057,2024-05-28 13:21:00+00:00,2024-05-28 16:01:00+00:00,2,
1058,2024-05-28 13:42:00+00:00,2024-05-28 16:22:00+00:00,2,
1059,2024-05-28 14:03:00+00:00,2024-05-28 16:43:00+00:00,2,
1060,2024-05-28 14:24:00+00:00,2024-05-28 17:04:00+00:00,2,
1061,2024-05-28 14:45:00+00:00,2024-05-28 17:25:00+00:00,2,
1062,2024-05-28 15:06:00+00:00,2024-05-28 17:46:00+00:00,2,
1063,2024-05-28 15:27:00+00:00,2024-05-28 18:07:00+00:00,2,
1064,2024-05-28 15:48:00+00:00,2024-05-28 18:28:00+00:00,2,
1065,2024-05-28 16:09:00+00:00,2024-05-28 18:49:00+00:00,2,
1066,2024-05-28 16:30:00+00:00,2024-05-28 19:10:00+00:00,2,
1067,2024-05-28 16:51:00+00:00,2024-05-28 19:31:00+00:00,2,
1068,2024-05-28 17:12:00+00:00,2024-05-28 19:52:00+00:00,2,
1069,2024-05-28 17:33:00+00:00,2024-05-28 20:13:00+00:00,2,
1070,2024-05-28 17:54:00+00:00,2024-05-28 20:34:00+00:00,2,
1071,2024-05-28 18:15:00+00:00,2024-05-28 20:55:00+00:00,2,
1072,2024-05-28 18:36:00+00:00,2024-05-28 21:16:00+00:00,2,
1073,2024-05-29 06:00:00+00:00,2024-05-29 08:40:00+00:00,2,
1074,2024-05-29 06:21:00+00:00,2024-05-29 09:01:00+00:00,2,
1075,2024-05-29 06:42:00+00:00,2024-05-29 09:22:00+00:00,2,
1076,2024-05-29 07:03:00+00:00,2024-05-29 09:43:00+00:00,2,
1077,2024-05-29 07:24:00+00:00,2024-05-29 10:04:00+00:00,2,
1078,2024-05-29 07:45:00+00:00,2024-05-29 10:25:00+00:00,2,
1079,2024-05-29 08:06:00+00:00,2024-05-29 10:46:00+00:00,2,
1080,2024-05-29 08:27:00+00:00,2024-05-29 11:07:00+00:00,2,
1081,2024-05-29 08:48:00+00:00,2024-05-29 11:28:00+00:00,2,
1082,2024-05-29 09:09:00+00:00,2024-05-29 11:49:00+00:00,2,
1083,2024-05-29 09:30:00+00:00,2024-05-29 12:10:00+00:00,2,
1084,2024-05-29 09:51:00+00:00,2024-05-29 12:31:00+00:00,2,
1085,2024-05-29 10:12:00+00:00,2024-05-29 12:52:00+00:00,2,
1086,2024-05-29 10:33:00+00:00,2024-05-29 13:13:00+00:00,2,
1087,2024-05-29 10:54:00+00:00,2024-05-29 13:34:00+00:00,2,
1088,2024-05-29 11:15:00+00:00,2024-05-29 13:55:00+00:00,2,
1089,2024-05-29 11:36:00+00:00,2024-05-29 14:16:00+00:00,2,
1090,2024-05-29 11:57:00+00:00,2024-05-29 14:37:00+00:00,2,
1091,2024-05-29 12:18:00+00:00,2024-05-29 14:58:00+00:00,2,
1092,2024-05-29 12:39:00+00:00,2024-05-29 15:19:00+00:00,2,
1093,2024-05-29 13:00:00+00:00,2024-05-29 15:40:00+00:00,2,
1094,2024-05-29 13:21:00+00:00,2024-05-29 16:01:00+00:00,2,
1095,2024-05-29 13:42:00+00:00,2024-05-29 16:22:00+00:00,2,
1096,2024-05-29 14:03:00+00:00,2024-05-29 16:43:00+00:00,2,
1097,2024-05-29 14:24:00+00:00,2024-05-29 17:04:00+00:00,2,
1098,2024-05-29 14:45:00+00:00,2024-05-29 17:25:00+00:00,2,
1099,2024-05-29 15:06:00+00:00,2024-05-29 17:46:00+00:00,2,
1100,2024-05-29 15:27:00+00:00,2024-05-29 18:07:00+00:00,2,
1101,2024-05-29 15:48:00+00:00,2024-05-29 18:28:00+00:00,2,
1102,2024-05-29 16:09:00+00:00,2024-05-29 18:49:00+00:00,2,
1103,2024-05-29 16:30:00+00:00,2024-05-29 19:10:00+00:00,2,
1104,2024-05-29 16:51:00+00:00,2024-05-29 19:31:00+00:00,2,
1105,2024-05-29 17:12:00+00:00,2024-05-29 19:52:00+00:00,2,
1106,2024-05-29 17:33:00+00:00,2024-05-29 20:13:00+00:00,2,
1107,2024-05-29 17:54:00+00:00,2024-05-29 20:34:00+00:00,2,
1108,2024-05-29 18:15:00+00:00,2024-05-29 20:55:00+00:00,2,
1109,2024-05-29 18:36:00+00:00,2024-05-29 21:16:00+00:00,2,
1110,2024-05-30 06:00:00+00:00,2024-05-30 08:40:00+00:00,2,
1111,2024-05-30 06:21:00+00:00,2024-05-30 09:01:00+00:00,2,
1112,2024-05-30 06:42:00+00:00,2024-05-30 09:22:00+00:00,2,
1113,2024-05-30 07:03:00+00:00,2024-05-30 09:43:00+00:00,2,
1114,2024-05-30 07:24:00+00:00,2024-05-30 10:04:00+00:00,2,
1115,2024-05-30 07:45:00+00:00,2024-05-30 10:25:00+00:00,2,
1116,2024-05-30 08:06:00+00:00,2024-05-30 10:46:00+00:00,2,
1117,2024-05-30 08:27:00+00:00,2024-05-30 11:07:00+00:00,2,
1118,2024-05-30 08:48:00+00:00,2024-05-30 11:28:00+00:00,2,
1119,2024-05-30 09:09:00+00:00,2024-05-30 11:49:00+00:00,2,
1120,2024-05-30 09:30:00+00:00,2024-05-30 12:10:00+00:00,2,
1121,2024-05-30 09:51:00+00:00,2024-05-30 12:31:00+00:00,2,
1122,2024-05-30 10:12:00+00:00,2024-05-30 12:52:00+00:00,2,
1123,2024-05-30 10:33:00+00:00,2024-05-30 13:13:00+00:00,2,
1124,2024-05-30 10:54:00+00:00,2024-05-30 13:34:00+00:00,2,
1125,2024-05-30 11:15:00+00:00,2024-05-30 13:55:00+00:00,2,
1126,2024-05-30 11:36:00+00:00,2024-05-30 14:16:00+00:00,2,
1127,2024-05-30 11:57:00+00:00,2024-05-30 14:37:00+00:00,2,
1128,2024-05-30 12:18:00+00:00,2024-05-30 14:58:00+00:00,2,
1129,2024-05-30 12:39:00+00:00,2024-05-30 15:19:00+00:00,2,
1130,2024-05-30 13:00:00+00:00,2024-05-30 15:40:00+00:00,2,
1131,2024-05-30 13:21:00+00:00,2024-05-30 16:01:00+00:00,2,
1132,2024-05-30 13:42:00+00:00,2024-05-30 16:22:00+00:00,2,
1133,2024-05-30 14:03:00+00:00,2024-05-30 16:43:00+00:00,2,
1134,2024-05-30 14:24:00+00:00,2024-05-30 17:04:00+00:00,2,
1135,2024-05-30 14:45:00+00:00,2024-05-30 17:25:00+00:00,2,
1136,2024-05-30 15:06:00+00:00,2024-05-30 17:46:00+00:00,2,
1137,2024-05-30 15:27:00+00:00,2024-05-30 18:07:00+00:00,2,
1138,2024-05-30 15:48:00+00:00,2024-05-30 18:28:00+00:00,2,
1139,2024-05-30 16:09:00+00:00,2024-05-30 18:49:00+00:00,2,
1140,2024-05-30 16:30:00+00:00,2024-05-30 19:10:00+00:00,2,
1141,2024-05-30 16:51:00+00:00,2024-05-30 19:31:00+00:00,2,
1142,2024-05-30 17:12:00+00:00,2024-05-30 19:52:00+00:00,2,
1143,2024-05-30 17:33:00+00:00,2024-05-30 20:13:00+00:00,2,
1144,2024-05-30 17:54:00+00:00,2024-05-30 20:34:00+00:00,2,
1145,2024-05-30 18:15:00+00:00,2024-05-30 20:55:00+00:00,2,
1146,2024-05-30 18:36:00+00:00,2024-05-30 21:16:00+00:00,2,
1147,2024-05-31 06:00:00+00:00,2024-05-31 08:40:00+00:00,2,
1148,2024-05-31 06:21:00+00:00,2024-05-31 09:01:00+00:00,2,
1149,2024-05-31 06:42:00+00:00,2024-05-31 09:22:00+00:00,2,
1150,2024-05-31 07:03:00+00:00,2024-05-31 09:43:00+00:00,2,
1151,2024-05-31 07:24:00+00:00,2024-05-31 10:04:00+00:00,2,
1152,2024-05-31 07:45:00+00:00,2024-05-31 10:25:00+00:00,2,
1153,2024-05-31 08:06:00+00:00,2024-05-31 10:46:00+00:00,2,
1154,2024-05-31 08:27:00+00:00,2024-05-31 11:07:00+00:00,2,
1155,2024-05-31 08:48:00+00:00,2024-05-31 11:28:00+00:00,2,
1156,2024-05-31 09:09:00+00:00,2024-05-31 11:49:00+00:00,2,
1157,2024-05-31 09:30:00+00:00,2024-05-31 12:10:00+00:00,2,
1158,2024-05-31 09:51:00+00:00,2024-05-31 12:31:00+00:00,2,
1159,2024-05-31 10:12:00+00:00,2024-05-31 12:52:00+00:00,2,
1160,2024-05-31 10:33:00+00:00,2024-05-31 13:13:00+00:00,2,
1161,2024-05-31 10:54:00+00:00,2024-05-31 13:34:00+00:00,2,
1162,2024-05-31 11:15:00+00:00,2024-05-31 13:55:00+00:00,2,
1163,2024-05-31 11:36:00+00:00,2024-05-31 14:16:00+00:00,2,
1164,2024-05-31 11:57:00+00:00,2024-05-31 14:37:00+00:00,2,
1165,2024-05-31 12:18:00+00:00,2024-05-31 14:58:00+00:00,2,
1166,2024-05-31 12:39:00+00:00,2024-05-31 15:19:00+00:00,2,
1167,2024-05-31 13:00:00+00:00,2024-05-31 15:40:00+00:00,2,
1168,2024-05-31 13:21:00+00:00,2024-05-31 16:01:00+00:00,2,
1169,2024-05-31 13:42:00+00:00,2024-05-31 16:22:00+00:00,2,
1170,2024-05-31 14:03:00+00:00,2024-05-31 16:43:00+00:00,2,
1171,2024-05-31 14:24:00+00:00,2024-05-31 17:04:00+00:00,2,
1172,2024-05-31 14:45:00+00:00,2024-05-31 17:25:00+00:00,2,
1173,2024-05-31 15:06:00+00:00,2024-05-31 17:46:00+00:00,2,
1174,2024-05-31 15:27:00+00:00,2024-05-31 18:07:00+00:00,2,
1175,2024-05-31 15:48:00+00:00,2024-05-31 18:28:00+00:00,2,
1176,2024-05-31 16:09:00+00:00,2024-05-31 18:49:00+00:00,2,
1177,2024-05-31 16:30:00+00:00,2024-05-31 19:10:00+00:00,2,
1178,2024-05-31 16:51:00+00:00,2024-05-31 19:31:00+00:00,2,
1179,2024-05-31 17:12:00+00:00,2024-05-31 19:52:00+00:00,2,
1180,2024-05-31 17:33:00+00:00,2024-05-31 20:13:00+00:00,2,
1181,2024-05-31 17:54:00+00:00,2024-05-31 20:34:00+00:00,2,
1182,2024-05-31 18:15:00+00:00,2024-05-31 20:55:00+00:00,2,
1183,2024-05-31 18:36:00+00:00,2024-05-31 21:16:00+00:00,2,
1184,2024-06-01 06:00:00+00:00,2024-06-01 08:40:00+00:00,2,
1185,2024-06-01 06:21:00+00:00,2024-06-01 09:01:00+00:00,2,
1186,2024-06-01 06:42:00+00:00,2024-06-01 09:22:00+00:00,2,
1187,2024-06-01 07:03:00+00:00,2024-06-01 09:43:00+00:00,2,
1188,2024-06-01 07:24:00+00:00,2024-06-01 10:04:00+00:00,2,
1189,2024-06-01 07:45:00+00:00,2024-06-01 10:25:00+00:00,2,
1190,2024-06-01 08:06:00+00:00,2024-06-01 10:46:00+00:00,2,
1191,2024-06-01 08:27:00+00:00,2024-06-01 11:07:00+00:00,2,
1192,2024-06-01 08:48:00+00:00,2024-06-01 11:28:00+00:00,2,
1193,2024-06-01 09:09:00+00:00,2024-06-01 11:49:00+00:00,2,
1194,2024-06-01 09:30:00+00:00,2024-06-01 12:10:00+00:00,2,
1195,2024-06-01 09:51:00+00:00,2024-06-01 12:31:00+00:00,2,
1196,2024-06-01 10:12:00+00:00,2024-06-01 12:52:00+00:00,2,
1197,2024-06-01 10:33:00+00:00,2024-06-01 13:13:00+00:00,2,
1198,2024-06-01 10:54:00+00:00,2024-06-01 13:34:00+00:00,2,
1199,2024-06-01 11:15:00+00:00,2024-06-01 13:55:00+00:00,2,
1200,2024-06-01 11:36:00+00:00,2024-06-01 14:16:00+00:00,2,
1201,2024-06-01 11:57:00+00:00,2024-06-01 14:37:00+00:00,2,
1202,2024-06-01 12:18:00+00:00,2024-06-01 14:58:00+00:00,2,
1203,2024-06-01 12:39:00+00:00,2024-06-01 15:19:00+00:00,2,
1204,2024-06-01 13:00:00+00:00,2024-06-01 15:40:00+00:00,2,
1205,2024-06-01 13:21:00+00:00,2024-06-01 16:01:00+00:00,2,
1206,2024-06-01 13:42:00+00:00,2024-06-01 16:22:00+00:00,2,
1207,2024-06-01 14:03:00+00:00,2024-06-01 16:43:00+00:00,2,
1208,2024-06-01 14:24:00+00:00,2024-06-01 17:04:00+00:00,2,
1209,2024-06-01 14:45:00+00:00,2024-06-01 17:25:00+00:00,2,
1210,2024-06-01 15:06:00+00:00,2024-06-01 17:46:00+00:00,2,
1211,2024-06-01 15:27:00+00:00,2024-06-01 18:07:00+00:00,2,
1212,2024-06-01 15:48:00+00:00,2024-06-01 18:28:00+00:00,2,
1213,2024-06-01 16:09:00+00:00,2024-06-01 18:49:00+00:00,2,
1214,2024-06-01 16:30:00+00:00,2024-06-01 19:10:00+00:00,2,
1215,2024-06-01 16:51:00+00:00,2024-06-01 19:31:00+00:00,2,
1216,2024-06-01 17:12:00+00:00,2024-06-01 19:52:00+00:00,2,
1217,2024-06-01 17:33:00+00:00,2024-06-01 20:13:00+00:00,2,
1218,2024-06-01 17:54:00+00:00,2024-06-01 20:34:00+00:00,2,
1219,2024-06-01 18:15:00+00:00,2024-06-01 20:55:00+00:00,2,
1220,2024-06-01 18:36:00+00:00,2024-06-01 21:16:00+00:00,2,
1221,2024-06-02 06:00:00+00:00,2024-06-02 08:40:00+00:00,2,
1222,2024-06-02 06:21:00+00:00,2024-06-02 09:01:00+00:00,2,
1223,2024-06-02 06:42:00+00:00,2024-06-02 09:22:00+00:00,2,
1224,2024-06-02 07:03:00+00:00,2024-06-02 09:43:00+00:00,2,
1225,2024-06-02 07:24:00+00:00,2024-06-02 10:04:00+00:00,2,
1226,2024-06-02 07:45:00+00:00,2024-06-02 10:25:00+00:00,2,
1227,2024-06-02 08:06:00+00:00,2024-06-02 10:46:00+00:00,2,
1228,2024-06-02 08:27:00+00:00,2024-06-02 11:07:00+00:00,2,
1229,2024-06-02 08:48:00+00:00,2024-06-02 11:28:00+00:00,2,
1230,2024-06-02 09:09:00+00:00,2024-06-02 11:49:00+00:00,2,
1231,2024-06-02 09:30:00+00:00,2024-06-02 12:10:00+00:00,2,
1232,2024-06-02 09:51:00+00:00,2024-06-02 12:31:00+00:00,2,
1233,2024-06-02 10:12:00+00:00,2024-06-02 12:52:00+00:00,2,
1234,2024-06-02 10:33:00+00:00,2024-06-02 13:13:00+00:00,2,
1235,2024-06-02 10:54:00+00:00,2024-06-02 13:34:00+00:00,2,
1236,2024-06-02 11:15:00+00:00,2024-06-02 13:55:00+00:00,2,
1237,2024-06-02 11:36:00+00:00,2024-06-02 14:16:00+00:00,2,
1238,2024-06-02 11:57:00+00:00,2024-06-02 14:37:00+00:00,2,
1239,2024-06-02 12:18:00+00:00,2024-06-02 14:58:00+00:00,2,
1240,2024-06-02 12:39:00+00:00,2024-06-02 15:19:00+00:00,2,
1241,2024-06-02 13:00:00+00:00,2024-06-02 15:40:00+00:00,2,
1242,2024-06-02 13:21:00+00:00,2024-06-02 16:01:00+00:00,2,
1243,2024-06-02 13:42:00+00:00,2024-06-02 16:22:00+00:00,2,
1244,2024-06-02 14:03:00+00:00,2024-06-02 16:43:00+00:00,2,
1245,2024-06-02 14:24:00+00:00,2024-06-02 17:04:00+00:00,2,
1246,2024-06-02 14:45:00+00:00,2024-06-02 17:25:00+00:00,2,
1247,2024-06-02 15:06:00+00:00,2024-06-02 17:46:00+00:00,2,
