Id,StartTime,EndTime,StartLocationID,EndLocationID
2112,2024-05-05 07:18:00+00:00,2024-05-05 10:09:00+00:00,6,4
2113,2024-05-05 06:08:00+00:00,2024-05-05 08:57:00+00:00,4,6
2114,2024-05-05 08:15:00+00:00,2024-05-05 11:06:00+00:00,6,4
2115,2024-05-05 07:05:00+00:00,2024-05-05 09:54:00+00:00,4,6
2116,2024-05-05 09:12:00+00:00,2024-05-05 12:03:00+00:00,6,4
2117,2024-05-05 08:02:00+00:00,2024-05-05 10:51:00+00:00,4,6
2118,2024-05-05 10:09:00+00:00,2024-05-05 13:00:00+00:00,6,4
2119,2024-05-05 08:59:00+00:00,2024-05-05 11:48:00+00:00,4,6
2120,2024-05-05 11:06:00+00:00,2024-05-05 13:57:00+00:00,6,4
2121,2024-05-05 09:56:00+00:00,2024-05-05 12:45:00+00:00,4,6
2122,2024-05-05 12:03:00+00:00,2024-05-05 14:54:00+00:00,6,4
2123,2024-05-05 10:53:00+00:00,2024-05-05 13:42:00+00:00,4,6
2124,2024-05-05 13:00:00+00:00,2024-05-05 15:51:00+00:00,6,4
2125,2024-05-05 11:50:00+00:00,2024-05-05 14:39:00+00:00,4,6
2126,2024-05-05 13:57:00+00:00,2024-05-05 16:48:00+00:00,6,4
2127,2024-05-05 12:47:00+00:00,2024-05-05 15:36:00+00:00,4,6
2128,2024-05-05 14:54:00+00:00,2024-05-05 17:45:00+00:00,6,4
2129,2024-05-05 13:44:00+00:00,2024-05-05 16:33:00+00:00,4,6
2130,2024-05-05 15:51:00+00:00,2024-05-05 18:42:00+00:00,6,4
2131,2024-05-05 14:41:00+00:00,2024-05-05 17:30:00+00:00,4,6
2132,2024-05-05 16:48:00+00:00,2024-05-05 19:39:00+00:00,6,4
2133,2024-05-05 15:38:00+00:00,2024-05-05 18:27:00+00:00,4,6
2134,2024-05-05 17:45:00+00:00,2024-05-05 20:36:00+00:00,6,4
2135,2024-05-05 16:35:00+00:00,2024-05-05 19:24:00+00:00,4,6
2136,2024-05-05 18:42:00+00:00,2024-05-05 21:33:00+00:00,6,4
2137,2024-05-05 17:32:00+00:00,2024-05-05 20:21:00+00:00,4,6
2138,2024-05-05 19:39:00+00:00,2024-05-05 22:30:00+00:00,6,4
2139,2024-05-05 18:29:00+00:00,2024-05-05 21:18:00+00:00,4,6
2140,2024-05-05 20:36:00+00:00,2024-05-05 23:27:00+00:00,6,4
2141,2024-05-05 19:26:00+00:00,2024-05-05 22:15:00+00:00,4,6
2142,2024-05-05 21:33:00+00:00,2024-05-06 00:24:00+00:00,6,4
2143,2024-05-05 20:23:00+00:00,2024-05-05 23:12:00+00:00,4,6
2144,2024-05-05 22:30:00+00:00,2024-05-06 01:21:00+00:00,6,4
2145,2024-05-05 21:20:00+00:00,2024-05-06 00:09:00+00:00,4,6
2146,2024-05-05 23:27:00+00:00,2024-05-06 02:18:00+00:00,6,4
2147,2024-05-05 22:17:00+00:00,2024-05-06 01:06:00+00:00,4,6
2148,2024-05-06 00:24:00+00:00,2024-05-06 03:15:00+00:00,6,4
2149,2024-05-05 23:14:00+00:00,2024-05-06 02:03:00+00:00,4,6
2150,2024-05-06 01:21:00+00:00,2024-05-06 04:12:00+00:00,6,4
2151,2024-05-06 00:11:00+00:00,2024-05-06 03:00:00+00:00,4,6
2152,2024-05-06 03:21:00+00:00,2024-05-06 06:12:00+00:00,6,4
2153,2024-05-06 02:11:00+00:00,2024-05-06 05:00:00+00:00,4,6
2154,2024-05-06 05:21:00+00:00,2024-05-06 08:12:00+00:00,6,4
2155,2024-05-06 04:11:00+00:00,2024-05-06 07:00:00+00:00,4,6
2156,2024-05-05 07:33:00+00:00,2024-05-05 08:50:00+00:00,3,8
2157,2024-05-05 06:00:00+00:00,2024-05-05 07:18:00+00:00,8,3
2158,2024-05-05 08:30:00+00:00,2024-05-05 09:47:00+00:00,3,8
2159,2024-05-05 06:57:00+00:00,2024-05-05 08:15:00+00:00,8,3
2160,2024-05-05 09:27:00+00:00,2024-05-05 10:44:00+00:00,3,8
2161,2024-05-05 07:54:00+00:00,2024-05-05 09:12:00+00:00,8,3
2162,2024-05-05 10:24:00+00:00,2024-05-05 11:41:00+00:00,3,8
2163,2024-05-05 08:51:00+00:00,2024-05-05 10:09:00+00:00,8,3
2164,2024-05-05 11:21:00+00:00,2024-05-05 12:38:00+00:00,3,8
2165,2024-05-05 09:48:00+00:00,2024-05-05 11:06:00+00:00,8,3
2166,2024-05-05 12:18:00+00:00,2024-05-05 13:35:00+00:00,3,8
2167,2024-05-05 10:45:00+00:00,2024-05-05 12:03:00+00:00,8,3
2168,2024-05-05 13:15:00+00:00,2024-05-05 14:32:00+00:00,3,8
2169,2024-05-05 11:42:00+00:00,2024-05-05 13:00:00+00:00,8,3
2170,2024-05-05 14:12:00+00:00,2024-05-05 15:29:00+00:00,3,8
2171,2024-05-05 12:39:00+00:00,2024-05-05 13:57:00+00:00,8,3
2172,2024-05-05 15:09:00+00:00,2024-05-05 16:26:00+00:00,3,8
2173,2024-05-05 13:36:00+00:00,2024-05-05 14:54:00+00:00,8,3
2174,2024-05-05 16:06:00+00:00,2024-05-05 17:23:00+00:00,3,8
2175,2024-05-05 14:33:00+00:00,2024-05-05 15:51:00+00:00,8,3
2176,2024-05-05 17:03:00+00:00,2024-05-05 18:20:00+00:00,3,8
2177,2024-05-05 15:30:00+00:00,2024-05-05 16:48:00+00:00,8,3
2178,2024-05-05 18:00:00+00:00,2024-05-05 19:17:00+00:00,3,8
2179,2024-05-05 16:27:00+00:00,2024-05-05 17:45:00+00:00,8,3
2180,2024-05-05 18:57:00+00:00,2024-05-05 20:14:00+00:00,3,8
2181,2024-05-05 17:24:00+00:00,2024-05-05 18:42:00+00:00,8,3
2182,2024-05-05 19:54:00+00:00,2024-05-05 21:11:00+00:00,3,8
2183,2024-05-05 18:21:00+00:00,2024-05-05 19:39:00+00:00,8,3
2184,2024-05-05 20:51:00+00:00,2024-05-05 22:08:00+00:00,3,8
2185,2024-05-05 19:18:00+00:00,2024-05-05 20:36:00+00:00,8,3
2186,2024-05-05 21:48:00+00:00,2024-05-05 23:05:00+00:00,3,8
2187,2024-05-05 20:15:00+00:00,2024-05-05 21:33:00+00:00,8,3
2188,2024-05-05 22:45:00+00:00,2024-05-06 00:02:00+00:00,3,8
2189,2024-05-05 21:12:00+00:00,2024-05-05 22:30:00+00:00,8,3
2190,2024-05-05 23:42:00+00:00,2024-05-06 00:59:00+00:00,3,8
2191,2024-05-05 22:09:00+00:00,2024-05-05 23:27:00+00:00,8,3
2192,2024-05-06 00:39:00+00:00,2024-05-06 01:56:00+00:00,3,8
2193,2024-05-05 23:06:00+00:00,2024-05-06 00:24:00+00:00,8,3
2194,2024-05-06 01:36:00+00:00,2024-05-06 02:53:00+00:00,3,8
2195,2024-05-06 00:03:00+00:00,2024-05-06 01:21:00+00:00,8,3
2196,2024-05-06 03:36:00+00:00,2024-05-06 04:53:00+00:00,3,8
2197,2024-05-06 02:03:00+00:00,2024-05-06 03:21:00+00:00,8,3
2198,2024-05-06 05:36:00+00:00,2024-05-06 06:53:00+00:00,3,8
2199,2024-05-06 04:03:00+00:00,2024-05-06 05:21:00+00:00,8,3
2200,2024-05-05 06:01:00+00:00,2024-05-05 07:47:00+00:00,0,8
2201,2024-05-05 07:05:00+00:00,2024-05-05 08:51:00+00:00,8,0
2202,2024-05-05 06:58:00+00:00,2024-05-05 08:44:00+00:00,0,8
2203,2024-05-05 08:02:00+00:00,2024-05-05 09:48:00+00:00,8,0
2204,2024-05-05 07:55:00+00:00,2024-05-05 09:41:00+00:00,0,8
2205,2024-05-05 08:59:00+00:00,2024-05-05 10:45:00+00:00,8,0
2206,2024-05-05 08:52:00+00:00,2024-05-05 10:38:00+00:00,0,8
2207,2024-05-05 09:56:00+00:00,2024-05-05 11:42:00+00:00,8,0
2208,2024-05-05 09:49:00+00:00,2024-05-05 11:35:00+00:00,0,8
2209,2024-05-05 10:53:00+00:00,2024-05-05 12:39:00+00:00,8,0
2210,2024-05-05 10:46:00+00:00,2024-05-05 12:32:00+00:00,0,8
2211,2024-05-05 11:50:00+00:00,2024-05-05 13:36:00+00:00,8,0
2212,2024-05-05 11:43:00+00:00,2024-05-05 13:29:00+00:00,0,8
2213,2024-05-05 12:47:00+00:00,2024-05-05 14:33:00+00:00,8,0
2214,2024-05-05 12:40:00+00:00,2024-05-05 14:26:00+00:00,0,8
2215,2024-05-05 13:44:00+00:00,2024-05-05 15:30:00+00:00,8,0
2216,2024-05-05 13:37:00+00:00,2024-05-05 15:23:00+00:00,0,8
2217,2024-05-05 14:41:00+00:00,2024-05-05 16:27:00+00:00,8,0
2218,2024-05-05 14:34:00+00:00,2024-05-05 16:20:00+00:00,0,8
2219,2024-05-05 15:38:00+00:00,2024-05-05 17:24:00+00:00,8,0
2220,2024-05-05 15:31:00+00:00,2024-05-05 17:17:00+00:00,0,8
2221,2024-05-05 16:35:00+00:00,2024-05-05 18:21:00+00:00,8,0
2222,2024-05-05 16:28:00+00:00,2024-05-05 18:14:00+00:00,0,8
2223,2024-05-05 17:32:00+00:00,2024-05-05 19:18:00+00:00,8,0
2224,2024-05-05 17:25:00+00:00,2024-05-05 19:11:00+00:00,0,8
2225,2024-05-05 18:29:00+00:00,2024-05-05 20:15:00+00:00,8,0
2226,2024-05-05 18:22:00+00:00,2024-05-05 20:08:00+00:00,0,8
2227,2024-05-05 19:26:00+00:00,2024-05-05 21:12:00+00:00,8,0
2228,2024-05-05 19:19:00+00:00,2024-05-05 21:05:00+00:00,0,8
2229,2024-05-05 20:23:00+00:00,2024-05-05 22:09:00+00:00,8,0
2230,2024-05-05 20:16:00+00:00,2024-05-05 22:02:00+00:00,0,8
2231,2024-05-05 21:20:00+00:00,2024-05-05 23:06:00+00:00,8,0
2232,2024-05-05 21:13:00+00:00,2024-05-05 22:59:00+00:00,0,8
2233,2024-05-05 22:17:00+00:00,2024-05-06 00:03:00+00:00,8,0
2234,2024-05-05 22:10:00+00:00,2024-05-05 23:56:00+00:00,0,8
2235,2024-05-05 23:14:00+00:00,2024-05-06 01:00:00+00:00,8,0
2236,2024-05-05 23:07:00+00:00,2024-05-06 00:53:00+00:00,0,8
2237,2024-05-06 00:11:00+00:00,2024-05-06 01:57:00+00:00,8,0
2238,2024-05-06 00:04:00+00:00,2024-05-06 01:50:00+00:00,0,8
2239,2024-05-06 01:08:00+00:00,2024-05-06 02:54:00+00:00,8,0
2240,2024-05-06 02:04:00+00:00,2024-05-06 03:50:00+00:00,0,8
2241,2024-05-06 03:08:00+00:00,2024-05-06 04:54:00+00:00,8,0
2242,2024-05-06 04:04:00+00:00,2024-05-06 05:50:00+00:00,0,8
2243,2024-05-06 05:08:00+00:00,2024-05-06 06:54:00+00:00,8,0
2244,2024-05-05 06:00:00+00:00,2024-05-05 07:52:00+00:00,11,6
2245,2024-05-05 07:10:00+00:00,2024-05-05 09:02:00+00:00,6,11
2246,2024-05-05 06:57:00+00:00,2024-05-05 08:49:00+00:00,11,6
2247,2024-05-05 08:07:00+00:00,2024-05-05 09:59:00+00:00,6,11
2248,2024-05-05 07:54:00+00:00,2024-05-05 09:46:00+00:00,11,6
2249,2024-05-05 09:04:00+00:00,2024-05-05 10:56:00+00:00,6,11
2250,2024-05-05 08:51:00+00:00,2024-05-05 10:43:00+00:00,11,6
2251,2024-05-05 10:01:00+00:00,2024-05-05 11:53:00+00:00,6,11
2252,2024-05-05 09:48:00+00:00,2024-05-05 11:40:00+00:00,11,6
2253,2024-05-05 10:58:00+00:00,2024-05-05 12:50:00+00:00,6,11
2254,2024-05-05 10:45:00+00:00,2024-05-05 12:37:00+00:00,11,6
2255,2024-05-05 11:55:00+00:00,2024-05-05 13:47:00+00:00,6,11
2256,2024-05-05 11:42:00+00:00,2024-05-05 13:34:00+00:00,11,6
2257,2024-05-05 12:52:00+00:00,2024-05-05 14:44:00+00:00,6,11
2258,2024-05-05 12:39:00+00:00,2024-05-05 14:31:00+00:00,11,6
2259,2024-05-05 13:49:00+00:00,2024-05-05 15:41:00+00:00,6,11
2260,2024-05-05 13:36:00+00:00,2024-05-05 15:28:00+00:00,11,6
2261,2024-05-05 14:46:00+00:00,2024-05-05 16:38:00+00:00,6,11
2262,2024-05-05 14:33:00+00:00,2024-05-05 16:25:00+00:00,11,6
2263,2024-05-05 15:43:00+00:00,2024-05-05 17:35:00+00:00,6,11
2264,2024-05-05 15:30:00+00:00,2024-05-05 17:22:00+00:00,11,6
2265,2024-05-05 16:40:00+00:00,2024-05-05 18:32:00+00:00,6,11
2266,2024-05-05 16:27:00+00:00,2024-05-05 18:19:00+00:00,11,6
2267,2024-05-05 17:37:00+00:00,2024-05-05 19:29:00+00:00,6,11
2268,2024-05-05 17:24:00+00:00,2024-05-05 19:16:00+00:00,11,6
2269,2024-05-05 18:34:00+00:00,2024-05-05 20:26:00+00:00,6,11
2270,2024-05-05 18:21:00+00:00,2024-05-05 20:13:00+00:00,11,6
2271,2024-05-05 19:31:00+00:00,2024-05-05 21:23:00+00:00,6,11
2272,2024-05-05 19:18:00+00:00,2024-05-05 21:10:00+00:00,11,6
2273,2024-05-05 20:28:00+00:00,2024-05-05 22:20:00+00:00,6,11
2274,2024-05-05 20:15:00+00:00,2024-05-05 22:07:00+00:00,11,6
2275,2024-05-05 21:25:00+00:00,2024-05-05 23:17:00+00:00,6,11
2276,2024-05-05 21:12:00+00:00,2024-05-05 23:04:00+00:00,11,6
2277,2024-05-05 22:22:00+00:00,2024-05-06 00:14:00+00:00,6,11
2278,2024-05-05 22:09:00+00:00,2024-05-06 00:01:00+00:00,11,6
2279,2024-05-05 23:19:00+00:00,2024-05-06 01:11:00+00:00,6,11
2280,2024-05-05 23:06:00+00:00,2024-05-06 00:58:00+00:00,11,6
2281,2024-05-06 00:16:00+00:00,2024-05-06 02:08:00+00:00,6,11
2282,2024-05-06 00:03:00+00:00,2024-05-06 01:55:00+00:00,11,6
2283,2024-05-06 01:13:00+00:00,2024-05-06 03:05:00+00:00,6,11
2284,2024-05-06 02:03:00+00:00,2024-05-06 03:55:00+00:00,11,6
2285,2024-05-06 03:13:00+00:00,2024-05-06 05:05:00+00:00,6,11
2286,2024-05-06 04:03:00+00:00,2024-05-06 05:55:00+00:00,11,6
2287,2024-05-06 05:13:00+00:00,2024-05-06 07:05:00+00:00,6,11
2288,2024-05-05 07:45:00+00:00,2024-05-05 10:45:00+00:00,0,11
2289,2024-05-05 06:24:00+00:00,2024-05-05 09:24:00+00:00,11,0
2290,2024-05-05 08:42:00+00:00,2024-05-05 11:42:00+00:00,0,11
2291,2024-05-05 07:21:00+00:00,2024-05-05 10:21:00+00:00,11,0
2292,2024-05-05 09:39:00+00:00,2024-05-05 12:39:00+00:00,0,11
2293,2024-05-05 08:18:00+00:00,2024-05-05 11:18:00+00:00,11,0
2294,2024-05-05 10:36:00+00:00,2024-05-05 13:36:00+00:00,0,11
2295,2024-05-05 09:15:00+00:00,2024-05-05 12:15:00+00:00,11,0
2296,2024-05-05 11:33:00+00:00,2024-05-05 14:33:00+00:00,0,11
2297,2024-05-05 10:12:00+00:00,2024-05-05 13:12:00+00:00,11,0
2298,2024-05-05 12:30:00+00:00,2024-05-05 15:30:00+00:00,0,11
2299,2024-05-05 11:09:00+00:00,2024-05-05 14:09:00+00:00,11,0
2300,2024-05-05 13:27:00+00:00,2024-05-05 16:27:00+00:00,0,11
2301,2024-05-05 12:06:00+00:00,2024-05-05 15:06:00+00:00,11,0
2302,2024-05-05 14:24:00+00:00,2024-05-05 17:24:00+00:00,0,11
2303,2024-05-05 13:03:00+00:00,2024-05-05 16:03:00+00:00,11,0
2304,2024-05-05 15:21:00+00:00,2024-05-05 18:21:00+00:00,0,11
2305,2024-05-05 14:00:00+00:00,2024-05-05 17:00:00+00:00,11,0
2306,2024-05-05 16:18:00+00:00,2024-05-05 19:18:00+00:00,0,11
2307,2024-05-05 14:57:00+00:00,2024-05-05 17:57:00+00:00,11,0
2308,2024-05-05 17:15:00+00:00,2024-05-05 20:15:00+00:00,0,11
2309,2024-05-05 15:54:00+00:00,2024-05-05 18:54:00+00:00,11,0
2310,2024-05-05 18:12:00+00:00,2024-05-05 21:12:00+00:00,0,11
2311,2024-05-05 16:51:00+00:00,2024-05-05 19:51:00+00:00,11,0
2312,2024-05-05 19:09:00+00:00,2024-05-05 22:09:00+00:00,0,11
2313,2024-05-05 17:48:00+00:00,2024-05-05 20:48:00+00:00,11,0
2314,2024-05-05 20:06:00+00:00,2024-05-05 23:06:00+00:00,0,11
2315,2024-05-05 18:45:00+00:00,2024-05-05 21:45:00+00:00,11,0
2316,2024-05-05 21:03:00+00:00,2024-05-06 00:03:00+00:00,0,11
2317,2024-05-05 19:42:00+00:00,2024-05-05 22:42:00+00:00,11,0
2318,2024-05-05 22:00:00+00:00,2024-05-06 01:00:00+00:00,0,11
2319,2024-05-05 20:39:00+00:00,2024-05-05 23:39:00+00:00,11,0
2320,2024-05-05 22:57:00+00:00,2024-05-06 01:57:00+00:00,0,11
2321,2024-05-05 21:36:00+00:00,2024-05-06 00:36:00+00:00,11,0
2322,2024-05-05 23:54:00+00:00,2024-05-06 02:54:00+00:00,0,11
2323,2024-05-05 22:33:00+00:00,2024-05-06 01:33:00+00:00,11,0
2324,2024-05-06 00:51:00+00:00,2024-05-06 03:51:00+00:00,0,11
2325,2024-05-05 23:30:00+00:00,2024-05-06 02:30:00+00:00,11,0
2326,2024-05-06 01:48:00+00:00,2024-05-06 04:48:00+00:00,0,11
2327,2024-05-06 00:27:00+00:00,2024-05-06 03:27:00+00:00,11,0
2328,2024-05-06 03:48:00+00:00,2024-05-06 06:48:00+00:00,0,11
2329,2024-05-06 02:27:00+00:00,2024-05-06 05:27:00+00:00,11,0
2330,2024-05-06 05:48:00+00:00,2024-05-06 08:48:00+00:00,0,11
2331,2024-05-06 04:27:00+00:00,2024-05-06 07:27:00+00:00,11,0
2332,2024-05-05 07:05:00+00:00,2024-05-05 09:51:00+00:00,8,11
2333,2024-05-05 06:00:00+00:00,2024-05-05 08:44:00+00:00,11,8
2334,2024-05-05 08:02:00+00:00,2024-05-05 10:48:00+00:00,8,11
2335,2024-05-05 06:57:00+00:00,2024-05-05 09:41:00+00:00,11,8
2336,2024-05-05 08:59:00+00:00,2024-05-05 11:45:00+00:00,8,11
2337,2024-05-05 07:54:00+00:00,2024-05-05 10:38:00+00:00,11,8
2338,2024-05-05 09:56:00+00:00,2024-05-05 12:42:00+00:00,8,11
2339,2024-05-05 08:51:00+00:00,2024-05-05 11:35:00+00:00,11,8
2340,2024-05-05 10:53:00+00:00,2024-05-05 13:39:00+00:00,8,11
2341,2024-05-05 09:48:00+00:00,2024-05-05 12:32:00+00:00,11,8
2342,2024-05-05 11:50:00+00:00,2024-05-05 14:36:00+00:00,8,11
2343,2024-05-05 10:45:00+00:00,2024-05-05 13:29:00+00:00,11,8
2344,2024-05-05 12:47:00+00:00,2024-05-05 15:33:00+00:00,8,11
2345,2024-05-05 11:42:00+00:00,2024-05-05 14:26:00+00:00,11,8
2346,2024-05-05 13:44:00+00:00,2024-05-05 16:30:00+00:00,8,11
2347,2024-05-05 12:39:00+00:00,2024-05-05 15:23:00+00:00,11,8
2348,2024-05-05 14:41:00+00:00,2024-05-05 17:27:00+00:00,8,11
2349,2024-05-05 13:36:00+00:00,2024-05-05 16:20:00+00:00,11,8
2350,2024-05-05 15:38:00+00:00,2024-05-05 18:24:00+00:00,8,11
2351,2024-05-05 14:33:00+00:00,2024-05-05 17:17:00+00:00,11,8
2352,2024-05-05 16:35:00+00:00,2024-05-05 19:21:00+00:00,8,11
2353,2024-05-05 15:30:00+00:00,2024-05-05 18:14:00+00:00,11,8
2354,2024-05-05 17:32:00+00:00,2024-05-05 20:18:00+00:00,8,11
2355,2024-05-05 16:27:00+00:00,2024-05-05 19:11:00+00:00,11,8
2356,2024-05-05 18:29:00+00:00,2024-05-05 21:15:00+00:00,8,11
2357,2024-05-05 17:24:00+00:00,2024-05-05 20:08:00+00:00,11,8
2358,2024-05-05 19:26:00+00:00,2024-05-05 22:12:00+00:00,8,11
2359,2024-05-05 18:21:00+00:00,2024-05-05 21:05:00+00:00,11,8
2360,2024-05-05 20:23:00+00:00,2024-05-05 23:09:00+00:00,8,11
2361,2024-05-05 19:18:00+00:00,2024-05-05 22:02:00+00:00,11,8
2362,2024-05-05 21:20:00+00:00,2024-05-06 00:06:00+00:00,8,11
2363,2024-05-05 20:15:00+00:00,2024-05-05 22:59:00+00:00,11,8
2364,2024-05-05 22:17:00+00:00,2024-05-06 01:03:00+00:00,8,11
2365,2024-05-05 21:12:00+00:00,2024-05-05 23:56:00+00:00,11,8
2366,2024-05-05 23:14:00+00:00,2024-05-06 02:00:00+00:00,8,11
2367,2024-05-05 22:09:00+00:00,2024-05-06 00:53:00+00:00,11,8
2368,2024-05-06 00:11:00+00:00,2024-05-06 02:57:00+00:00,8,11
2369,2024-05-05 23:06:00+00:00,2024-05-06 01:50:00+00:00,11,8
2370,2024-05-06 01:08:00+00:00,2024-05-06 03:54:00+00:00,8,11
2371,2024-05-06 00:03:00+00:00,2024-05-06 02:47:00+00:00,11,8
2372,2024-05-06 03:08:00+00:00,2024-05-06 05:54:00+00:00,8,11
2373,2024-05-06 02:03:00+00:00,2024-05-06 04:47:00+00:00,11,8
2374,2024-05-06 05:08:00+00:00,2024-05-06 07:54:00+00:00,8,11
2375,2024-05-06 04:03:00+00:00,2024-05-06 06:47:00+00:00,11,8
2376,2024-05-06 06:00:00+00:00,2024-05-06 07:35:00+00:00,0,3
2377,2024-05-06 07:50:00+00:00,2024-05-06 09:25:00+00:00,3,0
2378,2024-05-06 06:57:00+00:00,2024-05-06 08:32:00+00:00,0,3
2379,2024-05-06 08:47:00+00:00,2024-05-06 10:22:00+00:00,3,0
2380,2024-05-06 07:54:00+00:00,2024-05-06 09:29:00+00:00,0,3
2381,2024-05-06 09:44:00+00:00,2024-05-06 11:19:00+00:00,3,0
2382,2024-05-06 08:51:00+00:00,2024-05-06 10:26:00+00:00,0,3
2383,2024-05-06 10:41:00+00:00,2024-05-06 12:16:00+00:00,3,0
2384,2024-05-06 09:48:00+00:00,2024-05-06 11:23:00+00:00,0,3
2385,2024-05-06 11:38:00+00:00,2024-05-06 13:13:00+00:00,3,0
2386,2024-05-06 10:45:00+00:00,2024-05-06 12:20:00+00:00,0,3
2387,2024-05-06 12:35:00+00:00,2024-05-06 14:10:00+00:00,3,0
2388,2024-05-06 11:42:00+00:00,2024-05-06 13:17:00+00:00,0,3
2389,2024-05-06 13:32:00+00:00,2024-05-06 15:07:00+00:00,3,0
2390,2024-05-06 12:39:00+00:00,2024-05-06 14:14:00+00:00,0,3
2391,2024-05-06 14:29:00+00:00,2024-05-06 16:04:00+00:00,3,0
2392,2024-05-06 13:36:00+00:00,2024-05-06 15:11:00+00:00,0,3
2393,2024-05-06 15:26:00+00:00,2024-05-06 17:01:00+00:00,3,0
2394,2024-05-06 14:33:00+00:00,2024-05-06 16:08:00+00:00,0,3
2395,2024-05-06 16:23:00+00:00,2024-05-06 17:58:00+00:00,3,0
2396,2024-05-06 15:30:00+00:00,2024-05-06 17:05:00+00:00,0,3
2397,2024-05-06 17:20:00+00:00,2024-05-06 18:55:00+00:00,3,0
2398,2024-05-06 16:27:00+00:00,2024-05-06 18:02:00+00:00,0,3
2399,2024-05-06 18:17:00+00:00,2024-05-06 19:52:00+00:00,3,0
2400,2024-05-06 17:24:00+00:00,2024-05-06 18:59:00+00:00,0,3
2401,2024-05-06 19:14:00+00:00,2024-05-06 20:49:00+00:00,3,0
2402,2024-05-06 18:21:00+00:00,2024-05-06 19:56:00+00:00,0,3
2403,2024-05-06 20:11:00+00:00,2024-05-06 21:46:00+00:00,3,0
2404,2024-05-06 19:18:00+00:00,2024-05-06 20:53:00+00:00,0,3
2405,2024-05-06 21:08:00+00:00,2024-05-06 22:43:00+00:00,3,0
2406,2024-05-06 20:15:00+00:00,2024-05-06 21:50:00+00:00,0,3
2407,2024-05-06 22:05:00+00:00,2024-05-06 23:40:00+00:00,3,0
2408,2024-05-06 21:12:00+00:00,2024-05-06 22:47:00+00:00,0,3
2409,2024-05-06 23:02:00+00:00,2024-05-07 00:37:00+00:00,3,0
2410,2024-05-06 22:09:00+00:00,2024-05-06 23:44:00+00:00,0,3
2411,2024-05-06 23:59:00+00:00,2024-05-07 01:34:00+00:00,3,0
2412,2024-05-06 23:06:00+00:00,2024-05-07 00:41:00+00:00,0,3
2413,2024-05-07 00:56:00+00:00,2024-05-07 02:31:00+00:00,3,0
2414,2024-05-07 00:03:00+00:00,2024-05-07 01:38:00+00:00,0,3
2415,2024-05-07 01:53:00+00:00,2024-05-07 03:28:00+00:00,3,0
2416,2024-05-07 02:03:00+00:00,2024-05-07 03:38:00+00:00,0,3
2417,2024-05-07 03:53:00+00:00,2024-05-07 05:28:00+00:00,3,0
2418,2024-05-07 04:03:00+00:00,2024-05-07 05:38:00+00:00,0,3
2419,2024-05-07 05:53:00+00:00,2024-05-07 07:28:00+00:00,3,0
2420,2024-05-06 07:45:00+00:00,2024-05-06 09:13:00+00:00,0,4
2421,2024-05-06 06:00:00+00:00,2024-05-06 07:30:00+00:00,4,0
2422,2024-05-06 08:42:00+00:00,2024-05-06 10:10:00+00:00,0,4
2423,2024-05-06 06:57:00+00:00,2024-05-06 08:27:00+00:00,4,0
2424,2024-05-06 09:39:00+00:00,2024-05-06 11:07:00+00:00,0,4
2425,2024-05-06 07:54:00+00:00,2024-05-06 09:24:00+00:00,4,0
2426,2024-05-06 10:36:00+00:00,2024-05-06 12:04:00+00:00,0,4
2427,2024-05-06 08:51:00+00:00,2024-05-06 10:21:00+00:00,4,0
2428,2024-05-06 11:33:00+00:00,2024-05-06 13:01:00+00:00,0,4
2429,2024-05-06 09:48:00+00:00,2024-05-06 11:18:00+00:00,4,0
2430,2024-05-06 12:30:00+00:00,2024-05-06 13:58:00+00:00,0,4
2431,2024-05-06 10:45:00+00:00,2024-05-06 12:15:00+00:00,4,0
2432,2024-05-06 13:27:00+00:00,2024-05-06 14:55:00+00:00,0,4
2433,2024-05-06 11:42:00+00:00,2024-05-06 13:12:00+00:00,4,0
2434,2024-05-06 14:24:00+00:00,2024-05-06 15:52:00+00:00,0,4
2435,2024-05-06 12:39:00+00:00,2024-05-06 14:09:00+00:00,4,0
2436,2024-05-06 15:21:00+00:00,2024-05-06 16:49:00+00:00,0,4
2437,2024-05-06 13:36:00+00:00,2024-05-06 15:06:00+00:00,4,0
2438,2024-05-06 16:18:00+00:00,2024-05-06 17:46:00+00:00,0,4
2439,2024-05-06 14:33:00+00:00,2024-05-06 16:03:00+00:00,4,0
2440,2024-05-06 17:15:00+00:00,2024-05-06 18:43:00+00:00,0,4
2441,2024-05-06 15:30:00+00:00,2024-05-06 17:00:00+00:00,4,0
2442,2024-05-06 18:12:00+00:00,2024-05-06 19:40:00+00:00,0,4
2443,2024-05-06 16:27:00+00:00,2024-05-06 17:57:00+00:00,4,0
2444,2024-05-06 19:09:00+00:00,2024-05-06 20:37:00+00:00,0,4
2445,2024-05-06 17:24:00+00:00,2024-05-06 18:54:00+00:00,4,0
2446,2024-05-06 20:06:00+00:00,2024-05-06 21:34:00+00:00,0,4
2447,2024-05-06 18:21:00+00:00,2024-05-06 19:51:00+00:00,4,0
2448,2024-05-06 21:03:00+00:00,2024-05-06 22:31:00+00:00,0,4
2449,2024-05-06 19:18:00+00:00,2024-05-06 20:48:00+00:00,4,0
2450,2024-05-06 22:00:00+00:00,2024-05-06 23:28:00+00:00,0,4
2451,2024-05-06 20:15:00+00:00,2024-05-06 21:45:00+00:00,4,0
