Id,StartTime,EndTime,StartLocationID,EndLocationID
1123,2024-05-10 09:20:00+00:00,2024-05-10 10:55:00+00:00,3,0
1124,2024-05-10 09:00:00+00:00,2024-05-10 10:35:00+00:00,0,3
1125,2024-05-10 10:50:00+00:00,2024-05-10 12:25:00+00:00,3,0
1126,2024-05-10 10:30:00+00:00,2024-05-10 12:05:00+00:00,0,3
1127,2024-05-10 12:20:00+00:00,2024-05-10 13:55:00+00:00,3,0
1128,2024-05-10 12:00:00+00:00,2024-05-10 13:35:00+00:00,0,3
1129,2024-05-10 13:50:00+00:00,2024-05-10 15:25:00+00:00,3,0
1130,2024-05-10 13:30:00+00:00,2024-05-10 15:05:00+00:00,0,3
1131,2024-05-10 15:20:00+00:00,2024-05-10 16:55:00+00:00,3,0
1132,2024-05-10 15:00:00+00:00,2024-05-10 16:35:00+00:00,0,3
1133,2024-05-10 16:50:00+00:00,2024-05-10 18:25:00+00:00,3,0
1134,2024-05-10 16:30:00+00:00,2024-05-10 18:05:00+00:00,0,3
1135,2024-05-10 18:20:00+00:00,2024-05-10 19:55:00+00:00,3,0
1136,2024-05-10 18:00:00+00:00,2024-05-10 19:35:00+00:00,0,3
1137,2024-05-10 19:50:00+00:00,2024-05-10 21:25:00+00:00,3,0
1138,2024-05-10 19:30:00+00:00,2024-05-10 21:05:00+00:00,0,3
1139,2024-05-10 21:20:00+00:00,2024-05-10 22:55:00+00:00,3,0
1140,2024-05-10 21:00:00+00:00,2024-05-10 22:35:00+00:00,0,3
1141,2024-05-10 22:50:00+00:00,2024-05-11 00:25:00+00:00,3,0
1142,2024-05-10 22:30:00+00:00,2024-05-11 00:05:00+00:00,0,3
1143,2024-05-11 00:20:00+00:00,2024-05-11 01:55:00+00:00,3,0
1144,2024-05-11 00:00:00+00:00,2024-05-11 01:35:00+00:00,0,3
1145,2024-05-11 01:50:00+00:00,2024-05-11 03:25:00+00:00,3,0
1146,2024-05-11 03:00:00+00:00,2024-05-11 04:35:00+00:00,0,3
1147,2024-05-11 04:50:00+00:00,2024-05-11 06:25:00+00:00,3,0
1148,2024-05-10 07:16:00+00:00,2024-05-10 08:44:00+00:00,0,4
1149,2024-05-10 08:59:00+00:00,2024-05-10 10:29:00+00:00,4,0
1150,2024-05-10 08:46:00+00:00,2024-05-10 10:14:00+00:00,0,4
1151,2024-05-10 10:29:00+00:00,2024-05-10 11:59:00+00:00,4,0
1152,2024-05-10 10:16:00+00:00,2024-05-10 11:44:00+00:00,0,4
1153,2024-05-10 11:59:00+00:00,2024-05-10 13:29:00+00:00,4,0
1154,2024-05-10 11:46:00+00:00,2024-05-10 13:14:00+00:00,0,4
1155,2024-05-10 13:29:00+00:00,2024-05-10 14:59:00+00:00,4,0
1156,2024-05-10 13:16:00+00:00,2024-05-10 14:44:00+00:00,0,4
1157,2024-05-10 14:59:00+00:00,2024-05-10 16:29:00+00:00,4,0
1158,2024-05-10 14:46:00+00:00,2024-05-10 16:14:00+00:00,0,4
1159,2024-05-10 16:29:00+00:00,2024-05-10 17:59:00+00:00,4,0
1160,2024-05-10 16:16:00+00:00,2024-05-10 17:44:00+00:00,0,4
1161,2024-05-10 17:59:00+00:00,2024-05-10 19:29:00+00:00,4,0
1162,2024-05-10 17:46:00+00:00,2024-05-10 19:14:00+00:00,0,4
1163,2024-05-10 19:29:00+00:00,2024-05-10 20:59:00+00:00,4,0
1164,2024-05-10 19:16:00+00:00,2024-05-10 20:44:00+00:00,0,4
1165,2024-05-10 20:59:00+00:00,2024-05-10 22:29:00+00:00,4,0
1166,2024-05-10 20:46:00+00:00,2024-05-10 22:14:00+00:00,0,4
1167,2024-05-10 22:29:00+00:00,2024-05-10 23:59:00+00:00,4,0
1168,2024-05-10 22:16:00+00:00,2024-05-10 23:44:00+00:00,0,4
1169,2024-05-10 23:59:00+00:00,2024-05-11 01:29:00+00:00,4,0
1170,2024-05-10 23:46:00+00:00,2024-05-11 01:14:00+00:00,0,4
1171,2024-05-11 01:29:00+00:00,2024-05-11 02:59:00+00:00,4,0
1172,2024-05-11 01:16:00+00:00,2024-05-11 02:44:00+00:00,0,4
1173,2024-05-11 02:59:00+00:00,2024-05-11 04:29:00+00:00,4,0
1174,2024-05-11 04:16:00+00:00,2024-05-11 05:44:00+00:00,0,4
1175,2024-05-11 05:59:00+00:00,2024-05-11 07:29:00+00:00,4,0
1176,2024-05-10 06:00:00+00:00,2024-05-10 08:57:00+00:00,0,6
1177,2024-05-10 07:42:00+00:00,2024-05-10 10:39:00+00:00,6,0
1178,2024-05-10 07:30:00+00:00,2024-05-10 10:27:00+00:00,0,6
1179,2024-05-10 09:12:00+00:00,2024-05-10 12:09:00+00:00,6,0
1180,2024-05-10 09:00:00+00:00,2024-05-10 11:57:00+00:00,0,6
1181,2024-05-10 10:42:00+00:00,2024-05-10 13:39:00+00:00,6,0
1182,2024-05-10 10:30:00+00:00,2024-05-10 13:27:00+00:00,0,6
1183,2024-05-10 12:12:00+00:00,2024-05-10 15:09:00+00:00,6,0
1184,2024-05-10 12:00:00+00:00,2024-05-10 14:57:00+00:00,0,6
1185,2024-05-10 13:42:00+00:00,2024-05-10 16:39:00+00:00,6,0
1186,2024-05-10 13:30:00+00:00,2024-05-10 16:27:00+00:00,0,6
1187,2024-05-10 15:12:00+00:00,2024-05-10 18:09:00+00:00,6,0
1188,2024-05-10 15:00:00+00:00,2024-05-10 17:57:00+00:00,0,6
1189,2024-05-10 16:42:00+00:00,2024-05-10 19:39:00+00:00,6,0
1190,2024-05-10 16:30:00+00:00,2024-05-10 19:27:00+00:00,0,6
1191,2024-05-10 18:12:00+00:00,2024-05-10 21:09:00+00:00,6,0
1192,2024-05-10 18:00:00+00:00,2024-05-10 20:57:00+00:00,0,6
1193,2024-05-10 19:42:00+00:00,2024-05-10 22:39:00+00:00,6,0
1194,2024-05-10 19:30:00+00:00,2024-05-10 22:27:00+00:00,0,6
1195,2024-05-10 21:12:00+00:00,2024-05-11 00:09:00+00:00,6,0
1196,2024-05-10 21:00:00+00:00,2024-05-10 23:57:00+00:00,0,6
1197,2024-05-10 22:42:00+00:00,2024-05-11 01:39:00+00:00,6,0
1198,2024-05-10 22:30:00+00:00,2024-05-11 01:27:00+00:00,0,6
1199,2024-05-11 00:12:00+00:00,2024-05-11 03:09:00+00:00,6,0
1200,2024-05-11 00:00:00+00:00,2024-05-11 02:57:00+00:00,0,6
1201,2024-05-11 01:42:00+00:00,2024-05-11 04:39:00+00:00,6,0
1202,2024-05-11 03:00:00+00:00,2024-05-11 05:57:00+00:00,0,6
1203,2024-05-11 04:42:00+00:00,2024-05-11 07:39:00+00:00,6,0
1204,2024-05-10 07:42:00+00:00,2024-05-10 10:33:00+00:00,6,4
1205,2024-05-10 06:08:00+00:00,2024-05-10 08:57:00+00:00,4,6
1206,2024-05-10 09:12:00+00:00,2024-05-10 12:03:00+00:00,6,4
1207,2024-05-10 07:38:00+00:00,2024-05-10 10:27:00+00:00,4,6
1208,2024-05-10 10:42:00+00:00,2024-05-10 13:33:00+00:00,6,4
1209,2024-05-10 09:08:00+00:00,2024-05-10 11:57:00+00:00,4,6
1210,2024-05-10 12:12:00+00:00,2024-05-10 15:03:00+00:00,6,4
1211,2024-05-10 10:38:00+00:00,2024-05-10 13:27:00+00:00,4,6
1212,2024-05-10 13:42:00+00:00,2024-05-10 16:33:00+00:00,6,4
1213,2024-05-10 12:08:00+00:00,2024-05-10 14:57:00+00:00,4,6
1214,2024-05-10 15:12:00+00:00,2024-05-10 18:03:00+00:00,6,4
1215,2024-05-10 13:38:00+00:00,2024-05-10 16:27:00+00:00,4,6
1216,2024-05-10 16:42:00+00:00,2024-05-10 19:33:00+00:00,6,4
1217,2024-05-10 15:08:00+00:00,2024-05-10 17:57:00+00:00,4,6
1218,2024-05-10 18:12:00+00:00,2024-05-10 21:03:00+00:00,6,4
1219,2024-05-10 16:38:00+00:00,2024-05-10 19:27:00+00:00,4,6
1220,2024-05-10 19:42:00+00:00,2024-05-10 22:33:00+00:00,6,4
1221,2024-05-10 18:08:00+00:00,2024-05-10 20:57:00+00:00,4,6
1222,2024-05-10 21:12:00+00:00,2024-05-11 00:03:00+00:00,6,4
1223,2024-05-10 19:38:00+00:00,2024-05-10 22:27:00+00:00,4,6
1224,2024-05-10 22:42:00+00:00,2024-05-11 01:33:00+00:00,6,4
1225,2024-05-10 21:08:00+00:00,2024-05-10 23:57:00+00:00,4,6
1226,2024-05-11 00:12:00+00:00,2024-05-11 03:03:00+00:00,6,4
1227,2024-05-10 22:38:00+00:00,2024-05-11 01:27:00+00:00,4,6
1228,2024-05-11 01:42:00+00:00,2024-05-11 04:33:00+00:00,6,4
1229,2024-05-11 00:08:00+00:00,2024-05-11 02:57:00+00:00,4,6
1230,2024-05-11 04:42:00+00:00,2024-05-11 07:33:00+00:00,6,4
1231,2024-05-11 03:08:00+00:00,2024-05-11 05:57:00+00:00,4,6
1232,2024-05-11 06:00:00+00:00,2024-05-11 07:35:00+00:00,0,3
1233,2024-05-11 07:50:00+00:00,2024-05-11 09:25:00+00:00,3,0
1234,2024-05-11 07:30:00+00:00,2024-05-11 09:05:00+00:00,0,3
1235,2024-05-11 09:20:00+00:00,2024-05-11 10:55:00+00:00,3,0
1236,2024-05-11 09:00:00+00:00,2024-05-11 10:35:00+00:00,0,3
1237,2024-05-11 10:50:00+00:00,2024-05-11 12:25:00+00:00,3,0
1238,2024-05-11 10:30:00+00:00,2024-05-11 12:05:00+00:00,0,3
1239,2024-05-11 12:20:00+00:00,2024-05-11 13:55:00+00:00,3,0
1240,2024-05-11 12:00:00+00:00,2024-05-11 13:35:00+00:00,0,3
1241,2024-05-11 13:50:00+00:00,2024-05-11 15:25:00+00:00,3,0
1242,2024-05-11 13:30:00+00:00,2024-05-11 15:05:00+00:00,0,3
1243,2024-05-11 15:20:00+00:00,2024-05-11 16:55:00+00:00,3,0
1244,2024-05-11 15:00:00+00:00,2024-05-11 16:35:00+00:00,0,3
1245,2024-05-11 16:50:00+00:00,2024-05-11 18:25:00+00:00,3,0
1246,2024-05-11 16:30:00+00:00,2024-05-11 18:05:00+00:00,0,3
1247,2024-05-11 18:20:00+00:00,2024-05-11 19:55:00+00:00,3,0
1248,2024-05-11 18:00:00+00:00,2024-05-11 19:35:00+00:00,0,3
1249,2024-05-11 19:50:00+00:00,2024-05-11 21:25:00+00:00,3,0
1250,2024-05-11 19:30:00+00:00,2024-05-11 21:05:00+00:00,0,3
1251,2024-05-11 21:20:00+00:00,2024-05-11 22:55:00+00:00,3,0
1252,2024-05-11 21:00:00+00:00,2024-05-11 22:35:00+00:00,0,3
1253,2024-05-11 22:50:00+00:00,2024-05-12 00:25:00+00:00,3,0
1254,2024-05-11 22:30:00+00:00,2024-05-12 00:05:00+00:00,0,3
1255,2024-05-12 00:20:00+00:00,2024-05-12 01:55:00+00:00,3,0
1256,2024-05-12 00:00:00+00:00,2024-05-12 01:35:00+00:00,0,3
1257,2024-05-12 01:50:00+00:00,2024-05-12 03:25:00+00:00,3,0
1258,2024-05-12 03:00:00+00:00,2024-05-12 04:35:00+00:00,0,3
1259,2024-05-12 04:50:00+00:00,2024-05-12 06:25:00+00:00,3,0
1260,2024-05-11 07:16:00+00:00,2024-05-11 08:44:00+00:00,0,4
1261,2024-05-11 08:59:00+00:00,2024-05-11 10:29:00+00:00,4,0
1262,2024-05-11 08:46:00+00:00,2024-05-11 10:14:00+00:00,0,4
1263,2024-05-11 10:29:00+00:00,2024-05-11 11:59:00+00:00,4,0
1264,2024-05-11 10:16:00+00:00,2024-05-11 11:44:00+00:00,0,4
1265,2024-05-11 11:59:00+00:00,2024-05-11 13:29:00+00:00,4,0
1266,2024-05-11 11:46:00+00:00,2024-05-11 13:14:00+00:00,0,4
1267,2024-05-11 13:29:00+00:00,2024-05-11 14:59:00+00:00,4,0
1268,2024-05-11 13:16:00+00:00,2024-05-11 14:44:00+00:00,0,4
1269,2024-05-11 14:59:00+00:00,2024-05-11 16:29:00+00:00,4,0
1270,2024-05-11 14:46:00+00:00,2024-05-11 16:14:00+00:00,0,4
1271,2024-05-11 16:29:00+00:00,2024-05-11 17:59:00+00:00,4,0
1272,2024-05-11 16:16:00+00:00,2024-05-11 17:44:00+00:00,0,4
1273,2024-05-11 17:59:00+00:00,2024-05-11 19:29:00+00:00,4,0
1274,2024-05-11 17:46:00+00:00,2024-05-11 19:14:00+00:00,0,4
1275,2024-05-11 19:29:00+00:00,2024-05-11 20:59:00+00:00,4,0
1276,2024-05-11 19:16:00+00:00,2024-05-11 20:44:00+00:00,0,4
1277,2024-05-11 20:59:00+00:00,2024-05-11 22:29:00+00:00,4,0
1278,2024-05-11 20:46:00+00:00,2024-05-11 22:14:00+00:00,0,4
1279,2024-05-11 22:29:00+00:00,2024-05-11 23:59:00+00:00,4,0
1280,2024-05-11 22:16:00+00:00,2024-05-11 23:44:00+00:00,0,4
1281,2024-05-11 23:59:00+00:00,2024-05-12 01:29:00+00:00,4,0
1282,2024-05-11 23:46:00+00:00,2024-05-12 01:14:00+00:00,0,4
1283,2024-05-12 01:29:00+00:00,2024-05-12 02:59:00+00:00,4,0
1284,2024-05-12 01:16:00+00:00,2024-05-12 02:44:00+00:00,0,4
1285,2024-05-12 02:59:00+00:00,2024-05-12 04:29:00+00:00,4,0
1286,2024-05-12 04:16:00+00:00,2024-05-12 05:44:00+00:00,0,4
1287,2024-05-12 05:59:00+00:00,2024-05-12 07:29:00+00:00,4,0
1288,2024-05-11 06:00:00+00:00,2024-05-11 08:57:00+00:00,0,6
1289,2024-05-11 07:42:00+00:00,2024-05-11 10:39:00+00:00,6,0
1290,2024-05-11 07:30:00+00:00,2024-05-11 10:27:00+00:00,0,6
1291,2024-05-11 09:12:00+00:00,2024-05-11 12:09:00+00:00,6,0
1292,2024-05-11 09:00:00+00:00,2024-05-11 11:57:00+00:00,0,6
1293,2024-05-11 10:42:00+00:00,2024-05-11 13:39:00+00:00,6,0
1294,2024-05-11 10:30:00+00:00,2024-05-11 13:27:00+00:00,0,6
1295,2024-05-11 12:12:00+00:00,2024-05-11 15:09:00+00:00,6,0
1296,2024-05-11 12:00:00+00:00,2024-05-11 14:57:00+00:00,0,6
1297,2024-05-11 13:42:00+00:00,2024-05-11 16:39:00+00:00,6,0
1298,2024-05-11 13:30:00+00:00,2024-05-11 16:27:00+00:00,0,6
1299,2024-05-11 15:12:00+00:00,2024-05-11 18:09:00+00:00,6,0
1300,2024-05-11 15:00:00+00:00,2024-05-11 17:57:00+00:00,0,6
1301,2024-05-11 16:42:00+00:00,2024-05-11 19:39:00+00:00,6,0
1302,2024-05-11 16:30:00+00:00,2024-05-11 19:27:00+00:00,0,6
1303,2024-05-11 18:12:00+00:00,2024-05-11 21:09:00+00:00,6,0
1304,2024-05-11 18:00:00+00:00,2024-05-11 20:57:00+00:00,0,6
1305,2024-05-11 19:42:00+00:00,2024-05-11 22:39:00+00:00,6,0
1306,2024-05-11 19:30:00+00:00,2024-05-11 22:27:00+00:00,0,6
1307,2024-05-11 21:12:00+00:00,2024-05-12 00:09:00+00:00,6,0
1308,2024-05-11 21:00:00+00:00,2024-05-11 23:57:00+00:00,0,6
1309,2024-05-11 22:42:00+00:00,2024-05-12 01:39:00+00:00,6,0
1310,2024-05-11 22:30:00+00:00,2024-05-12 01:27:00+00:00,0,6
1311,2024-05-12 00:12:00+00:00,2024-05-12 03:09:00+00:00,6,0
1312,2024-05-12 00:00:00+00:00,2024-05-12 02:57:00+00:00,0,6
1313,2024-05-12 01:42:00+00:00,2024-05-12 04:39:00+00:00,6,0
1314,2024-05-12 03:00:00+00:00,2024-05-12 05:57:00+00:00,0,6
1315,2024-05-12 04:42:00+00:00,2024-05-12 07:39:00+00:00,6,0
1316,2024-05-11 07:42:00+00:00,2024-05-11 10:33:00+00:00,6,4
1317,2024-05-11 06:08:00+00:00,2024-05-11 08:57:00+00:00,4,6
1318,2024-05-11 09:12:00+00:00,2024-05-11 12:03:00+00:00,6,4
1319,2024-05-11 07:38:00+00:00,2024-05-11 10:27:00+00:00,4,6
1320,2024-05-11 10:42:00+00:00,2024-05-11 13:33:00+00:00,6,4
1321,2024-05-11 09:08:00+00:00,2024-05-11 11:57:00+00:00,4,6
1322,2024-05-11 12:12:00+00:00,2024-05-11 15:03:00+00:00,6,4
1323,2024-05-11 10:38:00+00:00,2024-05-11 13:27:00+00:00,4,6
1324,2024-05-11 13:42:00+00:00,2024-05-11 16:33:00+00:00,6,4
1325,2024-05-11 12:08:00+00:00,2024-05-11 14:57:00+00:00,4,6
1326,2024-05-11 15:12:00+00:00,2024-05-11 18:03:00+00:00,6,4
1327,2024-05-11 13:38:00+00:00,2024-05-11 16:27:00+00:00,4,6
1328,2024-05-11 16:42:00+00:00,2024-05-11 19:33:00+00:00,6,4
1329,2024-05-11 15:08:00+00:00,2024-05-11 17:57:00+00:00,4,6
1330,2024-05-11 18:12:00+00:00,2024-05-11 21:03:00+00:00,6,4
1331,2024-05-11 16:38:00+00:00,2024-05-11 19:27:00+00:00,4,6
1332,2024-05-11 19:42:00+00:00,2024-05-11 22:33:00+00:00,6,4
1333,2024-05-11 18:08:00+00:00,2024-05-11 20:57:00+00:00,4,6
1334,2024-05-11 21:12:00+00:00,2024-05-12 00:03:00+00:00,6,4
1335,2024-05-11 19:38:00+00:00,2024-05-11 22:27:00+00:00,4,6
1336,2024-05-11 22:42:00+00:00,2024-05-12 01:33:00+00:00,6,4
1337,2024-05-11 21:08:00+00:00,2024-05-11 23:57:00+00:00,4,6
1338,2024-05-12 00:12:00+00:00,2024-05-12 03:03:00+00:00,6,4
1339,2024-05-11 22:38:00+00:00,2024-05-12 01:27:00+00:00,4,6
1340,2024-05-12 01:42:00+00:00,2024-05-12 04:33:00+00:00,6,4
1341,2024-05-12 00:08:00+00:00,2024-05-12 02:57:00+00:00,4,6
1342,2024-05-12 04:42:00+00:00,2024-05-12 07:33:00+00:00,6,4
1343,2024-05-12 03:08:00+00:00,2024-05-12 05:57:00+00:00,4,6
1344,2024-05-12 06:00:00+00:00,2024-05-12 07:35:00+00:00,0,3
1345,2024-05-12 07:50:00+00:00,2024-05-12 09:25:00+00:00,3,0
1346,2024-05-12 07:30:00+00:00,2024-05-12 09:05:00+00:00,0,3
1347,2024-05-12 09:20:00+00:00,2024-05-12 10:55:00+00:00,3,0
1348,2024-05-12 09:00:00+00:00,2024-05-12 10:35:00+00:00,0,3
1349,2024-05-12 10:50:00+00:00,2024-05-12 12:25:00+00:00,3,0
1350,2024-05-12 10:30:00+00:00,2024-05-12 12:05:00+00:00,0,3
1351,2024-05-12 12:20:00+00:00,2024-05-12 13:55:00+00:00,3,0
1352,2024-05-12 12:00:00+00:00,2024-05-12 13:35:00+00:00,0,3
1353,2024-05-12 13:50:00+00:00,2024-05-12 15:25:00+00:00,3,0
1354,2024-05-12 13:30:00+00:00,2024-05-12 15:05:00+00:00,0,3
1355,2024-05-12 15:20:00+00:00,2024-05-12 16:55:00+00:00,3,0
1356,2024-05-12 15:00:00+00:00,2024-05-12 16:35:00+00:00,0,3
1357,2024-05-12 16:50:00+00:00,2024-05-12 18:25:00+00:00,3,0
1358,2024-05-12 16:30:00+00:00,2024-05-12 18:05:00+00:00,0,3
1359,2024-05-12 18:20:00+00:00,2024-05-12 19:55:00+00:00,3,0
1360,2024-05-12 18:00:00+00:00,2024-05-12 19:35:00+00:00,0,3
1361,2024-05-12 19:50:00+00:00,2024-05-12 21:25:00+00:00,3,0
1362,2024-05-12 19:30:00+00:00,2024-05-12 21:05:00+00:00,0,3
1363,2024-05-12 21:20:00+00:00,2024-05-12 22:55:00+00:00,3,0
1364,2024-05-12 21:00:00+00:00,2024-05-12 22:35:00+00:00,0,3
1365,2024-05-12 22:50:00+00:00,2024-05-13 00:25:00+00:00,3,0
1366,2024-05-12 22:30:00+00:00,2024-05-13 00:05:00+00:00,0,3
1367,2024-05-13 00:20:00+00:00,2024-05-13 01:55:00+00:00,3,0
1368,2024-05-13 00:00:00+00:00,2024-05-13 01:35:00+00:00,0,3
1369,2024-05-13 01:50:00+00:00,2024-05-13 03:25:00+00:00,3,0
1370,2024-05-13 03:00:00+00:00,2024-05-13 04:35:00+00:00,0,3
1371,2024-05-13 04:50:00+00:00,2024-05-13 06:25:00+00:00,3,0
1372,2024-05-12 07:16:00+00:00,2024-05-12 08:44:00+00:00,0,4
1373,2024-05-12 08:59:00+00:00,2024-05-12 10:29:00+00:00,4,0
1374,2024-05-12 08:46:00+00:00,2024-05-12 10:14:00+00:00,0,4
1375,2024-05-12 10:29:00+00:00,2024-05-12 11:59:00+00:00,4,0
1376,2024-05-12 10:16:00+00:00,2024-05-12 11:44:00+00:00,0,4
1377,2024-05-12 11:59:00+00:00,2024-05-12 13:29:00+00:00,4,0
1378,2024-05-12 11:46:00+00:00,2024-05-12 13:14:00+00:00,0,4
1379,2024-05-12 13:29:00+00:00,2024-05-12 14:59:00+00:00,4,0
1380,2024-05-12 13:16:00+00:00,2024-05-12 14:44:00+00:00,0,4
1381,2024-05-12 14:59:00+00:00,2024-05-12 16:29:00+00:00,4,0
1382,2024-05-12 14:46:00+00:00,2024-05-12 16:14:00+00:00,0,4
1383,2024-05-12 16:29:00+00:00,2024-05-12 17:59:00+00:00,4,0
1384,2024-05-12 16:16:00+00:00,2024-05-12 17:44:00+00:00,0,4
1385,2024-05-12 17:59:00+00:00,2024-05-12 19:29:00+00:00,4,0
1386,2024-05-12 17:46:00+00:00,2024-05-12 19:14:00+00:00,0,4
1387,2024-05-12 19:29:00+00:00,2024-05-12 20:59:00+00:00,4,0
1388,2024-05-12 19:16:00+00:00,2024-05-12 20:44:00+00:00,0,4
1389,2024-05-12 20:59:00+00:00,2024-05-12 22:29:00+00:00,4,0
1390,2024-05-12 20:46:00+00:00,2024-05-12 22:14:00+00:00,0,4
1391,2024-05-12 22:29:00+00:00,2024-05-12 23:59:00+00:00,4,0
1392,2024-05-12 22:16:00+00:00,2024-05-12 23:44:00+00:00,0,4
1393,2024-05-12 23:59:00+00:00,2024-05-13 01:29:00+00:00,4,0
1394,2024-05-12 23:46:00+00:00,2024-05-13 01:14:00+00:00,0,4
1395,2024-05-13 01:29:00+00:00,2024-05-13 02:59:00+00:00,4,0
1396,2024-05-13 01:16:00+00:00,2024-05-13 02:44:00+00:00,0,4
1397,2024-05-13 02:59:00+00:00,2024-05-13 04:29:00+00:00,4,0
1398,2024-05-13 04:16:00+00:00,2024-05-13 05:44:00+00:00,0,4
1399,2024-05-13 05:59:00+00:00,2024-05-13 07:29:00+00:00,4,0
1400,2024-05-12 06:00:00+00:00,2024-05-12 08:57:00+00:00,0,6
1401,2024-05-12 07:42:00+00:00,2024-05-12 10:39:00+00:00,6,0
1402,2024-05-12 07:30:00+00:00,2024-05-12 10:27:00+00:00,0,6
1403,2024-05-12 09:12:00+00:00,2024-05-12 12:09:00+00:00,6,0
1404,2024-05-12 09:00:00+00:00,2024-05-12 11:57:00+00:00,0,6
1405,2024-05-12 10:42:00+00:00,2024-05-12 13:39:00+00:00,6,0
1406,2024-05-12 10:30:00+00:00,2024-05-12 13:27:00+00:00,0,6
1407,2024-05-12 12:12:00+00:00,2024-05-12 15:09:00+00:00,6,0
1408,2024-05-12 12:00:00+00:00,2024-05-12 14:57:00+00:00,0,6
1409,2024-05-12 13:42:00+00:00,2024-05-12 16:39:00+00:00,6,0
1410,2024-05-12 13:30:00+00:00,2024-05-12 16:27:00+00:00,0,6
1411,2024-05-12 15:12:00+00:00,2024-05-12 18:09:00+00:00,6,0
1412,2024-05-12 15:00:00+00:00,2024-05-12 17:57:00+00:00,0,6
1413,2024-05-12 16:42:00+00:00,2024-05-12 19:39:00+00:00,6,0
1414,2024-05-12 16:30:00+00:00,2024-05-12 19:27:00+00:00,0,6
1415,2024-05-12 18:12:00+00:00,2024-05-12 21:09:00+00:00,6,0
1416,2024-05-12 18:00:00+00:00,2024-05-12 20:57:00+00:00,0,6
1417,2024-05-12 19:42:00+00:00,2024-05-12 22:39:00+00:00,6,0
1418,2024-05-12 19:30:00+00:00,2024-05-12 22:27:00+00:00,0,6
1419,2024-05-12 21:12:00+00:00,2024-05-13 00:09:00+00:00,6,0
1420,2024-05-12 21:00:00+00:00,2024-05-12 23:57:00+00:00,0,6
1421,2024-05-12 22:42:00+00:00,2024-05-13 01:39:00+00:00,6,0
1422,2024-05-12 22:30:00+00:00,2024-05-13 01:27:00+00:00,0,6
1423,2024-05-13 00:12:00+00:00,2024-05-13 03:09:00+00:00,6,0
1424,2024-05-13 00:00:00+00:00,2024-05-13 02:57:00+00:00,0,6
1425,2024-05-13 01:42:00+00:00,2024-05-13 04:39:00+00:00,6,0
1426,2024-05-13 03:00:00+00:00,2024-05-13 05:57:00+00:00,0,6
1427,2024-05-13 04:42:00+00:00,2024-05-13 07:39:00+00:00,6,0
1428,2024-05-12 07:42:00+00:00,2024-05-12 10:33:00+00:00,6,4
1429,2024-05-12 06:08:00+00:00,2024-05-12 08:57:00+00:00,4,6
1430,2024-05-12 09:12:00+00:00,2024-05-12 12:03:00+00:00,6,4
1431,2024-05-12 07:38:00+00:00,2024-05-12 10:27:00+00:00,4,6
1432,2024-05-12 10:42:00+00:00,2024-05-12 13:33:00+00:00,6,4
1433,2024-05-12 09:08:00+00:00,2024-05-12 11:57:00+00:00,4,6
1434,2024-05-12 12:12:00+00:00,2024-05-12 15:03:00+00:00,6,4
1435,2024-05-12 10:38:00+00:00,2024-05-12 13:27:00+00:00,4,6
1436,2024-05-12 13:42:00+00:00,2024-05-12 16:33:00+00:00,6,4
1437,2024-05-12 12:08:00+00:00,2024-05-12 14:57:00+00:00,4,6
1438,2024-05-12 15:12:00+00:00,2024-05-12 18:03:00+00:00,6,4
1439,2024-05-12 13:38:00+00:00,2024-05-12 16:27:00+00:00,4,6
1440,2024-05-12 16:42:00+00:00,2024-05-12 19:33:00+00:00,6,4
1441,2024-05-12 15:08:00+00:00,2024-05-12 17:57:00+00:00,4,6
1442,2024-05-12 18:12:00+00:00,2024-05-12 21:03:00+00:00,6,4
1443,2024-05-12 16:38:00+00:00,2024-05-12 19:27:00+00:00,4,6
1444,2024-05-12 19:42:00+00:00,2024-05-12 22:33:00+00:00,6,4
1445,2024-05-12 18:08:00+00:00,2024-05-12 20:57:00+00:00,4,6
1446,2024-05-12 21:12:00+00:00,2024-05-13 00:03:00+00:00,6,4
1447,2024-05-12 19:38:00+00:00,2024-05-12 22:27:00+00:00,4,6
1448,2024-05-12 22:42:00+00:00,2024-05-13 01:33:00+00:00,6,4
1449,2024-05-12 21:08:00+00:00,2024-05-12 23:57:00+00:00,4,6
1450,2024-05-13 00:12:00+00:00,2024-05-13 03:03:00+00:00,6,4
1451,2024-05-12 22:38:00+00:00,2024-05-13 01:27:00+00:00,4,6
1452,2024-05-13 01:42:00+00:00,2024-05-13 04:33:00+00:00,6,4
1453,2024-05-13 00:08:00+00:00,2024-05-13 02:57:00+00:00,4,6
1454,2024-05-13 04:42:00+00:00,2024-05-13 07:33:00+00:00,6,4
1455,2024-05-13 03:08:00+00:00,2024-05-13 05:57:00+00:00,4,6
1456,2024-05-13 06:00:00+00:00,2024-05-13 07:35:00+00:00,0,3
1457,2024-05-13 07:50:00+00:00,2024-05-13 09:25:00+00:00,3,0
1458,2024-05-13 07:30:00+00:00,2024-05-13 09:05:00+00:00,0,3
1459,2024-05-13 09:20:00+00:00,2024-05-13 10:55:00+00:00,3,0
1460,2024-05-13 09:00:00+00:00,2024-05-13 10:35:00+00:00,0,3
1461,2024-05-13 10:50:00+00:00,2024-05-13 12:25:00+00:00,3,0
1462,2024-05-13 10:30:00+00:00,2024-05-13 12:05:00+00:00,0,3
