Id,StartTime,EndTime,StartLocationID,EndLocationID
2654,2024-05-18 21:36:00+00:00,2024-05-18 23:04:00+00:00,0,4
2655,2024-05-18 23:19:00+00:00,2024-05-19 00:49:00+00:00,4,0
2656,2024-05-18 22:48:00+00:00,2024-05-19 00:16:00+00:00,0,4
2657,2024-05-19 00:31:00+00:00,2024-05-19 02:01:00+00:00,4,0
2658,2024-05-19 00:00:00+00:00,2024-05-19 01:28:00+00:00,0,4
2659,2024-05-19 01:43:00+00:00,2024-05-19 03:13:00+00:00,4,0
2660,2024-05-19 02:00:00+00:00,2024-05-19 03:28:00+00:00,0,4
2661,2024-05-19 03:43:00+00:00,2024-05-19 05:13:00+00:00,4,0
2662,2024-05-19 04:00:00+00:00,2024-05-19 05:28:00+00:00,0,4
2663,2024-05-19 05:43:00+00:00,2024-05-19 07:13:00+00:00,4,0
2664,2024-05-18 07:04:00+00:00,2024-05-18 10:01:00+00:00,0,6
2665,2024-05-18 07:52:00+00:00,2024-05-18 10:49:00+00:00,6,0
2666,2024-05-18 08:16:00+00:00,2024-05-18 11:13:00+00:00,0,6
2667,2024-05-18 09:04:00+00:00,2024-05-18 12:01:00+00:00,6,0
2668,2024-05-18 09:28:00+00:00,2024-05-18 12:25:00+00:00,0,6
2669,2024-05-18 10:16:00+00:00,2024-05-18 13:13:00+00:00,6,0
2670,2024-05-18 10:40:00+00:00,2024-05-18 13:37:00+00:00,0,6
2671,2024-05-18 11:28:00+00:00,2024-05-18 14:25:00+00:00,6,0
2672,2024-05-18 11:52:00+00:00,2024-05-18 14:49:00+00:00,0,6
2673,2024-05-18 12:40:00+00:00,2024-05-18 15:37:00+00:00,6,0
2674,2024-05-18 13:04:00+00:00,2024-05-18 16:01:00+00:00,0,6
2675,2024-05-18 13:52:00+00:00,2024-05-18 16:49:00+00:00,6,0
2676,2024-05-18 14:16:00+00:00,2024-05-18 17:13:00+00:00,0,6
2677,2024-05-18 15:04:00+00:00,2024-05-18 18:01:00+00:00,6,0
2678,2024-05-18 15:28:00+00:00,2024-05-18 18:25:00+00:00,0,6
2679,2024-05-18 16:16:00+00:00,2024-05-18 19:13:00+00:00,6,0
2680,2024-05-18 16:40:00+00:00,2024-05-18 19:37:00+00:00,0,6
2681,2024-05-18 17:28:00+00:00,2024-05-18 20:25:00+00:00,6,0
2682,2024-05-18 17:52:00+00:00,2024-05-18 20:49:00+00:00,0,6
2683,2024-05-18 18:40:00+00:00,2024-05-18 21:37:00+00:00,6,0
2684,2024-05-18 19:04:00+00:00,2024-05-18 22:01:00+00:00,0,6
2685,2024-05-18 19:52:00+00:00,2024-05-18 22:49:00+00:00,6,0
2686,2024-05-18 20:16:00+00:00,2024-05-18 23:13:00+00:00,0,6
2687,2024-05-18 21:04:00+00:00,2024-05-19 00:01:00+00:00,6,0
2688,2024-05-18 21:28:00+00:00,2024-05-19 00:25:00+00:00,0,6
2689,2024-05-18 22:16:00+00:00,2024-05-19 01:13:00+00:00,6,0
2690,2024-05-18 22:40:00+00:00,2024-05-19 01:37:00+00:00,0,6
2691,2024-05-18 23:28:00+00:00,2024-05-19 02:25:00+00:00,6,0
2692,2024-05-18 23:52:00+00:00,2024-05-19 02:49:00+00:00,0,6
2693,2024-05-19 00:40:00+00:00,2024-05-19 03:37:00+00:00,6,0
2694,2024-05-19 01:04:00+00:00,2024-05-19 04:01:00+00:00,0,6
2695,2024-05-19 01:52:00+00:00,2024-05-19 04:49:00+00:00,6,0
2696,2024-05-19 03:04:00+00:00,2024-05-19 06:01:00+00:00,0,6
2697,2024-05-19 03:52:00+00:00,2024-05-19 06:49:00+00:00,6,0
2698,2024-05-19 05:04:00+00:00,2024-05-19 08:01:00+00:00,0,6
2699,2024-05-19 05:52:00+00:00,2024-05-19 08:49:00+00:00,6,0
2700,2024-05-18 07:52:00+00:00,2024-05-18 10:43:00+00:00,6,4
2701,2024-05-18 06:00:00+00:00,2024-05-18 08:49:00+00:00,4,6
2702,2024-05-18 09:04:00+00:00,2024-05-18 11:55:00+00:00,6,4
2703,2024-05-18 07:12:00+00:00,2024-05-18 10:01:00+00:00,4,6
2704,2024-05-18 10:16:00+00:00,2024-05-18 13:07:00+00:00,6,4
2705,2024-05-18 08:24:00+00:00,2024-05-18 11:13:00+00:00,4,6
2706,2024-05-18 11:28:00+00:00,2024-05-18 14:19:00+00:00,6,4
2707,2024-05-18 09:36:00+00:00,2024-05-18 12:25:00+00:00,4,6
2708,2024-05-18 12:40:00+00:00,2024-05-18 15:31:00+00:00,6,4
2709,2024-05-18 10:48:00+00:00,2024-05-18 13:37:00+00:00,4,6
2710,2024-05-18 13:52:00+00:00,2024-05-18 16:43:00+00:00,6,4
2711,2024-05-18 12:00:00+00:00,2024-05-18 14:49:00+00:00,4,6
2712,2024-05-18 15:04:00+00:00,2024-05-18 17:55:00+00:00,6,4
2713,2024-05-18 13:12:00+00:00,2024-05-18 16:01:00+00:00,4,6
2714,2024-05-18 16:16:00+00:00,2024-05-18 19:07:00+00:00,6,4
2715,2024-05-18 14:24:00+00:00,2024-05-18 17:13:00+00:00,4,6
2716,2024-05-18 17:28:00+00:00,2024-05-18 20:19:00+00:00,6,4
2717,2024-05-18 15:36:00+00:00,2024-05-18 18:25:00+00:00,4,6
2718,2024-05-18 18:40:00+00:00,2024-05-18 21:31:00+00:00,6,4
2719,2024-05-18 16:48:00+00:00,2024-05-18 19:37:00+00:00,4,6
2720,2024-05-18 19:52:00+00:00,2024-05-18 22:43:00+00:00,6,4
2721,2024-05-18 18:00:00+00:00,2024-05-18 20:49:00+00:00,4,6
2722,2024-05-18 21:04:00+00:00,2024-05-18 23:55:00+00:00,6,4
2723,2024-05-18 19:12:00+00:00,2024-05-18 22:01:00+00:00,4,6
2724,2024-05-18 22:16:00+00:00,2024-05-19 01:07:00+00:00,6,4
2725,2024-05-18 20:24:00+00:00,2024-05-18 23:13:00+00:00,4,6
2726,2024-05-18 23:28:00+00:00,2024-05-19 02:19:00+00:00,6,4
2727,2024-05-18 21:36:00+00:00,2024-05-19 00:25:00+00:00,4,6
2728,2024-05-19 00:40:00+00:00,2024-05-19 03:31:00+00:00,6,4
2729,2024-05-18 22:48:00+00:00,2024-05-19 01:37:00+00:00,4,6
2730,2024-05-19 01:52:00+00:00,2024-05-19 04:43:00+00:00,6,4
2731,2024-05-19 00:00:00+00:00,2024-05-19 02:49:00+00:00,4,6
2732,2024-05-19 03:52:00+00:00,2024-05-19 06:43:00+00:00,6,4
2733,2024-05-19 02:00:00+00:00,2024-05-19 04:49:00+00:00,4,6
2734,2024-05-19 05:52:00+00:00,2024-05-19 08:43:00+00:00,6,4
2735,2024-05-19 04:00:00+00:00,2024-05-19 06:49:00+00:00,4,6
2736,2024-05-19 06:00:00+00:00,2024-05-19 07:35:00+00:00,0,3
2737,2024-05-19 07:50:00+00:00,2024-05-19 09:25:00+00:00,3,0
2738,2024-05-19 07:12:00+00:00,2024-05-19 08:47:00+00:00,0,3
2739,2024-05-19 09:02:00+00:00,2024-05-19 10:37:00+00:00,3,0
2740,2024-05-19 08:24:00+00:00,2024-05-19 09:59:00+00:00,0,3
2741,2024-05-19 10:14:00+00:00,2024-05-19 11:49:00+00:00,3,0
2742,2024-05-19 09:36:00+00:00,2024-05-19 11:11:00+00:00,0,3
2743,2024-05-19 11:26:00+00:00,2024-05-19 13:01:00+00:00,3,0
2744,2024-05-19 10:48:00+00:00,2024-05-19 12:23:00+00:00,0,3
2745,2024-05-19 12:38:00+00:00,2024-05-19 14:13:00+00:00,3,0
2746,2024-05-19 12:00:00+00:00,2024-05-19 13:35:00+00:00,0,3
2747,2024-05-19 13:50:00+00:00,2024-05-19 15:25:00+00:00,3,0
2748,2024-05-19 13:12:00+00:00,2024-05-19 14:47:00+00:00,0,3
2749,2024-05-19 15:02:00+00:00,2024-05-19 16:37:00+00:00,3,0
2750,2024-05-19 14:24:00+00:00,2024-05-19 15:59:00+00:00,0,3
2751,2024-05-19 16:14:00+00:00,2024-05-19 17:49:00+00:00,3,0
2752,2024-05-19 15:36:00+00:00,2024-05-19 17:11:00+00:00,0,3
2753,2024-05-19 17:26:00+00:00,2024-05-19 19:01:00+00:00,3,0
2754,2024-05-19 16:48:00+00:00,2024-05-19 18:23:00+00:00,0,3
2755,2024-05-19 18:38:00+00:00,2024-05-19 20:13:00+00:00,3,0
2756,2024-05-19 18:00:00+00:00,2024-05-19 19:35:00+00:00,0,3
2757,2024-05-19 19:50:00+00:00,2024-05-19 21:25:00+00:00,3,0
2758,2024-05-19 19:12:00+00:00,2024-05-19 20:47:00+00:00,0,3
2759,2024-05-19 21:02:00+00:00,2024-05-19 22:37:00+00:00,3,0
2760,2024-05-19 20:24:00+00:00,2024-05-19 21:59:00+00:00,0,3
2761,2024-05-19 22:14:00+00:00,2024-05-19 23:49:00+00:00,3,0
2762,2024-05-19 21:36:00+00:00,2024-05-19 23:11:00+00:00,0,3
2763,2024-05-19 23:26:00+00:00,2024-05-20 01:01:00+00:00,3,0
2764,2024-05-19 22:48:00+00:00,2024-05-20 00:23:00+00:00,0,3
2765,2024-05-20 00:38:00+00:00,2024-05-20 02:13:00+00:00,3,0
2766,2024-05-20 00:00:00+00:00,2024-05-20 01:35:00+00:00,0,3
2767,2024-05-20 01:50:00+00:00,2024-05-20 03:25:00+00:00,3,0
2768,2024-05-20 02:00:00+00:00,2024-05-20 03:35:00+00:00,0,3
2769,2024-05-20 03:50:00+00:00,2024-05-20 05:25:00+00:00,3,0
2770,2024-05-20 04:00:00+00:00,2024-05-20 05:35:00+00:00,0,3
2771,2024-05-20 05:50:00+00:00,2024-05-20 07:25:00+00:00,3,0
2772,2024-05-19 06:00:00+00:00,2024-05-19 07:28:00+00:00,0,4
2773,2024-05-19 07:43:00+00:00,2024-05-19 09:13:00+00:00,4,0
2774,2024-05-19 07:12:00+00:00,2024-05-19 08:40:00+00:00,0,4
2775,2024-05-19 08:55:00+00:00,2024-05-19 10:25:00+00:00,4,0
2776,2024-05-19 08:24:00+00:00,2024-05-19 09:52:00+00:00,0,4
2777,2024-05-19 10:07:00+00:00,2024-05-19 11:37:00+00:00,4,0
2778,2024-05-19 09:36:00+00:00,2024-05-19 11:04:00+00:00,0,4
2779,2024-05-19 11:19:00+00:00,2024-05-19 12:49:00+00:00,4,0
2780,2024-05-19 10:48:00+00:00,2024-05-19 12:16:00+00:00,0,4
2781,2024-05-19 12:31:00+00:00,2024-05-19 14:01:00+00:00,4,0
2782,2024-05-19 12:00:00+00:00,2024-05-19 13:28:00+00:00,0,4
2783,2024-05-19 13:43:00+00:00,2024-05-19 15:13:00+00:00,4,0
2784,2024-05-19 13:12:00+00:00,2024-05-19 14:40:00+00:00,0,4
2785,2024-05-19 14:55:00+00:00,2024-05-19 16:25:00+00:00,4,0
2786,2024-05-19 14:24:00+00:00,2024-05-19 15:52:00+00:00,0,4
2787,2024-05-19 16:07:00+00:00,2024-05-19 17:37:00+00:00,4,0
2788,2024-05-19 15:36:00+00:00,2024-05-19 17:04:00+00:00,0,4
2789,2024-05-19 17:19:00+00:00,2024-05-19 18:49:00+00:00,4,0
2790,2024-05-19 16:48:00+00:00,2024-05-19 18:16:00+00:00,0,4
2791,2024-05-19 18:31:00+00:00,2024-05-19 20:01:00+00:00,4,0
2792,2024-05-19 18:00:00+00:00,2024-05-19 19:28:00+00:00,0,4
2793,2024-05-19 19:43:00+00:00,2024-05-19 21:13:00+00:00,4,0
2794,2024-05-19 19:12:00+00:00,2024-05-19 20:40:00+00:00,0,4
2795,2024-05-19 20:55:00+00:00,2024-05-19 22:25:00+00:00,4,0
2796,2024-05-19 20:24:00+00:00,2024-05-19 21:52:00+00:00,0,4
2797,2024-05-19 22:07:00+00:00,2024-05-19 23:37:00+00:00,4,0
2798,2024-05-19 21:36:00+00:00,2024-05-19 23:04:00+00:00,0,4
2799,2024-05-19 23:19:00+00:00,2024-05-20 00:49:00+00:00,4,0
2800,2024-05-19 22:48:00+00:00,2024-05-20 00:16:00+00:00,0,4
2801,2024-05-20 00:31:00+00:00,2024-05-20 02:01:00+00:00,4,0
2802,2024-05-20 00:00:00+00:00,2024-05-20 01:28:00+00:00,0,4
2803,2024-05-20 01:43:00+00:00,2024-05-20 03:13:00+00:00,4,0
2804,2024-05-20 02:00:00+00:00,2024-05-20 03:28:00+00:00,0,4
2805,2024-05-20 03:43:00+00:00,2024-05-20 05:13:00+00:00,4,0
2806,2024-05-20 04:00:00+00:00,2024-05-20 05:28:00+00:00,0,4
2807,2024-05-20 05:43:00+00:00,2024-05-20 07:13:00+00:00,4,0
2808,2024-05-19 07:04:00+00:00,2024-05-19 10:01:00+00:00,0,6
2809,2024-05-19 07:52:00+00:00,2024-05-19 10:49:00+00:00,6,0
2810,2024-05-19 08:16:00+00:00,2024-05-19 11:13:00+00:00,0,6
2811,2024-05-19 09:04:00+00:00,2024-05-19 12:01:00+00:00,6,0
2812,2024-05-19 09:28:00+00:00,2024-05-19 12:25:00+00:00,0,6
2813,2024-05-19 10:16:00+00:00,2024-05-19 13:13:00+00:00,6,0
2814,2024-05-19 10:40:00+00:00,2024-05-19 13:37:00+00:00,0,6
2815,2024-05-19 11:28:00+00:00,2024-05-19 14:25:00+00:00,6,0
2816,2024-05-19 11:52:00+00:00,2024-05-19 14:49:00+00:00,0,6
2817,2024-05-19 12:40:00+00:00,2024-05-19 15:37:00+00:00,6,0
2818,2024-05-19 13:04:00+00:00,2024-05-19 16:01:00+00:00,0,6
2819,2024-05-19 13:52:00+00:00,2024-05-19 16:49:00+00:00,6,0
2820,2024-05-19 14:16:00+00:00,2024-05-19 17:13:00+00:00,0,6
2821,2024-05-19 15:04:00+00:00,2024-05-19 18:01:00+00:00,6,0
2822,2024-05-19 15:28:00+00:00,2024-05-19 18:25:00+00:00,0,6
2823,2024-05-19 16:16:00+00:00,2024-05-19 19:13:00+00:00,6,0
2824,2024-05-19 16:40:00+00:00,2024-05-19 19:37:00+00:00,0,6
2825,2024-05-19 17:28:00+00:00,2024-05-19 20:25:00+00:00,6,0
2826,2024-05-19 17:52:00+00:00,2024-05-19 20:49:00+00:00,0,6
2827,2024-05-19 18:40:00+00:00,2024-05-19 21:37:00+00:00,6,0
2828,2024-05-19 19:04:00+00:00,2024-05-19 22:01:00+00:00,0,6
2829,2024-05-19 19:52:00+00:00,2024-05-19 22:49:00+00:00,6,0
2830,2024-05-19 20:16:00+00:00,2024-05-19 23:13:00+00:00,0,6
2831,2024-05-19 21:04:00+00:00,2024-05-20 00:01:00+00:00,6,0
2832,2024-05-19 21:28:00+00:00,2024-05-20 00:25:00+00:00,0,6
2833,2024-05-19 22:16:00+00:00,2024-05-20 01:13:00+00:00,6,0
2834,2024-05-19 22:40:00+00:00,2024-05-20 01:37:00+00:00,0,6
2835,2024-05-19 23:28:00+00:00,2024-05-20 02:25:00+00:00,6,0
2836,2024-05-19 23:52:00+00:00,2024-05-20 02:49:00+00:00,0,6
2837,2024-05-20 00:40:00+00:00,2024-05-20 03:37:00+00:00,6,0
2838,2024-05-20 01:04:00+00:00,2024-05-20 04:01:00+00:00,0,6
2839,2024-05-20 01:52:00+00:00,2024-05-20 04:49:00+00:00,6,0
2840,2024-05-20 03:04:00+00:00,2024-05-20 06:01:00+00:00,0,6
2841,2024-05-20 03:52:00+00:00,2024-05-20 06:49:00+00:00,6,0
2842,2024-05-20 05:04:00+00:00,2024-05-20 08:01:00+00:00,0,6
2843,2024-05-20 05:52:00+00:00,2024-05-20 08:49:00+00:00,6,0
2844,2024-05-19 07:52:00+00:00,2024-05-19 10:43:00+00:00,6,4
2845,2024-05-19 06:00:00+00:00,2024-05-19 08:49:00+00:00,4,6
2846,2024-05-19 09:04:00+00:00,2024-05-19 11:55:00+00:00,6,4
2847,2024-05-19 07:12:00+00:00,2024-05-19 10:01:00+00:00,4,6
2848,2024-05-19 10:16:00+00:00,2024-05-19 13:07:00+00:00,6,4
2849,2024-05-19 08:24:00+00:00,2024-05-19 11:13:00+00:00,4,6
2850,2024-05-19 11:28:00+00:00,2024-05-19 14:19:00+00:00,6,4
2851,2024-05-19 09:36:00+00:00,2024-05-19 12:25:00+00:00,4,6
2852,2024-05-19 12:40:00+00:00,2024-05-19 15:31:00+00:00,6,4
2853,2024-05-19 10:48:00+00:00,2024-05-19 13:37:00+00:00,4,6
2854,2024-05-19 13:52:00+00:00,2024-05-19 16:43:00+00:00,6,4
2855,2024-05-19 12:00:00+00:00,2024-05-19 14:49:00+00:00,4,6
2856,2024-05-19 15:04:00+00:00,2024-05-19 17:55:00+00:00,6,4
2857,2024-05-19 13:12:00+00:00,2024-05-19 16:01:00+00:00,4,6
2858,2024-05-19 16:16:00+00:00,2024-05-19 19:07:00+00:00,6,4
2859,2024-05-19 14:24:00+00:00,2024-05-19 17:13:00+00:00,4,6
2860,2024-05-19 17:28:00+00:00,2024-05-19 20:19:00+00:00,6,4
2861,2024-05-19 15:36:00+00:00,2024-05-19 18:25:00+00:00,4,6
2862,2024-05-19 18:40:00+00:00,2024-05-19 21:31:00+00:00,6,4
2863,2024-05-19 16:48:00+00:00,2024-05-19 19:37:00+00:00,4,6
2864,2024-05-19 19:52:00+00:00,2024-05-19 22:43:00+00:00,6,4
2865,2024-05-19 18:00:00+00:00,2024-05-19 20:49:00+00:00,4,6
2866,2024-05-19 21:04:00+00:00,2024-05-19 23:55:00+00:00,6,4
2867,2024-05-19 19:12:00+00:00,2024-05-19 22:01:00+00:00,4,6
2868,2024-05-19 22:16:00+00:00,2024-05-20 01:07:00+00:00,6,4
2869,2024-05-19 20:24:00+00:00,2024-05-19 23:13:00+00:00,4,6
2870,2024-05-19 23:28:00+00:00,2024-05-20 02:19:00+00:00,6,4
2871,2024-05-19 21:36:00+00:00,2024-05-20 00:25:00+00:00,4,6
2872,2024-05-20 00:40:00+00:00,2024-05-20 03:31:00+00:00,6,4
2873,2024-05-19 22:48:00+00:00,2024-05-20 01:37:00+00:00,4,6
2874,2024-05-20 01:52:00+00:00,2024-05-20 04:43:00+00:00,6,4
2875,2024-05-20 00:00:00+00:00,2024-05-20 02:49:00+00:00,4,6
2876,2024-05-20 03:52:00+00:00,2024-05-20 06:43:00+00:00,6,4
2877,2024-05-20 02:00:00+00:00,2024-05-20 04:49:00+00:00,4,6
2878,2024-05-20 05:52:00+00:00,2024-05-20 08:43:00+00:00,6,4
2879,2024-05-20 04:00:00+00:00,2024-05-20 06:49:00+00:00,4,6
2880,2024-05-20 06:00:00+00:00,2024-05-20 07:35:00+00:00,0,3
2881,2024-05-20 07:50:00+00:00,2024-05-20 09:25:00+00:00,3,0
2882,2024-05-20 07:12:00+00:00,2024-05-20 08:47:00+00:00,0,3
2883,2024-05-20 09:02:00+00:00,2024-05-20 10:37:00+00:00,3,0
2884,2024-05-20 08:24:00+00:00,2024-05-20 09:59:00+00:00,0,3
2885,2024-05-20 10:14:00+00:00,2024-05-20 11:49:00+00:00,3,0
2886,2024-05-20 09:36:00+00:00,2024-05-20 11:11:00+00:00,0,3
2887,2024-05-20 11:26:00+00:00,2024-05-20 13:01:00+00:00,3,0
2888,2024-05-20 10:48:00+00:00,2024-05-20 12:23:00+00:00,0,3
2889,2024-05-20 12:38:00+00:00,2024-05-20 14:13:00+00:00,3,0
2890,2024-05-20 12:00:00+00:00,2024-05-20 13:35:00+00:00,0,3
2891,2024-05-20 13:50:00+00:00,2024-05-20 15:25:00+00:00,3,0
2892,2024-05-20 13:12:00+00:00,2024-05-20 14:47:00+00:00,0,3
2893,2024-05-20 15:02:00+00:00,2024-05-20 16:37:00+00:00,3,0
2894,2024-05-20 14:24:00+00:00,2024-05-20 15:59:00+00:00,0,3
2895,2024-05-20 16:14:00+00:00,2024-05-20 17:49:00+00:00,3,0
2896,2024-05-20 15:36:00+00:00,2024-05-20 17:11:00+00:00,0,3
2897,2024-05-20 17:26:00+00:00,2024-05-20 19:01:00+00:00,3,0
2898,2024-05-20 16:48:00+00:00,2024-05-20 18:23:00+00:00,0,3
2899,2024-05-20 18:38:00+00:00,2024-05-20 20:13:00+00:00,3,0
2900,2024-05-20 18:00:00+00:00,2024-05-20 19:35:00+00:00,0,3
2901,2024-05-20 19:50:00+00:00,2024-05-20 21:25:00+00:00,3,0
2902,2024-05-20 19:12:00+00:00,2024-05-20 20:47:00+00:00,0,3
2903,2024-05-20 21:02:00+00:00,2024-05-20 22:37:00+00:00,3,0
2904,2024-05-20 20:24:00+00:00,2024-05-20 21:59:00+00:00,0,3
2905,2024-05-20 22:14:00+00:00,2024-05-20 23:49:00+00:00,3,0
2906,2024-05-20 21:36:00+00:00,2024-05-20 23:11:00+00:00,0,3
2907,2024-05-20 23:26:00+00:00,2024-05-21 01:01:00+00:00,3,0
2908,2024-05-20 22:48:00+00:00,2024-05-21 00:23:00+00:00,0,3
2909,2024-05-21 00:38:00+00:00,2024-05-21 02:13:00+00:00,3,0
2910,2024-05-21 00:00:00+00:00,2024-05-21 01:35:00+00:00,0,3
2911,2024-05-21 01:50:00+00:00,2024-05-21 03:25:00+00:00,3,0
2912,2024-05-21 02:00:00+00:00,2024-05-21 03:35:00+00:00,0,3
2913,2024-05-21 03:50:00+00:00,2024-05-21 05:25:00+00:00,3,0
2914,2024-05-21 04:00:00+00:00,2024-05-21 05:35:00+00:00,0,3
2915,2024-05-21 05:50:00+00:00,2024-05-21 07:25:00+00:00,3,0
2916,2024-05-20 06:00:00+00:00,2024-05-20 07:28:00+00:00,0,4
2917,2024-05-20 07:43:00+00:00,2024-05-20 09:13:00+00:00,4,0
2918,2024-05-20 07:12:00+00:00,2024-05-20 08:40:00+00:00,0,4
2919,2024-05-20 08:55:00+00:00,2024-05-20 10:25:00+00:00,4,0
2920,2024-05-20 08:24:00+00:00,2024-05-20 09:52:00+00:00,0,4
2921,2024-05-20 10:07:00+00:00,2024-05-20 11:37:00+00:00,4,0
2922,2024-05-20 09:36:00+00:00,2024-05-20 11:04:00+00:00,0,4
2923,2024-05-20 11:19:00+00:00,2024-05-20 12:49:00+00:00,4,0
2924,2024-05-20 10:48:00+00:00,2024-05-20 12:16:00+00:00,0,4
2925,2024-05-20 12:31:00+00:00,2024-05-20 14:01:00+00:00,4,0
2926,2024-05-20 12:00:00+00:00,2024-05-20 13:28:00+00:00,0,4
2927,2024-05-20 13:43:00+00:00,2024-05-20 15:13:00+00:00,4,0
2928,2024-05-20 13:12:00+00:00,2024-05-20 14:40:00+00:00,0,4
2929,2024-05-20 14:55:00+00:00,2024-05-20 16:25:00+00:00,4,0
2930,2024-05-20 14:24:00+00:00,2024-05-20 15:52:00+00:00,0,4
2931,2024-05-20 16:07:00+00:00,2024-05-20 17:37:00+00:00,4,0
2932,2024-05-20 15:36:00+00:00,2024-05-20 17:04:00+00:00,0,4
2933,2024-05-20 17:19:00+00:00,2024-05-20 18:49:00+00:00,4,0
2934,2024-05-20 16:48:00+00:00,2024-05-20 18:16:00+00:00,0,4
2935,2024-05-20 18:31:00+00:00,2024-05-20 20:01:00+00:00,4,0
2936,2024-05-20 18:00:00+00:00,2024-05-20 19:28:00+00:00,0,4
2937,2024-05-20 19:43:00+00:00,2024-05-20 21:13:00+00:00,4,0
2938,2024-05-20 19:12:00+00:00,2024-05-20 20:40:00+00:00,0,4
2939,2024-05-20 20:55:00+00:00,2024-05-20 22:25:00+00:00,4,0
2940,2024-05-20 20:24:00+00:00,2024-05-20 21:52:00+00:00,0,4
2941,2024-05-20 22:07:00+00:00,2024-05-20 23:37:00+00:00,4,0
2942,2024-05-20 21:36:00+00:00,2024-05-20 23:04:00+00:00,0,4
2943,2024-05-20 23:19:00+00:00,2024-05-21 00:49:00+00:00,4,0
2944,2024-05-20 22:48:00+00:00,2024-05-21 00:16:00+00:00,0,4
2945,2024-05-21 00:31:00+00:00,2024-05-21 02:01:00+00:00,4,0
2946,2024-05-21 00:00:00+00:00,2024-05-21 01:28:00+00:00,0,4
2947,2024-05-21 01:43:00+00:00,2024-05-21 03:13:00+00:00,4,0
2948,2024-05-21 02:00:00+00:00,2024-05-21 03:28:00+00:00,0,4
2949,2024-05-21 03:43:00+00:00,2024-05-21 05:13:00+00:00,4,0
2950,2024-05-21 04:00:00+00:00,2024-05-21 05:28:00+00:00,0,4
2951,2024-05-21 05:43:00+00:00,2024-05-21 07:13:00+00:00,4,0
2952,2024-05-20 07:04:00+00:00,2024-05-20 10:01:00+00:00,0,6
2953,2024-05-20 07:52:00+00:00,2024-05-20 10:49:00+00:00,6,0
2954,2024-05-20 08:16:00+00:00,2024-05-20 11:13:00+00:00,0,6
2955,2024-05-20 09:04:00+00:00,2024-05-20 12:01:00+00:00,6,0
2956,2024-05-20 09:28:00+00:00,2024-05-20 12:25:00+00:00,0,6
2957,2024-05-20 10:16:00+00:00,2024-05-20 13:13:00+00:00,6,0
2958,2024-05-20 10:40:00+00:00,2024-05-20 13:37:00+00:00,0,6
2959,2024-05-20 11:28:00+00:00,2024-05-20 14:25:00+00:00,6,0
2960,2024-05-20 11:52:00+00:00,2024-05-20 14:49:00+00:00,0,6
2961,2024-05-20 12:40:00+00:00,2024-05-20 15:37:00+00:00,6,0
2962,2024-05-20 13:04:00+00:00,2024-05-20 16:01:00+00:00,0,6
2963,2024-05-20 13:52:00+00:00,2024-05-20 16:49:00+00:00,6,0
2964,2024-05-20 14:16:00+00:00,2024-05-20 17:13:00+00:00,0,6
2965,2024-05-20 15:04:00+00:00,2024-05-20 18:01:00+00:00,6,0
2966,2024-05-20 15:28:00+00:00,2024-05-20 18:25:00+00:00,0,6
2967,2024-05-20 16:16:00+00:00,2024-05-20 19:13:00+00:00,6,0
2968,2024-05-20 16:40:00+00:00,2024-05-20 19:37:00+00:00,0,6
2969,2024-05-20 17:28:00+00:00,2024-05-20 20:25:00+00:00,6,0
2970,2024-05-20 17:52:00+00:00,2024-05-20 20:49:00+00:00,0,6
2971,2024-05-20 18:40:00+00:00,2024-05-20 21:37:00+00:00,6,0
2972,2024-05-20 19:04:00+00:00,2024-05-20 22:01:00+00:00,0,6
2973,2024-05-20 19:52:00+00:00,2024-05-20 22:49:00+00:00,6,0
2974,2024-05-20 20:16:00+00:00,2024-05-20 23:13:00+00:00,0,6
2975,2024-05-20 21:04:00+00:00,2024-05-21 00:01:00+00:00,6,0
2976,2024-05-20 21:28:00+00:00,2024-05-21 00:25:00+00:00,0,6
2977,2024-05-20 22:16:00+00:00,2024-05-21 01:13:00+00:00,6,0
2978,2024-05-20 22:40:00+00:00,2024-05-21 01:37:00+00:00,0,6
2979,2024-05-20 23:28:00+00:00,2024-05-21 02:25:00+00:00,6,0
2980,2024-05-20 23:52:00+00:00,2024-05-21 02:49:00+00:00,0,6
2981,2024-05-21 00:40:00+00:00,2024-05-21 03:37:00+00:00,6,0
2982,2024-05-21 01:04:00+00:00,2024-05-21 04:01:00+00:00,0,6
2983,2024-05-21 01:52:00+00:00,2024-05-21 04:49:00+00:00,6,0
2984,2024-05-21 03:04:00+00:00,2024-05-21 06:01:00+00:00,0,6
2985,2024-05-21 03:52:00+00:00,2024-05-21 06:49:00+00:00,6,0
2986,2024-05-21 05:04:00+00:00,2024-05-21 08:01:00+00:00,0,6
2987,2024-05-21 05:52:00+00:00,2024-05-21 08:49:00+00:00,6,0
2988,2024-05-20 07:52:00+00:00,2024-05-20 10:43:00+00:00,6,4
2989,2024-05-20 06:00:00+00:00,2024-05-20 08:49:00+00:00,4,6
2990,2024-05-20 09:04:00+00:00,2024-05-20 11:55:00+00:00,6,4
2991,2024-05-20 07:12:00+00:00,2024-05-20 10:01:00+00:00,4,6
2992,2024-05-20 10:16:00+00:00,2024-05-20 13:07:00+00:00,6,4
2993,2024-05-20 08:24:00+00:00,2024-05-20 11:13:00+00:00,4,6
